"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35516",2006-07-01,"2006","15 - 24",370,"Census","Mobility 5 of All Households"
"35516",2006-07-01,"2006","25 - 34",1080,"Census","Mobility 5 of All Households"
"35516",2006-07-01,"2006","35 - 44",985,"Census","Mobility 5 of All Households"
"35516",2006-07-01,"2006","45 - 54",290,"Census","Mobility 5 of All Households"
"35516",2006-07-01,"2006","55 - 64",75,"Census","Mobility 5 of All Households"
"35516",2006-07-01,"2006","Total 65+",80,"Census","Mobility 5 of All Households"
"35516",2006-07-01,"2006","Total",2880,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","15 - 24",440,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","25 - 34",1500,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","35 - 44",840,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","45 - 54",340,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","55 - 64",100,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","Total 65+",80,"Census","Mobility 5 of All Households"
"35516",2011-07-01,"2011","Total",3300,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","15 - 24",285,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","25 - 34",1685,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","35 - 44",760,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","45 - 54",390,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","55 - 64",105,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","Total 65+",95,"Census","Mobility 5 of All Households"
"35516",2016-07-01,"2016","Total",3315,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","15 - 24",290,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","25 - 34",1585,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","35 - 44",940,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","45 - 54",360,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","55 - 64",250,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","Total 65+",200,"Census","Mobility 5 of All Households"
"35516",2021-07-01,"2021","Total",3625,"Census","Mobility 5 of All Households"
