Montréal — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Sep 2004,616,86,108,"1,334","2,144",
Oct 2004,671,98,107,"1,467","2,343",
Nov 2004,677,105,104,"1,589","2,475",
Dec 2004,659,112,98,"1,646","2,515",
Jan 2005,428,101,102,"1,535","2,166",
Feb 2005,385,95,93,"1,485","2,058",
Mar 2005,439,94,96,"1,460","2,089",
Apr 2005,492,89,88,"1,624","2,293",
May 2005,550,107,105,"1,598","2,360",
Jun 2005,497,120,110,"1,625","2,352",
Jul 2005,375,124,151,"2,029","2,679",
Aug 2005,381,130,151,"1,858","2,520",
Sep 2005,412,117,135,"1,683","2,347",
Oct 2005,395,123,125,"1,650","2,293",
Nov 2005,427,123,129,"1,817","2,496",
Dec 2005,413,119,152,"1,938","2,622",
Jan 2006,439,120,157,"1,889","2,605",
Feb 2006,406,125,149,"2,003","2,683",
Mar 2006,439,123,155,"2,073","2,790",
Apr 2006,448,139,138,"2,055","2,780",
May 2006,630,133,135,"2,003","2,901",
Jun 2006,667,97,149,"1,954","2,867",
Jul 2006,573,73,151,"1,908","2,705",
Aug 2006,534,80,165,"2,137","2,916",
Sep 2006,589,88,167,"2,100","2,944",
Oct 2006,668,95,153,"2,129","3,045",
Nov 2006,703,114,175,"3,047","4,039",
Dec 2006,700,113,182,"3,382","4,377",
Jan 2007,664,131,168,"3,057","4,020",
Feb 2007,654,138,149,"2,428","3,369",
Mar 2007,658,118,124,"2,248","3,148",
Apr 2007,684,112,119,"2,126","3,041",
May 2007,738,127,112,"2,085","3,062",
Jun 2007,606,126,145,"2,092","2,969",
Jul 2007,497,108,132,"2,232","2,969",
Aug 2007,479,123,141,"2,382","3,125",
Sep 2007,532,113,150,"2,361","3,156",
Oct 2007,584,110,136,"2,254","3,084",
Nov 2007,599,117,155,"2,032","2,903",
Dec 2007,595,109,148,"2,070","2,922",
Jan 2008,628,105,136,"1,929","2,798",
Feb 2008,648,127,197,"1,950","2,922",
Mar 2008,669,130,192,"1,921","2,912",
Apr 2008,665,135,183,"1,861","2,844",
May 2008,712,142,180,"1,774","2,808",
Jun 2008,694,144,171,"1,634","2,643",
Jul 2008,623,139,167,"1,724","2,653",
Aug 2008,590,139,166,"1,652","2,547",
Sep 2008,629,152,155,"1,822","2,758",
Oct 2008,658,143,159,"1,700","2,660",
Nov 2008,702,147,199,"1,706","2,754",
Dec 2008,679,155,187,"1,688","2,709",
Jan 2009,684,154,184,"1,674","2,696",
Feb 2009,690,157,176,"1,600","2,623",
Mar 2009,706,165,183,"1,654","2,708",
Apr 2009,730,176,209,"1,726","2,841",
May 2009,700,171,178,"1,403","2,452",
Jun 2009,663,157,189,"1,542","2,551",
Jul 2009,576,149,186,"1,467","2,378",
Aug 2009,540,145,182,"1,492","2,359",
Sep 2009,512,136,167,"1,594","2,409",
Oct 2009,535,140,182,"1,523","2,380",
Nov 2009,532,150,193,"1,602","2,477",
Dec 2009,531,175,174,"1,765","2,645",
Jan 2010,497,178,166,"1,603","2,444",
Feb 2010,499,172,175,"1,511","2,357",
Mar 2010,542,173,175,"1,431","2,321",
Apr 2010,562,169,180,"1,365","2,276",
May 2010,567,184,200,"1,336","2,287",
Jun 2010,525,174,191,"1,270","2,160",
Jul 2010,408,154,188,"1,278","2,028",
Aug 2010,395,153,173,"1,305","2,026",
Sep 2010,408,144,178,"1,292","2,022",
Oct 2010,420,145,175,"1,393","2,133",
Nov 2010,454,162,169,"1,278","2,063",
Dec 2010,470,170,163,"1,167","1,970",
Jan 2011,479,202,167,"1,224","2,072",
Feb 2011,484,197,176,"1,213","2,070",
Mar 2011,488,194,175,"1,275","2,132",
Apr 2011,505,192,173,"1,310","2,180",
May 2011,487,203,164,"1,234","2,088",
Jun 2011,488,230,196,"1,301","2,215",
Jul 2011,463,216,193,"1,330","2,202",
Aug 2011,438,193,203,"1,415","2,249",
Sep 2011,444,190,195,"1,420","2,249",
Oct 2011,457,178,199,"1,493","2,327",
Nov 2011,489,214,222,"1,530","2,455",
Dec 2011,489,230,252,"1,735","2,706",
Jan 2012,499,249,284,"1,727","2,759",
Feb 2012,492,238,278,"1,742","2,750",
Mar 2012,486,226,249,"1,741","2,702",
Apr 2012,461,221,243,"1,729","2,654",
May 2012,446,214,221,"1,725","2,606",
Jun 2012,395,209,203,"1,724","2,531",
Jul 2012,385,188,152,"1,553","2,278",
Aug 2012,363,169,151,"1,574","2,257",
Sep 2012,353,162,152,"1,626","2,293",
Oct 2012,348,147,133,"1,710","2,338",
Nov 2012,366,155,143,"1,690","2,354",
Dec 2012,383,157,155,"1,831","2,526",
Jan 2013,420,158,157,"1,957","2,692",
Feb 2013,455,157,149,"1,817","2,578",
Mar 2013,469,159,153,"1,814","2,595",
Apr 2013,466,151,152,"1,901","2,670",
May 2013,483,153,159,"2,009","2,804",
Jun 2013,450,148,163,"1,963","2,724",
Jul 2013,432,140,170,"2,073","2,815",
Aug 2013,402,135,177,"1,990","2,704",
Sep 2013,420,148,168,"1,923","2,659",
Oct 2013,410,149,168,"1,931","2,658",
Nov 2013,428,156,173,"2,057","2,814",
Dec 2013,420,154,169,"2,093","2,836",
Jan 2014,360,145,149,"2,079","2,733",
Feb 2014,399,158,153,"2,057","2,767",
Mar 2014,406,170,152,"2,157","2,885",
Apr 2014,412,159,159,"2,047","2,777",
May 2014,419,153,152,"2,183","2,907",
Jun 2014,427,169,144,"2,375","3,115",
Jul 2014,426,185,150,"2,616","3,377",
Aug 2014,398,179,145,"2,630","3,352",
Sep 2014,398,182,190,"2,662","3,432",
Oct 2014,377,207,175,"2,817","3,576",
Nov 2014,380,225,183,"2,761","3,549",
Dec 2014,384,232,221,"2,863","3,700",
Jan 2015,420,233,233,"2,849","3,735",
Feb 2015,407,235,224,"2,873","3,739",
Mar 2015,488,252,224,"2,797","3,761",
Apr 2015,465,249,275,"2,705","3,694",
May 2015,481,256,310,"2,593","3,640",
Jun 2015,487,230,317,"2,666","3,700",
Jul 2015,402,206,332,"2,738","3,678",
Aug 2015,368,196,323,"2,772","3,659",
Sep 2015,373,192,311,"2,510","3,386",
Oct 2015,364,202,281,"2,446","3,293",
Nov 2015,360,195,256,"2,464","3,275",
Dec 2015,376,203,256,"2,531","3,366",
Jan 2016,360,204,261,"2,412","3,237",
Feb 2016,369,193,234,"2,327","3,123",
Mar 2016,362,184,225,"2,269","3,040",
Apr 2016,377,190,198,"2,292","3,057",
May 2016,371,206,231,"2,219","3,027",
Jun 2016,330,200,253,"2,236","3,019",
Jul 2016,294,159,255,"2,309","3,017",
Aug 2016,275,151,238,"2,092","2,756",
Sep 2016,296,160,236,"2,091","2,783",
Oct 2016,299,174,274,"1,975","2,722",
Nov 2016,285,165,299,"2,045","2,794",
Dec 2016,281,161,297,"2,077","2,816",
Jan 2017,282,164,296,"2,026","2,768",
Feb 2017,302,159,280,"2,036","2,777",
Mar 2017,299,159,275,"1,966","2,699",
Apr 2017,279,171,284,"2,030","2,764",
May 2017,290,185,275,"1,921","2,671",
Jun 2017,262,182,278,"1,833","2,555",
Jul 2017,252,159,284,"1,564","2,259",
Aug 2017,230,152,265,"1,580","2,227",
Sep 2017,247,146,269,"1,548","2,210",
Oct 2017,240,155,307,"1,611","2,313",
Nov 2017,242,162,306,"1,666","2,376",
Dec 2017,247,177,301,"1,631","2,356",
Jan 2018,242,168,308,"1,754","2,472",
Feb 2018,251,169,298,"1,815","2,533",
Mar 2018,264,162,295,"1,697","2,418",
Apr 2018,266,170,294,"1,688","2,418",
May 2018,258,176,367,"1,721","2,522",
Jun 2018,227,154,347,"1,769","2,497",
Jul 2018,210,131,244,"1,791","2,376",
Aug 2018,199,133,231,"1,640","2,203",
Sep 2018,215,144,235,"1,575","2,169",
Oct 2018,222,139,227,"1,533","2,121",
Nov 2018,200,125,220,"1,406","1,951",
Dec 2018,214,130,248,"1,360","1,952",
Jan 2019,216,123,246,"1,300","1,885",
Feb 2019,214,122,246,"1,338","1,920",
Mar 2019,213,124,254,"1,324","1,915",
Apr 2019,222,129,245,"1,267","1,863",
May 2019,231,144,239,"1,194","1,808",
Jun 2019,227,156,294,"1,168","1,845",
Jul 2019,241,153,237,"1,092","1,723",
Aug 2019,233,152,212,"1,371","1,968",
Sep 2019,268,160,226,"1,388","2,042",
Oct 2019,324,165,254,"1,325","2,068",
Nov 2019,335,173,268,"1,299","2,075",
Dec 2019,324,167,294,"1,345","2,130",
Jan 2020,334,179,289,"1,247","2,049",
Feb 2020,360,184,308,"1,164","2,016",
Mar 2020,336,191,297,"1,137","1,961",
Apr 2020,296,178,261,"1,008","1,743",
May 2020,299,171,290,813,"1,573",
Jun 2020,272,150,269,721,"1,412",
Jul 2020,225,142,243,699,"1,309",
Aug 2020,223,121,229,683,"1,256",
Sep 2020,227,135,255,838,"1,455",
Oct 2020,216,112,239,764,"1,331",
Nov 2020,200,88,236,736,"1,260",
Dec 2020,193,85,204,767,"1,249",
Jan 2021,157,80,174,682,"1,093",
Feb 2021,166,72,170,644,"1,052",
Mar 2021,175,90,144,491,900,
Apr 2021,174,84,164,500,922,
May 2021,192,96,135,464,887,
Jun 2021,179,96,151,528,954,
Jul 2021,182,79,135,461,857,
Aug 2021,170,75,179,485,909,
Sep 2021,168,89,171,457,885,
Oct 2021,200,88,178,439,905,
Nov 2021,218,85,187,377,867,
Dec 2021,213,99,181,298,791,
Jan 2022,190,90,164,274,718,
Feb 2022,195,97,157,279,728,
Mar 2022,182,103,150,298,733,
Apr 2022,172,103,158,230,663,
May 2022,166,102,167,220,655,
Jun 2022,172,115,191,219,697,
Jul 2022,168,109,173,208,658,
Aug 2022,148,93,150,243,634,
Sep 2022,142,88,160,269,659,
Oct 2022,160,83,197,292,732,
Nov 2022,175,87,173,255,690,
Dec 2022,171,104,196,292,763,
Jan 2023,184,91,215,291,781,
Feb 2023,202,93,250,287,832,
Mar 2023,192,103,263,300,858,
Apr 2023,183,122,260,367,932,
May 2023,190,109,267,448,"1,014",
Jun 2023,187,99,261,514,"1,061",
Jul 2023,174,83,263,653,"1,173",
Aug 2023,166,81,244,749,"1,240",
Sep 2023,165,82,240,663,"1,150",
Oct 2023,181,79,224,717,"1,201",
Nov 2023,190,73,234,674,"1,171",
Dec 2023,183,68,244,835,"1,330",
Jan 2024,182,66,232,835,"1,315",
Feb 2024,187,78,236,925,"1,426",
Mar 2024,202,79,247,"1,116","1,644",

Source,CMHC Market Absorption Survey
