Oshawa — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,16,8,0,0,24,
Feb 1990,18,8,0,0,26,
Mar 1990,26,8,15,0,49,
Apr 1990,26,8,15,0,49,
May 1990,27,8,6,0,41,
Jun 1990,32,8,1,0,41,
Jul 1990,32,8,1,0,41,
Aug 1990,37,9,1,0,47,
Sep 1990,20,3,1,0,24,
Oct 1990,16,5,0,0,21,
Nov 1990,15,10,9,0,34,
Dec 1990,13,13,32,0,58,
Jan 1991,10,11,7,0,28,
Feb 1991,17,6,6,0,29,
Mar 1991,17,8,0,0,25,
Apr 1991,19,6,0,0,25,
May 1991,20,7,0,0,27,
Jun 1991,24,4,0,0,28,
Jul 1991,24,3,0,0,27,
Aug 1991,23,1,56,0,80,
Sep 1991,20,0,75,0,95,
Oct 1991,18,0,98,0,116,
Nov 1991,17,3,9,0,29,
Dec 1991,17,3,9,0,29,
Jan 1992,16,4,9,0,29,
Feb 1992,16,1,9,0,26,
Mar 1992,16,4,8,0,28,
Apr 1992,17,5,8,0,30,
May 1992,18,4,14,0,36,
Jun 1992,18,4,13,0,35,
Jul 1992,12,5,12,0,29,
Aug 1992,12,7,11,0,30,
Sep 1992,9,8,19,0,36,
Oct 1992,9,7,21,0,37,
Nov 1992,8,6,20,0,34,
Dec 1992,9,6,26,0,41,
Jan 1993,10,5,26,0,41,
Feb 1993,14,7,23,0,44,
Mar 1993,14,7,22,0,43,
Apr 1993,19,5,12,0,36,
May 1993,21,6,2,0,29,
Jun 1993,28,8,0,0,36,
Jul 1993,27,9,0,0,36,
Aug 1993,44,7,0,0,51,
Sep 1993,47,3,0,0,50,
Oct 1993,42,5,0,0,47,
Nov 1993,47,4,0,0,51,
Dec 1993,46,6,0,0,52,
Jan 1994,47,6,10,0,63,
Feb 1994,47,6,18,0,71,
Mar 1994,44,6,20,0,70,
Apr 1994,38,4,16,0,58,
May 1994,41,3,14,0,58,
Jun 1994,38,0,14,0,52,
Jul 1994,42,0,14,0,56,
Aug 1994,33,2,4,0,39,
Sep 1994,53,1,18,0,72,
Oct 1994,68,1,19,0,88,
Nov 1994,66,1,19,0,86,
Dec 1994,76,6,25,0,107,
Jan 1995,81,4,27,0,112,
Feb 1995,74,4,27,0,105,
Mar 1995,88,5,14,0,107,
Apr 1995,97,3,10,0,110,
May 1995,92,2,10,0,104,
Jun 1995,78,1,11,0,90,
Jul 1995,76,0,12,0,88,
Aug 1995,72,1,12,0,85,
Sep 1995,68,2,19,0,89,
Oct 1995,77,3,16,0,96,
Nov 1995,77,5,16,0,98,
Dec 1995,77,5,10,0,92,
Jan 1996,76,5,12,0,93,
Feb 1996,77,5,17,0,99,
Mar 1996,68,6,12,0,86,
Apr 1996,73,7,6,0,86,
May 1996,70,7,5,0,82,
Jun 1996,64,7,1,0,72,
Jul 1996,63,5,1,0,69,
Aug 1996,68,4,2,0,74,
Sep 1996,84,4,2,0,90,
Oct 1996,81,5,0,0,86,
Nov 1996,73,5,0,0,78,
Dec 1996,70,6,4,0,80,
Jan 1997,60,7,4,0,71,
Feb 1997,56,8,0,0,64,
Mar 1997,41,10,3,0,54,
Apr 1997,37,9,14,0,60,
May 1997,31,11,14,0,56,
Jun 1997,36,7,10,0,53,
Jul 1997,34,9,7,0,50,
Aug 1997,28,8,7,0,43,
Sep 1997,30,5,17,0,52,
Oct 1997,28,4,9,0,41,
Nov 1997,34,5,9,0,48,
Dec 1997,37,5,14,0,56,
Jan 1998,35,5,24,0,64,
Feb 1998,42,5,21,0,68,
Mar 1998,38,6,26,0,70,
Apr 1998,58,8,33,0,99,
May 1998,59,7,27,0,93,
Jun 1998,48,6,24,0,78,
Jul 1998,38,4,23,0,65,
Aug 1998,34,4,29,0,67,
Sep 1998,30,2,35,0,67,
Oct 1998,27,2,26,0,55,
Nov 1998,32,0,45,0,77,
Dec 1998,35,0,61,0,96,
Jan 1999,32,0,55,0,87,
Feb 1999,36,1,47,0,84,
Mar 1999,35,1,25,0,61,
Apr 1999,37,2,31,0,70,
May 1999,36,1,29,0,66,
Jun 1999,32,0,25,0,57,
Jul 1999,34,1,24,0,59,
Aug 1999,38,1,25,0,64,
Sep 1999,39,1,24,0,64,
Oct 1999,55,2,10,0,67,
Nov 1999,57,2,16,0,75,
Dec 1999,66,2,26,0,94,
Jan 2000,67,2,25,0,94,
Feb 2000,67,2,22,0,91,
Mar 2000,70,3,14,0,87,
Apr 2000,76,3,14,0,93,
May 2000,64,1,11,0,76,
Jun 2000,61,1,15,0,77,
Jul 2000,49,1,15,0,65,
Aug 2000,43,2,20,0,65,
Sep 2000,51,4,16,0,71,
Oct 2000,56,5,16,0,77,
Nov 2000,60,6,15,0,81,
Dec 2000,56,7,14,0,77,
Jan 2001,51,6,8,0,65,
Feb 2001,44,8,11,0,63,
Mar 2001,36,8,16,0,60,
Apr 2001,33,9,11,0,53,
May 2001,28,11,12,0,51,
Jun 2001,21,13,11,0,45,
Jul 2001,17,10,16,0,43,
Aug 2001,26,10,12,0,48,
Sep 2001,24,10,16,0,50,
Oct 2001,31,11,9,0,51,
Nov 2001,28,10,15,0,53,
Dec 2001,25,9,17,0,51,
Jan 2002,26,5,14,0,45,
Feb 2002,29,9,20,0,58,
Mar 2002,40,7,9,0,56,
Apr 2002,39,4,6,0,49,
May 2002,32,9,3,0,44,
Jun 2002,34,13,6,0,53,
Jul 2002,38,8,8,0,54,
Aug 2002,39,6,11,0,56,
Sep 2002,32,8,23,0,63,
Oct 2002,31,8,13,0,52,
Nov 2002,29,6,10,0,45,
Dec 2002,35,6,12,0,53,
Jan 2003,33,7,11,0,51,
Feb 2003,26,2,10,0,38,
Mar 2003,19,1,14,0,34,
Apr 2003,17,0,6,0,23,
May 2003,18,5,7,0,30,
Jun 2003,15,2,6,0,23,
Jul 2003,14,2,3,0,19,
Aug 2003,14,2,3,0,19,
Sep 2003,19,1,6,0,26,
Oct 2003,18,1,13,0,32,
Nov 2003,15,0,24,0,39,
Dec 2003,17,1,32,0,50,
Jan 2004,15,1,31,0,47,
Feb 2004,20,1,28,0,49,
Mar 2004,18,1,18,0,37,
Apr 2004,14,1,12,0,27,
May 2004,12,0,15,0,27,
Jun 2004,16,3,5,0,24,
Jul 2004,12,3,6,0,21,
Aug 2004,12,2,8,0,22,
Sep 2004,6,2,7,0,15,
Oct 2004,9,2,16,0,27,
Nov 2004,10,5,15,0,30,
Dec 2004,13,4,9,0,26,
Jan 2005,22,4,4,0,30,
Feb 2005,20,5,5,0,30,
Mar 2005,28,5,7,0,40,
Apr 2005,26,5,7,0,38,
May 2005,30,3,9,0,42,
Jun 2005,27,3,10,0,40,
Jul 2005,26,2,14,0,42,
Aug 2005,19,1,20,0,40,
Sep 2005,16,1,19,0,36,
Oct 2005,17,0,16,0,33,
Nov 2005,19,0,21,0,40,
Dec 2005,25,0,20,0,45,
Jan 2006,27,1,19,0,47,
Feb 2006,25,1,17,0,43,
Mar 2006,33,1,16,0,50,
Apr 2006,37,0,20,0,57,
May 2006,40,0,24,0,64,
Jun 2006,38,0,14,0,52,
Jul 2006,35,0,14,0,49,
Aug 2006,32,0,11,0,43,
Sep 2006,34,0,19,0,53,
Oct 2006,46,1,18,0,65,
Nov 2006,45,2,19,0,66,
Dec 2006,50,2,15,0,67,
Jan 2007,51,3,20,0,74,
Feb 2007,64,3,23,0,90,
Mar 2007,65,5,19,0,89,
Apr 2007,66,4,24,0,94,
May 2007,63,4,19,0,86,
Jun 2007,57,4,24,0,85,
Jul 2007,56,3,23,0,82,
Aug 2007,46,4,19,0,69,
Sep 2007,44,3,19,0,66,
Oct 2007,40,3,20,0,63,
Nov 2007,45,3,19,0,67,
