Edmonton — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jun 2009,1,64,156,421,642,
Jul 2009,1,68,153,434,656,
Aug 2009,0,64,135,548,747,
Sep 2009,0,66,122,751,939,
Oct 2009,0,86,115,744,945,
Nov 2009,0,103,116,688,907,
Dec 2009,0,95,140,734,969,
Jan 2010,0,95,144,716,955,
Feb 2010,0,90,129,704,923,
Mar 2010,0,88,93,705,886,
Apr 2010,1,85,79,597,762,
May 2010,1,80,91,568,740,
Jun 2010,1,72,80,667,820,
Jul 2010,1,78,89,654,822,
Aug 2010,0,74,95,605,774,
Sep 2010,0,71,103,589,763,
Oct 2010,0,67,98,563,728,
Nov 2010,0,62,102,527,691,
Dec 2010,1,60,101,618,780,
Jan 2011,2,60,108,620,790,
Feb 2011,2,64,108,714,888,
Mar 2011,2,68,108,696,874,
Apr 2011,1,64,107,760,932,
May 2011,1,63,95,694,853,
Jun 2011,1,57,97,707,862,
Jul 2011,2,62,105,732,901,
Aug 2011,2,57,110,650,819,
Sep 2011,1,56,109,665,831,
Oct 2011,0,60,93,617,770,
Nov 2011,0,62,98,595,755,
Dec 2011,0,62,89,588,739,
Jan 2012,1,73,106,616,796,
Feb 2012,1,80,112,518,711,
Mar 2012,1,75,110,536,722,
Apr 2012,2,78,127,509,716,
May 2012,2,77,125,499,703,
Jun 2012,2,75,125,558,760,
Jul 2012,1,72,131,523,727,
Aug 2012,1,65,151,560,777,
Sep 2012,0,65,135,546,746,
Oct 2012,0,62,119,483,664,
Nov 2012,0,61,109,460,630,
Dec 2012,0,62,102,475,639,
Jan 2013,1,61,111,481,654,
Feb 2013,1,60,97,463,621,
Mar 2013,0,54,86,429,569,
Apr 2013,0,53,100,435,588,
May 2013,0,48,97,404,549,
Jun 2013,0,44,99,358,501,
Jul 2013,0,39,99,293,431,
Aug 2013,0,42,98,266,406,
Sep 2013,0,38,91,255,384,
Oct 2013,0,37,115,258,410,
Nov 2013,0,40,122,225,387,
Dec 2013,1,42,124,298,465,
Jan 2014,1,48,96,284,429,
Feb 2014,1,44,67,269,381,
Mar 2014,1,41,55,264,361,
Apr 2014,1,37,53,291,382,
May 2014,1,30,61,291,383,
Jun 2014,1,26,44,272,343,
Jul 2014,2,30,39,219,290,
Aug 2014,2,35,41,201,279,
Sep 2014,1,30,53,197,281,
Oct 2014,1,25,53,166,245,
Nov 2014,1,23,32,167,223,
Dec 2014,1,21,43,156,221,
Jan 2015,1,19,45,144,209,
Feb 2015,0,20,46,139,205,
Mar 2015,0,16,57,144,217,
Apr 2015,0,15,65,147,227,
May 2015,1,13,59,201,274,
Jun 2015,0,18,56,200,274,
Jul 2015,0,19,60,216,295,
Aug 2015,1,17,57,189,264,
Sep 2015,0,15,50,239,304,
Oct 2015,0,19,49,241,309,
Nov 2015,0,25,41,294,360,
Dec 2015,0,30,43,330,403,
Jan 2016,1,35,46,341,423,
Feb 2016,1,36,47,323,407,
Mar 2016,0,31,64,303,398,
Apr 2016,0,34,66,344,444,
May 2016,2,44,100,344,490,
Jun 2016,2,47,129,405,583,
Jul 2016,3,46,153,476,678,
Aug 2016,3,43,153,555,754,
Sep 2016,3,41,163,543,750,
Oct 2016,3,42,159,569,773,
Nov 2016,4,43,149,622,818,
Dec 2016,3,43,153,757,956,
Jan 2017,2,45,144,744,935,
Feb 2017,2,39,137,908,"1,086",
Mar 2017,2,41,112,918,"1,073",
Apr 2017,2,39,120,929,"1,090",
May 2017,2,42,107,938,"1,089",
Jun 2017,2,35,105,999,"1,141",
Jul 2017,2,40,108,"1,041","1,191",
Aug 2017,2,38,100,"1,004","1,144",
Sep 2017,2,38,87,767,894,
Oct 2017,2,30,92,779,903,
Nov 2017,4,35,91,767,897,
Dec 2017,4,36,97,817,954,
Jan 2018,4,40,111,737,892,
Feb 2018,4,40,151,791,986,
Mar 2018,4,39,137,767,947,
Apr 2018,5,36,133,675,849,
May 2018,3,25,134,667,829,
Jun 2018,3,23,134,672,832,
Jul 2018,3,21,136,687,847,
Aug 2018,3,18,123,656,800,
Sep 2018,3,17,122,576,718,
Oct 2018,4,19,110,551,684,
Nov 2018,4,18,128,513,663,
Dec 2018,3,16,134,500,653,
Jan 2019,3,16,144,746,909,
Feb 2019,3,15,145,802,965,
Mar 2019,3,15,146,849,"1,013",
Apr 2019,2,14,127,855,998,
May 2019,2,13,129,841,985,
Jun 2019,2,18,171,945,"1,136",
Jul 2019,2,17,164,981,"1,164",
Aug 2019,2,16,154,969,"1,141",
Sep 2019,1,14,161,905,"1,081",
Oct 2019,1,14,158,900,"1,073",
Nov 2019,1,14,144,936,"1,095",
Dec 2019,1,16,137,899,"1,053",
Jan 2020,1,17,127,960,"1,105",
Feb 2020,1,17,132,942,"1,092",
Mar 2020,1,18,137,726,882,
Apr 2020,1,16,124,843,984,
May 2020,1,15,124,701,841,
Jun 2020,1,18,137,742,898,
Jul 2020,1,25,167,723,916,
Aug 2020,1,28,157,684,870,
Sep 2020,3,25,125,653,806,
Oct 2020,3,24,117,660,804,
Nov 2020,1,25,124,690,840,
Dec 2020,1,23,135,634,793,
Jan 2021,1,21,139,942,"1,103",
Feb 2021,1,20,128,926,"1,075",
Mar 2021,1,18,134,909,"1,062",
Apr 2021,1,17,150,819,987,
May 2021,0,18,138,807,963,
Jun 2021,0,18,105,798,921,
Jul 2021,0,12,93,765,870,
Aug 2021,0,12,89,746,847,
Sep 2021,0,10,53,742,805,
Oct 2021,0,10,78,695,783,
Nov 2021,0,7,73,694,774,
Dec 2021,0,10,79,692,781,
Jan 2022,0,8,79,422,509,
Feb 2022,0,8,86,418,512,
Mar 2022,0,6,51,409,466,
Apr 2022,1,5,40,379,425,
May 2022,1,6,36,384,427,
Jun 2022,1,7,42,365,415,
Jul 2022,0,5,49,344,398,
Aug 2022,0,8,64,387,459,
Sep 2022,0,5,55,375,435,
Oct 2022,0,9,58,359,426,
Nov 2022,0,13,70,358,441,
Dec 2022,0,13,74,358,445,
Jan 2023,0,12,73,359,444,
Feb 2023,0,12,94,359,465,
Mar 2023,2,10,98,357,467,
Apr 2023,2,8,109,296,415,
May 2023,1,18,126,295,440,
Jun 2023,1,20,124,289,434,
Jul 2023,0,22,122,155,299,
Aug 2023,0,18,90,155,263,
Sep 2023,0,19,105,160,284,
Oct 2023,0,19,98,160,277,
Nov 2023,0,14,117,151,282,
Dec 2023,0,8,106,150,264,
Jan 2024,0,8,89,221,318,
Feb 2024,0,10,97,221,328,
Mar 2024,1,9,95,218,323,

Source,CMHC Market Absorption Survey
