St. John's — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jun 1999,12,4,11,16,43,
Jul 1999,14,5,9,14,42,
Aug 1999,19,5,9,14,47,
Sep 1999,22,5,8,12,47,
Oct 1999,21,4,8,12,45,
Nov 1999,20,3,8,12,43,
Dec 1999,20,3,8,12,43,
Jan 2000,24,3,8,12,47,
Feb 2000,16,1,11,12,40,
Mar 2000,15,1,11,12,39,
Apr 2000,16,1,10,12,39,
May 2000,17,1,4,6,28,
Jun 2000,15,1,3,6,25,
Jul 2000,19,0,2,6,27,
Aug 2000,17,0,2,6,25,
Sep 2000,17,0,2,0,19,
Oct 2000,26,0,2,0,28,
Nov 2000,27,0,5,0,32,
Dec 2000,24,1,5,0,30,
Jan 2001,23,1,5,0,29,
Feb 2001,22,1,5,0,28,
Mar 2001,22,3,5,0,30,
Apr 2001,19,0,5,0,24,
May 2001,21,0,3,0,24,
Jun 2001,24,2,3,0,29,
Jul 2001,20,2,3,0,25,
Aug 2001,16,2,3,0,21,
Sep 2001,11,2,1,0,14,
Oct 2001,12,0,1,0,13,
Nov 2001,9,8,0,0,17,
Dec 2001,11,7,0,0,18,
Jan 2002,12,7,0,0,19,
Feb 2002,9,4,0,0,13,
Mar 2002,8,2,0,0,10,
Apr 2002,9,1,0,0,10,
May 2002,11,1,0,0,12,
Jun 2002,11,0,0,0,11,
Jul 2002,9,0,0,0,9,
Aug 2002,14,0,0,0,14,
Sep 2002,15,1,0,0,16,
Oct 2002,12,0,6,0,18,
Nov 2002,12,0,6,0,18,
Dec 2002,10,0,5,0,15,
Jan 2003,8,0,4,0,12,
Feb 2003,8,1,4,0,13,
Mar 2003,9,2,3,0,14,
Apr 2003,15,2,2,0,19,
May 2003,15,3,2,0,20,
Jun 2003,15,3,0,0,18,
Jul 2003,13,2,0,0,15,
Aug 2003,11,1,0,0,12,
Sep 2003,14,1,5,0,20,
Oct 2003,9,1,4,0,14,
Nov 2003,11,1,1,0,13,
Dec 2003,11,1,1,0,13,
Jan 2004,10,1,0,0,11,
Feb 2004,13,1,7,0,21,
Mar 2004,11,1,8,8,28,
Apr 2004,10,1,8,8,27,
May 2004,8,1,8,10,27,
Jun 2004,10,1,10,10,31,
Jul 2004,11,0,10,8,29,
Aug 2004,10,0,9,8,27,
Sep 2004,9,1,12,6,28,
Oct 2004,11,1,16,6,34,
Nov 2004,11,1,13,6,31,
Dec 2004,16,1,13,6,36,
Jan 2005,16,2,13,6,37,
Feb 2005,17,4,15,6,42,
Mar 2005,15,3,16,6,40,
Apr 2005,20,3,14,6,43,
May 2005,24,1,15,6,46,
Jun 2005,20,1,15,13,49,
Jul 2005,23,1,13,13,50,
Aug 2005,27,0,13,11,51,
Sep 2005,28,2,13,11,54,
Oct 2005,35,3,11,10,59,
Nov 2005,34,3,11,8,56,
Dec 2005,38,2,9,10,59,
Jan 2006,33,2,3,10,48,
Feb 2006,32,3,3,10,48,
Mar 2006,30,3,3,8,44,
Apr 2006,30,9,3,2,44,
May 2006,33,10,3,2,48,
Jun 2006,26,11,2,2,41,
Jul 2006,30,12,6,2,50,
Aug 2006,31,10,6,2,49,
Sep 2006,41,9,5,2,57,
Oct 2006,41,5,5,14,65,
Nov 2006,58,11,8,10,87,
Dec 2006,53,15,9,10,87,
Jan 2007,53,14,9,10,86,
Feb 2007,49,9,4,10,72,
Mar 2007,43,10,2,23,78,
Apr 2007,37,6,2,23,68,
May 2007,35,5,0,22,62,
Jun 2007,36,4,0,22,62,
Jul 2007,26,4,3,22,55,
Aug 2007,26,4,3,24,57,
Sep 2007,23,4,3,21,51,
Oct 2007,13,0,3,10,26,
Nov 2007,10,0,2,7,19,
Dec 2007,9,0,2,7,18,
Jan 2008,8,0,1,7,16,
Feb 2008,8,2,1,4,15,
Mar 2008,7,1,2,4,14,
Apr 2008,6,1,2,0,9,
May 2008,4,1,0,0,5,
Jun 2008,1,1,0,0,2,
Jul 2008,1,0,0,30,31,
Aug 2008,0,0,0,28,28,
Sep 2008,1,0,0,28,29,
Oct 2008,2,0,2,25,29,
Nov 2008,0,0,2,15,17,
Dec 2008,0,0,2,15,17,
Jan 2009,0,0,0,15,15,
Feb 2009,2,1,0,15,18,
Mar 2009,1,1,0,15,17,
Apr 2009,3,1,0,12,16,
May 2009,7,0,0,14,21,
Jun 2009,10,0,0,14,24,
Jul 2009,8,0,0,11,19,
Aug 2009,7,0,0,11,18,
Sep 2009,4,0,0,11,15,
Oct 2009,4,0,0,9,13,
Nov 2009,5,0,0,9,14,
Dec 2009,7,5,0,9,21,
Jan 2010,7,5,0,9,21,
Feb 2010,9,5,0,9,23,
Mar 2010,10,5,0,7,22,
Apr 2010,9,0,0,5,14,
May 2010,6,0,0,5,11,
Jun 2010,5,0,0,4,9,
Jul 2010,7,0,0,4,11,
Aug 2010,12,0,0,4,16,
Sep 2010,14,0,0,0,14,
Oct 2010,16,0,0,0,16,
Nov 2010,11,0,0,0,11,
Dec 2010,17,0,0,0,17,
Jan 2011,19,0,0,0,19,
Feb 2011,18,0,0,0,18,
Mar 2011,21,0,0,0,21,
Apr 2011,15,0,0,0,15,
May 2011,18,0,0,0,18,
Jun 2011,18,0,0,0,18,
Jul 2011,15,0,0,0,15,
Aug 2011,20,0,0,0,20,
Sep 2011,26,0,0,0,26,
Oct 2011,22,0,0,0,22,
Nov 2011,21,0,0,0,21,
Dec 2011,24,0,0,0,24,
Jan 2012,19,0,0,0,19,
Feb 2012,29,0,2,0,31,
Mar 2012,34,0,2,0,36,
Apr 2012,30,0,2,0,32,
May 2012,22,0,2,0,24,
Jun 2012,23,0,2,0,25,
Jul 2012,22,0,2,0,24,
Aug 2012,25,0,2,0,27,
Sep 2012,25,0,2,2,29,
Oct 2012,35,0,2,2,39,
Nov 2012,32,0,6,2,40,
Dec 2012,31,0,13,2,46,
Jan 2013,33,1,22,2,58,
Feb 2013,38,3,21,2,64,
Mar 2013,48,2,19,0,69,
Apr 2013,54,1,13,0,68,
May 2013,48,1,12,0,61,
Jun 2013,39,1,10,0,50,
Jul 2013,40,1,10,0,51,
Aug 2013,41,1,8,14,64,
Sep 2013,31,1,8,28,68,
Oct 2013,32,1,8,28,69,
Nov 2013,37,3,8,28,76,
Dec 2013,35,3,7,28,73,
Jan 2014,37,3,7,19,66,
Feb 2014,34,3,6,17,60,
Mar 2014,31,3,6,15,55,
Apr 2014,36,5,6,15,62,
May 2014,24,5,5,15,49,
Jun 2014,32,6,5,15,58,
Jul 2014,35,6,8,15,64,
Aug 2014,40,4,7,15,66,
Sep 2014,40,4,7,15,66,
Oct 2014,46,4,6,20,76,
Nov 2014,52,4,6,20,82,
Dec 2014,63,4,5,13,85,
Jan 2015,69,4,5,14,92,
Feb 2015,72,4,5,14,95,
Mar 2015,78,8,4,49,139,
Apr 2015,67,8,3,48,126,
May 2015,54,5,2,47,108,
Jun 2015,63,5,2,46,116,
Jul 2015,48,4,4,41,97,
Aug 2015,46,4,4,34,88,
Sep 2015,64,4,4,36,108,
Oct 2015,56,2,6,33,97,
Nov 2015,59,0,8,48,115,
Dec 2015,60,0,8,48,116,
Jan 2016,65,0,13,48,126,
Feb 2016,64,1,13,47,125,
Mar 2016,64,1,12,47,124,
Apr 2016,62,1,11,46,120,
May 2016,60,0,10,16,86,
Jun 2016,65,0,10,16,91,
Jul 2016,57,0,10,16,83,
Aug 2016,63,0,9,16,88,
Sep 2016,66,0,13,16,95,
Oct 2016,66,2,11,16,95,
Nov 2016,68,5,11,16,100,
Dec 2016,69,6,11,16,102,
Jan 2017,66,6,11,16,99,
Feb 2017,74,8,11,16,109,
Mar 2017,74,8,10,16,108,
Apr 2017,72,6,10,16,104,
May 2017,79,6,8,16,109,
Jun 2017,75,7,17,16,115,
Jul 2017,76,14,14,16,120,
Aug 2017,82,19,12,16,129,
Sep 2017,81,18,12,17,128,
Oct 2017,82,17,12,17,128,
Nov 2017,76,17,11,5,109,
Dec 2017,77,24,11,8,120,
Jan 2018,81,28,11,7,127,
Feb 2018,80,32,12,6,130,
Mar 2018,78,34,12,5,129,
Apr 2018,80,35,17,4,136,
May 2018,79,34,27,2,142,
Jun 2018,78,27,25,1,131,
Jul 2018,75,28,24,1,128,
Aug 2018,76,27,23,1,127,
Sep 2018,84,29,21,1,135,
Oct 2018,87,30,22,0,139,
Nov 2018,93,30,23,0,146,
Dec 2018,99,30,28,0,157,
Jan 2019,100,29,29,0,158,
Feb 2019,100,27,27,2,156,
Mar 2019,98,26,28,16,168,
Apr 2019,101,26,31,15,173,
May 2019,97,26,31,14,168,
Jun 2019,85,24,28,14,151,
Jul 2019,83,18,30,14,145,
Aug 2019,67,17,28,13,125,
Sep 2019,62,15,23,13,113,
Oct 2019,55,15,22,13,105,
Nov 2019,57,18,23,13,111,
Dec 2019,50,19,20,8,97,
Jan 2020,49,17,18,5,89,
Feb 2020,51,15,18,4,88,
Mar 2020,50,13,18,3,84,
Apr 2020,43,13,17,3,76,
May 2020,41,12,17,2,72,
Jun 2020,39,10,17,1,67,
Jul 2020,32,5,14,0,51,
Aug 2020,29,5,12,0,46,
Sep 2020,26,4,12,0,42,
Oct 2020,23,4,10,0,37,
Nov 2020,19,5,9,0,33,
Dec 2020,21,5,8,0,34,
Jan 2021,19,5,8,0,32,
Feb 2021,19,3,10,0,32,
Mar 2021,16,1,10,0,27,
Apr 2021,13,0,8,0,21,
May 2021,11,0,8,0,19,
Jun 2021,10,0,6,0,16,
Jul 2021,13,4,6,0,23,
Aug 2021,9,2,5,0,16,
Sep 2021,6,2,5,0,13,
Oct 2021,5,1,5,0,11,
Nov 2021,3,1,5,0,9,
Dec 2021,3,2,5,0,10,
Jan 2022,2,2,5,0,9,
Feb 2022,2,2,5,0,9,
Mar 2022,4,2,0,0,6,
Apr 2022,5,0,0,0,5,
May 2022,7,0,0,0,7,
Jun 2022,8,0,0,0,8,
Jul 2022,4,0,0,0,4,
Aug 2022,3,4,0,0,7,
Sep 2022,3,3,0,0,6,
Oct 2022,2,2,0,0,4,
Nov 2022,9,2,6,0,17,
Dec 2022,14,1,6,0,21,
Jan 2023,19,1,6,0,26,
Feb 2023,31,2,5,0,38,
Mar 2023,64,2,5,0,71,
Apr 2023,102,8,5,0,115,
May 2023,93,9,4,0,106,
Jun 2023,122,12,3,0,137,
Jul 2023,114,15,3,0,132,
Aug 2023,115,14,3,0,132,
Sep 2023,110,13,7,0,130,
Oct 2023,122,15,5,0,142,
Nov 2023,131,13,6,0,150,
Dec 2023,150,13,6,0,169,
Jan 2024,151,12,6,0,169,
Feb 2024,160,11,5,0,176,
Mar 2024,159,15,2,0,176,

Source,CMHC Market Absorption Survey
