St. Catharines - Niagara — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Feb 1995,96,29,9,0,134,
Mar 1995,99,26,7,0,132,
Apr 1995,97,25,12,0,134,
May 1995,107,42,17,0,166,
Jun 1995,105,44,17,0,166,
Jul 1995,100,36,20,0,156,
Aug 1995,99,32,13,0,144,
Sep 1995,92,32,15,0,139,
Oct 1995,89,31,18,0,138,
Nov 1995,92,33,18,0,143,
Dec 1995,95,23,14,0,132,
Jan 1996,105,37,12,0,154,
Feb 1996,105,40,11,0,156,
Mar 1996,95,43,9,0,147,
Apr 1996,94,32,6,0,132,
May 1996,91,31,4,0,126,
Jun 1996,91,33,4,0,128,
Jul 1996,86,35,3,0,124,
Aug 1996,86,41,1,0,128,
Sep 1996,86,47,1,0,134,
Oct 1996,89,45,1,0,135,
Nov 1996,92,42,0,0,134,
Dec 1996,107,44,0,0,151,
Jan 1997,108,48,7,0,163,
Feb 1997,110,47,4,0,161,
Mar 1997,103,41,4,0,148,
Apr 1997,106,46,8,0,160,
May 1997,101,42,7,0,150,
Jun 1997,104,38,6,0,148,
Jul 1997,107,32,6,0,145,
Aug 1997,118,31,9,0,158,
Sep 1997,109,30,7,0,146,
Oct 1997,111,33,7,0,151,
Nov 1997,109,35,5,0,149,
Dec 1997,105,39,25,0,169,
Jan 1998,94,29,25,0,148,
Feb 1998,90,24,4,0,118,
Mar 1998,99,20,4,0,123,
Apr 1998,95,24,1,0,120,
May 1998,93,21,2,0,116,
Jun 1998,82,20,5,0,107,
Jul 1998,81,17,4,0,102,
Aug 1998,92,15,4,0,111,
Sep 1998,96,14,4,0,114,
Oct 1998,89,17,3,0,109,
Nov 1998,90,19,6,0,115,
Dec 1998,87,20,7,0,114,
Jan 1999,96,20,0,0,116,
Feb 1999,91,24,2,0,117,
Mar 1999,89,23,2,0,114,
Apr 1999,87,22,2,0,111,
May 1999,87,28,2,0,117,
Jun 1999,87,22,4,0,113,
Jul 1999,79,17,3,0,99,
Aug 1999,71,14,2,0,87,
Sep 1999,77,16,4,0,97,
Oct 1999,89,17,7,0,113,
Nov 1999,90,17,7,0,114,
Dec 1999,93,16,7,0,116,
Jan 2000,102,12,7,0,121,
Feb 2000,108,14,14,0,136,
Mar 2000,110,17,19,0,146,
Apr 2000,110,20,14,0,144,
May 2000,106,22,13,0,141,
Jun 2000,105,22,13,0,140,
Jul 2000,98,21,11,0,130,
Aug 2000,110,18,12,0,140,
Sep 2000,111,15,10,0,136,
Oct 2000,109,16,9,0,134,
Nov 2000,103,18,7,0,128,
Dec 2000,108,20,9,0,137,
Jan 2001,106,20,12,0,138,
Feb 2001,103,19,11,0,133,
Mar 2001,102,19,15,0,136,
Apr 2001,99,21,16,0,136,
May 2001,102,19,13,0,134,
Jun 2001,98,18,12,0,128,
Jul 2001,93,16,13,0,122,
Aug 2001,96,14,10,0,120,
Sep 2001,103,13,1,4,121,
Oct 2001,102,15,5,4,126,
Nov 2001,98,16,5,4,123,
Dec 2001,89,16,4,4,113,
Jan 2002,85,17,5,4,111,
Feb 2002,84,16,4,4,108,
Mar 2002,99,10,3,4,116,
Apr 2002,92,10,7,0,109,
May 2002,79,9,7,0,95,
Jun 2002,77,12,6,0,95,
Jul 2002,72,13,3,0,88,
Aug 2002,71,12,7,1,91,
Sep 2002,73,15,7,1,96,
Oct 2002,81,20,8,0,109,
Nov 2002,80,23,10,0,113,
Dec 2002,78,22,9,0,109,
Jan 2003,82,21,8,0,111,
Feb 2003,75,18,9,0,102,
Mar 2003,73,15,9,0,97,
Apr 2003,58,14,8,0,80,
May 2003,64,15,6,0,85,
Jun 2003,67,11,4,0,82,
Jul 2003,68,11,4,0,83,
Aug 2003,67,10,4,0,81,
Sep 2003,72,10,8,0,90,
Oct 2003,76,10,8,0,94,
Nov 2003,81,7,7,0,95,
Dec 2003,68,6,6,0,80,
Jan 2004,74,4,5,0,83,
Feb 2004,80,3,11,0,94,
Mar 2004,80,2,11,0,93,
Apr 2004,83,2,11,0,96,
May 2004,65,3,9,0,77,
Jun 2004,67,1,10,0,78,
Jul 2004,54,1,6,0,61,
Aug 2004,56,2,11,0,69,
Sep 2004,46,6,9,0,61,
Oct 2004,41,8,8,0,57,
Nov 2004,60,10,5,0,75,
Dec 2004,62,8,6,0,76,
Jan 2005,68,7,8,0,83,
Feb 2005,74,9,8,0,91,
Mar 2005,68,10,8,0,86,
Apr 2005,80,11,8,0,99,
May 2005,81,15,8,0,104,
Jun 2005,86,10,10,4,110,
Jul 2005,92,9,12,3,116,
Aug 2005,95,9,14,3,121,
Sep 2005,94,11,15,3,123,
Oct 2005,102,9,16,2,129,
Nov 2005,102,7,18,2,129,
Dec 2005,99,13,19,2,133,
Jan 2006,101,12,17,2,132,
Feb 2006,109,9,17,2,137,
Mar 2006,87,10,27,2,126,
Apr 2006,88,15,25,2,130,
May 2006,107,11,21,2,141,
Jun 2006,99,12,17,0,128,
Jul 2006,95,11,20,0,126,
Aug 2006,97,7,21,0,125,
Sep 2006,88,8,20,0,116,
Oct 2006,108,14,24,0,146,
Nov 2006,101,13,25,0,139,
Dec 2006,95,10,23,0,128,
Jan 2007,98,11,38,0,147,
Feb 2007,102,12,35,0,149,
Mar 2007,110,11,36,0,157,
Apr 2007,97,17,33,0,147,
May 2007,97,15,31,0,143,
Jun 2007,92,12,25,0,129,
Jul 2007,93,13,23,0,129,
Aug 2007,104,19,15,0,138,
Sep 2007,96,18,15,0,129,
Oct 2007,97,19,17,0,133,
Nov 2007,96,14,18,0,128,
Dec 2007,93,14,19,0,126,
Jan 2008,104,17,19,0,140,
Feb 2008,108,22,21,0,151,
Mar 2008,108,19,20,0,147,
Apr 2008,107,21,17,0,145,
May 2008,112,21,16,0,149,
Jun 2008,109,19,15,0,143,
Jul 2008,92,18,13,0,123,
Aug 2008,84,18,13,0,115,
Sep 2008,86,19,14,0,119,
Oct 2008,90,19,17,0,126,
Nov 2008,109,18,19,0,146,
Dec 2008,104,21,18,0,143,
Jan 2009,111,21,17,3,152,
Feb 2009,100,22,24,3,149,
Mar 2009,104,28,23,0,155,
Apr 2009,108,21,20,0,149,
May 2009,112,19,21,0,152,
Jun 2009,92,16,22,0,130,
Jul 2009,88,17,17,0,122,
Aug 2009,83,21,17,0,121,
Sep 2009,76,22,15,0,113,
Oct 2009,64,20,14,0,98,
Nov 2009,63,18,18,0,99,
Dec 2009,66,18,17,0,101,
Jan 2010,73,21,19,0,113,
Feb 2010,68,23,19,0,110,
Mar 2010,60,26,22,0,108,
Apr 2010,66,28,19,0,113,
May 2010,65,28,18,0,111,
Jun 2010,39,23,14,0,76,
Jul 2010,46,22,19,0,87,
Aug 2010,44,23,18,0,85,
Sep 2010,41,26,14,0,81,
Oct 2010,51,22,14,0,87,
Nov 2010,63,22,15,0,100,
Dec 2010,53,23,17,0,93,
Jan 2011,48,19,15,0,82,
Feb 2011,55,16,13,0,84,
Mar 2011,60,15,13,0,88,
Apr 2011,57,17,16,0,90,
May 2011,57,16,20,0,93,
Jun 2011,52,16,18,0,86,
Jul 2011,44,18,18,0,80,
Aug 2011,43,17,17,0,77,
Sep 2011,43,16,15,0,74,
Oct 2011,48,15,22,0,85,
Nov 2011,53,12,27,0,92,
Dec 2011,49,11,26,0,86,
Jan 2012,47,9,18,0,74,
Feb 2012,48,9,19,0,76,
Mar 2012,52,12,14,0,78,
Apr 2012,54,12,13,0,79,
May 2012,55,12,14,0,81,
Jun 2012,44,10,11,0,65,
Jul 2012,47,11,13,0,71,
Aug 2012,40,11,13,0,64,
Sep 2012,41,11,10,0,62,
Oct 2012,42,15,10,0,67,
Nov 2012,48,15,7,0,70,
Dec 2012,43,16,6,0,65,
Jan 2013,39,16,6,0,61,
Feb 2013,45,16,7,0,68,
Mar 2013,51,12,8,0,71,
Apr 2013,57,11,8,0,76,
May 2013,50,12,9,0,71,
Jun 2013,57,11,9,0,77,
Jul 2013,53,11,8,0,72,
Aug 2013,59,13,9,0,81,
Sep 2013,53,10,4,0,67,
Oct 2013,53,12,10,0,75,
Nov 2013,50,14,14,0,78,
Dec 2013,55,15,14,0,84,
Jan 2014,55,14,14,0,83,
Feb 2014,84,12,10,0,106,
Mar 2014,101,15,8,0,124,
Apr 2014,99,13,8,0,120,
May 2014,104,17,8,0,129,
Jun 2014,106,19,11,0,136,
Jul 2014,83,17,6,0,106,
Aug 2014,70,16,6,0,92,
Sep 2014,67,15,11,0,93,
Oct 2014,69,12,7,0,88,
Nov 2014,71,9,7,0,87,
Dec 2014,70,9,6,0,85,
Jan 2015,64,9,8,0,81,
Feb 2015,62,9,8,0,79,
Mar 2015,72,9,11,0,92,
Apr 2015,68,8,12,0,88,
May 2015,69,7,13,0,89,
Jun 2015,66,8,10,0,84,
Jul 2015,72,9,8,0,89,
Aug 2015,68,9,8,0,85,
Sep 2015,71,8,8,0,87,
Oct 2015,72,13,7,0,92,
Nov 2015,77,11,10,0,98,
Dec 2015,71,12,10,0,93,
Jan 2016,67,13,10,0,90,
Feb 2016,56,13,8,0,77,
Mar 2016,55,12,8,0,75,
Apr 2016,55,11,9,0,75,
May 2016,56,11,9,0,76,
Jun 2016,54,11,10,0,75,
Jul 2016,47,13,10,0,70,
Aug 2016,44,13,8,0,65,
Sep 2016,50,12,8,0,70,
Oct 2016,49,8,8,0,65,
Nov 2016,51,8,8,0,67,
Dec 2016,44,8,8,0,60,
Jan 2017,43,8,8,0,59,
Feb 2017,42,8,8,0,58,
Mar 2017,40,10,8,0,58,
Apr 2017,44,11,11,0,66,
May 2017,43,11,11,0,65,
Jun 2017,42,10,11,0,63,
Jul 2017,24,7,4,0,35,
Aug 2017,23,5,4,0,32,
Sep 2017,23,3,3,0,29,
Oct 2017,23,5,3,0,31,
Nov 2017,22,1,3,0,26,
Dec 2017,28,0,3,0,31,
Jan 2018,28,0,0,0,28,
Feb 2018,29,1,0,0,30,
Mar 2018,29,1,41,0,71,
Apr 2018,31,3,41,0,75,
May 2018,33,7,0,0,40,
Jun 2018,39,7,0,0,46,
Jul 2018,41,7,20,0,68,
Aug 2018,37,6,20,0,63,
Sep 2018,38,6,24,0,68,
Oct 2018,38,4,25,0,67,
Nov 2018,34,4,28,0,66,
Dec 2018,38,6,30,0,74,
Jan 2019,38,9,38,0,85,
Feb 2019,36,9,51,0,96,
Mar 2019,42,10,43,0,95,
Apr 2019,40,10,36,0,86,
May 2019,37,11,32,0,80,
Jun 2019,40,16,29,0,85,
Jul 2019,40,18,30,0,88,
Aug 2019,31,13,46,0,90,
Sep 2019,31,11,43,0,85,
Oct 2019,32,11,47,0,90,
Nov 2019,33,9,42,0,84,
Dec 2019,32,9,24,0,65,
Jan 2020,28,8,29,0,65,
Feb 2020,26,8,58,0,92,
Mar 2020,24,6,62,0,92,
Apr 2020,26,6,65,0,97,
May 2020,28,4,40,0,72,
Jun 2020,28,4,49,0,81,
Jul 2020,28,1,46,0,75,
Aug 2020,28,2,43,0,73,
Sep 2020,33,6,38,0,77,
Oct 2020,31,7,53,0,91,
Nov 2020,31,4,58,0,93,
Dec 2020,35,3,57,0,95,
Jan 2021,29,2,60,0,91,
Feb 2021,26,2,77,0,105,
Mar 2021,25,2,71,0,98,
Apr 2021,26,2,64,0,92,
May 2021,29,2,60,0,91,
Jun 2021,25,2,58,0,85,
Jul 2021,19,2,38,0,59,
Aug 2021,19,2,38,0,59,
Sep 2021,19,2,38,0,59,
Oct 2021,21,2,34,0,57,
Nov 2021,20,2,34,0,56,
Dec 2021,18,2,30,0,50,
Jan 2022,18,2,31,0,51,
Feb 2022,19,2,31,0,52,
Mar 2022,19,2,31,0,52,
Apr 2022,19,2,31,0,52,
May 2022,19,2,31,0,52,
Jun 2022,19,2,22,0,43,
Jul 2022,20,2,21,0,43,
Aug 2022,19,3,21,0,43,
Sep 2022,20,4,20,0,44,
Oct 2022,19,4,21,0,44,
Nov 2022,21,6,21,0,48,
Dec 2022,30,8,31,0,69,
Jan 2023,28,6,32,0,66,
Feb 2023,28,6,32,0,66,
Mar 2023,27,6,32,0,65,
Apr 2023,25,8,34,0,67,
May 2023,25,8,35,0,68,
Jun 2023,26,8,35,0,69,
Jul 2023,30,8,33,0,71,
Aug 2023,58,8,41,0,107,
Sep 2023,56,8,43,0,107,
Oct 2023,64,10,40,0,114,
Nov 2023,63,10,37,0,110,
Dec 2023,58,10,0,0,68,
Jan 2024,58,10,10,0,78,
Feb 2024,59,7,10,0,76,
Mar 2024,59,7,9,0,75,

Source,CMHC Market Absorption Survey
