St. Catharines - Niagara — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,221,58,9,105,393,
Feb 1990,218,72,15,93,398,
Mar 1990,219,75,13,92,399,
Apr 1990,238,56,12,89,395,
May 1990,256,57,22,98,433,
Jun 1990,261,51,25,104,441,
Jul 1990,269,56,46,94,465,
Aug 1990,289,55,50,96,490,
Sep 1990,300,51,45,33,429,
Oct 1990,278,49,41,30,398,
Nov 1990,274,49,38,29,390,
Dec 1990,244,41,66,28,379,
Jan 1991,237,35,73,38,383,
Feb 1991,230,31,71,104,436,
Mar 1991,214,32,71,110,427,
Apr 1991,200,36,73,115,424,
May 1991,193,35,69,91,388,
Jun 1991,191,39,57,105,392,
Jul 1991,165,41,54,123,383,
Aug 1991,164,44,50,123,381,
Sep 1991,164,44,49,91,348,
Oct 1991,163,37,49,91,340,
Nov 1991,163,34,46,81,324,
Dec 1991,151,38,47,75,311,
Jan 1992,149,41,50,75,315,
Feb 1992,152,43,49,73,317,
Mar 1992,154,38,49,59,300,
Apr 1992,155,37,47,59,298,
May 1992,154,40,51,59,304,
Jun 1992,152,39,46,67,304,
Jul 1992,105,22,47,60,234,
Aug 1992,104,27,42,61,234,
Sep 1992,112,27,44,63,246,
Oct 1992,103,29,43,70,245,
Nov 1992,107,20,38,70,235,
Dec 1992,102,16,30,73,221,
Jan 1993,97,13,29,73,212,
Feb 1993,92,17,27,73,209,
Mar 1993,93,22,26,60,201,
Apr 1993,100,22,26,63,211,
May 1993,106,23,27,60,216,
Jun 1993,93,27,23,60,203,
Jul 1993,92,27,21,57,197,
Aug 1993,90,29,20,43,182,
Sep 1993,97,33,21,42,193,
Oct 1993,99,45,40,41,225,
Nov 1993,101,40,36,26,203,
Dec 1993,104,39,34,25,202,
Jan 1994,106,38,27,25,196,
Feb 1994,91,34,24,21,170,
Mar 1994,91,31,22,19,163,
Apr 1994,72,31,21,16,140,
May 1994,73,33,19,15,140,
Jun 1994,85,32,19,15,151,
Jul 1994,83,31,19,15,148,
Aug 1994,84,27,23,12,146,
Sep 1994,87,25,23,9,144,
Oct 1994,99,30,26,8,163,
Nov 1994,94,30,25,8,157,
Dec 1994,93,26,21,8,148,
Jan 1995,88,26,23,8,145,
Feb 1995,96,29,43,8,176,
Mar 1995,99,26,31,2,158,
Apr 1995,97,25,38,2,162,
May 1995,107,42,40,2,191,
Jun 1995,105,44,36,2,187,
Jul 1995,100,36,38,2,176,
Aug 1995,99,32,36,2,169,
Sep 1995,92,32,36,2,162,
Oct 1995,89,31,39,2,161,
Nov 1995,92,33,39,2,166,
Dec 1995,95,23,38,2,158,
Jan 1996,105,37,32,2,176,
Feb 1996,105,40,27,2,174,
Mar 1996,95,43,25,2,165,
Apr 1996,94,32,18,2,146,
May 1996,91,31,14,2,138,
Jun 1996,91,33,15,2,141,
Jul 1996,86,35,13,2,136,
Aug 1996,86,41,9,2,138,
Sep 1996,86,47,20,2,155,
Oct 1996,89,45,18,0,152,
Nov 1996,92,42,17,0,151,
Dec 1996,107,44,51,0,202,
Jan 1997,108,48,31,0,187,
Feb 1997,110,47,24,0,181,
Mar 1997,103,41,21,0,165,
Apr 1997,106,46,25,0,177,
May 1997,101,42,22,0,165,
Jun 1997,104,38,13,3,158,
Jul 1997,107,32,15,3,157,
Aug 1997,118,31,11,2,162,
Sep 1997,109,30,9,2,150,
Oct 1997,111,33,9,1,154,
Nov 1997,109,35,7,1,152,
Dec 1997,105,39,27,1,172,
Jan 1998,94,29,26,0,149,
Feb 1998,90,24,4,0,118,
Mar 1998,99,20,4,0,123,
Apr 1998,95,24,1,0,120,
May 1998,93,21,5,0,119,
Jun 1998,82,20,13,0,115,
Jul 1998,81,17,13,0,111,
Aug 1998,92,15,17,0,124,
Sep 1998,96,14,5,0,115,
Oct 1998,89,17,10,0,116,
Nov 1998,90,19,15,0,124,
Dec 1998,87,20,14,0,121,
Jan 1999,96,20,5,0,121,
Feb 1999,91,24,14,0,129,
Mar 1999,89,23,14,0,126,
Apr 1999,87,22,12,0,121,
May 1999,87,28,10,0,125,
Jun 1999,87,22,11,0,120,
Jul 1999,79,17,9,0,105,
Aug 1999,71,14,8,0,93,
Sep 1999,77,16,10,0,103,
Oct 1999,89,17,17,0,123,
Nov 1999,90,17,17,0,124,
Dec 1999,93,16,14,0,123,
Jan 2000,102,12,14,0,128,
Feb 2000,108,14,25,21,168,
Mar 2000,110,17,36,21,184,
Apr 2000,110,20,27,21,178,
May 2000,106,22,22,21,171,
Jun 2000,105,23,34,21,183,
Jul 2000,98,22,29,21,170,
Aug 2000,110,19,32,21,182,
Sep 2000,111,16,27,21,175,
Oct 2000,109,17,26,21,173,
Nov 2000,103,19,17,21,160,
Dec 2000,108,21,19,0,148,
Jan 2001,106,21,22,0,149,
Feb 2001,103,19,21,0,143,
Mar 2001,102,19,25,0,146,
Apr 2001,99,21,25,0,145,
May 2001,102,19,22,0,143,
Jun 2001,98,18,23,0,139,
Jul 2001,93,16,27,0,136,
Aug 2001,96,14,24,0,134,
Sep 2001,103,13,15,4,135,
Oct 2001,102,15,18,4,139,
Nov 2001,98,16,18,9,141,
Dec 2001,89,16,17,8,130,
Jan 2002,85,17,17,8,127,
Feb 2002,84,16,17,8,125,
Mar 2002,99,10,16,7,132,
Apr 2002,92,10,19,2,123,
May 2002,79,9,22,2,112,
Jun 2002,77,12,19,2,110,
Jul 2002,72,13,15,2,102,
Aug 2002,71,12,16,3,102,
Sep 2002,73,15,19,3,110,
Oct 2002,81,20,18,2,121,
Nov 2002,80,23,21,2,126,
Dec 2002,78,22,20,0,120,
Jan 2003,82,21,20,0,123,
Feb 2003,75,18,21,0,114,
Mar 2003,73,15,21,0,109,
Apr 2003,58,14,20,0,92,
May 2003,64,15,17,0,96,
Jun 2003,67,11,15,0,93,
Jul 2003,68,11,12,0,91,
Aug 2003,67,10,11,0,88,
Sep 2003,72,10,14,0,96,
Oct 2003,76,10,16,0,102,
Nov 2003,81,7,13,0,101,
Dec 2003,68,6,12,0,86,
Jan 2004,74,4,11,0,89,
Feb 2004,80,3,17,0,100,
Mar 2004,80,2,15,0,97,
Apr 2004,83,2,15,0,100,
May 2004,65,3,12,0,80,
Jun 2004,67,1,13,0,81,
Jul 2004,54,1,7,0,62,
Aug 2004,56,2,17,0,75,
Sep 2004,46,6,15,0,67,
Oct 2004,41,8,13,0,62,
Nov 2004,60,10,10,0,80,
Dec 2004,62,8,8,0,78,
Jan 2005,68,7,10,0,85,
Feb 2005,74,9,10,0,93,
Mar 2005,68,10,11,0,89,
Apr 2005,80,11,11,0,102,
May 2005,81,15,10,0,106,
Jun 2005,86,10,12,4,112,
Jul 2005,93,9,17,3,122,
