Vancouver — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,954,62,162,399,"1,577",
Feb 1990,915,52,187,460,"1,614",
Mar 1990,907,48,210,498,"1,663",
Apr 1990,"1,007",68,224,557,"1,856",
May 1990,"1,183",85,268,722,"2,258",
Jun 1990,"1,501",107,307,892,"2,807",
Jul 1990,"1,669",147,314,957,"3,087",
Aug 1990,"1,709",147,363,"1,012","3,231",
Sep 1990,"1,671",160,466,"1,318","3,615",
Oct 1990,"1,677",192,572,"1,575","4,016",
Nov 1990,"1,689",209,692,"1,643","4,233",
Dec 1990,"1,713",255,793,"2,219","4,980",
Jan 1991,"1,508",260,825,"2,398","4,991",
Feb 1991,"1,365",247,817,"2,319","4,748",
Mar 1991,"1,197",201,620,"1,969","3,987",
Apr 1991,893,155,522,"1,711","3,281",
May 1991,740,136,446,"1,619","2,941",
Jun 1991,656,115,398,"1,798","2,967",
Jul 1991,602,108,366,"1,770","2,846",
Aug 1991,607,99,337,"1,640","2,683",
Sep 1991,591,112,313,"1,752","2,768",
Oct 1991,659,125,355,"1,806","2,945",
Nov 1991,688,119,323,"1,719","2,849",
Dec 1991,739,96,353,"1,831","3,019",
Jan 1992,762,99,332,"1,915","3,108",
Feb 1992,749,102,292,"1,929","3,072",
Mar 1992,727,82,246,"1,735","2,790",
Apr 1992,691,67,198,"1,723","2,679",
May 1992,686,52,217,"1,811","2,766",
Jun 1992,669,69,250,"1,741","2,729",
Jul 1992,759,87,236,"1,890","2,972",
Aug 1992,765,87,253,"1,975","3,080",
Sep 1992,736,116,244,"1,826","2,922",
Oct 1992,754,114,170,"1,739","2,777",
Nov 1992,753,90,140,"1,606","2,589",
Dec 1992,809,98,120,"1,529","2,556",
Jan 1993,790,100,111,"1,463","2,464",
Feb 1993,770,101,116,"1,518","2,505",
Mar 1993,843,95,101,"1,456","2,495",
Apr 1993,808,99,80,"1,520","2,507",
May 1993,816,88,95,"1,567","2,566",
Jun 1993,868,79,127,"1,555","2,629",
Jul 1993,939,72,105,"1,512","2,628",
Aug 1993,"1,003",98,108,"1,756","2,965",
Sep 1993,"1,019",104,124,"1,907","3,154",
Oct 1993,"1,082",148,200,"1,913","3,343",
Nov 1993,"1,172",142,200,"2,072","3,586",
Dec 1993,"1,175",137,225,"2,189","3,726",
Jan 1994,"1,175",139,229,"2,143","3,686",
