Victoria — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Mar 2001,115,22,3,0,140,
Apr 2001,92,20,2,0,114,
May 2001,87,19,2,0,108,
Jun 2001,84,19,1,0,104,
Jul 2001,81,19,1,0,101,
Aug 2001,81,23,1,0,105,
Sep 2001,72,20,5,0,97,
Oct 2001,78,18,4,0,100,
Nov 2001,74,16,3,0,93,
Dec 2001,101,16,3,0,120,
Jan 2002,92,23,1,0,116,
Feb 2002,69,19,1,0,89,
Mar 2002,39,6,0,0,45,
Apr 2002,34,4,0,0,38,
May 2002,24,2,0,0,26,
Jun 2002,21,2,0,0,23,
Jul 2002,25,4,0,0,29,
Aug 2002,18,2,0,0,20,
Sep 2002,14,1,0,0,15,
Oct 2002,23,3,0,0,26,
Nov 2002,23,2,0,0,25,
Dec 2002,26,3,0,0,29,
Jan 2003,40,2,0,0,42,
Feb 2003,31,2,0,0,33,
Mar 2003,35,2,0,0,37,
Apr 2003,46,2,0,0,48,
May 2003,47,6,0,0,53,
Jun 2003,50,6,0,0,56,
Jul 2003,51,2,0,0,53,
Aug 2003,49,8,0,0,57,
Sep 2003,34,3,0,0,37,
Oct 2003,36,4,0,0,40,
Nov 2003,36,3,0,0,39,
Dec 2003,40,2,0,0,42,
Jan 2004,45,2,0,0,47,
Feb 2004,44,4,0,0,48,
Mar 2004,46,4,0,0,50,
Apr 2004,40,3,0,0,43,
May 2004,38,1,0,0,39,
Jun 2004,33,1,0,0,34,
Jul 2004,35,2,0,0,37,
Aug 2004,37,3,0,0,40,
Sep 2004,36,5,0,0,41,
Oct 2004,34,5,0,0,39,
Nov 2004,40,7,0,0,47,
Dec 2004,35,6,0,0,41,
Jan 2005,32,4,0,0,36,
Feb 2005,40,6,0,0,46,
Mar 2005,39,4,0,0,43,
Apr 2005,39,7,0,0,46,
May 2005,36,7,0,0,43,
Jun 2005,35,7,0,0,42,
Jul 2005,36,5,0,0,41,
Aug 2005,37,1,0,0,38,
Sep 2005,45,1,0,0,46,
Oct 2005,52,1,0,0,53,
Nov 2005,45,1,0,0,46,
Dec 2005,40,2,0,0,42,
Jan 2006,46,2,0,0,48,
Feb 2006,52,3,0,0,55,
Mar 2006,47,2,0,0,49,
Apr 2006,48,6,0,0,54,
May 2006,50,5,0,0,55,
Jun 2006,59,6,0,0,65,
Jul 2006,71,8,0,0,79,
Aug 2006,78,8,0,0,86,
Sep 2006,82,10,0,0,92,
Oct 2006,86,10,0,0,96,
Nov 2006,84,7,0,0,91,
Dec 2006,82,9,0,0,91,
Jan 2007,88,10,0,0,98,
Feb 2007,82,12,0,0,94,
Mar 2007,79,10,0,0,89,
Apr 2007,66,11,0,0,77,
May 2007,54,11,0,0,65,
Jun 2007,49,8,0,0,57,
Jul 2007,49,6,0,0,55,
Aug 2007,46,7,0,0,53,
Sep 2007,44,10,0,0,54,
Oct 2007,48,7,0,0,55,
Nov 2007,54,8,0,0,62,
Dec 2007,53,6,0,0,59,
Jan 2008,51,6,0,0,57,
Feb 2008,50,11,0,0,61,
Mar 2008,51,9,0,0,60,
Apr 2008,53,9,0,0,62,
May 2008,46,9,0,0,55,
Jun 2008,43,7,0,0,50,
Jul 2008,46,7,0,0,53,
Aug 2008,60,10,0,0,70,
Sep 2008,69,14,0,0,83,
Oct 2008,73,17,0,0,90,
Nov 2008,82,19,0,0,101,
Dec 2008,91,19,0,0,110,
Jan 2009,107,18,0,0,125,
Feb 2009,116,16,0,0,132,
Mar 2009,113,18,0,0,131,
Apr 2009,102,18,0,0,120,
May 2009,82,14,0,0,96,
Jun 2009,71,15,0,0,86,
Jul 2009,70,12,0,0,82,
Aug 2009,57,10,0,0,67,
Sep 2009,54,9,0,0,63,
Oct 2009,42,8,0,0,50,
Nov 2009,32,5,0,0,37,
Dec 2009,26,5,0,0,31,
Jan 2010,27,6,0,0,33,
Feb 2010,23,9,0,0,32,
Mar 2010,26,8,0,0,34,
Apr 2010,24,6,0,0,30,
May 2010,24,9,0,0,33,
Jun 2010,37,9,0,0,46,
Jul 2010,41,7,0,0,48,
Aug 2010,45,5,0,0,50,
Sep 2010,49,6,0,0,55,
Oct 2010,57,8,0,0,65,
Nov 2010,69,11,0,0,80,
Dec 2010,75,14,0,0,89,
Jan 2011,70,14,0,0,84,
Feb 2011,60,12,0,0,72,
Mar 2011,54,12,0,0,66,
Apr 2011,54,12,0,0,66,
May 2011,50,9,0,0,59,
Jun 2011,58,10,0,0,68,
Jul 2011,73,11,0,0,84,
Aug 2011,74,11,0,0,85,
Sep 2011,87,13,0,0,100,
Oct 2011,82,12,0,0,94,
Nov 2011,89,15,0,0,104,
Dec 2011,90,11,0,0,101,
Jan 2012,89,13,0,0,102,
Feb 2012,85,12,0,0,97,
Mar 2012,93,10,0,0,103,
Apr 2012,88,9,0,0,97,
May 2012,91,8,0,0,99,
Jun 2012,83,8,0,0,91,
Jul 2012,81,12,0,0,93,
Aug 2012,79,12,0,0,91,
Sep 2012,76,10,0,0,86,
Oct 2012,93,13,0,0,106,
Nov 2012,98,11,0,0,109,
Dec 2012,113,9,0,0,122,
Jan 2013,106,10,0,0,116,
Feb 2013,100,7,0,0,107,
Mar 2013,100,4,0,0,104,
Apr 2013,92,6,0,0,98,
May 2013,87,7,0,0,94,
Jun 2013,74,5,0,0,79,
Jul 2013,68,7,0,0,75,
Aug 2013,71,7,0,0,78,
Sep 2013,66,9,0,0,75,
Oct 2013,61,9,0,0,70,
Nov 2013,57,12,0,0,69,
Dec 2013,61,12,0,0,73,
Jan 2014,69,11,0,0,80,
Feb 2014,70,10,0,0,80,
Mar 2014,62,8,0,0,70,
Apr 2014,63,9,0,0,72,
May 2014,62,6,0,0,68,
Jun 2014,68,10,0,0,78,
Jul 2014,59,10,0,0,69,
Aug 2014,63,10,0,0,73,
Sep 2014,78,9,0,0,87,
Oct 2014,65,13,0,0,78,
Nov 2014,69,14,0,0,83,
Dec 2014,68,13,0,0,81,
Jan 2015,74,14,0,0,88,
Feb 2015,76,15,0,0,91,
Mar 2015,72,11,0,0,83,
Apr 2015,77,8,0,0,85,
May 2015,79,10,0,0,89,
Jun 2015,72,12,0,0,84,
Jul 2015,71,11,0,0,82,
Aug 2015,57,8,0,0,65,
Sep 2015,43,9,0,0,52,
Oct 2015,47,9,0,0,56,
Nov 2015,33,10,0,0,43,
Dec 2015,34,8,0,0,42,
Jan 2016,38,8,0,0,46,
Feb 2016,35,10,0,0,45,
Mar 2016,25,7,0,0,32,
Apr 2016,23,5,0,0,28,
May 2016,20,3,0,0,23,
Jun 2016,15,0,0,0,15,
Jul 2016,17,0,0,0,17,
Aug 2016,13,0,0,0,13,
Sep 2016,13,3,0,0,16,
Oct 2016,17,4,0,0,21,
Nov 2016,17,3,0,0,20,
Dec 2016,20,1,0,0,21,
Jan 2017,15,1,0,0,16,
Feb 2017,13,1,0,0,14,
Mar 2017,11,3,0,0,14,
Apr 2017,14,0,0,0,14,
May 2017,17,0,0,0,17,
Jun 2017,24,0,0,0,24,
Jul 2017,26,1,0,0,27,
Aug 2017,29,0,0,0,29,
Sep 2017,36,3,0,0,39,
Oct 2017,41,5,0,0,46,
Nov 2017,40,5,0,0,45,
Dec 2017,45,3,0,0,48,
Jan 2018,52,1,0,0,53,
Feb 2018,52,1,0,0,53,
Mar 2018,54,2,0,0,56,
Apr 2018,50,1,0,0,51,
May 2018,47,7,0,0,54,
Jun 2018,56,6,0,0,62,
Jul 2018,45,5,0,0,50,
Aug 2018,44,11,0,0,55,
Sep 2018,54,14,0,0,68,
Oct 2018,55,11,0,0,66,
Nov 2018,48,11,0,0,59,
Dec 2018,43,14,0,0,57,
Jan 2019,47,21,0,0,68,
Feb 2019,63,20,0,0,83,
Mar 2019,71,17,0,0,88,
Apr 2019,75,23,0,0,98,
May 2019,76,17,0,0,93,
Jun 2019,73,16,0,0,89,
Jul 2019,68,11,0,0,79,
Aug 2019,71,8,0,0,79,
Sep 2019,74,8,0,0,82,
Oct 2019,66,8,0,0,74,
Nov 2019,64,10,0,0,74,
Dec 2019,70,11,0,0,81,
Jan 2020,68,8,0,0,76,
Feb 2020,53,7,0,0,60,
Mar 2020,50,4,0,0,54,
Apr 2020,43,7,0,0,50,
May 2020,46,11,0,0,57,
Jun 2020,48,9,0,0,57,
Jul 2020,35,4,0,0,39,
Aug 2020,37,4,0,0,41,
Sep 2020,41,4,0,0,45,
Oct 2020,35,4,0,0,39,
Nov 2020,40,6,0,0,46,
Dec 2020,20,4,0,0,24,
Jan 2021,13,2,0,0,15,
Feb 2021,10,2,0,0,12,
Mar 2021,9,3,0,0,12,
Apr 2021,10,4,0,0,14,
May 2021,7,4,0,0,11,
Jun 2021,8,4,0,0,12,
Jul 2021,7,4,0,0,11,
Aug 2021,7,4,0,0,11,
Sep 2021,6,3,0,0,9,
Oct 2021,9,3,0,0,12,
Nov 2021,6,3,0,0,9,
Dec 2021,6,2,0,0,8,
Jan 2022,8,0,0,0,8,
Feb 2022,6,0,0,0,6,
Mar 2022,4,3,0,0,7,
Apr 2022,6,0,0,0,6,
May 2022,7,2,0,0,9,
Jun 2022,10,2,0,0,12,
Jul 2022,23,6,0,0,29,
Aug 2022,23,5,0,0,28,
Sep 2022,29,5,0,0,34,
Oct 2022,30,8,0,0,38,
Nov 2022,42,4,0,0,46,
Dec 2022,43,6,0,0,49,
Jan 2023,56,10,0,0,66,
Feb 2023,66,13,0,0,79,
Mar 2023,69,11,0,0,80,
Apr 2023,72,12,0,0,84,
May 2023,63,11,0,0,74,
Jun 2023,54,7,0,0,61,
Jul 2023,54,15,0,0,69,
Aug 2023,54,12,0,0,66,
Sep 2023,52,15,0,0,67,
Oct 2023,56,20,0,0,76,
Nov 2023,66,17,0,0,83,
Dec 2023,66,19,0,0,85,
Jan 2024,67,15,0,0,82,
Feb 2024,74,20,0,0,94,
Mar 2024,67,20,0,0,87,

Source,CMHC Market Absorption Survey
