Regina — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,2,1,23,93,119,
Feb 1990,1,1,28,90,120,
Mar 1990,1,1,27,87,116,
Apr 1990,1,1,25,83,110,
May 1990,1,2,23,79,105,
Jun 1990,1,2,23,75,101,
Jul 1990,0,2,24,75,101,
Aug 1990,0,2,24,73,99,
Sep 1990,0,2,23,70,95,
Oct 1990,0,2,23,68,93,
Nov 1990,5,1,19,65,90,
Dec 1990,5,3,17,63,88,
Jan 1991,5,3,17,63,88,
Feb 1991,4,3,17,60,84,
Mar 1991,4,3,13,59,79,
Apr 1991,4,3,13,59,79,
May 1991,4,1,12,53,70,
Jun 1991,3,1,10,53,67,
Jul 1991,3,3,10,46,62,
Aug 1991,3,3,11,39,56,
Sep 1991,3,3,9,39,54,
Oct 1991,3,3,7,27,40,
Nov 1991,3,2,7,27,39,
Dec 1991,2,2,7,27,38,
Jan 1992,2,2,7,27,38,
Feb 1992,2,1,7,22,32,
Mar 1992,2,1,7,21,31,
Apr 1992,2,1,7,17,27,
May 1992,2,1,7,14,24,
Jun 1992,2,1,9,14,26,
Jul 1992,1,1,9,14,25,
Aug 1992,1,0,9,14,24,
Sep 1992,1,0,9,14,24,
Oct 1992,1,0,8,12,21,
Nov 1992,1,0,8,5,14,
Dec 1992,1,0,8,5,14,
Jan 1993,1,0,10,3,14,
Feb 1993,0,0,10,3,13,
Mar 1993,0,0,9,3,12,
Apr 1993,0,0,9,3,12,
May 1993,0,0,1,1,2,
Jun 1993,0,0,1,1,2,
Jul 1993,1,0,2,10,13,
Aug 1993,1,2,2,10,15,
Sep 1993,1,1,1,8,11,
Oct 1993,1,0,6,1,8,
Nov 1993,1,0,6,0,7,
Dec 1993,1,0,6,0,7,
Jan 1994,1,0,5,0,6,
Feb 1994,1,0,4,0,5,
Mar 1994,0,0,4,0,4,
Apr 1994,0,0,3,0,3,
May 1994,0,0,2,0,2,
Jun 1994,0,0,2,0,2,
Jul 1994,0,0,2,0,2,
Aug 1994,0,0,0,0,0,
Sep 1994,0,0,0,12,12,
Oct 1994,0,0,3,12,15,
Nov 1994,1,6,5,0,12,
Dec 1994,1,1,1,0,3,
Jan 1995,1,1,1,0,3,
Feb 1995,1,1,1,0,3,
Mar 1995,1,1,1,3,6,
Apr 1995,1,1,1,3,6,
May 1995,3,1,4,3,11,
Jun 1995,5,1,4,3,13,
Jul 1995,4,2,0,3,9,
Aug 1995,4,2,0,3,9,
Sep 1995,4,2,0,3,9,
Oct 1995,4,0,1,3,8,
Nov 1995,5,0,1,3,9,
Dec 1995,5,0,1,2,8,
Jan 1996,5,0,1,2,8,
Feb 1996,5,2,1,2,10,
Mar 1996,5,2,1,2,10,
Apr 1996,5,2,1,2,10,
May 1996,4,2,1,2,9,
Jun 1996,4,2,0,2,8,
Jul 1996,4,2,0,2,8,
Aug 1996,3,1,0,2,6,
Sep 1996,3,1,0,2,6,
Oct 1996,2,1,0,2,5,
Nov 1996,2,1,0,2,5,
Dec 1996,2,4,1,35,42,
Jan 1997,2,4,1,34,41,
Feb 1997,3,4,1,34,42,
Mar 1997,4,3,1,34,42,
Apr 1997,4,2,1,34,41,
May 1997,5,2,1,34,42,
Jun 1997,5,1,0,6,12,
Jul 1997,4,0,0,6,10,
Aug 1997,4,0,0,5,9,
Sep 1997,4,0,0,3,7,
Oct 1997,4,0,0,3,7,
Nov 1997,5,0,0,3,8,
Dec 1997,4,0,0,3,7,
Jan 1998,4,0,0,3,7,
Feb 1998,3,0,0,2,5,
Mar 1998,2,0,0,2,4,
Apr 1998,5,0,0,2,7,
May 1998,5,0,1,9,15,
Jun 1998,4,0,1,8,13,
Jul 1998,4,1,0,8,13,
Aug 1998,4,1,0,19,24,
Sep 1998,3,1,0,18,22,
Oct 1998,3,1,0,15,19,
Nov 1998,7,1,0,12,20,
Dec 1998,5,1,0,11,17,
Jan 1999,5,1,0,22,28,
Feb 1999,5,1,0,22,28,
Mar 1999,4,1,0,21,26,
Apr 1999,3,1,0,19,23,
May 1999,1,1,0,18,20,
Jun 1999,1,1,0,16,18,
Jul 1999,1,1,0,16,18,
Aug 1999,1,1,0,13,15,
Sep 1999,1,1,0,13,15,
Oct 1999,2,1,0,12,15,
Nov 1999,2,1,0,12,15,
Dec 1999,2,1,0,11,14,
Jan 2000,2,6,0,28,36,
Feb 2000,2,6,0,29,37,
Mar 2000,4,4,0,28,36,
Apr 2000,4,4,0,28,36,
May 2000,5,4,0,24,33,
Jun 2000,4,3,4,61,72,
Jul 2000,4,9,4,60,77,
Aug 2000,4,9,4,45,62,
Sep 2000,4,4,4,45,57,
Oct 2000,4,3,4,31,42,
Nov 2000,5,5,4,28,42,
Dec 2000,7,11,4,28,50,
Jan 2001,6,6,0,26,38,
Feb 2001,9,6,0,24,39,
Mar 2001,6,6,0,22,34,
Apr 2001,6,6,0,32,44,
May 2001,5,6,0,49,60,
Jun 2001,2,3,0,49,54,
Jul 2001,3,3,0,44,50,
Aug 2001,3,3,0,52,58,
Sep 2001,6,3,0,45,54,
Oct 2001,4,7,0,45,56,
Nov 2001,6,6,0,45,57,
Dec 2001,3,6,4,41,54,
Jan 2002,3,6,4,41,54,
Feb 2002,4,6,4,41,55,
Mar 2002,3,6,4,41,54,
Apr 2002,3,6,4,36,49,
May 2002,3,4,2,34,43,
Jun 2002,2,2,2,29,35,
Jul 2002,2,2,2,29,35,
Aug 2002,1,2,2,29,34,
Sep 2002,0,0,2,68,70,
Oct 2002,1,0,2,65,68,
Nov 2002,1,3,2,58,64,
Dec 2002,0,3,4,57,64,
Jan 2003,0,3,6,54,63,
Feb 2003,0,4,5,66,75,
Mar 2003,0,4,5,61,70,
Apr 2003,0,3,5,61,69,
May 2003,1,2,5,54,62,
Jun 2003,1,1,4,53,59,
Jul 2003,1,0,16,46,63,
Aug 2003,1,0,13,56,70,
Sep 2003,1,0,7,52,60,
Oct 2003,1,0,4,47,52,
Nov 2003,1,0,7,44,52,
Dec 2003,1,0,8,36,45,
Jan 2004,1,0,8,30,39,
Feb 2004,1,0,10,29,40,
Mar 2004,2,1,10,40,53,
Apr 2004,2,1,9,23,35,
May 2004,2,1,10,14,27,
Jun 2004,2,0,16,15,33,
Jul 2004,1,0,11,13,25,
Aug 2004,1,0,8,14,23,
Sep 2004,1,0,8,19,28,
Oct 2004,1,0,16,19,36,
Nov 2004,1,0,18,18,37,
Dec 2004,1,0,27,20,48,
Jan 2005,1,0,26,20,47,
Feb 2005,1,0,27,21,49,
Mar 2005,0,0,27,19,46,
Apr 2005,1,0,26,20,47,
May 2005,1,0,21,13,35,
Jun 2005,0,0,22,10,32,
Jul 2005,0,1,25,5,31,
Aug 2005,0,1,23,14,38,
Sep 2005,0,1,28,14,43,
Oct 2005,0,0,29,8,37,
Nov 2005,0,3,26,7,36,
Dec 2005,0,4,29,7,40,
Jan 2006,0,2,21,6,29,
Feb 2006,0,2,21,3,26,
Mar 2006,0,4,23,1,28,
Apr 2006,0,2,32,1,35,
May 2006,0,0,28,1,29,
Jun 2006,0,0,40,14,54,
Jul 2006,0,0,37,14,51,
Aug 2006,0,0,31,12,43,
Sep 2006,0,0,32,18,50,
Oct 2006,0,0,34,18,52,
Nov 2006,3,0,28,16,47,
Dec 2006,2,0,24,11,37,
Jan 2007,2,0,20,10,32,
Feb 2007,2,0,13,5,20,
Mar 2007,1,0,12,2,15,
Apr 2007,0,0,9,0,9,
May 2007,2,0,7,0,9,
Jun 2007,4,0,3,0,7,
Jul 2007,3,0,1,0,4,
Aug 2007,3,0,3,0,6,
Sep 2007,3,0,2,0,5,
Oct 2007,3,0,2,0,5,
Nov 2007,6,0,2,0,8,
Dec 2007,7,0,2,0,9,
Jan 2008,7,0,4,0,11,
Feb 2008,1,0,4,0,5,
Mar 2008,1,0,4,0,5,
Apr 2008,1,0,4,0,5,
May 2008,1,0,2,0,3,
Jun 2008,1,0,1,0,2,
Jul 2008,1,0,3,0,4,
Aug 2008,1,0,2,18,21,
Sep 2008,1,0,5,18,24,
Oct 2008,1,1,2,17,21,
Nov 2008,1,1,2,16,20,
Dec 2008,1,1,4,14,20,
Jan 2009,1,1,2,14,18,
Feb 2009,1,1,2,14,18,
Mar 2009,1,1,0,51,53,
Apr 2009,1,1,3,51,56,
May 2009,1,0,3,51,55,
Jun 2009,1,0,8,45,54,
Jul 2009,1,0,11,45,57,
Aug 2009,0,0,11,35,46,
Sep 2009,0,1,14,25,40,
Oct 2009,0,1,14,25,40,
Nov 2009,0,2,8,25,35,
Dec 2009,0,3,5,98,106,
Jan 2010,0,3,3,89,95,
Feb 2010,0,3,4,73,80,
Mar 2010,0,3,4,61,68,
Apr 2010,0,2,2,48,52,
May 2010,0,1,1,89,91,
Jun 2010,0,0,6,89,95,
Jul 2010,0,0,12,89,101,
Aug 2010,0,0,14,62,76,
Sep 2010,0,0,8,77,85,
Oct 2010,0,0,8,88,96,
Nov 2010,0,0,5,87,92,
Dec 2010,1,0,7,69,77,
Jan 2011,1,0,7,69,77,
Feb 2011,1,0,7,63,71,
Mar 2011,1,0,7,57,65,
Apr 2011,0,0,9,57,66,
May 2011,0,0,5,60,65,
Jun 2011,0,0,7,57,64,
Jul 2011,0,0,6,46,52,
Aug 2011,0,0,9,41,50,
Sep 2011,0,0,10,39,49,
Oct 2011,0,0,9,32,41,
Nov 2011,0,0,9,29,38,
Dec 2011,0,1,8,29,38,
Jan 2012,0,0,7,26,33,
Feb 2012,3,0,8,26,37,
Mar 2012,2,0,7,37,46,
Apr 2012,0,0,2,36,38,
May 2012,0,0,1,45,46,
Jun 2012,0,0,1,41,42,
Jul 2012,1,0,1,43,45,
Aug 2012,1,0,1,28,30,
Sep 2012,1,0,1,27,29,
Oct 2012,1,1,1,26,29,
Nov 2012,1,1,1,25,28,
Dec 2012,1,1,1,30,33,
Jan 2013,1,0,8,30,39,
Feb 2013,1,0,8,29,38,
Mar 2013,1,0,6,33,40,
Apr 2013,1,0,4,35,40,
May 2013,1,0,4,29,34,
Jun 2013,2,0,3,33,38,
Jul 2013,2,0,3,30,35,
Aug 2013,2,0,5,38,45,
Sep 2013,3,0,3,32,38,
Oct 2013,3,0,3,33,39,
Nov 2013,3,0,3,32,38,
