Kelowna — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,56,4,4,70,134,
Feb 1990,48,4,2,39,93,
Mar 1990,53,6,0,31,90,
Apr 1990,65,4,0,21,90,
May 1990,67,2,4,18,91,
Jun 1990,62,2,8,14,86,
Jul 1990,75,2,4,9,90,
Aug 1990,103,4,11,9,127,
Sep 1990,108,4,5,8,125,
Oct 1990,115,2,10,63,190,
Nov 1990,116,2,32,87,237,
Dec 1990,92,2,33,85,212,
Jan 1991,113,2,29,57,201,
Feb 1991,116,2,26,50,194,
Mar 1991,104,4,28,172,308,
Apr 1991,96,2,22,143,263,
May 1991,93,4,24,148,269,
Jun 1991,87,2,23,129,241,
Jul 1991,78,8,17,100,203,
Aug 1991,84,5,10,52,151,
Sep 1991,78,3,8,48,137,
Oct 1991,110,5,3,44,162,
Nov 1991,99,11,2,41,153,
Dec 1991,94,11,4,32,141,
Jan 1992,92,9,3,25,129,
Feb 1992,90,9,1,38,138,
Mar 1992,102,25,2,26,155,
Apr 1992,115,27,16,15,173,
May 1992,117,25,42,25,209,
Jun 1992,102,24,41,45,212,
Jul 1992,80,26,37,40,183,
Aug 1992,74,21,38,35,168,
Sep 1992,72,22,35,27,156,
Oct 1992,88,20,32,36,176,
Nov 1992,86,14,19,29,148,
Dec 1992,85,18,18,27,148,
Jan 1993,77,22,18,26,143,
Feb 1993,79,22,16,7,124,
Mar 1993,72,22,16,7,117,
Apr 1993,79,19,12,8,118,
May 1993,99,23,24,63,209,
Jun 1993,113,23,25,50,211,
Jul 1993,127,28,31,35,221,
Aug 1993,135,28,33,44,240,
Sep 1993,145,30,29,40,244,
Oct 1993,161,25,26,101,313,
Nov 1993,181,27,23,130,361,
Dec 1993,175,29,28,108,340,
Jan 1994,166,38,45,89,338,
Feb 1994,153,39,42,82,316,
Mar 1994,135,42,46,64,287,
Apr 1994,144,40,37,70,291,
May 1994,149,42,35,53,279,
Jun 1994,155,41,26,41,263,
Jul 1994,154,45,23,38,260,
Aug 1994,160,45,20,62,287,
Sep 1994,173,52,20,56,301,
Oct 1994,168,52,14,55,289,
Nov 1994,174,50,5,51,280,
Dec 1994,161,48,21,91,321,
Jan 1995,152,47,27,86,312,
Feb 1995,144,35,43,82,304,
Mar 1995,133,37,45,130,345,
Apr 1995,118,40,44,124,326,
May 1995,129,44,58,122,353,
Jun 1995,111,36,56,128,331,
Jul 1995,106,33,60,104,303,
Aug 1995,110,31,64,92,297,
Sep 1995,93,34,64,118,309,
Oct 1995,88,36,55,109,288,
Nov 1995,76,34,52,100,262,
Dec 1995,76,30,42,95,243,
Jan 1996,74,31,38,115,258,
Feb 1996,69,29,34,106,238,
Mar 1996,64,27,40,102,233,
Apr 1996,67,26,36,106,235,
May 1996,72,31,34,96,233,
Jun 1996,80,25,32,101,238,
Jul 1996,78,21,31,96,226,
Aug 1996,79,19,20,95,213,
Sep 1996,77,19,19,88,203,
Oct 1996,74,18,18,69,179,
Nov 1996,82,13,13,62,170,
Dec 1996,75,17,12,61,165,
Jan 1997,64,13,12,57,146,
Feb 1997,60,11,11,58,140,
Mar 1997,58,10,10,61,139,
Apr 1997,69,13,10,51,143,
May 1997,80,11,19,74,184,
Jun 1997,88,14,19,57,178,
Jul 1997,86,16,40,51,193,
Aug 1997,97,17,41,49,204,
Sep 1997,94,14,42,62,212,
Oct 1997,92,23,42,54,211,
Nov 1997,86,24,41,70,221,
Dec 1997,89,22,38,65,214,
Jan 1998,85,19,37,65,206,
Feb 1998,81,21,38,64,204,
Mar 1998,81,24,39,108,252,
Apr 1998,93,25,57,104,279,
May 1998,96,21,55,151,323,
Jun 1998,95,24,69,180,368,
Jul 1998,93,26,63,169,351,
Aug 1998,86,31,58,177,352,
Sep 1998,85,28,55,173,341,
Oct 1998,93,28,51,217,389,
Nov 1998,89,23,51,209,372,
Dec 1998,86,25,49,208,368,
Jan 1999,76,22,45,200,343,
Feb 1999,76,23,43,197,339,
Mar 1999,74,19,38,192,323,
Apr 1999,83,20,36,176,315,
May 1999,80,19,23,167,289,
Jun 1999,72,15,23,164,274,
Jul 1999,83,15,23,145,266,
Aug 1999,86,15,19,127,247,
Sep 1999,80,12,18,114,224,
Oct 1999,75,9,16,122,222,
Nov 1999,88,13,15,107,223,
Dec 1999,83,12,15,105,215,
Jan 2000,66,14,13,101,194,
Feb 2000,59,9,12,98,178,
Mar 2000,54,9,11,90,164,
Apr 2000,75,9,23,85,192,
May 2000,87,10,38,82,217,
Jun 2000,91,8,37,80,216,
Jul 2000,78,4,40,80,202,
Aug 2000,69,4,34,76,183,
Sep 2000,67,9,30,76,182,
Oct 2000,81,20,26,58,185,
Nov 2000,81,15,31,57,184,
Dec 2000,69,14,29,57,169,
Jan 2001,70,14,29,51,164,
Feb 2001,69,13,26,49,157,
Mar 2001,66,12,23,47,148,
Apr 2001,68,10,17,47,142,
May 2001,66,12,12,43,133,
Jun 2001,76,11,9,42,138,
Jul 2001,67,10,8,42,127,
Aug 2001,69,15,8,51,143,
Sep 2001,66,12,3,45,126,
Oct 2001,74,8,3,39,124,
Nov 2001,72,6,3,37,118,
Dec 2001,63,8,3,36,110,
Jan 2002,56,7,3,23,89,
Feb 2002,49,4,3,18,74,
Mar 2002,42,4,3,16,65,
Apr 2002,42,4,3,27,76,
May 2002,44,6,3,25,78,
Jun 2002,45,4,5,25,79,
Jul 2002,41,2,5,20,68,
Aug 2002,43,3,5,18,69,
Sep 2002,38,3,5,14,60,
Oct 2002,41,4,5,13,63,
Nov 2002,52,10,7,16,85,
Dec 2002,50,9,6,16,81,
Jan 2003,58,8,6,15,87,
Feb 2003,55,9,5,27,96,
Mar 2003,52,8,5,20,85,
Apr 2003,50,9,4,25,88,
May 2003,50,6,3,15,74,
Jun 2003,53,6,3,8,70,
Jul 2003,49,6,3,11,69,
Aug 2003,44,5,3,17,69,
Sep 2003,46,10,3,11,70,
Oct 2003,45,11,2,10,68,
Nov 2003,43,8,2,16,69,
Dec 2003,46,9,2,26,83,
Jan 2004,45,9,4,15,73,
Feb 2004,44,10,4,5,63,
Mar 2004,41,10,3,3,57,
Apr 2004,50,10,1,2,63,
May 2004,62,10,1,1,74,
Jun 2004,64,14,1,1,80,
Jul 2004,67,14,1,21,103,
Aug 2004,57,14,1,25,97,
Sep 2004,60,14,1,21,96,
Oct 2004,79,13,1,16,109,
Nov 2004,86,12,1,14,113,
Dec 2004,86,14,1,14,115,
Jan 2005,76,14,1,15,106,
Feb 2005,76,14,6,29,125,
Mar 2005,72,18,9,30,129,
Apr 2005,63,14,9,12,98,
May 2005,67,17,13,15,112,
Jun 2005,71,21,9,9,110,
Jul 2005,72,20,3,13,108,
Aug 2005,64,20,2,12,98,
Sep 2005,62,18,4,12,96,
Oct 2005,59,15,4,9,87,
Nov 2005,55,10,4,9,78,
Dec 2005,49,9,2,9,69,
Jan 2006,41,9,1,9,60,
Feb 2006,36,9,1,8,54,
Mar 2006,41,11,1,11,64,
Apr 2006,47,11,0,6,64,
May 2006,52,11,0,7,70,
Jun 2006,54,11,0,6,71,
Jul 2006,55,11,0,8,74,
Aug 2006,56,12,1,48,117,
Sep 2006,57,12,2,32,103,
Oct 2006,61,23,2,60,146,
Nov 2006,69,22,2,59,152,
Dec 2006,66,20,0,78,164,
Jan 2007,77,20,0,81,178,
Feb 2007,73,14,0,46,133,
Mar 2007,64,17,0,40,121,
Apr 2007,65,15,3,30,113,
May 2007,57,15,1,27,100,
Jun 2007,47,15,1,28,91,
Jul 2007,46,9,1,27,83,
Aug 2007,48,10,1,24,83,
Sep 2007,57,12,0,51,120,
Oct 2007,64,13,1,50,128,
Nov 2007,67,13,2,30,112,
Dec 2007,69,12,1,1,83,
Jan 2008,66,9,1,1,77,
Feb 2008,69,10,1,10,90,
Mar 2008,67,11,1,10,89,
Apr 2008,75,19,3,13,110,
May 2008,77,19,2,14,112,
Jun 2008,82,18,13,17,130,
Jul 2008,99,17,12,18,146,
Aug 2008,107,20,12,18,157,
Sep 2008,125,22,12,55,214,
Oct 2008,147,26,46,73,292,
Nov 2008,173,23,48,62,306,
Dec 2008,185,23,47,107,362,
Jan 2009,178,25,50,129,382,
Feb 2009,185,28,50,126,389,
Mar 2009,188,28,60,126,402,
Apr 2009,182,26,57,153,418,
May 2009,183,28,54,208,473,
Jun 2009,175,28,50,307,560,
Jul 2009,171,25,47,281,524,
Aug 2009,171,34,53,276,534,
Sep 2009,155,38,42,251,486,
Oct 2009,154,39,42,257,492,
Nov 2009,139,42,38,294,513,
Dec 2009,117,37,36,281,471,
Jan 2010,114,34,34,341,523,
Feb 2010,110,32,31,345,518,
Mar 2010,104,39,31,357,531,
Apr 2010,106,40,38,419,603,
May 2010,105,41,29,393,568,
Jun 2010,99,40,45,385,569,
Jul 2010,93,37,44,362,536,
Aug 2010,104,39,44,360,547,
Sep 2010,109,45,43,360,557,
Oct 2010,110,45,42,355,552,
Nov 2010,117,43,46,339,545,
Dec 2010,128,47,46,351,572,
Jan 2011,133,46,55,345,579,
Feb 2011,124,46,60,342,572,
Mar 2011,127,46,56,338,567,
Apr 2011,123,51,51,330,555,
May 2011,119,53,49,303,524,
Jun 2011,113,56,45,293,507,
Jul 2011,112,54,41,284,491,
Aug 2011,114,49,55,272,490,
Sep 2011,112,40,69,268,489,
Oct 2011,117,39,66,266,488,
Nov 2011,128,43,66,266,503,
Dec 2011,128,43,67,257,495,
Jan 2012,128,48,69,252,497,
Feb 2012,131,46,66,235,478,
Mar 2012,123,42,64,230,459,
Apr 2012,123,40,67,228,458,
May 2012,109,37,51,156,353,
Jun 2012,100,28,43,150,321,
Jul 2012,97,32,43,141,313,
Aug 2012,93,29,41,137,300,
Sep 2012,93,31,38,123,285,
Oct 2012,100,32,40,123,295,
Nov 2012,97,31,36,116,280,
Dec 2012,106,34,41,77,258,
Jan 2013,109,33,53,74,269,
Feb 2013,109,33,50,72,264,
Mar 2013,100,30,43,64,237,
Apr 2013,94,30,35,62,221,
May 2013,82,28,37,79,226,
Jun 2013,77,27,34,77,215,
Jul 2013,73,21,36,84,214,
Aug 2013,80,22,44,76,222,
Sep 2013,77,25,38,69,209,
Oct 2013,77,26,36,68,207,
Nov 2013,79,33,46,71,229,
Dec 2013,77,29,45,61,212,
Jan 2014,77,31,39,60,207,
Feb 2014,76,28,42,60,206,
Mar 2014,75,25,27,59,186,
Apr 2014,73,25,16,48,162,
May 2014,66,25,23,37,151,
Jun 2014,74,21,16,29,140,
Jul 2014,73,25,10,26,134,
Aug 2014,71,22,7,26,126,
Sep 2014,72,20,3,20,115,
Oct 2014,71,23,4,20,118,
Nov 2014,68,23,6,19,116,
Dec 2014,67,24,6,17,114,
Jan 2015,67,25,10,17,119,
Feb 2015,69,14,13,16,112,
Mar 2015,68,17,8,12,105,
Apr 2015,80,19,9,12,120,
May 2015,101,23,9,12,145,
Jun 2015,97,22,12,12,143,
Jul 2015,96,21,8,12,137,
Aug 2015,101,24,10,12,147,
Sep 2015,102,21,6,11,140,
Oct 2015,100,43,18,11,172,
Nov 2015,83,41,16,11,151,
Dec 2015,84,41,16,11,152,
Jan 2016,81,35,12,0,128,
Feb 2016,90,44,10,3,147,
Mar 2016,89,32,9,0,130,
Apr 2016,91,30,4,0,125,
May 2016,85,30,8,0,123,
Jun 2016,89,29,11,0,129,
Jul 2016,86,29,11,0,126,
Aug 2016,67,14,15,0,96,
Sep 2016,64,11,32,0,107,
Oct 2016,73,14,29,0,116,
Nov 2016,66,17,24,0,107,
Dec 2016,70,16,30,0,116,
Jan 2017,74,16,26,0,116,
Feb 2017,65,15,20,0,100,
Mar 2017,65,12,16,0,93,
Apr 2017,59,6,8,0,73,
May 2017,60,8,15,0,83,
Jun 2017,64,9,18,0,91,
Jul 2017,67,9,29,0,105,
Aug 2017,67,12,3,0,82,
Sep 2017,68,10,3,0,81,
Oct 2017,77,12,8,0,97,
Nov 2017,47,8,6,0,61,
Dec 2017,44,8,5,0,57,
Jan 2018,54,6,5,0,65,
Feb 2018,53,5,6,3,67,
Mar 2018,67,10,9,3,89,
Apr 2018,77,16,12,3,108,
May 2018,70,14,18,3,105,
Jun 2018,64,16,12,86,178,
Jul 2018,74,21,21,3,119,
Aug 2018,62,26,23,3,114,
Sep 2018,81,23,26,3,133,
Oct 2018,104,23,26,42,195,
Nov 2018,124,27,48,145,344,
Dec 2018,120,36,73,144,373,
Jan 2019,90,29,62,190,371,
Feb 2019,99,25,71,190,385,
Mar 2019,119,31,87,214,451,
Apr 2019,122,35,105,214,476,
May 2019,105,33,125,99,362,
Jun 2019,106,35,140,85,366,
Jul 2019,96,31,171,146,444,
Aug 2019,99,40,162,146,447,
Sep 2019,82,39,162,146,429,
Oct 2019,102,44,215,144,505,
Nov 2019,99,46,204,261,610,
Dec 2019,91,41,191,237,560,
Jan 2020,95,41,177,171,484,
Feb 2020,99,46,177,171,493,
Mar 2020,98,47,146,78,369,
Apr 2020,95,43,89,59,286,
May 2020,75,38,121,125,359,
Jun 2020,71,45,124,127,367,
Jul 2020,69,44,148,120,381,
Aug 2020,73,43,168,117,401,
Sep 2020,57,45,147,70,319,
Oct 2020,68,47,168,65,348,
Nov 2020,71,42,140,38,291,
Dec 2020,71,42,140,38,291,
Jan 2021,83,41,140,38,302,
Feb 2021,69,39,136,81,325,
Mar 2021,53,34,159,40,286,
Apr 2021,51,28,121,102,302,
May 2021,52,12,101,23,188,
Jun 2021,46,12,72,28,158,
Jul 2021,41,10,69,27,147,
Aug 2021,43,12,66,28,149,
Sep 2021,48,14,47,28,137,
Oct 2021,44,14,46,28,132,
Nov 2021,51,18,32,16,117,
Dec 2021,67,21,62,16,166,
