Edmonton — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Aug 1996,328,69,26,1,424,
Sep 1996,328,72,23,1,424,
Oct 1996,354,67,22,1,444,
Nov 1996,372,65,21,1,459,
Dec 1996,347,63,21,1,432,
Jan 1997,366,60,19,3,448,
Feb 1997,369,56,17,3,445,
Mar 1997,363,53,14,3,433,
Apr 1997,374,55,14,3,446,
May 1997,372,56,16,5,449,
Jun 1997,391,49,10,4,454,
Jul 1997,393,51,7,3,454,
Aug 1997,373,53,7,3,436,
Sep 1997,363,45,6,3,417,
Oct 1997,353,42,6,3,404,
Nov 1997,338,44,11,3,396,
Dec 1997,347,46,11,3,407,
Jan 1998,371,50,11,3,435,
Feb 1998,393,49,14,2,458,
Mar 1998,409,47,14,2,472,
Apr 1998,415,47,23,2,487,
May 1998,402,43,21,2,468,
Jun 1998,415,41,22,0,478,
Jul 1998,435,39,20,0,494,
Aug 1998,436,38,12,0,486,
Sep 1998,415,44,9,0,468,
Oct 1998,430,48,15,0,493,
Nov 1998,435,50,16,0,501,
Dec 1998,451,55,19,0,525,
Jan 1999,477,52,20,0,549,
Feb 1999,485,57,17,0,559,
Mar 1999,499,55,18,0,572,
Apr 1999,463,42,18,0,523,
May 1999,495,40,18,0,553,
Jun 1999,490,38,16,0,544,
Jul 1999,492,37,16,0,545,
Aug 1999,503,29,20,0,552,
Sep 1999,483,25,22,0,530,
Oct 1999,491,21,26,0,538,
Nov 1999,484,22,28,0,534,
Dec 1999,464,28,26,0,518,
Jan 2000,467,24,25,0,516,
Feb 2000,512,22,4,0,538,
Mar 2000,546,25,3,0,574,
Apr 2000,559,20,2,0,581,
May 2000,533,19,2,0,554,
Jun 2000,493,26,2,0,521,
Jul 2000,495,25,2,0,522,
Aug 2000,527,27,2,0,556,
Sep 2000,531,21,2,0,554,
Oct 2000,538,27,2,0,567,
Nov 2000,545,30,1,0,576,
Dec 2000,549,30,0,0,579,
Jan 2001,554,32,0,0,586,
Feb 2001,517,32,0,0,549,
Mar 2001,538,39,0,0,577,
Apr 2001,544,39,0,0,583,
May 2001,537,45,2,0,584,
Jun 2001,486,38,2,0,526,
Jul 2001,470,32,2,0,504,
Aug 2001,449,32,4,0,485,
Sep 2001,403,30,4,0,437,
Oct 2001,383,27,2,0,412,
Nov 2001,397,23,1,0,421,
Dec 2001,370,20,1,0,391,
Jan 2002,347,23,1,0,371,
Feb 2002,351,17,1,0,369,
Mar 2002,346,20,1,0,367,
Apr 2002,331,20,0,0,351,
May 2002,311,15,0,0,326,
Jun 2002,321,17,0,0,338,
Jul 2002,310,14,0,0,324,
Aug 2002,333,13,0,0,346,
Sep 2002,337,18,0,0,355,
Oct 2002,357,20,0,0,377,
Nov 2002,327,20,0,0,347,
Dec 2002,318,21,0,0,339,
Jan 2003,329,17,0,0,346,
Feb 2003,348,18,0,0,366,
Mar 2003,381,22,1,0,404,
Apr 2003,413,23,1,0,437,
May 2003,450,21,1,0,472,
Jun 2003,474,30,1,0,505,
Jul 2003,526,29,1,0,556,
Aug 2003,567,42,0,0,609,
Sep 2003,600,55,3,0,658,
Oct 2003,668,64,7,0,739,
Nov 2003,711,57,6,0,774,
Dec 2003,734,61,6,4,805,
Jan 2004,705,79,5,4,793,
Feb 2004,710,63,5,4,782,
Mar 2004,714,76,4,3,797,
Apr 2004,635,73,8,3,719,
May 2004,671,87,9,2,769,
Jun 2004,632,76,8,2,718,
Jul 2004,585,75,3,1,664,
Aug 2004,577,70,1,0,648,
Sep 2004,546,81,0,0,627,
Oct 2004,621,82,0,0,703,
Nov 2004,653,84,0,0,737,
Dec 2004,647,88,3,0,738,
Jan 2005,648,90,3,0,741,
Feb 2005,683,74,3,0,760,
Mar 2005,677,83,2,0,762,
Apr 2005,634,79,2,0,715,
May 2005,641,63,0,0,704,
Jun 2005,610,68,0,0,678,
Jul 2005,588,60,0,0,648,
Aug 2005,567,56,0,0,623,
Sep 2005,563,56,0,0,619,
Oct 2005,576,50,0,0,626,
Nov 2005,578,63,0,0,641,
Dec 2005,570,56,0,0,626,
Jan 2006,569,58,0,0,627,
Feb 2006,524,67,3,0,594,
Mar 2006,541,84,3,0,628,
Apr 2006,499,73,3,0,575,
May 2006,513,84,3,0,600,
Jun 2006,450,90,3,0,543,
Jul 2006,475,98,0,0,573,
Aug 2006,507,85,4,0,596,
Sep 2006,456,101,4,0,561,
Oct 2006,473,87,4,0,564,
Nov 2006,469,91,0,0,560,
Dec 2006,475,92,0,0,567,
Jan 2007,467,97,0,0,564,
Feb 2007,501,104,0,0,605,
Mar 2007,480,114,0,0,594,
Apr 2007,496,106,0,0,602,
May 2007,445,102,0,0,547,
Jun 2007,434,98,0,0,532,
Jul 2007,468,100,0,0,568,
Aug 2007,527,112,0,0,639,
Sep 2007,596,105,0,0,701,
Oct 2007,661,117,0,0,778,
Nov 2007,761,144,0,0,905,
Dec 2007,837,124,0,0,961,
Jan 2008,841,115,0,0,956,
Feb 2008,847,120,0,0,967,
Mar 2008,900,141,0,0,"1,041",
Apr 2008,930,136,1,0,"1,067",
May 2008,972,144,1,0,"1,117",
Jun 2008,"1,011",151,1,0,"1,163",
Jul 2008,"1,044",163,9,0,"1,216",
Aug 2008,"1,087",161,9,0,"1,257",
Sep 2008,"1,078",174,9,0,"1,261",
Oct 2008,"1,044",189,12,0,"1,245",
Nov 2008,"1,007",187,9,0,"1,203",
Dec 2008,979,167,11,0,"1,157",
Jan 2009,942,172,10,0,"1,124",
Feb 2009,977,212,12,0,"1,201",
Mar 2009,920,199,10,0,"1,129",
Apr 2009,851,197,11,0,"1,059",
May 2009,745,192,10,0,947,
Jun 2009,686,175,18,0,879,
Jul 2009,595,143,19,0,757,
Aug 2009,497,116,12,0,625,
Sep 2009,472,101,9,0,582,
Oct 2009,467,92,9,0,568,
Nov 2009,442,69,15,0,526,
Dec 2009,396,64,11,0,471,
Jan 2010,418,72,11,0,501,
Feb 2010,403,61,10,0,474,
Mar 2010,401,57,9,0,467,
Apr 2010,380,65,10,0,455,
May 2010,399,78,13,0,490,
Jun 2010,407,71,19,0,497,
Jul 2010,381,91,19,0,491,
Aug 2010,435,84,17,0,536,
Sep 2010,465,74,14,0,553,
Oct 2010,500,102,18,0,620,
Nov 2010,516,92,15,0,623,
Dec 2010,528,88,13,0,629,
Jan 2011,553,97,19,0,669,
Feb 2011,584,104,21,0,709,
Mar 2011,622,102,16,0,740,
Apr 2011,579,91,12,0,682,
May 2011,540,90,14,0,644,
Jun 2011,544,75,10,0,629,
Jul 2011,571,92,8,0,671,
Aug 2011,560,88,11,0,659,
Sep 2011,595,92,14,0,701,
Oct 2011,618,111,19,0,748,
Nov 2011,623,114,20,0,757,
Dec 2011,613,121,18,0,752,
Jan 2012,635,123,17,0,775,
Feb 2012,648,135,19,0,802,
Mar 2012,617,122,25,0,764,
Apr 2012,550,98,22,0,670,
May 2012,534,124,22,0,680,
Jun 2012,544,122,20,0,686,
Jul 2012,522,116,17,0,655,
Aug 2012,521,137,19,0,677,
Sep 2012,573,135,16,0,724,
Oct 2012,614,176,19,0,809,
Nov 2012,594,159,27,0,780,
Dec 2012,610,174,28,0,812,
Jan 2013,618,185,34,0,837,
Feb 2013,627,189,40,0,856,
Mar 2013,646,199,38,0,883,
Apr 2013,674,192,28,0,894,
May 2013,623,188,23,0,834,
Jun 2013,575,196,22,0,793,
Jul 2013,578,199,21,0,798,
Aug 2013,593,217,18,0,828,
Sep 2013,548,198,15,0,761,
Oct 2013,603,198,16,0,817,
Nov 2013,640,202,20,1,863,
Dec 2013,618,207,34,1,860,
Jan 2014,578,215,29,0,822,
Feb 2014,664,206,28,0,898,
Mar 2014,673,226,29,0,928,
Apr 2014,633,206,37,0,876,
May 2014,604,222,35,0,861,
Jun 2014,556,193,37,0,786,
Jul 2014,564,159,24,0,747,
Aug 2014,539,180,20,0,739,
Sep 2014,525,168,22,0,715,
Oct 2014,503,154,23,0,680,
Nov 2014,531,207,22,0,760,
Dec 2014,521,230,24,0,775,
Jan 2015,513,235,17,0,765,
Feb 2015,562,219,23,0,804,
Mar 2015,592,216,21,0,829,
Apr 2015,601,215,22,0,838,
May 2015,607,234,22,0,863,
Jun 2015,600,255,22,0,877,
Jul 2015,640,274,35,0,949,
Aug 2015,598,298,37,0,933,
Sep 2015,625,309,31,0,965,
Oct 2015,621,285,33,0,939,
Nov 2015,687,326,45,0,"1,058",
Dec 2015,770,395,54,0,"1,219",
Jan 2016,821,446,67,0,"1,334",
Feb 2016,827,464,72,0,"1,363",
Mar 2016,841,500,71,0,"1,412",
Apr 2016,846,495,64,0,"1,405",
May 2016,879,464,68,0,"1,411",
Jun 2016,798,433,53,0,"1,284",
Jul 2016,745,396,94,0,"1,235",
Aug 2016,704,385,97,0,"1,186",
Sep 2016,643,368,79,0,"1,090",
Oct 2016,627,369,82,0,"1,078",
Nov 2016,638,362,82,0,"1,082",
Dec 2016,583,347,81,0,"1,011",
Jan 2017,605,340,86,0,"1,031",
Feb 2017,596,360,87,0,"1,043",
Mar 2017,600,348,90,0,"1,038",
Apr 2017,594,350,84,0,"1,028",
May 2017,622,350,72,0,"1,044",
Jun 2017,665,358,76,0,"1,099",
Jul 2017,701,367,81,0,"1,149",
Aug 2017,653,350,104,0,"1,107",
Sep 2017,616,345,90,0,"1,051",
Oct 2017,625,354,85,0,"1,064",
Nov 2017,692,355,82,0,"1,129",
Dec 2017,703,362,90,4,"1,159",
Jan 2018,754,391,90,4,"1,239",
Feb 2018,791,386,106,4,"1,287",
Mar 2018,830,378,111,0,"1,319",
Apr 2018,855,431,106,0,"1,392",
May 2018,857,443,108,0,"1,408",
Jun 2018,841,468,109,0,"1,418",
Jul 2018,871,446,116,0,"1,433",
Aug 2018,924,473,128,0,"1,525",
Sep 2018,896,479,140,0,"1,515",
Oct 2018,"1,010",532,136,0,"1,678",
Nov 2018,"1,088",541,149,0,"1,778",
Dec 2018,"1,203",583,160,0,"1,946",
Jan 2019,"1,318",604,161,0,"2,083",
Feb 2019,"1,281",601,169,0,"2,051",
Mar 2019,"1,289",586,166,0,"2,041",
Apr 2019,"1,323",573,162,0,"2,058",
May 2019,"1,303",524,161,0,"1,988",
Jun 2019,"1,269",496,179,0,"1,944",
Jul 2019,"1,214",475,195,0,"1,884",
Aug 2019,"1,172",430,196,0,"1,798",
Sep 2019,"1,109",433,213,0,"1,755",
Oct 2019,"1,184",439,214,0,"1,837",
Nov 2019,"1,184",439,223,0,"1,846",
Dec 2019,"1,178",438,259,0,"1,875",
Jan 2020,"1,159",451,258,0,"1,868",
Feb 2020,"1,142",466,222,0,"1,830",
Mar 2020,"1,125",423,213,0,"1,761",
Apr 2020,"1,091",402,192,0,"1,685",
May 2020,"1,045",384,185,0,"1,614",
Jun 2020,"1,044",385,194,0,"1,623",
Jul 2020,976,359,182,0,"1,517",
Aug 2020,890,325,191,0,"1,406",
Sep 2020,848,308,179,0,"1,335",
Oct 2020,815,283,166,0,"1,264",
Nov 2020,794,261,177,0,"1,232",
Dec 2020,751,247,152,0,"1,150",
Jan 2021,712,242,138,0,"1,092",
Feb 2021,682,226,132,0,"1,040",
Mar 2021,680,202,122,0,"1,004",
Apr 2021,654,196,112,0,962,
May 2021,624,194,87,0,905,
Jun 2021,588,185,76,0,849,
Jul 2021,514,173,78,0,765,
Aug 2021,546,216,63,0,825,
Sep 2021,576,215,65,0,856,
Oct 2021,588,227,64,0,879,
Nov 2021,619,212,60,0,891,
Dec 2021,611,234,52,0,897,
Jan 2022,632,238,61,0,931,
Feb 2022,589,220,48,0,857,
Mar 2022,572,188,53,0,813,
Apr 2022,560,154,48,0,762,
May 2022,614,152,37,0,803,
Jun 2022,627,158,29,0,814,
Jul 2022,640,161,34,0,835,
Aug 2022,698,153,38,0,889,
Sep 2022,738,170,53,0,961,
Oct 2022,831,169,51,0,"1,051",
Nov 2022,925,181,67,0,"1,173",
Dec 2022,975,191,100,0,"1,266",
Jan 2023,"1,103",218,80,0,"1,401",
Feb 2023,"1,123",227,89,0,"1,439",
Mar 2023,"1,140",224,73,0,"1,437",
Apr 2023,"1,364",263,73,0,"1,700",
May 2023,"1,440",259,124,0,"1,823",
Jun 2023,"1,458",251,130,0,"1,839",
Jul 2023,"1,420",251,127,0,"1,798",
Aug 2023,"1,338",269,125,0,"1,732",
Sep 2023,"1,318",237,115,0,"1,670",
Oct 2023,"1,328",254,153,0,"1,735",
Nov 2023,"1,352",277,167,0,"1,796",
Dec 2023,"1,359",260,175,0,"1,794",
Jan 2024,"1,399",236,140,0,"1,775",
Feb 2024,"1,352",255,146,0,"1,753",
Mar 2024,"1,340",245,161,0,"1,746",

Source,CMHC Market Absorption Survey
