Winnipeg — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,172,2,16,137,327,
Feb 1990,166,2,16,136,320,
Mar 1990,161,2,14,148,325,
Apr 1990,148,2,13,142,305,
May 1990,142,0,11,138,291,
Jun 1990,132,0,8,133,273,
Jul 1990,157,0,8,159,324,
Aug 1990,172,0,7,149,328,
Sep 1990,168,0,6,140,314,
Oct 1990,181,0,2,153,336,
Nov 1990,154,0,2,145,301,
Dec 1990,144,0,1,139,284,
Jan 1991,136,0,1,132,269,
Feb 1991,136,0,1,125,262,
Mar 1991,128,0,1,118,247,
Apr 1991,115,0,1,112,228,
May 1991,120,0,1,106,227,
Jun 1991,98,0,1,110,209,
Jul 1991,106,0,1,102,209,
Aug 1991,112,0,1,101,214,
Sep 1991,137,0,1,93,231,
Oct 1991,132,0,1,88,221,
Nov 1991,133,0,29,88,250,
Dec 1991,130,1,27,80,238,
Jan 1992,118,1,27,76,222,
Feb 1992,115,1,26,73,215,
Mar 1992,125,1,26,70,222,
Apr 1992,108,1,26,70,205,
May 1992,119,1,25,66,211,
Jun 1992,115,1,25,64,205,
Jul 1992,110,1,25,60,196,
Aug 1992,114,1,25,59,199,
Sep 1992,127,1,25,55,208,
Oct 1992,151,1,24,52,228,
Nov 1992,147,1,23,64,235,
Dec 1992,129,2,23,53,207,
Jan 1993,128,2,23,44,197,
Feb 1993,145,2,23,44,214,
Mar 1993,143,2,23,42,210,
Apr 1993,128,2,25,42,197,
May 1993,121,2,23,39,185,
Jun 1993,159,2,21,24,206,
Jul 1993,164,2,21,16,203,
Aug 1993,162,2,21,11,196,
Sep 1993,156,2,21,6,185,
Oct 1993,169,2,21,5,197,
Nov 1993,187,2,21,38,248,
Dec 1993,213,2,24,45,284,
Jan 1994,207,2,23,45,277,
Feb 1994,198,2,23,39,262,
Mar 1994,185,2,22,37,246,
Apr 1994,169,2,22,36,229,
May 1994,153,10,22,30,215,
Jun 1994,145,10,22,29,206,
Jul 1994,145,7,22,40,214,
Aug 1994,155,7,22,32,216,
Sep 1994,183,7,22,27,239,
Oct 1994,211,7,22,27,267,
Nov 1994,234,7,23,25,289,
Dec 1994,224,7,23,21,275,
Jan 1995,213,7,23,20,263,
Feb 1995,201,7,22,20,250,
Mar 1995,205,7,18,19,249,
Apr 1995,199,8,18,19,244,
May 1995,269,7,17,19,312,
Jun 1995,299,7,14,11,331,
Jul 1995,317,7,14,9,347,
Aug 1995,319,7,14,7,347,
Sep 1995,329,7,13,7,356,
Oct 1995,281,7,13,7,308,
Nov 1995,266,7,13,19,305,
Dec 1995,246,7,13,19,285,
Jan 1996,232,11,16,19,278,
Feb 1996,210,11,16,21,258,
Mar 1996,204,11,14,21,250,
Apr 1996,204,11,13,21,249,
May 1996,192,11,11,20,234,
Jun 1996,194,11,11,22,238,
Jul 1996,161,7,11,22,201,
Aug 1996,147,7,11,15,180,
Sep 1996,148,7,10,15,180,
Oct 1996,140,7,9,15,171,
Nov 1996,123,7,7,20,157,
Dec 1996,112,7,7,20,146,
Jan 1997,101,7,6,39,153,
Feb 1997,91,7,6,57,161,
Mar 1997,148,9,6,57,220,
Apr 1997,141,9,6,57,213,
May 1997,143,8,6,57,214,
Jun 1997,122,2,5,54,183,
Jul 1997,133,2,5,54,194,
Aug 1997,154,2,3,54,213,
Sep 1997,186,5,3,54,248,
Oct 1997,202,8,2,42,254,
Nov 1997,190,10,2,26,228,
Dec 1997,145,7,2,26,180,
