Winnipeg — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,16,137,153,
Feb 1990,0,0,16,136,152,
Mar 1990,0,0,14,148,162,
Apr 1990,0,0,13,142,155,
May 1990,0,0,11,138,149,
Jun 1990,0,0,8,133,141,
Jul 1990,0,0,8,159,167,
Aug 1990,0,0,7,149,156,
Sep 1990,0,0,6,140,146,
Oct 1990,0,0,2,153,155,
Nov 1990,0,0,2,145,147,
Dec 1990,0,0,1,139,140,
Jan 1991,0,0,1,132,133,
Feb 1991,0,0,1,125,126,
Mar 1991,0,0,1,118,119,
Apr 1991,1,0,1,112,114,
May 1991,1,0,1,106,108,
Jun 1991,1,0,1,110,112,
Jul 1991,1,0,1,102,104,
Aug 1991,1,0,1,101,103,
Sep 1991,0,0,1,93,94,
Oct 1991,0,0,1,88,89,
Nov 1991,0,0,29,88,117,
Dec 1991,0,0,27,80,107,
Jan 1992,0,0,27,76,103,
Feb 1992,0,0,26,73,99,
Mar 1992,0,0,26,70,96,
Apr 1992,0,0,26,70,96,
May 1992,0,0,25,66,91,
Jun 1992,0,0,25,64,89,
Jul 1992,0,0,25,60,85,
Aug 1992,0,0,25,59,84,
Sep 1992,0,0,25,55,80,
Oct 1992,0,0,24,52,76,
Nov 1992,0,0,23,64,87,
Dec 1992,0,0,23,53,76,
Jan 1993,0,0,23,44,67,
Feb 1993,0,0,23,44,67,
Mar 1993,0,0,23,42,65,
Apr 1993,0,0,25,42,67,
May 1993,0,0,23,39,62,
Jun 1993,0,0,21,24,45,
Jul 1993,0,0,21,16,37,
Aug 1993,0,0,21,11,32,
Sep 1993,0,0,21,6,27,
Oct 1993,0,0,21,5,26,
Nov 1993,0,0,21,38,59,
Dec 1993,0,0,24,45,69,
Jan 1994,0,0,23,45,68,
Feb 1994,0,0,23,39,62,
Mar 1994,0,0,22,37,59,
Apr 1994,0,0,22,36,58,
May 1994,0,0,22,30,52,
Jun 1994,0,0,22,29,51,
Jul 1994,0,0,22,40,62,
Aug 1994,0,0,22,32,54,
Sep 1994,0,0,22,27,49,
Oct 1994,0,0,22,27,49,
Nov 1994,0,0,23,25,48,
Dec 1994,0,0,23,21,44,
Jan 1995,0,0,23,20,43,
Feb 1995,0,0,22,20,42,
Mar 1995,0,0,18,19,37,
Apr 1995,0,0,18,19,37,
May 1995,0,0,17,19,36,
Jun 1995,0,0,14,11,25,
Jul 1995,2,0,14,9,25,
Aug 1995,2,0,14,7,23,
Sep 1995,2,0,13,7,22,
Oct 1995,2,0,13,7,22,
Nov 1995,2,0,13,19,34,
Dec 1995,2,0,13,19,34,
Jan 1996,2,4,16,19,41,
Feb 1996,2,4,16,21,43,
Mar 1996,2,4,14,21,41,
Apr 1996,3,4,13,21,41,
May 1996,3,4,11,20,38,
Jun 1996,3,4,11,22,40,
Jul 1996,3,0,11,22,36,
Aug 1996,3,0,11,15,29,
Sep 1996,3,0,10,15,28,
Oct 1996,2,0,9,15,26,
Nov 1996,2,0,7,20,29,
Dec 1996,1,0,7,20,28,
Jan 1997,1,0,6,39,46,
Feb 1997,1,0,6,57,64,
Mar 1997,1,2,6,57,66,
Apr 1997,1,2,6,57,66,
May 1997,1,8,6,57,72,
Jun 1997,1,2,5,54,62,
Jul 1997,1,1,5,54,61,
Aug 1997,1,1,3,54,59,
Sep 1997,2,4,3,54,63,
Oct 1997,2,7,2,42,53,
Nov 1997,3,9,2,26,40,
Dec 1997,3,7,2,26,38,
Jan 1998,3,9,2,26,40,
Feb 1998,2,17,0,26,45,
Mar 1998,2,23,0,26,51,
Apr 1998,2,29,0,26,57,
May 1998,3,30,0,26,59,
Jun 1998,1,22,15,26,64,
Jul 1998,1,24,11,26,62,
Aug 1998,6,21,7,21,55,
Sep 1998,5,20,7,25,57,
Oct 1998,9,20,13,25,67,
Nov 1998,9,20,35,31,95,
Dec 1998,9,10,51,31,101,
Jan 1999,11,9,36,31,87,
Feb 1999,10,8,33,23,74,
Mar 1999,8,5,32,23,68,
Apr 1999,10,1,15,23,49,
May 1999,10,3,15,23,51,
Jun 1999,10,3,9,53,75,
Jul 1999,9,3,9,53,74,
Aug 1999,9,5,9,69,92,
Sep 1999,8,6,9,64,87,
Oct 1999,7,7,9,64,87,
Nov 1999,7,9,9,64,89,
Dec 1999,7,10,7,25,49,
Jan 2000,7,8,7,25,47,
Feb 2000,8,9,7,25,49,
Mar 2000,10,9,5,30,54,
Apr 2000,11,9,5,22,47,
May 2000,10,9,4,20,43,
Jun 2000,9,6,5,26,46,
Jul 2000,7,6,9,24,46,
Aug 2000,10,8,7,23,48,
Sep 2000,12,10,5,23,50,
Oct 2000,10,9,5,16,40,
Nov 2000,11,9,5,15,40,
Dec 2000,9,9,9,7,34,
Jan 2001,8,9,9,4,30,
Feb 2001,11,11,9,4,35,
Mar 2001,13,15,9,3,40,
Apr 2001,13,14,13,1,41,
May 2001,11,15,14,18,58,
Jun 2001,9,10,9,18,46,
Jul 2001,8,11,8,4,31,
Aug 2001,8,11,8,4,31,
Sep 2001,9,9,8,0,26,
Oct 2001,9,9,6,0,24,
Nov 2001,6,10,6,0,22,
Dec 2001,6,9,11,0,26,
Jan 2002,3,9,9,0,21,
Feb 2002,3,7,9,0,19,
Mar 2002,3,7,8,0,18,
Apr 2002,3,8,7,4,22,
May 2002,4,8,7,0,19,
Jun 2002,10,15,7,0,32,
Jul 2002,4,5,21,0,30,
Aug 2002,4,1,17,0,22,
Sep 2002,8,3,15,0,26,
Oct 2002,8,4,15,0,27,
Nov 2002,6,6,14,0,26,
Dec 2002,5,3,14,0,22,
Jan 2003,7,3,14,0,24,
Feb 2003,7,2,14,0,23,
Mar 2003,7,3,13,0,23,
Apr 2003,6,3,5,0,14,
May 2003,6,3,3,0,12,
Jun 2003,8,10,7,0,25,
Jul 2003,15,5,6,0,26,
