Halifax — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 2023 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 2023,32,3,10,0,45,
Feb 2023,38,4,9,0,51,
Mar 2023,39,3,13,0,55,
Apr 2023,38,5,6,0,49,
May 2023,37,4,5,0,46,
Jun 2023,41,6,4,0,51,
Jul 2023,42,5,3,0,50,
Aug 2023,42,2,4,0,48,
Sep 2023,36,2,6,0,44,
Oct 2023,41,2,8,0,51,
Nov 2023,43,2,8,0,53,
Dec 2023,52,2,17,0,71,
Jan 2024,57,1,16,0,74,
Feb 2024,63,4,11,0,78,
Mar 2024,62,4,13,0,79,

Source,CMHC Market Absorption Survey
