Greater Sudbury / Grand Sudbury — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 2001,8,2,0,0,10,
Feb 2001,8,2,0,0,10,
Mar 2001,10,2,0,0,12,
Apr 2001,12,1,0,0,13,
May 2001,9,1,0,0,10,
Jun 2001,10,1,0,0,11,
Jul 2001,12,1,0,0,13,
Aug 2001,9,1,0,0,10,
Sep 2001,10,1,0,0,11,
Oct 2001,18,1,0,0,19,
Nov 2001,15,1,0,0,16,
Dec 2001,14,1,0,0,15,
Jan 2002,20,0,0,0,20,
Feb 2002,13,0,0,0,13,
Mar 2002,12,0,0,0,12,
Apr 2002,8,0,0,0,8,
May 2002,3,0,0,0,3,
Jun 2002,3,0,0,0,3,
Jul 2002,6,0,0,0,6,
Aug 2002,5,0,0,0,5,
Sep 2002,11,2,0,0,13,
Oct 2002,10,0,0,0,10,
Nov 2002,9,0,0,0,9,
Dec 2002,10,0,0,0,10,
Jan 2003,16,0,0,0,16,
Feb 2003,11,0,0,0,11,
Mar 2003,10,0,0,0,10,
Apr 2003,12,0,0,0,12,
May 2003,14,0,0,0,14,
Jun 2003,11,0,0,0,11,
Jul 2003,14,0,0,0,14,
Aug 2003,15,0,0,0,15,
Sep 2003,13,0,0,0,13,
Oct 2003,17,0,0,0,17,
Nov 2003,10,0,0,0,10,
Dec 2003,6,0,0,0,6,
Jan 2004,6,0,0,0,6,
Feb 2004,8,0,0,0,8,
Mar 2004,9,0,0,0,9,
Apr 2004,8,0,0,0,8,
May 2004,9,0,0,0,9,
Jun 2004,12,0,0,0,12,
Jul 2004,9,0,0,0,9,
Aug 2004,4,0,0,0,4,
Sep 2004,4,0,0,0,4,
Oct 2004,4,0,0,0,4,
Nov 2004,2,0,0,0,2,
Dec 2004,8,0,0,0,8,
Jan 2005,6,0,0,0,6,
Feb 2005,11,0,0,0,11,
Mar 2005,14,0,0,0,14,
Apr 2005,10,0,0,0,10,
May 2005,7,0,0,0,7,
Jun 2005,12,0,0,0,12,
Jul 2005,16,0,0,0,16,
Aug 2005,20,0,0,0,20,
Sep 2005,17,0,0,0,17,
Oct 2005,8,0,0,0,8,
Nov 2005,5,0,0,0,5,
Dec 2005,10,0,0,0,10,
Jan 2006,8,0,0,0,8,
Feb 2006,11,0,0,0,11,
Mar 2006,11,2,0,0,13,
Apr 2006,14,0,0,0,14,
May 2006,13,0,0,0,13,
Jun 2006,15,0,0,0,15,
Jul 2006,16,0,0,0,16,
Aug 2006,20,0,0,0,20,
Sep 2006,25,0,0,0,25,
Oct 2006,20,0,0,0,20,
Nov 2006,17,1,0,0,18,
Dec 2006,20,1,0,0,21,
Jan 2007,13,1,0,0,14,
Feb 2007,18,0,0,0,18,
Mar 2007,18,0,0,0,18,
Apr 2007,15,2,0,0,17,
May 2007,15,7,0,0,22,
Jun 2007,20,7,0,0,27,
Jul 2007,18,1,0,0,19,
Aug 2007,15,2,0,0,17,
Sep 2007,14,1,0,0,15,
Oct 2007,13,0,0,0,13,
Nov 2007,18,0,0,0,18,
Dec 2007,20,2,0,0,22,
Jan 2008,19,1,0,0,20,
Feb 2008,22,1,0,0,23,
Mar 2008,18,1,0,0,19,
Apr 2008,13,1,0,0,14,
May 2008,10,3,0,0,13,
Jun 2008,8,2,0,0,10,
Jul 2008,9,1,0,0,10,
Aug 2008,8,1,0,0,9,
Sep 2008,12,1,0,0,13,
Oct 2008,11,1,0,0,12,
Nov 2008,16,2,0,0,18,
Dec 2008,19,1,0,0,20,
Jan 2009,17,2,0,0,19,
Feb 2009,24,1,0,0,25,
Mar 2009,24,1,0,0,25,
Apr 2009,24,1,0,0,25,
May 2009,25,1,0,0,26,
Jun 2009,23,2,0,0,25,
Jul 2009,20,0,0,0,20,
Aug 2009,17,0,0,0,17,
Sep 2009,16,0,0,0,16,
Oct 2009,11,0,0,0,11,
Nov 2009,11,0,0,0,11,
Dec 2009,10,1,0,0,11,
Jan 2010,9,3,0,0,12,
Feb 2010,8,4,0,0,12,
Mar 2010,7,2,0,0,9,
Apr 2010,12,2,0,0,14,
May 2010,12,0,0,0,12,
Jun 2010,13,0,0,0,13,
Jul 2010,10,0,0,0,10,
Aug 2010,6,0,0,0,6,
Sep 2010,8,0,0,0,8,
Oct 2010,7,0,0,0,7,
Nov 2010,8,0,0,0,8,
Dec 2010,8,0,0,0,8,
Jan 2011,7,0,0,0,7,
Feb 2011,7,0,0,0,7,
Mar 2011,8,0,0,0,8,
Apr 2011,12,0,0,0,12,
May 2011,11,0,0,0,11,
Jun 2011,11,0,0,0,11,
Jul 2011,6,0,0,0,6,
Aug 2011,4,1,0,0,5,
Sep 2011,4,2,0,0,6,
Oct 2011,4,3,0,0,7,
Nov 2011,8,1,0,0,9,
Dec 2011,8,2,0,0,10,
Jan 2012,7,3,0,0,10,
Feb 2012,8,3,0,0,11,
Mar 2012,10,4,0,0,14,
Apr 2012,9,3,0,0,12,
May 2012,8,6,0,0,14,
Jun 2012,8,6,0,0,14,
Jul 2012,5,5,0,0,10,
Aug 2012,5,5,0,0,10,
Sep 2012,6,6,0,0,12,
Oct 2012,6,7,0,0,13,
Nov 2012,6,7,0,0,13,
Dec 2012,6,4,0,0,10,
Jan 2013,6,4,0,0,10,
Feb 2013,6,4,0,0,10,
Mar 2013,5,6,0,0,11,
Apr 2013,4,5,0,0,9,
May 2013,4,4,0,0,8,
Jun 2013,3,4,0,0,7,
Jul 2013,3,4,0,0,7,
Aug 2013,3,4,0,0,7,
Sep 2013,3,4,0,0,7,
Oct 2013,3,4,0,0,7,
Nov 2013,4,4,0,0,8,
Dec 2013,3,1,0,0,4,
Jan 2014,3,1,0,0,4,
Feb 2014,3,1,0,0,4,
Mar 2014,2,1,0,0,3,
Apr 2014,1,1,0,0,2,
May 2014,4,0,0,0,4,
Jun 2014,11,1,0,0,12,
Jul 2014,9,1,0,0,10,
Aug 2014,9,1,0,0,10,
Sep 2014,9,1,0,0,10,
Oct 2014,7,1,0,0,8,
Nov 2014,6,1,0,0,7,
Dec 2014,5,0,0,0,5,
Jan 2015,5,0,0,0,5,
Feb 2015,3,0,0,0,3,
Mar 2015,3,0,0,0,3,
Apr 2015,3,0,0,0,3,
May 2015,3,0,0,0,3,
Jun 2015,3,0,0,0,3,
Jul 2015,3,0,0,0,3,
Aug 2015,3,0,0,0,3,
Sep 2015,3,0,7,0,10,
Oct 2015,3,0,7,0,10,
Nov 2015,2,0,7,0,9,
Dec 2015,13,1,7,0,21,
Jan 2016,16,3,7,0,26,
Feb 2016,15,3,7,0,25,
Mar 2016,18,7,7,0,32,
Apr 2016,16,7,7,0,30,
May 2016,14,7,7,0,28,
Jun 2016,12,7,7,0,26,
Jul 2016,10,5,7,0,22,
Aug 2016,13,3,7,0,23,
Sep 2016,13,3,7,0,23,
Oct 2016,13,3,7,0,23,
Nov 2016,13,3,7,0,23,
Dec 2016,18,6,7,0,31,
Jan 2017,18,8,7,0,33,
Feb 2017,18,7,7,0,32,
Mar 2017,15,6,7,0,28,
Apr 2017,15,6,7,0,28,
May 2017,13,2,7,0,22,
Jun 2017,12,2,7,0,21,
Jul 2017,11,2,7,0,20,
Aug 2017,12,2,0,0,14,
Sep 2017,12,2,0,0,14,
Oct 2017,17,5,0,0,22,
Nov 2017,16,4,0,0,20,
Dec 2017,20,4,0,0,24,
Jan 2018,21,5,0,0,26,
Feb 2018,20,3,0,0,23,
Mar 2018,19,3,0,0,22,
Apr 2018,19,2,0,0,21,
May 2018,16,2,0,0,18,
Jun 2018,15,2,0,0,17,
Jul 2018,13,2,0,0,15,
Aug 2018,14,2,0,0,16,
Sep 2018,14,1,0,0,15,
Oct 2018,10,1,0,0,11,
Nov 2018,11,2,0,0,13,
Dec 2018,11,5,0,0,16,
Jan 2019,11,5,0,0,16,
Feb 2019,11,5,0,0,16,
Mar 2019,11,5,0,0,16,
Apr 2019,11,5,0,0,16,
May 2019,4,1,0,0,5,
Jun 2019,10,3,0,0,13,
Jul 2019,14,6,0,0,20,
Aug 2019,11,6,0,0,17,
Sep 2019,9,7,0,0,16,
Oct 2019,13,5,0,0,18,
Nov 2019,20,8,0,0,28,
Dec 2019,21,2,0,0,23,
Jan 2020,14,2,0,0,16,
Feb 2020,14,2,0,0,16,
Mar 2020,18,2,0,0,20,
Apr 2020,19,2,0,0,21,
May 2020,25,3,0,0,28,
Jun 2020,24,1,0,0,25,
Jul 2020,17,0,0,0,17,
Aug 2020,12,0,0,0,12,
Sep 2020,9,0,0,0,9,
Oct 2020,10,0,0,0,10,
Nov 2020,8,0,0,0,8,
Dec 2020,8,0,0,0,8,
Jan 2021,5,0,0,0,5,
Feb 2021,10,0,0,0,10,
Mar 2021,7,1,0,0,8,
Apr 2021,7,0,0,0,7,
May 2021,4,2,0,0,6,
Jun 2021,5,12,0,0,17,
Jul 2021,4,10,0,0,14,
Aug 2021,4,5,3,0,12,
Sep 2021,6,7,0,0,13,
Oct 2021,6,1,0,0,7,
Nov 2021,5,0,4,0,9,
Dec 2021,4,4,0,0,8,
Jan 2022,4,0,0,0,4,
Feb 2022,4,0,0,0,4,
Mar 2022,5,0,0,0,5,
Apr 2022,5,1,0,0,6,
May 2022,5,1,0,0,6,
Jun 2022,4,1,0,0,5,
Jul 2022,4,1,0,0,5,
Aug 2022,5,0,0,0,5,
Sep 2022,5,2,0,0,7,
Oct 2022,4,1,0,0,5,
Nov 2022,4,0,0,0,4,
Dec 2022,4,0,0,0,4,
Jan 2023,4,0,0,0,4,
Feb 2023,4,1,0,0,5,
Mar 2023,4,0,0,0,4,
Apr 2023,4,0,0,0,4,
May 2023,4,1,0,0,5,
Jun 2023,4,0,0,0,4,
Jul 2023,4,0,0,0,4,
Aug 2023,4,0,0,0,4,
Sep 2023,4,0,0,0,4,
Oct 2023,4,0,0,0,4,
Nov 2023,4,0,0,0,4,
Dec 2023,4,0,0,0,4,
Jan 2024,4,1,0,0,5,
Feb 2024,4,1,0,0,5,
Mar 2024,4,1,0,0,5,

Source,CMHC Market Absorption Survey
