Montréal — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jul 2002,0,3,64,523,590,
Aug 2002,0,3,66,458,527,
Sep 2002,0,3,55,409,467,
Oct 2002,0,3,51,451,505,
Nov 2002,0,3,51,445,499,
Dec 2002,0,4,62,459,525,
Jan 2003,0,3,55,462,520,
Feb 2003,0,2,50,451,503,
Mar 2003,0,3,55,509,567,
Apr 2003,0,5,52,508,565,
May 2003,0,4,59,598,661,
Jun 2003,0,4,65,612,681,
Jul 2003,0,4,60,568,632,
Aug 2003,0,2,57,606,665,
Sep 2003,0,2,60,597,659,
Oct 2003,0,2,110,651,763,
Nov 2003,0,1,115,668,784,
Dec 2003,0,0,107,725,832,
Jan 2004,0,0,84,690,774,
Feb 2004,0,0,75,746,821,
Mar 2004,0,0,66,768,834,
Apr 2004,0,0,76,839,915,
May 2004,0,0,68,762,830,
Jun 2004,0,0,52,716,768,
Jul 2004,0,0,90,"1,011","1,101",
Aug 2004,0,0,99,"1,059","1,158",
Sep 2004,0,0,101,"1,321","1,422",
Oct 2004,0,0,99,"1,454","1,553",
Nov 2004,0,0,95,"1,579","1,674",
Dec 2004,0,0,88,"1,637","1,725",
Jan 2005,0,0,93,"1,523","1,616",
Feb 2005,0,0,87,"1,471","1,558",
Mar 2005,0,0,91,"1,443","1,534",
Apr 2005,0,0,84,"1,608","1,692",
May 2005,0,0,96,"1,584","1,680",
Jun 2005,0,0,101,"1,609","1,710",
Jul 2005,0,6,144,"2,015","2,165",
Aug 2005,0,9,148,"1,847","2,004",
Sep 2005,0,6,128,"1,672","1,806",
Oct 2005,0,6,115,"1,636","1,757",
Nov 2005,0,3,120,"1,801","1,924",
Dec 2005,0,4,143,"1,930","2,077",
Jan 2006,0,3,144,"1,870","2,017",
Feb 2006,0,3,137,"1,980","2,120",
Mar 2006,0,3,143,"2,056","2,202",
Apr 2006,0,0,129,"2,032","2,161",
May 2006,0,0,126,"1,988","2,114",
Jun 2006,0,0,142,"1,940","2,082",
Jul 2006,0,0,143,"1,880","2,023",
Aug 2006,0,3,144,"2,116","2,263",
Sep 2006,0,3,144,"2,084","2,231",
Oct 2006,0,3,123,"2,114","2,240",
Nov 2006,0,2,145,"3,014","3,161",
Dec 2006,0,0,134,"3,355","3,489",
Jan 2007,0,0,111,"3,023","3,134",
Feb 2007,0,0,78,"2,404","2,482",
Mar 2007,0,0,73,"2,215","2,288",
Apr 2007,0,0,76,"2,086","2,162",
May 2007,0,0,70,"2,055","2,125",
Jun 2007,0,0,89,"2,065","2,154",
Jul 2007,0,0,86,"2,205","2,291",
Aug 2007,0,0,113,"2,352","2,465",
Sep 2007,0,0,107,"2,335","2,442",
Oct 2007,0,0,96,"2,216","2,312",
Nov 2007,0,0,103,"1,995","2,098",
Dec 2007,0,0,87,"2,032","2,119",
Jan 2008,0,0,84,"1,895","1,979",
Feb 2008,0,0,134,"1,915","2,049",
Mar 2008,0,0,121,"1,882","2,003",
Apr 2008,0,0,113,"1,823","1,936",
May 2008,0,0,90,"1,734","1,824",
Jun 2008,0,0,86,"1,602","1,688",
Jul 2008,0,0,75,"1,694","1,769",
Aug 2008,0,0,83,"1,624","1,707",
Sep 2008,0,0,74,"1,801","1,875",
Oct 2008,0,0,73,"1,683","1,756",
Nov 2008,0,0,84,"1,671","1,755",
Dec 2008,0,0,77,"1,654","1,731",
Jan 2009,0,0,73,"1,647","1,720",
Feb 2009,0,0,70,"1,567","1,637",
Mar 2009,0,0,62,"1,618","1,680",
Apr 2009,0,0,58,"1,691","1,749",
May 2009,0,0,42,"1,377","1,419",
Jun 2009,0,0,46,"1,515","1,561",
Jul 2009,0,0,45,"1,431","1,476",
Aug 2009,0,0,42,"1,454","1,496",
Sep 2009,0,0,38,"1,562","1,600",
Oct 2009,0,0,47,"1,483","1,530",
Nov 2009,0,0,40,"1,556","1,596",
Dec 2009,0,0,38,"1,716","1,754",
Jan 2010,0,0,35,"1,558","1,593",
Feb 2010,0,0,34,"1,468","1,502",
Mar 2010,0,0,41,"1,384","1,425",
Apr 2010,0,0,30,"1,319","1,349",
May 2010,0,0,39,"1,292","1,331",
Jun 2010,0,0,27,"1,224","1,251",
Jul 2010,0,0,29,"1,236","1,265",
Aug 2010,0,0,26,"1,269","1,295",
Sep 2010,0,0,34,"1,257","1,291",
Oct 2010,0,1,35,"1,355","1,391",
Nov 2010,0,1,37,"1,231","1,269",
Dec 2010,0,1,32,"1,122","1,155",
Jan 2011,0,1,30,"1,174","1,205",
Feb 2011,0,1,41,"1,162","1,204",
Mar 2011,0,1,33,"1,226","1,260",
Apr 2011,0,1,34,"1,262","1,297",
May 2011,0,0,31,"1,182","1,213",
Jun 2011,0,0,29,"1,249","1,278",
Jul 2011,0,0,28,"1,293","1,321",
Aug 2011,0,0,42,"1,378","1,420",
Sep 2011,0,0,40,"1,392","1,432",
Oct 2011,0,0,41,"1,472","1,513",
Nov 2011,0,0,45,"1,506","1,551",
Dec 2011,0,0,44,"1,705","1,749",
Jan 2012,0,0,56,"1,691","1,747",
Feb 2012,0,0,59,"1,708","1,767",
Mar 2012,0,0,44,"1,710","1,754",
Apr 2012,0,0,43,"1,702","1,745",
May 2012,0,0,34,"1,699","1,733",
Jun 2012,0,0,31,"1,703","1,734",
Jul 2012,0,0,29,"1,539","1,568",
Aug 2012,0,0,27,"1,564","1,591",
Sep 2012,0,0,33,"1,618","1,651",
Oct 2012,0,0,30,"1,701","1,731",
Nov 2012,0,0,35,"1,670","1,705",
Dec 2012,0,0,36,"1,808","1,844",
Jan 2013,0,0,40,"1,933","1,973",
Feb 2013,0,0,37,"1,794","1,831",
Mar 2013,0,0,37,"1,794","1,831",
Apr 2013,0,0,32,"1,882","1,914",
May 2013,0,0,28,"1,991","2,019",
Jun 2013,0,0,31,"1,944","1,975",
Jul 2013,0,0,29,"2,051","2,080",
Aug 2013,0,0,23,"1,973","1,996",
Sep 2013,0,0,29,"1,906","1,935",
Oct 2013,0,0,24,"1,912","1,936",
Nov 2013,0,0,23,"2,038","2,061",
Dec 2013,0,0,20,"2,076","2,096",
Jan 2014,0,0,19,"2,069","2,088",
Feb 2014,0,0,17,"2,048","2,065",
Mar 2014,0,0,17,"2,149","2,166",
Apr 2014,0,0,21,"2,040","2,061",
May 2014,0,0,21,"2,176","2,197",
Jun 2014,0,1,21,"2,368","2,390",
Jul 2014,0,0,25,"2,610","2,635",
Aug 2014,0,0,26,"2,625","2,651",
Sep 2014,0,0,36,"2,659","2,695",
Oct 2014,0,0,35,"2,815","2,850",
Nov 2014,0,0,31,"2,755","2,786",
Dec 2014,0,0,42,"2,857","2,899",
Jan 2015,0,0,44,"2,841","2,885",
Feb 2015,0,0,36,"2,860","2,896",
Mar 2015,0,0,36,"2,788","2,824",
Apr 2015,0,0,48,"2,691","2,739",
May 2015,0,0,59,"2,579","2,638",
Jun 2015,0,0,55,"2,654","2,709",
Jul 2015,0,0,71,"2,727","2,798",
Aug 2015,0,0,73,"2,761","2,834",
Sep 2015,0,0,78,"2,502","2,580",
Oct 2015,0,0,68,"2,436","2,504",
Nov 2015,0,0,62,"2,455","2,517",
Dec 2015,0,0,60,"2,526","2,586",
Jan 2016,0,0,66,"2,407","2,473",
Feb 2016,0,0,65,"2,322","2,387",
Mar 2016,0,0,65,"2,256","2,321",
Apr 2016,0,0,49,"2,277","2,326",
May 2016,0,0,52,"2,208","2,260",
Jun 2016,0,0,88,"2,226","2,314",
Jul 2016,0,0,107,"2,299","2,406",
Aug 2016,0,0,101,"2,083","2,184",
Sep 2016,0,0,85,"2,075","2,160",
Oct 2016,0,0,99,"1,959","2,058",
Nov 2016,0,0,108,"2,026","2,134",
Dec 2016,0,0,102,"2,061","2,163",
Jan 2017,0,0,104,"2,014","2,118",
Feb 2017,0,0,94,"2,027","2,121",
Mar 2017,0,0,87,"1,957","2,044",
Apr 2017,0,0,90,"2,023","2,113",
May 2017,0,0,73,"1,918","1,991",
Jun 2017,0,0,70,"1,830","1,900",
Jul 2017,0,0,71,"1,561","1,632",
Aug 2017,0,0,66,"1,575","1,641",
Sep 2017,0,0,61,"1,545","1,606",
Oct 2017,0,0,82,"1,608","1,690",
Nov 2017,0,0,83,"1,661","1,744",
Dec 2017,0,0,81,"1,626","1,707",
Jan 2018,0,0,77,"1,749","1,826",
Feb 2018,0,0,74,"1,809","1,883",
Mar 2018,0,0,74,"1,693","1,767",
Apr 2018,0,0,74,"1,684","1,758",
May 2018,0,0,85,"1,717","1,802",
Jun 2018,0,0,87,"1,757","1,844",
Jul 2018,0,0,53,"1,785","1,838",
Aug 2018,0,0,51,"1,640","1,691",
Sep 2018,0,0,48,"1,575","1,623",
Oct 2018,0,0,42,"1,533","1,575",
Nov 2018,0,0,46,"1,406","1,452",
Dec 2018,0,0,46,"1,360","1,406",
Jan 2019,0,0,47,"1,300","1,347",
Feb 2019,0,0,44,"1,338","1,382",
Mar 2019,0,0,41,"1,324","1,365",
Apr 2019,0,0,39,"1,267","1,306",
May 2019,0,0,45,"1,194","1,239",
Jun 2019,0,0,45,"1,168","1,213",
Jul 2019,0,0,35,"1,092","1,127",
Aug 2019,0,0,35,"1,371","1,406",
Sep 2019,0,0,34,"1,388","1,422",
Oct 2019,0,0,40,"1,325","1,365",
Nov 2019,0,0,38,"1,299","1,337",
Dec 2019,0,0,34,"1,345","1,379",
Jan 2020,0,0,30,"1,247","1,277",
Feb 2020,0,0,28,"1,164","1,192",
Mar 2020,0,0,25,"1,137","1,162",
Apr 2020,0,0,17,"1,008","1,025",
May 2020,0,0,13,813,826,
Jun 2020,0,0,13,721,734,
Jul 2020,0,0,12,699,711,
Aug 2020,0,0,24,683,707,
Sep 2020,0,0,18,838,856,
Oct 2020,0,0,18,763,781,
Nov 2020,0,0,13,736,749,
Dec 2020,0,0,13,767,780,
Jan 2021,0,0,12,682,694,
Feb 2021,0,0,12,644,656,
Mar 2021,0,0,12,491,503,
Apr 2021,0,0,10,500,510,
May 2021,0,0,7,460,467,
Jun 2021,0,0,6,526,532,
Jul 2021,0,0,3,459,462,
Aug 2021,0,0,3,483,486,
Sep 2021,0,0,3,456,459,
Oct 2021,0,0,1,438,439,
Nov 2021,0,0,0,376,376,
Dec 2021,0,0,0,297,297,
Jan 2022,0,0,0,273,273,
Feb 2022,0,0,0,278,278,
Mar 2022,0,0,0,298,298,
Apr 2022,0,0,0,230,230,
May 2022,0,0,0,220,220,
Jun 2022,0,0,0,219,219,
Jul 2022,0,0,0,206,206,
Aug 2022,0,0,0,241,241,
Sep 2022,0,0,3,267,270,
Oct 2022,0,0,3,290,293,
Nov 2022,0,0,6,253,259,
Dec 2022,0,0,6,290,296,
Jan 2023,0,0,6,289,295,
Feb 2023,0,0,6,285,291,
Mar 2023,0,0,6,297,303,
Apr 2023,0,0,6,364,370,
May 2023,0,0,6,445,451,
Jun 2023,0,0,6,512,518,
Jul 2023,0,0,4,651,655,
Aug 2023,0,0,4,745,749,
Sep 2023,0,0,4,661,665,
Oct 2023,0,0,4,715,719,
Nov 2023,0,0,4,674,678,
Dec 2023,0,0,4,835,839,
Jan 2024,0,0,4,835,839,
Feb 2024,0,0,4,923,927,
Mar 2024,0,0,1,"1,114","1,115",

Source,CMHC Market Absorption Survey
