Calgary — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Mar 2014,0,4,11,18,33,
Apr 2014,0,4,14,15,33,
May 2014,0,4,16,9,29,
Jun 2014,0,4,23,9,36,
Jul 2014,0,4,18,9,31,
Aug 2014,0,4,19,6,29,
Sep 2014,0,0,11,2,13,
Oct 2014,0,0,11,1,12,
Nov 2014,0,0,18,1,19,
Dec 2014,0,0,22,1,23,
Jan 2015,0,0,18,1,19,
Feb 2015,0,0,18,3,21,
Mar 2015,0,0,22,72,94,
Apr 2015,0,2,27,61,90,
May 2015,0,2,26,63,91,
Jun 2015,0,1,38,82,121,
Jul 2015,0,1,62,98,161,
Aug 2015,0,1,65,146,212,
Sep 2015,0,1,62,141,204,
Oct 2015,0,3,75,161,239,
Nov 2015,0,5,87,196,288,
Dec 2015,0,5,101,220,326,
Jan 2016,0,5,119,217,341,
Feb 2016,0,5,136,229,370,
Mar 2016,0,4,147,322,473,
Apr 2016,0,4,98,367,469,
May 2016,0,4,91,417,512,
Jun 2016,0,4,89,485,578,
Jul 2016,0,3,109,524,636,
Aug 2016,0,3,127,622,752,
Sep 2016,0,3,131,660,794,
Oct 2016,0,4,174,813,991,
Nov 2016,0,4,145,780,929,
Dec 2016,0,4,157,804,965,
Jan 2017,0,4,156,816,976,
Feb 2017,0,5,158,885,"1,048",
Mar 2017,0,7,163,"1,184","1,354",
Apr 2017,0,11,148,"1,170","1,329",
May 2017,0,11,122,"1,185","1,318",
Jun 2017,0,11,124,"1,149","1,284",
Jul 2017,0,16,128,"1,044","1,188",
Aug 2017,0,16,117,"1,028","1,161",
Sep 2017,0,16,111,"1,057","1,184",
Oct 2017,0,15,118,"1,107","1,240",
Nov 2017,0,15,115,"1,159","1,289",
Dec 2017,0,15,124,"1,208","1,347",
Jan 2018,0,18,120,"1,194","1,332",
Feb 2018,0,16,115,"1,169","1,300",
Mar 2018,0,15,114,"1,113","1,242",
Apr 2018,0,15,99,"1,039","1,153",
May 2018,0,14,88,"1,033","1,135",
Jun 2018,0,14,87,979,"1,080",
Jul 2018,0,14,86,934,"1,034",
Aug 2018,0,14,77,"1,006","1,097",
Sep 2018,0,16,102,"1,038","1,156",
Oct 2018,0,16,114,"1,006","1,136",
Nov 2018,0,15,120,869,"1,004",
Dec 2018,0,15,141,915,"1,071",
Jan 2019,0,22,159,763,944,
Feb 2019,0,18,161,753,932,
Mar 2019,0,18,181,685,884,
Apr 2019,0,19,171,761,951,
May 2019,0,17,167,760,944,
Jun 2019,0,16,183,706,905,
Jul 2019,1,27,162,751,941,
Aug 2019,1,29,154,791,975,
Sep 2019,1,29,164,738,932,
Oct 2019,1,33,189,674,897,
Nov 2019,1,31,203,619,854,
Dec 2019,1,30,208,801,"1,040",
Jan 2020,0,29,207,807,"1,043",
Feb 2020,0,29,192,992,"1,213",
Mar 2020,0,29,167,"1,023","1,219",
Apr 2020,0,30,176,"1,013","1,219",
May 2020,0,30,183,950,"1,163",
Jun 2020,0,27,183,950,"1,160",
Jul 2020,0,27,176,853,"1,056",
Aug 2020,0,26,169,862,"1,057",
Sep 2020,0,24,153,802,979,
Oct 2020,0,25,131,812,968,
Nov 2020,0,25,125,850,"1,000",
Dec 2020,0,25,122,909,"1,056",
Jan 2021,0,24,114,898,"1,036",
Feb 2021,0,25,99,895,"1,019",
Mar 2021,0,14,86,841,941,
Apr 2021,0,13,72,899,984,
May 2021,0,8,65,720,793,
Jun 2021,0,6,66,566,638,
Jul 2021,0,9,65,507,581,
Aug 2021,0,8,60,455,523,
Sep 2021,0,6,54,410,470,
Oct 2021,0,4,60,462,526,
Nov 2021,4,4,57,403,468,
Dec 2021,5,4,83,386,478,
Jan 2022,6,4,58,364,432,
Feb 2022,7,1,59,319,386,
Mar 2022,6,1,33,308,348,
Apr 2022,6,5,28,253,292,
May 2022,6,4,33,214,257,
Jun 2022,6,4,33,124,167,
Jul 2022,6,5,34,113,158,
Aug 2022,6,5,25,109,145,
Sep 2022,7,4,25,94,130,
Oct 2022,7,5,28,100,140,
Nov 2022,8,5,35,90,138,
Dec 2022,8,8,22,83,121,
Jan 2023,8,8,22,77,115,
Feb 2023,7,14,24,83,128,
Mar 2023,7,12,21,106,146,
Apr 2023,7,13,21,87,128,
May 2023,7,10,20,86,123,
Jun 2023,7,9,33,101,150,
Jul 2023,7,6,36,91,140,
Aug 2023,8,4,35,96,143,
Sep 2023,7,4,58,86,155,
Oct 2023,7,7,65,83,162,
Nov 2023,7,9,59,64,139,
Dec 2023,7,7,84,41,139,
Jan 2024,7,2,89,77,175,
Feb 2024,7,13,162,74,256,
Mar 2024,8,13,223,56,300,

Source,CMHC Market Absorption Survey
