Ottawa — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Aug 2017,108,27,133,0,268,
Sep 2017,106,22,132,0,260,
Oct 2017,110,29,129,0,268,
Nov 2017,112,30,122,0,264,
Dec 2017,115,27,148,0,290,
Jan 2018,112,23,136,0,271,
Feb 2018,113,27,146,0,286,
Mar 2018,110,22,146,0,278,
Apr 2018,117,26,128,0,271,
May 2018,101,23,112,0,236,
Jun 2018,112,28,97,0,237,
Jul 2018,97,23,86,0,206,
Aug 2018,106,31,90,0,227,
Sep 2018,108,29,99,0,236,
Oct 2018,102,24,93,0,219,
Nov 2018,98,31,112,0,241,
Dec 2018,106,34,117,0,257,
Jan 2019,104,22,120,0,246,
Feb 2019,114,30,143,0,287,
Mar 2019,116,32,142,0,290,
Apr 2019,109,26,139,0,274,
May 2019,105,21,108,0,234,
Jun 2019,102,22,105,0,229,
Jul 2019,97,28,121,0,246,
Aug 2019,93,25,106,0,224,
Sep 2019,107,19,102,0,228,
Oct 2019,103,25,102,0,230,
Nov 2019,113,24,104,0,241,
Dec 2019,106,19,109,0,234,
Jan 2020,105,13,106,0,224,
Feb 2020,111,14,122,0,247,
Mar 2020,117,22,150,0,289,
Apr 2020,112,24,149,0,285,
May 2020,110,20,131,0,261,
Jun 2020,114,21,144,0,279,
Jul 2020,122,14,159,0,295,
Aug 2020,140,21,162,0,323,
Sep 2020,138,19,152,0,309,
Oct 2020,143,19,147,0,309,
Nov 2020,130,21,126,0,277,
Dec 2020,120,18,101,0,239,
Jan 2021,121,18,107,0,246,
Feb 2021,118,17,149,0,284,
Mar 2021,122,14,177,0,313,
Apr 2021,107,12,152,0,271,
May 2021,106,14,124,0,244,
Jun 2021,106,16,128,0,250,
Jul 2021,111,16,136,0,263,
Aug 2021,125,17,116,0,258,
Sep 2021,103,18,101,0,222,
Oct 2021,105,19,99,0,223,
Nov 2021,90,18,83,0,191,
Dec 2021,94,16,78,0,188,
Jan 2022,92,15,80,0,187,
Feb 2022,93,16,81,0,190,
Mar 2022,91,18,72,0,181,
Apr 2022,91,18,66,0,175,
May 2022,103,15,63,0,181,
Jun 2022,103,11,61,0,175,
Jul 2022,97,11,63,0,171,
Aug 2022,95,15,61,0,171,
Sep 2022,103,15,70,0,188,
Oct 2022,102,16,67,0,185,
Nov 2022,96,16,70,0,182,
Dec 2022,105,33,74,0,212,
Jan 2023,110,36,71,0,217,
Feb 2023,99,33,95,0,227,
Mar 2023,104,31,95,0,230,
Apr 2023,106,33,104,0,243,
May 2023,114,37,107,0,258,
Jun 2023,107,29,112,0,248,
Jul 2023,103,29,121,0,253,
Aug 2023,105,27,127,0,259,
Sep 2023,109,25,119,0,253,
Oct 2023,108,24,130,0,262,
Nov 2023,111,23,133,0,267,
Dec 2023,110,21,121,0,252,
Jan 2024,108,26,161,0,295,
Feb 2024,103,28,183,0,314,
Mar 2024,99,29,191,0,319,

Source,CMHC Market Absorption Survey
