Hamilton — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Dec 1995,159,8,87,35,289,
Jan 1996,158,8,76,39,281,
Feb 1996,159,9,73,87,328,
Mar 1996,143,9,74,31,257,
Apr 1996,133,18,86,25,262,
May 1996,129,9,82,22,242,
Jun 1996,127,8,79,20,234,
Jul 1996,112,8,76,21,217,
Aug 1996,133,9,23,20,185,
Sep 1996,114,8,23,18,163,
Oct 1996,116,13,36,18,183,
Nov 1996,132,12,25,18,187,
Dec 1996,118,11,32,30,191,
Jan 1997,116,9,22,30,177,
Feb 1997,103,10,18,29,160,
Mar 1997,102,11,16,28,157,
Apr 1997,97,10,10,27,144,
May 1997,103,9,11,27,150,
Jun 1997,95,9,14,19,137,
Jul 1997,84,9,15,19,127,
Aug 1997,78,9,17,20,124,
Sep 1997,94,9,17,19,139,
Oct 1997,99,9,18,35,161,
Nov 1997,101,11,20,35,167,
Dec 1997,88,16,28,45,177,
Jan 1998,100,14,27,52,193,
Feb 1998,102,12,55,41,210,
Mar 1998,101,6,22,36,165,
Apr 1998,91,6,18,29,144,
May 1998,85,6,26,18,135,
Jun 1998,99,6,72,18,195,
Jul 1998,93,6,58,15,172,
Aug 1998,89,6,72,12,179,
Sep 1998,87,6,109,12,214,
Oct 1998,83,6,89,11,189,
Nov 1998,76,6,85,11,178,
Dec 1998,69,6,70,10,155,
Jan 1999,70,8,80,10,168,
Feb 1999,82,8,40,10,140,
Mar 1999,78,6,26,10,120,
Apr 1999,66,6,29,15,116,
May 1999,65,6,33,24,128,
Jun 1999,84,9,42,21,156,
Jul 1999,90,7,50,18,165,
Aug 1999,128,8,63,18,217,
Sep 1999,91,5,82,28,206,
Oct 1999,104,7,101,28,240,
Nov 1999,96,7,150,33,286,
Dec 1999,129,7,156,33,325,
Jan 2000,154,12,169,55,390,
Feb 2000,177,11,194,52,434,
Mar 2000,178,26,193,45,442,
Apr 2000,176,23,169,61,429,
May 2000,159,25,173,78,435,
Jun 2000,152,25,203,107,487,
Jul 2000,127,29,210,141,507,
Aug 2000,155,47,170,130,502,
Sep 2000,142,40,161,244,587,
Oct 2000,149,37,178,252,616,
Nov 2000,157,39,135,210,541,
Dec 2000,159,37,160,231,587,
Jan 2001,144,30,158,174,506,
Feb 2001,159,29,155,195,538,
Mar 2001,137,29,91,171,428,
Apr 2001,140,28,147,171,486,
May 2001,160,24,112,169,465,
Jun 2001,176,21,138,152,487,
Jul 2001,176,23,146,169,514,
Aug 2001,177,23,152,113,465,
Sep 2001,191,25,154,117,487,
Oct 2001,201,22,204,205,632,
Nov 2001,268,20,210,132,630,
Dec 2001,301,21,205,132,659,
Jan 2002,266,25,240,123,654,
Feb 2002,264,25,246,120,655,
Mar 2002,277,33,235,113,658,
Apr 2002,217,32,215,112,576,
May 2002,200,31,255,107,593,
Jun 2002,205,35,277,103,620,
Jul 2002,217,29,238,131,615,
Aug 2002,288,30,131,70,519,
Sep 2002,286,28,134,46,494,
Oct 2002,268,28,125,44,465,
Nov 2002,285,29,117,53,484,
Dec 2002,183,29,92,47,351,
Jan 2003,188,28,38,38,292,
Feb 2003,189,29,47,35,300,
Mar 2003,87,21,45,29,182,
Apr 2003,65,13,47,19,144,
May 2003,85,11,52,10,158,
Jun 2003,76,11,54,7,148,
Jul 2003,61,13,56,7,137,
Aug 2003,63,13,55,6,137,
Sep 2003,50,13,51,6,120,
Oct 2003,44,16,59,6,125,
Nov 2003,47,18,43,6,114,
Dec 2003,47,19,50,6,122,
Jan 2004,52,14,39,6,111,
Feb 2004,50,15,44,6,115,
Mar 2004,49,12,37,6,104,
Apr 2004,49,14,25,1,89,
May 2004,48,12,28,1,89,
Jun 2004,71,14,31,1,117,
Jul 2004,60,19,44,1,124,
Aug 2004,74,14,52,0,140,
Sep 2004,53,12,49,0,114,
Oct 2004,55,10,83,0,148,
Nov 2004,56,10,120,0,186,
Dec 2004,51,10,111,0,172,
Jan 2005,51,10,65,0,126,
Feb 2005,53,10,62,0,125,
Mar 2005,40,2,60,0,102,
Apr 2005,57,2,60,0,119,
May 2005,52,2,49,0,103,
Jun 2005,55,2,51,0,108,
Jul 2005,51,2,49,0,102,
Aug 2005,53,2,42,5,102,
Sep 2005,48,13,40,5,106,
Oct 2005,41,13,44,25,123,
Nov 2005,44,15,37,25,121,
Dec 2005,44,16,35,20,115,
Jan 2006,43,9,43,20,115,
Feb 2006,44,4,43,20,111,
Mar 2006,39,5,44,20,108,
Apr 2006,45,5,35,20,105,
May 2006,39,12,26,25,102,
Jun 2006,35,12,46,25,118,
Jul 2006,41,12,55,25,133,
Aug 2006,30,12,34,25,101,
Sep 2006,38,6,31,25,100,
Oct 2006,42,7,27,25,101,
Nov 2006,58,8,24,25,115,
Dec 2006,56,7,23,25,111,
Jan 2007,57,9,24,25,115,
Feb 2007,50,6,48,25,129,
Mar 2007,47,8,55,25,135,
Apr 2007,53,8,55,25,141,
May 2007,49,8,48,24,129,
Jun 2007,40,8,37,24,109,
Jul 2007,39,6,37,24,106,
Aug 2007,54,6,34,24,118,
Sep 2007,49,5,26,24,104,
Oct 2007,52,5,32,24,113,
Nov 2007,68,3,40,24,135,
Dec 2007,64,3,34,24,125,
Jan 2008,52,3,40,24,119,
Feb 2008,66,3,34,0,103,
Mar 2008,61,3,34,0,98,
Apr 2008,68,4,40,0,112,
May 2008,74,4,48,0,126,
Jun 2008,75,4,38,0,117,
Jul 2008,66,2,32,0,100,
Aug 2008,71,2,30,0,103,
Sep 2008,74,8,39,0,121,
Oct 2008,80,8,38,0,126,
Nov 2008,79,17,33,0,129,
Dec 2008,65,19,43,0,127,
Jan 2009,67,12,32,0,111,
Feb 2009,64,11,34,0,109,
Mar 2009,77,10,42,0,129,
Apr 2009,82,10,53,0,145,
May 2009,85,11,52,0,148,
Jun 2009,54,13,46,0,113,
Jul 2009,39,11,44,0,94,
Aug 2009,36,4,39,0,79,
Sep 2009,36,8,38,11,93,
Oct 2009,37,8,36,15,96,
Nov 2009,42,2,37,15,96,
Dec 2009,44,3,26,13,86,
Jan 2010,47,3,40,13,103,
Feb 2010,49,12,37,11,109,
Mar 2010,49,17,43,11,120,
Apr 2010,71,15,35,11,132,
May 2010,73,11,32,11,127,
Jun 2010,46,7,26,11,90,
Jul 2010,43,9,26,11,89,
Aug 2010,29,4,26,11,70,
Sep 2010,35,8,25,11,79,
Oct 2010,30,2,22,11,65,
Nov 2010,33,2,30,11,76,
Dec 2010,32,2,28,11,73,
Jan 2011,33,4,23,11,71,
Feb 2011,29,4,17,11,61,
Mar 2011,32,3,12,0,47,
Apr 2011,32,4,12,0,48,
May 2011,34,2,10,0,46,
Jun 2011,33,2,9,0,44,
Jul 2011,32,2,9,0,43,
Aug 2011,37,0,9,0,46,
Sep 2011,40,0,8,0,48,
Oct 2011,30,0,8,0,38,
Nov 2011,30,0,7,0,37,
Dec 2011,33,0,7,35,75,
Jan 2012,27,0,7,25,59,
Feb 2012,32,0,8,25,65,
Mar 2012,35,0,13,25,73,
Apr 2012,41,0,20,0,61,
May 2012,51,0,24,0,75,
Jun 2012,49,0,21,0,70,
Jul 2012,45,0,21,0,66,
Aug 2012,48,0,21,0,69,
Sep 2012,42,1,22,0,65,
Oct 2012,43,1,22,0,66,
Nov 2012,51,1,20,0,72,
Dec 2012,49,1,19,0,69,
Jan 2013,50,1,24,0,75,
Feb 2013,46,1,22,8,77,
Mar 2013,54,3,19,8,84,
Apr 2013,55,3,11,8,77,
May 2013,62,5,9,8,84,
Jun 2013,62,6,9,3,80,
Jul 2013,49,5,11,3,68,
Aug 2013,48,3,16,3,70,
Sep 2013,49,3,22,0,74,
Oct 2013,47,6,9,0,62,
Nov 2013,47,6,10,0,63,
Dec 2013,48,6,10,0,64,
Jan 2014,50,5,10,0,65,
Feb 2014,77,13,10,0,100,
Mar 2014,75,6,10,0,91,
Apr 2014,67,20,8,0,95,
May 2014,76,26,8,10,120,
Jun 2014,81,26,14,10,131,
Jul 2014,73,11,15,11,110,
Aug 2014,58,1,14,10,83,
Sep 2014,61,1,19,0,81,
Oct 2014,63,1,17,0,81,
Nov 2014,60,0,20,0,80,
Dec 2014,69,1,19,3,92,
Jan 2015,71,1,18,5,95,
Feb 2015,60,2,34,17,113,
Mar 2015,53,0,57,17,127,
Apr 2015,56,0,57,17,130,
May 2015,58,6,94,17,175,
Jun 2015,60,8,123,15,206,
Jul 2015,82,2,108,15,207,
Aug 2015,77,0,147,73,297,
Sep 2015,84,1,167,73,325,
Oct 2015,107,1,130,73,311,
Nov 2015,107,1,127,3,238,
Dec 2015,110,1,173,3,287,
Jan 2016,115,1,159,3,278,
Feb 2016,114,1,152,3,270,
Mar 2016,130,3,185,3,321,
Apr 2016,127,3,167,3,300,
May 2016,114,1,178,3,296,
Jun 2016,94,3,201,3,301,
Jul 2016,86,24,188,3,301,
Aug 2016,74,26,163,3,266,
Sep 2016,64,30,200,3,297,
Oct 2016,80,30,211,3,324,
Nov 2016,65,39,232,3,339,
Dec 2016,69,35,257,3,364,
Jan 2017,73,33,251,3,360,
Feb 2017,81,25,223,16,345,
Mar 2017,65,21,242,16,344,
Apr 2017,56,18,268,18,360,
May 2017,56,21,250,18,345,
Jun 2017,75,28,225,18,346,
Jul 2017,93,28,196,6,323,
Aug 2017,80,23,177,6,286,
Sep 2017,68,11,182,6,267,
Oct 2017,55,11,129,113,308,
Nov 2017,43,4,90,112,249,
Dec 2017,43,4,131,112,290,
Jan 2018,30,3,159,2,194,
Feb 2018,26,2,129,0,157,
Mar 2018,28,2,134,0,164,
Apr 2018,31,2,198,0,231,
May 2018,28,2,205,0,235,
Jun 2018,24,2,192,0,218,
Jul 2018,22,2,138,0,162,
Aug 2018,21,2,138,0,161,
Sep 2018,21,2,134,0,157,
Oct 2018,22,2,184,0,208,
Nov 2018,20,2,184,2,208,
Dec 2018,24,2,217,11,254,
Jan 2019,24,8,306,11,349,
Feb 2019,27,14,316,11,368,
Mar 2019,28,12,218,11,269,
Apr 2019,35,8,176,11,230,
May 2019,35,6,147,11,199,
Jun 2019,35,6,111,11,163,
Jul 2019,39,6,101,11,157,
Aug 2019,39,6,128,11,184,
Sep 2019,38,6,131,11,186,
Oct 2019,32,6,131,11,180,
Nov 2019,33,6,96,11,146,
Dec 2019,33,6,137,6,182,
Jan 2020,33,6,154,6,199,
Feb 2020,35,4,201,6,246,
Mar 2020,41,4,178,6,229,
Apr 2020,39,4,134,6,183,
May 2020,33,4,113,6,156,
Jun 2020,41,4,95,6,146,
Jul 2020,40,4,84,27,155,
Aug 2020,46,4,78,27,155,
Sep 2020,39,4,101,27,171,
Oct 2020,38,4,84,27,153,
Nov 2020,37,5,89,6,137,
Dec 2020,44,8,174,8,234,
Jan 2021,45,4,123,6,178,
Feb 2021,41,4,110,21,176,
Mar 2021,31,0,85,21,137,
Apr 2021,31,0,85,21,137,
May 2021,30,0,85,23,138,
Jun 2021,33,0,65,8,106,
Jul 2021,31,0,46,8,85,
Aug 2021,31,0,54,8,93,
Sep 2021,31,0,58,8,97,
Oct 2021,27,0,41,8,76,
Nov 2021,26,0,79,8,113,
Dec 2021,43,0,88,8,139,
Jan 2022,43,0,82,8,133,
Feb 2022,36,0,101,8,145,
Mar 2022,31,0,143,8,182,
Apr 2022,27,1,129,8,165,
May 2022,27,1,132,8,168,
Jun 2022,27,1,128,2,158,
Jul 2022,27,1,121,2,151,
Aug 2022,30,1,135,2,168,
Sep 2022,27,1,110,2,140,
Oct 2022,27,0,98,2,127,
Nov 2022,28,0,94,2,124,
Dec 2022,36,0,128,2,166,
Jan 2023,35,0,124,2,161,
Feb 2023,36,0,99,2,137,
Mar 2023,35,0,93,2,130,
Apr 2023,37,0,93,2,132,
May 2023,35,0,116,2,153,
Jun 2023,34,0,124,2,160,
Jul 2023,34,3,126,2,165,
Aug 2023,33,2,93,2,130,
Sep 2023,33,2,65,2,102,
Oct 2023,36,2,66,2,106,
Nov 2023,36,0,112,2,150,
Dec 2023,36,0,68,37,141,
Jan 2024,38,0,83,55,176,
Feb 2024,39,0,77,37,153,
Mar 2024,31,0,33,0,64,

Source,CMHC Market Absorption Survey
