Toronto — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,102,729,831,
Feb 1990,0,0,125,560,685,
Mar 1990,0,0,96,756,852,
Apr 1990,0,0,83,"1,132","1,215",
May 1990,0,0,80,881,961,
Jun 1990,0,0,68,780,848,
Jul 1990,0,0,46,906,952,
Aug 1990,0,0,33,897,930,
Sep 1990,0,0,31,939,970,
Oct 1990,0,0,58,"1,018","1,076",
Nov 1990,0,0,42,"1,039","1,081",
Dec 1990,0,0,81,904,985,
Jan 1991,0,0,64,"1,347","1,411",
Feb 1991,0,0,69,"1,331","1,400",
Mar 1991,0,0,61,"1,350","1,411",
Apr 1991,0,0,66,"1,315","1,381",
May 1991,0,0,52,"1,260","1,312",
Jun 1991,0,0,51,"1,092","1,143",
Jul 1991,0,0,46,"1,114","1,160",
Aug 1991,0,0,49,"1,300","1,349",
Sep 1991,0,0,48,"1,369","1,417",
Oct 1991,0,0,48,"1,767","1,815",
Nov 1991,0,0,41,"1,744","1,785",
Dec 1991,0,0,46,"1,909","1,955",
Jan 1992,0,0,46,"2,286","2,332",
Feb 1992,0,0,41,"2,340","2,381",
Mar 1992,0,0,27,"2,259","2,286",
Apr 1992,0,0,29,"2,196","2,225",
May 1992,0,0,31,"2,374","2,405",
Jun 1992,0,0,24,"2,262","2,286",
Jul 1992,0,0,41,"2,261","2,302",
Aug 1992,0,0,43,"2,330","2,373",
Sep 1992,0,0,41,"2,189","2,230",
Oct 1992,0,0,49,"2,023","2,072",
Nov 1992,0,0,68,"1,961","2,029",
Dec 1992,0,0,105,"1,925","2,030",
Jan 1993,0,0,89,"1,845","1,934",
Feb 1993,0,0,81,"1,771","1,852",
Mar 1993,0,0,88,"1,696","1,784",
Apr 1993,0,0,76,"1,596","1,672",
May 1993,0,0,50,"1,515","1,565",
Jun 1993,0,0,37,"1,512","1,549",
Jul 1993,0,0,33,"1,404","1,437",
Aug 1993,0,0,42,"1,257","1,299",
Sep 1993,0,0,44,"1,270","1,314",
Oct 1993,0,0,43,"1,154","1,197",
Nov 1993,0,0,53,"1,129","1,182",
Dec 1993,0,0,52,"1,121","1,173",
Jan 1994,2,0,58,"1,047","1,107",
Feb 1994,2,0,46,"1,007","1,055",
Mar 1994,2,0,64,"1,075","1,141",
Apr 1994,2,0,37,"1,069","1,108",
May 1994,2,0,38,993,"1,033",
Jun 1994,2,0,35,940,977,
Jul 1994,2,0,34,912,948,
Aug 1994,0,0,27,870,897,
Sep 1994,0,7,29,855,891,
Oct 1994,0,7,21,812,840,
Nov 1994,0,6,36,780,822,
Dec 1994,0,3,43,757,803,
Jan 1995,0,3,66,748,817,
Feb 1995,0,3,74,754,831,
Mar 1995,0,3,59,719,781,
Apr 1995,0,0,56,753,809,
May 1995,0,0,61,718,779,
Jun 1995,0,0,53,705,758,
Jul 1995,0,0,45,755,800,
Aug 1995,0,0,62,707,769,
Sep 1995,0,0,62,729,791,
Oct 1995,0,0,57,739,796,
Nov 1995,0,0,58,705,763,
Dec 1995,0,0,57,694,751,
Jan 1996,0,0,51,670,721,
Feb 1996,0,0,64,793,857,
Mar 1996,0,0,31,772,803,
Apr 1996,0,0,31,755,786,
May 1996,0,0,26,671,697,
Jun 1996,0,0,26,621,647,
Jul 1996,0,0,19,578,597,
Aug 1996,0,0,16,557,573,
Sep 1996,0,0,17,514,531,
Oct 1996,0,0,22,445,467,
Nov 1996,0,0,16,408,424,
Dec 1996,0,0,40,484,524,
Jan 1997,0,0,41,495,536,
Feb 1997,0,0,35,431,466,
Mar 1997,0,0,29,415,444,
Apr 1997,0,0,54,401,455,
May 1997,0,0,30,367,397,
Jun 1997,0,0,43,328,371,
Jul 1997,0,0,40,288,328,
Aug 1997,0,0,47,255,302,
Sep 1997,0,0,37,233,270,
Oct 1997,0,0,34,303,337,
Nov 1997,0,0,51,286,337,
Dec 1997,0,0,61,303,364,
Jan 1998,0,0,68,266,334,
Feb 1998,0,0,59,265,324,
Mar 1998,0,0,85,452,537,
Apr 1998,0,0,59,405,464,
May 1998,0,0,79,371,450,
Jun 1998,0,3,111,379,493,
Jul 1998,0,1,135,354,490,
Aug 1998,0,1,162,334,497,
Sep 1998,0,1,178,316,495,
Oct 1998,0,1,197,288,486,
Nov 1998,0,0,123,264,387,
Dec 1998,0,0,142,354,496,
Jan 1999,0,0,149,302,451,
Feb 1999,0,0,127,362,489,
Mar 1999,0,0,64,422,486,
Apr 1999,0,0,75,354,429,
May 1999,0,0,39,296,335,
Jun 1999,0,0,42,285,327,
Jul 1999,0,0,65,265,330,
Aug 1999,0,0,178,243,421,
Sep 1999,0,0,159,260,419,
Oct 1999,0,0,173,260,433,
Nov 1999,0,0,60,409,469,
Dec 1999,0,0,66,407,473,
Jan 2000,0,0,49,379,428,
Feb 2000,0,0,118,356,474,
Mar 2000,0,0,88,348,436,
Apr 2000,0,0,104,331,435,
May 2000,0,0,60,408,468,
Jun 2000,0,0,139,453,592,
Jul 2000,0,0,151,524,675,
Aug 2000,0,0,153,730,883,
Sep 2000,1,0,140,758,899,
Oct 2000,1,0,109,654,764,
Nov 2000,1,0,119,481,601,
Dec 2000,0,0,117,398,515,
Jan 2001,0,0,122,390,512,
Feb 2001,12,0,114,386,512,
Mar 2001,13,0,124,285,422,
Apr 2001,13,0,69,305,387,
May 2001,14,0,75,215,304,
Jun 2001,14,0,61,151,226,
Jul 2001,14,0,91,159,264,
Aug 2001,14,0,109,212,335,
Sep 2001,14,0,62,237,313,
Oct 2001,6,0,79,251,336,
Nov 2001,6,0,87,286,379,
Dec 2001,7,0,88,260,355,
Jan 2002,8,1,83,314,406,
Feb 2002,8,1,75,231,315,
Mar 2002,11,0,118,239,368,
Apr 2002,17,6,104,191,318,
May 2002,16,2,150,208,376,
Jun 2002,13,2,171,211,397,
Jul 2002,12,6,127,311,456,
Aug 2002,11,6,120,192,329,
Sep 2002,13,6,131,189,339,
Oct 2002,12,6,117,174,309,
Nov 2002,13,6,122,280,421,
Dec 2002,14,6,143,291,454,
Jan 2003,14,6,130,270,420,
Feb 2003,14,6,101,330,451,
Mar 2003,15,4,63,344,426,
Apr 2003,15,4,35,403,457,
May 2003,15,4,35,448,502,
Jun 2003,6,4,27,385,422,
Jul 2003,4,4,32,318,358,
Aug 2003,4,1,51,350,406,
Sep 2003,3,1,40,382,426,
Oct 2003,3,1,33,518,555,
Nov 2003,7,1,51,511,570,
Dec 2003,9,1,32,510,552,
Jan 2004,4,0,31,538,573,
Feb 2004,4,0,37,410,451,
Mar 2004,2,0,32,317,351,
Apr 2004,2,0,24,316,342,
May 2004,2,0,18,321,341,
Jun 2004,1,0,11,440,452,
Jul 2004,1,0,11,426,438,
Aug 2004,1,0,14,475,490,
Sep 2004,1,0,25,568,594,
Oct 2004,1,0,72,979,"1,052",
Nov 2004,1,0,93,971,"1,065",
Dec 2004,1,0,67,815,883,
Jan 2005,1,0,60,"1,164","1,225",
Feb 2005,1,0,55,960,"1,016",
Mar 2005,1,0,21,"1,291","1,313",
Apr 2005,2,0,34,"1,001","1,037",
May 2005,2,5,19,"1,142","1,168",
Jun 2005,2,2,28,"1,085","1,117",
Jul 2005,1,2,26,"1,019","1,048",
Aug 2005,1,1,12,941,955,
Sep 2005,1,8,19,673,701,
Oct 2005,0,9,16,576,601,
Nov 2005,1,16,11,541,569,
Dec 2005,1,14,14,550,579,
Jan 2006,0,2,18,601,621,
Feb 2006,0,4,37,574,615,
Mar 2006,0,2,30,525,557,
Apr 2006,0,2,18,543,563,
May 2006,0,2,20,550,572,
Jun 2006,0,2,37,462,501,
Jul 2006,0,2,23,584,609,
Aug 2006,0,1,17,608,626,
Sep 2006,0,1,4,650,655,
Oct 2006,0,0,19,708,727,
Nov 2006,0,0,35,708,743,
Dec 2006,0,0,38,744,782,
Jan 2007,1,4,27,769,801,
Feb 2007,1,4,21,702,728,
Mar 2007,1,4,33,698,736,
Apr 2007,1,4,23,388,416,
May 2007,1,4,20,348,373,
Jun 2007,1,4,17,298,320,
Jul 2007,0,0,17,265,282,
Aug 2007,0,0,30,293,323,
Sep 2007,0,0,30,237,267,
Oct 2007,0,0,27,242,269,
Nov 2007,0,0,26,214,240,
Dec 2007,0,0,25,195,220,
Jan 2008,0,0,24,211,235,
Feb 2008,0,1,17,220,238,
Mar 2008,0,1,15,215,231,
Apr 2008,0,3,14,192,209,
May 2008,0,3,11,190,204,
Jun 2008,0,2,19,205,226,
Jul 2008,0,2,32,210,244,
Aug 2008,0,2,22,210,234,
Sep 2008,0,2,22,220,244,
Oct 2008,0,2,20,243,265,
Nov 2008,0,2,26,263,291,
Dec 2008,0,2,19,293,314,
Jan 2009,0,2,23,276,301,
Feb 2009,0,2,30,291,323,
Mar 2009,2,2,38,291,333,
Apr 2009,9,2,35,298,344,
May 2009,9,2,30,354,395,
Jun 2009,9,1,32,264,306,
Jul 2009,6,1,30,269,306,
Aug 2009,5,0,32,284,321,
Sep 2009,5,0,37,262,304,
Oct 2009,5,0,31,307,343,
Nov 2009,5,0,25,264,294,
Dec 2009,5,0,21,295,321,
Jan 2010,3,0,21,379,403,
Feb 2010,3,0,20,361,384,
Mar 2010,7,0,25,376,408,
Apr 2010,7,0,24,736,767,
May 2010,7,0,31,730,768,
Jun 2010,7,0,37,882,926,
Jul 2010,2,0,41,950,993,
Aug 2010,3,0,28,989,"1,020",
Sep 2010,2,0,20,996,"1,018",
Oct 2010,3,0,20,977,"1,000",
Nov 2010,0,0,18,745,763,
Dec 2010,0,0,18,768,786,
Jan 2011,0,0,21,858,879,
Feb 2011,0,0,21,733,754,
Mar 2011,0,0,21,390,411,
Apr 2011,0,0,22,370,392,
May 2011,0,0,22,407,429,
Jun 2011,0,0,20,773,793,
Jul 2011,0,0,17,659,676,
Aug 2011,0,0,17,857,874,
Sep 2011,0,0,22,885,907,
Oct 2011,0,0,19,909,928,
Nov 2011,0,0,13,919,932,
Dec 2011,0,0,19,848,867,
Jan 2012,0,0,21,962,983,
Feb 2012,0,0,19,937,956,
Mar 2012,0,0,6,807,813,
Apr 2012,0,0,6,819,825,
May 2012,0,0,7,822,829,
Jun 2012,0,0,7,794,801,
Jul 2012,0,0,7,807,814,
Aug 2012,0,0,6,896,902,
Sep 2012,0,0,6,804,810,
Oct 2012,0,0,6,932,938,
Nov 2012,0,0,11,"1,002","1,013",
Dec 2012,0,0,11,909,920,
Jan 2013,0,0,11,958,969,
Feb 2013,0,0,8,"1,009","1,017",
Mar 2013,0,0,8,955,963,
Apr 2013,0,0,8,"1,020","1,028",
May 2013,0,0,8,"1,132","1,140",
Jun 2013,0,0,6,"1,044","1,050",
Jul 2013,0,0,6,"1,022","1,028",
Aug 2013,0,0,6,"1,111","1,117",
Sep 2013,0,0,6,"1,041","1,047",
Oct 2013,0,0,9,"1,013","1,022",
Nov 2013,0,0,12,"1,050","1,062",
Dec 2013,0,0,12,"1,088","1,100",
Jan 2014,0,0,12,989,"1,001",
Feb 2014,0,0,16,952,968,
Mar 2014,1,0,18,852,871,
Apr 2014,2,0,18,932,952,
May 2014,2,0,14,"1,001","1,017",
Jun 2014,2,0,47,"1,122","1,171",
Jul 2014,1,0,47,"1,026","1,074",
Aug 2014,1,0,47,"1,045","1,093",
Sep 2014,0,0,43,952,995,
Oct 2014,0,0,42,919,961,
Nov 2014,0,0,42,890,932,
Dec 2014,0,0,28,917,945,
Jan 2015,2,0,40,"1,602","1,644",
Feb 2015,2,0,48,"1,758","1,808",
Mar 2015,2,0,46,"1,871","1,919",
Apr 2015,2,0,49,"1,987","2,038",
May 2015,1,0,33,"2,803","2,837",
Jun 2015,1,0,33,"1,956","1,990",
Jul 2015,1,0,33,"1,868","1,902",
Aug 2015,1,0,33,"1,939","1,973",
Sep 2015,2,0,107,"1,865","1,974",
Oct 2015,1,0,33,"1,890","1,924",
Nov 2015,1,0,28,"1,898","1,927",
Dec 2015,0,0,25,"1,966","1,991",
Jan 2016,0,0,25,"1,831","1,856",
Feb 2016,1,0,25,"1,519","1,545",
Mar 2016,1,0,21,"1,373","1,395",
Apr 2016,1,0,19,"1,373","1,393",
May 2016,0,0,19,"1,457","1,476",
Jun 2016,0,0,19,"1,473","1,492",
Jul 2016,0,0,21,"1,226","1,247",
Aug 2016,1,0,21,921,943,
Sep 2016,1,0,21,907,929,
Oct 2016,1,0,21,977,999,
Nov 2016,1,0,21,951,973,
