Oshawa — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,25,0,25,
Feb 1990,0,0,22,0,22,
Mar 1990,0,0,12,1,13,
Apr 1990,0,0,4,0,4,
May 1990,0,0,4,0,4,
Jun 1990,0,0,4,0,4,
Jul 1990,0,0,3,0,3,
Aug 1990,0,0,2,0,2,
Sep 1990,0,0,1,0,1,
Oct 1990,0,0,1,0,1,
Nov 1990,0,0,1,0,1,
Dec 1990,0,0,0,0,0,
Jan 1991,0,0,0,10,10,
Feb 1991,0,0,0,10,10,
Mar 1991,0,0,0,10,10,
Apr 1991,0,0,0,10,10,
May 1991,0,0,0,10,10,
Jun 1991,0,0,0,38,38,
Jul 1991,0,0,0,37,37,
Aug 1991,0,0,0,37,37,
Sep 1991,0,0,0,34,34,
Oct 1991,0,0,0,28,28,
Nov 1991,0,0,0,28,28,
Dec 1991,0,0,0,80,80,
Jan 1992,0,0,0,80,80,
Feb 1992,0,0,0,80,80,
Mar 1992,0,0,0,70,70,
Apr 1992,0,0,0,48,48,
May 1992,0,0,0,48,48,
Jun 1992,0,0,0,48,48,
Jul 1992,0,0,0,48,48,
Aug 1992,0,0,0,48,48,
Sep 1992,0,0,0,48,48,
Oct 1992,0,0,0,48,48,
Nov 1992,0,0,0,47,47,
Dec 1992,0,0,0,47,47,
Jan 1993,0,0,0,47,47,
Feb 1993,0,0,0,47,47,
Mar 1993,0,0,0,47,47,
Apr 1993,0,0,0,33,33,
May 1993,0,0,0,33,33,
Jun 1993,0,0,0,33,33,
Jul 1993,0,0,0,33,33,
Aug 1993,0,0,0,33,33,
Sep 1993,0,0,0,33,33,
Oct 1993,0,0,0,33,33,
Nov 1993,0,0,0,33,33,
Dec 1993,0,0,0,33,33,
Jan 1994,0,0,0,33,33,
Feb 1994,0,0,0,33,33,
Mar 1994,0,0,0,30,30,
Apr 1994,0,0,0,28,28,
May 1994,0,0,0,25,25,
Jun 1994,0,0,0,22,22,
Jul 1994,0,0,0,22,22,
Aug 1994,0,0,0,22,22,
Sep 1994,0,0,0,21,21,
Oct 1994,0,0,0,19,19,
Nov 1994,0,0,0,19,19,
Dec 1994,0,0,0,19,19,
Jan 1995,0,0,0,19,19,
Feb 1995,0,0,8,19,27,
Mar 1995,0,0,8,19,27,
Apr 1995,0,0,8,19,27,
May 1995,0,0,8,19,27,
Jun 1995,0,0,8,19,27,
Jul 1995,0,0,8,19,27,
Aug 1995,0,0,8,19,27,
Sep 1995,0,0,8,18,26,
Oct 1995,0,0,8,16,24,
Nov 1995,0,0,8,16,24,
Dec 1995,0,0,8,16,24,
Jan 1996,0,0,8,16,24,
Feb 1996,0,0,8,16,24,
Mar 1996,0,0,0,16,16,
Apr 1996,0,0,0,16,16,
May 1996,0,0,0,15,15,
Jun 1996,0,0,0,15,15,
Jul 1996,0,0,0,15,15,
Aug 1996,0,0,0,15,15,
Sep 1996,0,0,0,15,15,
Oct 1996,0,0,0,12,12,
Nov 1996,0,0,0,12,12,
Dec 1996,0,0,0,12,12,
Jan 1997,0,0,10,12,22,
Feb 1997,0,0,7,12,19,
Mar 1997,0,0,7,2,9,
Apr 1997,0,0,6,2,8,
May 1997,0,0,6,2,8,
Jun 1997,0,0,3,2,5,
Jul 1997,0,0,3,2,5,
Aug 1997,0,0,0,2,2,
Sep 1997,0,0,0,2,2,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,3,0,3,
Jan 1998,0,4,11,0,15,
Feb 1998,0,2,11,2,15,
Mar 1998,0,4,15,2,21,
Apr 1998,0,4,15,2,21,
May 1998,0,3,15,2,20,
Jun 1998,0,1,15,2,18,
Jul 1998,0,1,15,1,17,
Aug 1998,0,1,15,1,17,
Sep 1998,0,1,15,1,17,
Oct 1998,0,1,15,1,17,
Nov 1998,0,1,1,1,3,
Dec 1998,0,1,1,1,3,
Jan 1999,0,1,15,0,16,
Feb 1999,0,1,12,0,13,
Mar 1999,0,0,7,0,7,
Apr 1999,0,0,7,0,7,
May 1999,0,0,3,0,3,
Jun 1999,0,0,2,0,2,
Jul 1999,0,0,2,0,2,
Aug 1999,0,0,2,0,2,
Sep 1999,0,0,3,0,3,
Oct 1999,0,0,2,0,2,
Nov 1999,0,0,1,0,1,
Dec 1999,0,0,1,0,1,
Jan 2000,0,0,1,0,1,
Feb 2000,0,0,1,0,1,
Mar 2000,0,0,3,0,3,
Apr 2000,0,0,3,0,3,
May 2000,0,0,2,0,2,
Jun 2000,0,0,2,0,2,
Jul 2000,0,0,13,0,13,
Aug 2000,0,0,3,0,3,
Sep 2000,0,0,10,0,10,
Oct 2000,0,0,6,0,6,
Nov 2000,0,0,5,0,5,
Dec 2000,0,0,3,0,3,
Jan 2001,0,0,0,0,0,
Feb 2001,0,0,0,0,0,
Mar 2001,0,0,0,0,0,
Apr 2001,0,0,5,0,5,
May 2001,0,0,8,0,8,
Jun 2001,0,0,13,0,13,
Jul 2001,0,0,13,0,13,
Aug 2001,0,0,4,0,4,
Sep 2001,0,0,2,0,2,
Oct 2001,0,0,0,0,0,
Nov 2001,0,0,0,0,0,
Dec 2001,0,0,0,0,0,
Jan 2002,0,0,0,0,0,
Feb 2002,0,0,0,0,0,
Mar 2002,0,0,0,0,0,
Apr 2002,0,0,0,0,0,
May 2002,0,0,0,0,0,
Jun 2002,0,0,0,0,0,
Jul 2002,0,0,0,0,0,
Aug 2002,0,0,0,0,0,
Sep 2002,0,0,0,0,0,
Oct 2002,0,0,2,0,2,
Nov 2002,0,0,3,0,3,
Dec 2002,0,0,6,0,6,
Jan 2003,0,0,4,0,4,
