Vancouver — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,950,42,0,0,992,
Feb 1990,911,40,0,0,951,
Mar 1990,905,32,0,0,937,
Apr 1990,"1,003",46,0,0,"1,049",
May 1990,"1,179",47,0,0,"1,226",
Jun 1990,"1,491",54,0,0,"1,545",
Jul 1990,"1,658",57,0,0,"1,715",
Aug 1990,"1,698",59,0,0,"1,757",
Sep 1990,"1,666",66,0,0,"1,732",
Oct 1990,"1,672",61,0,0,"1,733",
Nov 1990,"1,684",67,19,0,"1,770",
Dec 1990,"1,705",84,18,0,"1,807",
Jan 1991,"1,500",85,16,0,"1,601",
Feb 1991,"1,360",71,12,0,"1,443",
Mar 1991,"1,193",65,2,0,"1,260",
Apr 1991,889,40,0,0,929,
May 1991,736,32,0,0,768,
Jun 1991,655,23,0,0,678,
Jul 1991,602,24,0,0,626,
Aug 1991,607,17,0,0,624,
Sep 1991,591,19,0,0,610,
Oct 1991,659,28,0,0,687,
Nov 1991,676,29,0,0,705,
Dec 1991,727,21,0,0,748,
Jan 1992,751,22,0,0,773,
Feb 1992,737,23,0,0,760,
Mar 1992,713,20,0,0,733,
Apr 1992,681,15,0,2,698,
May 1992,680,13,0,0,693,
Jun 1992,662,15,0,0,677,
Jul 1992,752,23,0,0,775,
Aug 1992,757,19,0,0,776,
Sep 1992,724,22,0,0,746,
Oct 1992,742,24,0,0,766,
Nov 1992,739,24,0,0,763,
Dec 1992,800,34,0,0,834,
Jan 1993,781,32,0,0,813,
Feb 1993,760,38,0,0,798,
Mar 1993,834,43,0,0,877,
Apr 1993,802,31,0,0,833,
May 1993,811,32,0,6,849,
Jun 1993,862,36,0,6,904,
Jul 1993,934,38,0,6,978,
Aug 1993,993,39,0,4,"1,036",
Sep 1993,"1,012",38,0,4,"1,054",
Oct 1993,"1,076",39,0,4,"1,119",
Nov 1993,"1,167",46,0,12,"1,225",
Dec 1993,"1,171",49,0,6,"1,226",
Jan 1994,"1,165",52,0,6,"1,223",
Feb 1994,"1,145",52,0,14,"1,211",
Mar 1994,"1,120",37,0,10,"1,167",
Apr 1994,"1,045",47,0,6,"1,098",
May 1994,976,50,0,10,"1,036",
Jun 1994,"1,025",51,0,8,"1,084",
Jul 1994,971,51,0,7,"1,029",
Aug 1994,970,49,0,9,"1,028",
Sep 1994,"1,003",50,0,7,"1,060",
Oct 1994,"1,062",60,0,7,"1,129",
Nov 1994,"1,136",72,0,2,"1,210",
Dec 1994,"1,177",85,0,2,"1,264",
Jan 1995,"1,161",88,0,4,"1,253",
Feb 1995,"1,234",91,0,2,"1,327",
Mar 1995,"1,290",93,0,4,"1,387",
Apr 1995,"1,383",90,0,4,"1,477",
May 1995,"1,390",91,0,2,"1,483",
Jun 1995,"1,423",87,0,0,"1,510",
Jul 1995,"1,392",99,0,0,"1,491",
Aug 1995,"1,395",93,0,4,"1,492",
Sep 1995,"1,393",90,0,4,"1,487",
Oct 1995,"1,382",89,0,14,"1,485",
Nov 1995,"1,357",86,0,14,"1,457",
Dec 1995,"1,321",84,0,14,"1,419",
Jan 1996,"1,245",84,0,14,"1,343",
Feb 1996,"1,168",80,0,16,"1,264",
Mar 1996,"1,135",66,0,14,"1,215",
Apr 1996,"1,055",66,0,10,"1,131",
May 1996,"1,024",65,0,6,"1,095",
Jun 1996,977,59,0,4,"1,040",
Jul 1996,942,61,0,4,"1,007",
Aug 1996,"1,014",61,0,2,"1,077",
Sep 1996,"1,005",62,0,2,"1,069",
Oct 1996,"1,082",55,0,4,"1,141",
Nov 1996,"1,057",57,0,8,"1,122",
Dec 1996,"1,018",53,0,8,"1,079",
Jan 1997,966,47,0,8,"1,021",
Feb 1997,939,47,0,8,994,
Mar 1997,932,44,0,12,988,
Apr 1997,945,50,0,4,999,
May 1997,913,47,0,8,968,
Jun 1997,900,56,0,8,964,
Jul 1997,868,43,0,12,923,
Aug 1997,859,49,0,12,920,
Sep 1997,891,56,0,16,963,
Oct 1997,949,62,0,20,"1,031",
Nov 1997,"1,024",63,0,22,"1,109",
Dec 1997,"1,062",69,0,28,"1,159",
Jan 1998,"1,073",71,0,28,"1,172",
Feb 1998,"1,024",75,0,24,"1,123",
Mar 1998,"1,042",104,0,22,"1,168",
Apr 1998,"1,021",105,0,16,"1,142",
May 1998,"1,042",113,0,16,"1,171",
Jun 1998,"1,114",110,0,18,"1,242",
Jul 1998,"1,089",112,0,14,"1,215",
Aug 1998,"1,064",108,0,16,"1,188",
Sep 1998,"1,060",100,0,18,"1,178",
Oct 1998,"1,026",125,0,16,"1,167",
Nov 1998,987,135,0,14,"1,136",
Dec 1998,947,127,0,16,"1,090",
Jan 1999,908,178,0,12,"1,098",
Feb 1999,833,170,0,8,"1,011",
Mar 1999,773,173,0,6,952,
Apr 1999,793,149,0,8,950,
May 1999,743,139,0,4,886,
Jun 1999,681,132,0,6,819,
Jul 1999,633,128,0,10,771,
Aug 1999,558,108,0,14,680,
Sep 1999,532,108,0,16,656,
Oct 1999,545,97,0,16,658,
Nov 1999,554,97,0,18,669,
Dec 1999,536,88,0,14,638,
Jan 2000,575,110,0,10,695,
Feb 2000,574,94,0,10,678,
Mar 2000,576,87,0,8,671,
Apr 2000,521,85,0,8,614,
May 2000,492,87,0,12,591,
Jun 2000,447,78,0,14,539,
Jul 2000,431,90,0,14,535,
Aug 2000,436,85,0,20,541,
Sep 2000,417,87,0,26,530,
Oct 2000,430,98,0,32,560,
Nov 2000,469,98,0,30,597,
Dec 2000,564,123,0,22,709,
Jan 2001,504,114,0,16,634,
Feb 2001,458,106,0,20,584,
Mar 2001,461,98,0,22,581,
Apr 2001,439,80,0,28,547,
May 2001,410,89,0,22,521,
Jun 2001,357,84,0,20,461,
Jul 2001,330,66,0,14,410,
Aug 2001,320,70,0,16,406,
Sep 2001,316,64,0,14,394,
Oct 2001,336,64,0,22,422,
Nov 2001,329,59,0,30,418,
Dec 2001,319,60,0,22,401,
Jan 2002,340,50,0,14,404,
Feb 2002,273,42,0,8,323,
Mar 2002,269,39,0,18,326,
Apr 2002,251,30,0,16,297,
May 2002,229,37,0,20,286,
Jun 2002,217,34,0,18,269,
Jul 2002,228,37,0,22,287,
Aug 2002,251,42,0,16,309,
Sep 2002,253,46,0,24,323,
Oct 2002,276,60,0,28,364,
Nov 2002,310,70,0,36,416,
Dec 2002,325,94,0,24,443,
Jan 2003,350,82,0,20,452,
Feb 2003,383,90,0,22,495,
Mar 2003,385,84,0,26,495,
Apr 2003,371,67,0,30,468,
May 2003,437,91,0,24,552,
Jun 2003,432,122,0,34,588,
Jul 2003,420,104,0,24,548,
Aug 2003,424,84,0,20,528,
Sep 2003,421,69,0,18,508,
Oct 2003,426,74,0,16,516,
Nov 2003,462,67,0,22,551,
Dec 2003,458,75,0,16,549,
Jan 2004,465,83,0,18,566,
Feb 2004,475,83,0,12,570,
Mar 2004,445,76,0,12,533,
Apr 2004,402,90,0,14,506,
May 2004,374,83,0,20,477,
Jun 2004,358,89,0,22,469,
Jul 2004,352,88,0,22,462,
Aug 2004,376,95,0,24,495,
Sep 2004,415,97,0,28,540,
Oct 2004,461,109,0,32,602,
Nov 2004,536,114,0,52,702,
Dec 2004,580,116,0,54,750,
Jan 2005,618,129,0,62,809,
Feb 2005,604,136,0,60,800,
Mar 2005,568,116,7,64,755,
Apr 2005,524,94,6,56,680,
May 2005,492,79,4,42,617,
Jun 2005,472,73,2,36,583,
Jul 2005,451,59,2,16,528,
Aug 2005,408,58,2,12,480,
Sep 2005,411,68,1,14,494,
Oct 2005,449,57,0,14,520,
Nov 2005,452,57,0,20,529,
Dec 2005,463,59,0,28,550,
Jan 2006,464,62,0,30,556,
Feb 2006,472,52,0,32,556,
Mar 2006,485,53,0,18,556,
Apr 2006,466,68,0,20,554,
May 2006,472,76,7,20,575,
Jun 2006,435,69,7,16,527,
Jul 2006,445,76,4,12,537,
Aug 2006,481,83,4,16,584,
Sep 2006,493,96,4,20,613,
Oct 2006,562,94,4,24,684,
Nov 2006,623,111,0,28,762,
Dec 2006,667,100,4,26,797,
Jan 2007,692,99,4,38,833,
Feb 2007,685,98,3,34,820,
Mar 2007,656,73,3,32,764,
Apr 2007,689,98,3,28,818,
May 2007,692,100,2,26,820,
Jun 2007,674,95,2,28,799,
Jul 2007,661,74,3,34,772,
Aug 2007,705,72,3,30,810,
Sep 2007,717,84,2,28,831,
Oct 2007,750,80,2,36,868,
