Kitchener - Cambridge - Waterloo — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,1,0,4,3,8,
Feb 1990,1,0,3,15,19,
Mar 1990,1,0,10,15,26,
Apr 1990,1,0,5,50,56,
May 1990,1,0,5,48,54,
Jun 1990,0,0,9,48,57,
Jul 1990,0,0,9,163,172,
Aug 1990,0,0,13,184,197,
Sep 1990,0,0,8,147,155,
Oct 1990,0,0,68,185,253,
Nov 1990,0,0,100,125,225,
Dec 1990,0,0,96,124,220,
Jan 1991,0,0,90,127,217,
Feb 1991,0,0,89,127,216,
Mar 1991,0,0,92,225,317,
Apr 1991,0,0,105,212,317,
May 1991,0,0,101,206,307,
Jun 1991,0,0,86,201,287,
Jul 1991,0,0,78,195,273,
Aug 1991,0,0,65,178,243,
Sep 1991,0,0,65,329,394,
Oct 1991,0,0,62,329,391,
Nov 1991,0,0,62,325,387,
Dec 1991,0,0,94,325,419,
Jan 1992,0,0,94,325,419,
Feb 1992,0,0,79,280,359,
Mar 1992,0,0,78,337,415,
Apr 1992,0,0,58,337,395,
May 1992,0,0,52,337,389,
Jun 1992,0,0,50,336,386,
Jul 1992,0,0,48,336,384,
Aug 1992,0,0,74,314,388,
Sep 1992,2,0,74,314,390,
Oct 1992,2,0,74,314,390,
Nov 1992,2,0,70,314,386,
Dec 1992,2,0,70,314,386,
Jan 1993,2,0,68,384,454,
Feb 1993,2,0,62,384,448,
Mar 1993,2,0,59,380,441,
Apr 1993,2,0,54,380,436,
May 1993,2,0,54,380,436,
Jun 1993,2,0,51,380,433,
Jul 1993,2,0,61,380,443,
Aug 1993,2,0,61,380,443,
Sep 1993,2,0,45,369,416,
Oct 1993,2,0,45,369,416,
Nov 1993,2,0,45,369,416,
Dec 1993,2,0,45,369,416,
Jan 1994,2,0,45,369,416,
Feb 1994,2,0,41,369,412,
Mar 1994,2,0,53,375,430,
Apr 1994,2,0,50,375,427,
May 1994,2,0,50,375,427,
Jun 1994,2,0,40,375,417,
Jul 1994,2,0,39,379,420,
Aug 1994,2,0,37,377,416,
Sep 1994,2,0,36,385,423,
Oct 1994,2,0,36,385,423,
Nov 1994,2,0,36,332,370,
