Kitchener - Cambridge - Waterloo — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 1998,162,30,57,44,293,
Dec 1998,160,31,59,44,294,
Jan 1999,140,27,60,44,271,
Feb 1999,145,27,49,36,257,
Mar 1999,141,29,52,30,252,
Apr 1999,123,27,54,28,232,
May 1999,105,23,50,27,205,
Jun 1999,98,25,61,27,211,
Jul 1999,95,20,66,27,208,
Aug 1999,97,24,60,26,207,
Sep 1999,104,23,58,26,211,
Oct 1999,95,27,49,26,197,
Nov 1999,89,28,50,26,193,
Dec 1999,85,13,64,26,188,
Jan 2000,86,13,56,26,181,
Feb 2000,95,17,68,26,206,
Mar 2000,104,14,85,26,229,
Apr 2000,117,14,92,24,247,
May 2000,103,14,83,24,224,
Jun 2000,104,13,74,23,214,
Jul 2000,113,15,67,22,217,
Aug 2000,118,15,70,22,225,
Sep 2000,127,16,61,13,217,
Oct 2000,141,14,59,13,227,
Nov 2000,138,17,53,12,220,
Dec 2000,135,13,55,12,215,
Jan 2001,129,14,62,12,217,
Feb 2001,139,10,78,12,239,
Mar 2001,142,11,73,10,236,
Apr 2001,158,13,63,10,244,
May 2001,147,9,60,10,226,
Jun 2001,126,4,58,7,195,
Jul 2001,127,6,57,5,195,
Aug 2001,120,12,44,5,181,
Sep 2001,128,13,47,5,193,
Oct 2001,123,10,46,5,184,
Nov 2001,147,10,50,5,212,
Dec 2001,129,13,54,5,201,
Jan 2002,125,12,66,4,207,
Feb 2002,132,15,61,4,212,
Mar 2002,141,17,59,4,221,
Apr 2002,140,11,56,4,211,
May 2002,153,12,49,4,218,
Jun 2002,214,20,72,4,310,
Jul 2002,134,10,84,4,232,
Aug 2002,118,13,88,4,223,
Sep 2002,126,10,66,4,206,
Oct 2002,116,11,70,4,201,
Nov 2002,117,15,66,4,202,
Dec 2002,112,13,62,4,191,
Jan 2003,119,11,62,4,196,
Feb 2003,117,11,57,4,189,
Mar 2003,114,9,63,4,190,
Apr 2003,138,7,59,4,208,
May 2003,118,4,62,4,188,
Jun 2003,126,4,51,4,185,
Jul 2003,108,7,49,4,168,
Aug 2003,86,3,51,4,144,
Sep 2003,109,4,43,4,160,
Oct 2003,99,6,56,4,165,
Nov 2003,93,9,48,4,154,
Dec 2003,83,7,44,4,138,
Jan 2004,75,3,45,3,126,
Feb 2004,88,4,48,0,140,
Mar 2004,86,6,64,0,156,
Apr 2004,91,13,53,0,157,
May 2004,103,12,51,0,166,
Jun 2004,115,21,45,0,181,
Jul 2004,104,26,37,3,170,
Aug 2004,89,24,38,0,151,
Sep 2004,84,26,31,0,141,
Oct 2004,74,17,36,0,127,
Nov 2004,107,20,29,0,156,
Dec 2004,91,17,25,0,133,
Jan 2005,88,18,28,0,134,
Feb 2005,109,18,27,0,154,
Mar 2005,118,15,23,0,156,
Apr 2005,139,15,21,0,175,
May 2005,140,3,21,0,164,
Jun 2005,133,14,38,2,187,
Jul 2005,131,11,48,2,192,
Aug 2005,147,9,65,2,223,
Sep 2005,125,14,57,2,198,
Oct 2005,126,17,50,2,195,
Nov 2005,132,15,72,2,221,
Dec 2005,94,10,80,0,184,
Jan 2006,103,10,78,0,191,
Feb 2006,117,13,75,0,205,
Mar 2006,130,13,90,0,233,
Apr 2006,131,19,133,0,283,
May 2006,141,17,108,0,266,
Jun 2006,138,15,128,0,281,
Jul 2006,137,21,115,0,273,
Aug 2006,146,33,123,0,302,
Sep 2006,144,33,122,0,299,
Oct 2006,137,34,138,0,309,
Nov 2006,122,21,127,0,270,
Dec 2006,111,27,123,0,261,
Jan 2007,110,27,126,21,284,
Feb 2007,98,32,124,20,274,
Mar 2007,108,31,137,24,300,
Apr 2007,112,23,154,24,313,
May 2007,109,21,115,24,269,
Jun 2007,100,16,91,22,229,
Jul 2007,84,14,74,22,194,
Aug 2007,81,13,68,22,184,
Sep 2007,80,13,60,19,172,
Oct 2007,95,18,56,18,187,
Nov 2007,77,13,67,64,221,
Dec 2007,85,27,85,64,261,
Jan 2008,90,23,82,64,259,
Feb 2008,92,29,81,63,265,
Mar 2008,105,23,70,63,261,
Apr 2008,115,30,62,24,231,
May 2008,133,38,64,23,258,
Jun 2008,138,44,65,18,265,
Jul 2008,143,36,60,13,252,
Aug 2008,139,26,62,13,240,
Sep 2008,148,24,66,22,260,
Oct 2008,163,23,73,4,263,
Nov 2008,150,19,61,4,234,
Dec 2008,136,23,57,8,224,
Jan 2009,138,25,53,3,219,
Feb 2009,139,23,60,0,222,
Mar 2009,148,26,81,0,255,
Apr 2009,143,27,88,0,258,
May 2009,134,16,84,157,391,
Jun 2009,121,17,76,157,371,
Jul 2009,126,17,98,157,398,
Aug 2009,75,7,83,157,322,
Sep 2009,72,5,58,17,152,
Oct 2009,65,5,52,17,139,
Nov 2009,67,4,47,8,126,
Dec 2009,62,4,39,6,111,
Jan 2010,64,4,39,6,113,
Feb 2010,69,6,38,7,120,
Mar 2010,66,8,35,6,115,
Apr 2010,67,16,32,5,120,
May 2010,61,12,32,18,123,
Jun 2010,46,15,45,0,106,
Jul 2010,52,8,32,0,92,
Aug 2010,51,7,31,0,89,
Sep 2010,54,7,32,0,93,
Oct 2010,66,7,32,0,105,
Nov 2010,81,8,31,0,120,
Dec 2010,83,8,29,0,120,
Jan 2011,91,10,32,0,133,
Feb 2011,88,8,32,0,128,
Mar 2011,89,6,41,0,136,
Apr 2011,83,4,33,0,120,
May 2011,89,6,22,0,117,
Jun 2011,87,2,21,33,143,
Jul 2011,81,3,19,16,119,
Aug 2011,70,2,16,13,101,
Sep 2011,83,2,19,48,152,
Oct 2011,81,4,21,48,154,
Nov 2011,79,3,25,11,118,
Dec 2011,74,3,24,9,110,
Jan 2012,79,3,20,9,111,
Feb 2012,79,5,13,9,106,
Mar 2012,90,5,15,42,152,
Apr 2012,90,5,31,42,168,
May 2012,83,4,35,42,164,
Jun 2012,103,2,34,42,181,
Jul 2012,96,1,32,72,201,
Aug 2012,74,1,28,72,175,
Sep 2012,80,1,38,72,191,
Oct 2012,96,1,53,72,222,
Nov 2012,106,2,44,78,230,
Dec 2012,107,1,47,78,233,
Jan 2013,104,1,50,78,233,
Feb 2013,95,1,49,78,223,
Mar 2013,97,2,45,77,221,
Apr 2013,90,1,56,77,224,
May 2013,92,3,51,50,196,
Jun 2013,89,2,43,49,183,
Jul 2013,95,6,40,48,189,
Aug 2013,91,5,30,50,176,
Sep 2013,90,6,34,31,161,
Oct 2013,95,3,36,29,163,
Nov 2013,96,3,38,29,166,
Dec 2013,95,2,35,26,158,
Jan 2014,103,2,42,45,192,
Feb 2014,135,1,44,44,224,
Mar 2014,138,1,69,45,253,
Apr 2014,139,0,63,37,239,
May 2014,147,0,48,15,210,
Jun 2014,141,3,58,10,212,
Jul 2014,148,3,44,12,207,
Aug 2014,135,2,36,12,185,
Sep 2014,140,2,33,19,194,
Oct 2014,151,2,30,8,191,
Nov 2014,141,2,29,10,182,
Dec 2014,133,2,43,31,209,
Jan 2015,125,4,35,28,192,
Feb 2015,110,2,32,23,167,
Mar 2015,120,2,30,22,174,
Apr 2015,126,2,35,22,185,
May 2015,108,2,39,25,174,
Jun 2015,109,2,39,27,177,
Jul 2015,122,2,50,57,231,
Aug 2015,114,2,53,53,222,
Sep 2015,89,2,43,66,200,
Oct 2015,84,2,48,47,181,
Nov 2015,90,4,43,55,192,
Dec 2015,76,4,47,48,175,
Jan 2016,78,4,41,47,170,
Feb 2016,103,10,54,24,191,
Mar 2016,89,10,36,24,159,
Apr 2016,84,8,45,24,161,
May 2016,82,6,43,39,170,
Jun 2016,88,10,34,46,178,
Jul 2016,71,6,28,92,197,
Aug 2016,68,6,38,93,205,
Sep 2016,58,2,29,88,177,
Oct 2016,58,2,29,88,177,
Nov 2016,51,2,27,91,171,
Dec 2016,54,2,23,85,164,
Jan 2017,52,2,28,69,151,
Feb 2017,52,2,33,64,151,
Mar 2017,53,2,29,39,123,
Apr 2017,54,4,27,61,146,
May 2017,55,4,24,61,144,
Jun 2017,73,6,19,61,159,
Jul 2017,73,6,19,24,122,
Aug 2017,110,4,24,24,162,
Sep 2017,102,8,35,24,169,
Oct 2017,121,12,42,42,217,
Nov 2017,117,6,35,42,200,
Dec 2017,120,6,34,42,202,
Jan 2018,127,6,34,28,195,
Feb 2018,124,6,35,28,193,
Mar 2018,128,10,39,28,205,
Apr 2018,143,10,29,39,221,
May 2018,134,10,35,39,218,
Jun 2018,102,12,30,21,165,
Jul 2018,102,18,33,21,174,
Aug 2018,99,20,37,21,177,
Sep 2018,102,16,31,21,170,
Oct 2018,94,10,31,21,156,
Nov 2018,89,8,41,21,159,
Dec 2018,88,2,32,21,143,
Jan 2019,83,2,32,21,138,
Feb 2019,79,4,23,21,127,
Mar 2019,79,8,23,21,131,
Apr 2019,83,12,18,21,134,
May 2019,92,8,12,21,133,
Jun 2019,85,14,12,23,134,
Jul 2019,97,8,12,27,144,
Aug 2019,121,8,12,27,168,
Sep 2019,134,6,12,27,179,
Oct 2019,131,8,13,27,179,
Nov 2019,132,8,16,27,183,
Dec 2019,128,4,3,6,141,
Jan 2020,118,6,4,14,142,
Feb 2020,116,8,5,8,137,
Mar 2020,115,8,5,8,136,
Apr 2020,90,10,9,8,117,
May 2020,101,12,14,8,135,
Jun 2020,91,12,18,16,137,
Jul 2020,90,14,19,16,139,
Aug 2020,92,12,12,16,132,
Sep 2020,84,12,39,47,182,
Oct 2020,84,10,34,47,175,
Nov 2020,78,8,37,47,170,
Dec 2020,76,10,42,41,169,
Jan 2021,73,12,42,68,195,
Feb 2021,75,14,42,27,158,
Mar 2021,78,16,16,27,137,
Apr 2021,81,11,16,27,135,
May 2021,74,8,16,27,125,
Jun 2021,78,6,16,27,127,
Jul 2021,69,5,13,27,114,
Aug 2021,73,4,13,27,117,
Sep 2021,72,4,13,27,116,
Oct 2021,64,4,13,27,108,
Nov 2021,61,5,13,27,106,
Dec 2021,15,3,7,0,25,
Jan 2022,12,3,7,0,22,
Feb 2022,8,3,7,0,18,
Mar 2022,12,3,9,0,24,
Apr 2022,9,3,9,0,21,
May 2022,10,5,9,0,24,
Jun 2022,13,4,4,0,21,
Jul 2022,20,4,0,0,24,
Aug 2022,27,4,0,0,31,
Sep 2022,30,4,8,0,42,
Oct 2022,38,4,0,0,42,
Nov 2022,41,2,0,0,43,
Dec 2022,23,4,0,0,27,
Jan 2023,23,4,0,0,27,
Feb 2023,20,4,0,0,24,
Mar 2023,19,4,0,0,23,
Apr 2023,19,2,14,0,35,
May 2023,14,4,18,0,36,
Jun 2023,18,12,22,0,52,
Jul 2023,21,16,48,0,85,
Aug 2023,21,18,24,0,63,
Sep 2023,20,18,24,0,62,
Oct 2023,24,16,40,0,80,
Nov 2023,24,10,43,0,77,
Dec 2023,29,10,9,0,48,
Jan 2024,36,18,6,0,60,
Feb 2024,37,19,23,0,79,
Mar 2024,35,17,24,0,76,

Source,CMHC Market Absorption Survey
