Oshawa — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jun 2009,28,0,64,100,192,
Jul 2009,23,0,42,100,165,
Aug 2009,23,0,39,94,156,
Sep 2009,15,0,29,97,141,
Oct 2009,11,0,24,96,131,
Nov 2009,6,0,24,96,126,
Dec 2009,8,0,20,61,89,
Jan 2010,8,0,20,60,88,
Feb 2010,7,0,16,60,83,
Mar 2010,14,0,11,60,85,
Apr 2010,13,0,10,60,83,
May 2010,12,0,11,60,83,
Jun 2010,12,0,9,24,45,
Jul 2010,10,0,7,16,33,
Aug 2010,10,0,7,15,32,
Sep 2010,12,0,3,15,30,
Oct 2010,12,0,6,15,33,
Nov 2010,12,0,6,15,33,
Dec 2010,11,0,5,15,31,
Jan 2011,11,0,4,14,29,
Feb 2011,9,0,4,14,27,
Mar 2011,10,0,3,7,20,
Apr 2011,11,0,8,7,26,
May 2011,11,0,6,10,27,
Jun 2011,8,0,4,10,22,
Jul 2011,8,0,4,10,22,
Aug 2011,8,0,3,10,21,
Sep 2011,10,0,4,10,24,
Oct 2011,10,0,3,10,23,
Nov 2011,10,0,7,10,27,
Dec 2011,11,0,4,10,25,
Jan 2012,10,0,3,10,23,
Feb 2012,8,0,3,10,21,
Mar 2012,5,0,2,9,16,
Apr 2012,9,0,5,9,23,
May 2012,9,0,5,9,23,
Jun 2012,8,0,5,9,22,
Jul 2012,6,0,4,9,19,
Aug 2012,6,0,3,9,18,
Sep 2012,7,0,3,9,19,
Oct 2012,7,0,6,9,22,
Nov 2012,7,0,2,9,18,
Dec 2012,6,0,2,9,17,
Jan 2013,7,0,2,9,18,
Feb 2013,8,0,0,9,17,
Mar 2013,8,0,0,9,17,
Apr 2013,7,0,1,9,17,
May 2013,7,0,1,9,17,
Jun 2013,6,0,0,9,15,
Jul 2013,10,0,0,9,19,
Aug 2013,5,0,0,0,5,
Sep 2013,5,0,0,0,5,
Oct 2013,3,0,0,0,3,
Nov 2013,4,0,1,0,5,
Dec 2013,4,0,1,0,5,
Jan 2014,4,0,1,0,5,
Feb 2014,5,0,0,0,5,
Mar 2014,25,0,0,0,25,
Apr 2014,24,0,2,0,26,
May 2014,27,0,2,0,29,
Jun 2014,26,0,0,0,26,
Jul 2014,23,0,0,0,23,
Aug 2014,23,0,0,0,23,
Sep 2014,22,0,0,0,22,
Oct 2014,24,0,0,0,24,
Nov 2014,28,0,0,0,28,
Dec 2014,28,0,0,0,28,
Jan 2015,27,0,0,0,27,
Feb 2015,27,0,0,0,27,
Mar 2015,27,0,0,0,27,
Apr 2015,27,0,0,0,27,
May 2015,27,0,0,0,27,
Jun 2015,27,0,0,0,27,
Jul 2015,26,0,0,0,26,
Aug 2015,22,0,0,0,22,
Sep 2015,22,0,0,0,22,
Oct 2015,23,0,0,0,23,
Nov 2015,23,0,0,0,23,
Dec 2015,28,0,0,0,28,
Jan 2016,28,2,0,0,30,
Feb 2016,26,2,0,0,28,
Mar 2016,26,2,0,0,28,
Apr 2016,27,2,0,0,29,
May 2016,27,2,0,0,29,
Jun 2016,26,2,0,0,28,
Jul 2016,28,2,1,0,31,
Aug 2016,27,2,1,0,30,
Sep 2016,28,2,1,0,31,
Oct 2016,28,2,1,0,31,
Nov 2016,28,2,1,0,31,
Dec 2016,26,2,1,0,29,
Jan 2017,25,2,1,0,28,
Feb 2017,25,2,1,0,28,
Mar 2017,25,2,1,0,28,
Apr 2017,25,2,1,0,28,
May 2017,25,2,1,0,28,
Jun 2017,25,2,1,0,28,
Jul 2017,24,2,0,0,26,
Aug 2017,24,2,0,0,26,
Sep 2017,24,2,0,0,26,
Oct 2017,24,2,0,0,26,
Nov 2017,24,2,0,0,26,
Dec 2017,22,2,0,0,24,
Jan 2018,21,2,0,0,23,
Feb 2018,21,2,0,0,23,
Mar 2018,20,2,0,0,22,
Apr 2018,20,2,0,0,22,
May 2018,20,2,0,0,22,
Jun 2018,20,2,0,0,22,
Jul 2018,20,2,0,0,22,
Aug 2018,20,2,0,0,22,
Sep 2018,19,2,0,0,21,
Oct 2018,19,2,0,0,21,
Nov 2018,19,2,0,0,21,
Dec 2018,19,2,0,0,21,
Jan 2019,19,2,0,0,21,
Feb 2019,19,2,0,0,21,
Mar 2019,19,2,0,0,21,
Apr 2019,18,2,0,0,20,
May 2019,18,2,0,0,20,
Jun 2019,18,2,0,0,20,
Jul 2019,18,2,0,0,20,
Aug 2019,18,2,0,0,20,
Sep 2019,17,2,0,0,19,
Oct 2019,17,2,0,0,19,
Nov 2019,17,2,0,6,25,
Dec 2019,16,2,0,6,24,
Jan 2020,16,2,0,1,19,
Feb 2020,18,2,0,0,20,
Mar 2020,17,2,0,0,19,
Apr 2020,17,2,0,0,19,
May 2020,17,2,0,0,19,
Jun 2020,16,2,0,0,18,
Jul 2020,16,2,0,0,18,
Aug 2020,16,2,0,0,18,
Sep 2020,16,2,0,0,18,
Oct 2020,16,2,0,0,18,
Nov 2020,16,2,0,0,18,
Dec 2020,16,2,0,0,18,
Jan 2021,16,2,0,0,18,
Feb 2021,16,3,0,0,19,
Mar 2021,14,3,0,0,17,
Apr 2021,10,2,0,0,12,
May 2021,10,2,0,0,12,
Jun 2021,11,2,0,0,13,
Jul 2021,10,2,0,0,12,
Aug 2021,9,2,0,0,11,
Sep 2021,9,2,0,0,11,
Oct 2021,9,2,0,0,11,
Nov 2021,6,2,0,0,8,
Dec 2021,21,6,30,0,57,
Jan 2022,8,2,0,0,10,
Feb 2022,8,2,0,0,10,
Mar 2022,7,2,0,0,9,
Apr 2022,13,2,2,0,17,
May 2022,7,2,0,0,9,
Jun 2022,13,2,0,0,15,
Jul 2022,6,2,0,0,8,
Aug 2022,6,4,0,0,10,
Sep 2022,4,0,0,0,4,
Oct 2022,5,0,7,0,12,
Nov 2022,4,0,0,0,4,
Dec 2022,4,0,0,0,4,
Jan 2023,5,2,1,0,8,
Feb 2023,6,2,2,0,10,
Mar 2023,6,2,8,0,16,
Apr 2023,6,2,8,0,16,
May 2023,5,2,8,0,15,
Jun 2023,5,2,8,0,15,
Jul 2023,3,0,8,0,11,
Aug 2023,3,0,8,0,11,
Sep 2023,3,0,8,0,11,
Oct 2023,4,0,2,0,6,
Nov 2023,4,0,2,0,6,
Dec 2023,4,0,2,0,6,
Jan 2024,4,0,2,0,6,
Feb 2024,4,0,2,0,6,
Mar 2024,4,0,1,0,5,

Source,CMHC Market Absorption Survey
