St. Catharines - Niagara — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Feb 2006,1,1,17,0,19,
Mar 2006,1,1,17,0,19,
Apr 2006,1,1,15,0,17,
May 2006,1,1,15,0,17,
Jun 2006,1,1,14,0,16,
Jul 2006,1,1,15,0,17,
Aug 2006,1,1,12,0,14,
Sep 2006,1,1,10,0,12,
Oct 2006,1,0,12,0,13,
Nov 2006,1,0,12,0,13,
Dec 2006,2,0,16,0,18,
Jan 2007,1,0,16,0,17,
Feb 2007,1,0,12,0,13,
Mar 2007,1,0,11,0,12,
Apr 2007,1,0,10,0,11,
May 2007,1,0,10,0,11,
Jun 2007,1,0,10,0,11,
Jul 2007,1,0,12,0,13,
Aug 2007,1,0,11,0,12,
Sep 2007,1,0,11,0,12,
Oct 2007,1,0,10,0,11,
Nov 2007,1,0,10,21,32,
Dec 2007,1,0,10,21,32,
Jan 2008,1,0,9,21,31,
Feb 2008,1,0,8,21,30,
Mar 2008,1,0,7,21,29,
Apr 2008,1,0,9,19,29,
May 2008,1,0,7,17,25,
Jun 2008,1,2,11,17,31,
Jul 2008,1,2,11,16,30,
Aug 2008,1,2,12,16,31,
Sep 2008,1,2,11,16,30,
Oct 2008,1,2,11,16,30,
Nov 2008,2,2,8,16,28,
Dec 2008,2,2,8,16,28,
Jan 2009,2,0,11,16,29,
Feb 2009,2,0,9,14,25,
Mar 2009,2,0,8,14,24,
Apr 2009,2,0,8,14,24,
May 2009,2,0,7,14,23,
Jun 2009,2,0,8,14,24,
Jul 2009,2,0,7,14,23,
Aug 2009,2,0,7,14,23,
Sep 2009,1,0,7,14,22,
Oct 2009,0,0,5,11,16,
Nov 2009,0,0,3,11,14,
Dec 2009,0,0,3,23,26,
Jan 2010,0,0,2,22,24,
Feb 2010,0,0,2,22,24,
Mar 2010,1,0,10,22,33,
Apr 2010,1,0,10,22,33,
May 2010,0,0,12,22,34,
Jun 2010,0,0,9,22,31,
Jul 2010,0,0,9,22,31,
Aug 2010,0,0,7,22,29,
Sep 2010,0,0,6,20,26,
Oct 2010,0,0,6,20,26,
Nov 2010,0,0,5,23,28,
Dec 2010,0,0,5,22,27,
Jan 2011,0,0,5,22,27,
Feb 2011,0,0,5,22,27,
Mar 2011,0,0,4,22,26,
Apr 2011,0,0,4,22,26,
May 2011,0,0,6,22,28,
Jun 2011,0,0,9,22,31,
Jul 2011,0,0,9,22,31,
Aug 2011,0,0,6,22,28,
Sep 2011,0,0,5,16,21,
Oct 2011,0,0,4,16,20,
Nov 2011,0,0,5,16,21,
Dec 2011,2,0,4,12,18,
Jan 2012,1,0,4,12,17,
Feb 2012,1,0,4,12,17,
Mar 2012,1,0,4,12,17,
Apr 2012,1,0,5,12,18,
May 2012,1,0,9,12,22,
Jun 2012,1,0,7,10,18,
Jul 2012,3,0,7,9,19,
Aug 2012,4,0,6,8,18,
Sep 2012,3,0,5,6,14,
Oct 2012,3,0,4,6,13,
Nov 2012,3,0,4,6,13,
Dec 2012,3,0,3,6,12,
Jan 2013,2,0,3,6,11,
Feb 2013,2,0,3,6,11,
Mar 2013,2,0,3,6,11,
Apr 2013,2,0,2,6,10,
May 2013,2,0,1,4,7,
Jun 2013,2,0,1,5,8,
Jul 2013,2,0,1,5,8,
Aug 2013,2,0,1,5,8,
Sep 2013,2,0,1,5,8,
Oct 2013,2,0,0,2,4,
Nov 2013,2,0,0,2,4,
Dec 2013,2,0,0,2,4,
Jan 2014,2,0,0,2,4,
Feb 2014,2,0,0,2,4,
Mar 2014,4,0,1,2,7,
Apr 2014,4,0,1,2,7,
May 2014,5,0,0,1,6,
Jun 2014,5,0,0,0,5,
Jul 2014,5,0,0,0,5,
Aug 2014,5,0,0,0,5,
Sep 2014,2,0,4,0,6,
Oct 2014,3,0,7,0,10,
Nov 2014,3,0,7,0,10,
Dec 2014,3,0,7,0,10,
Jan 2015,2,0,5,0,7,
Feb 2015,2,0,6,0,8,
Mar 2015,2,0,6,0,8,
Apr 2015,2,0,6,0,8,
May 2015,3,0,6,0,9,
Jun 2015,3,0,6,0,9,
Jul 2015,3,0,6,0,9,
Aug 2015,3,0,6,0,9,
Sep 2015,3,0,4,0,7,
Oct 2015,3,0,4,0,7,
Nov 2015,2,0,5,1,8,
Dec 2015,2,0,5,1,8,
Jan 2016,2,0,5,1,8,
Feb 2016,2,0,5,1,8,
Mar 2016,2,0,4,1,7,
Apr 2016,2,0,4,1,7,
May 2016,2,0,3,1,6,
Jun 2016,2,0,3,0,5,
Jul 2016,2,0,3,0,5,
Aug 2016,1,0,3,0,4,
Sep 2016,1,0,1,0,2,
Oct 2016,1,0,1,0,2,
Nov 2016,1,0,1,0,2,
Dec 2016,1,0,1,0,2,
Jan 2017,1,0,1,0,2,
Feb 2017,1,0,1,0,2,
Mar 2017,1,0,1,0,2,
Apr 2017,1,0,1,0,2,
May 2017,1,0,1,0,2,
Jun 2017,1,0,1,0,2,
Jul 2017,0,0,0,0,0,
Aug 2017,0,0,0,0,0,
Sep 2017,0,0,0,0,0,
Oct 2017,0,0,0,0,0,
Nov 2017,0,0,0,0,0,
Dec 2017,0,0,0,0,0,
Jan 2018,1,0,0,0,1,
Feb 2018,2,0,0,0,2,
Mar 2018,2,0,0,0,2,
Apr 2018,1,0,0,0,1,
May 2018,1,0,0,0,1,
Jun 2018,1,0,0,0,1,
Jul 2018,1,0,0,0,1,
Aug 2018,1,0,0,0,1,
Sep 2018,1,0,0,5,6,
Oct 2018,1,0,4,3,8,
Nov 2018,1,0,4,1,6,
Dec 2018,1,0,3,3,7,
Jan 2019,2,0,10,1,13,
Feb 2019,2,0,10,0,12,
Mar 2019,2,0,5,0,7,
Apr 2019,2,0,5,0,7,
May 2019,2,0,5,0,7,
Jun 2019,2,2,5,0,9,
Jul 2019,2,2,4,0,8,
Aug 2019,2,2,9,0,13,
Sep 2019,2,2,9,0,13,
Oct 2019,2,2,8,0,12,
Nov 2019,1,2,11,7,21,
Dec 2019,1,2,9,7,19,
Jan 2020,1,2,2,7,12,
Feb 2020,1,2,2,7,12,
Mar 2020,1,2,4,7,14,
Apr 2020,1,2,4,7,14,
May 2020,1,2,4,7,14,
Jun 2020,1,2,6,7,16,
Jul 2020,1,2,7,7,17,
Aug 2020,1,2,7,7,17,
Sep 2020,1,2,6,7,16,
Oct 2020,1,2,6,7,16,
Nov 2020,1,0,6,25,32,
Dec 2020,1,0,6,25,32,
Jan 2021,1,0,6,25,32,
Feb 2021,1,0,6,25,32,
Mar 2021,0,0,4,25,29,
Apr 2021,0,0,4,25,29,
May 2021,0,0,4,7,11,
Jun 2021,0,0,6,7,13,
Jul 2021,0,0,6,7,13,
Aug 2021,0,0,6,7,13,
Sep 2021,0,0,6,7,13,
Oct 2021,0,0,18,7,25,
Nov 2021,0,0,16,7,23,
Dec 2021,0,0,4,7,11,
Jan 2022,0,0,4,7,11,
Feb 2022,0,0,4,7,11,
Mar 2022,0,0,4,7,11,
Apr 2022,0,0,4,7,11,
May 2022,0,0,4,7,11,
Jun 2022,0,0,4,0,4,
Jul 2022,0,0,5,0,5,
Aug 2022,0,0,5,0,5,
Sep 2022,0,0,4,0,4,
Oct 2022,0,0,4,0,4,
Nov 2022,0,0,4,0,4,
Dec 2022,0,0,8,0,8,
Jan 2023,0,0,8,0,8,
Feb 2023,0,0,8,0,8,
Mar 2023,0,0,8,0,8,
Apr 2023,0,0,8,4,12,
May 2023,0,0,11,0,11,
Jun 2023,0,0,11,0,11,
Jul 2023,0,0,11,11,22,
Aug 2023,0,0,11,11,22,
Sep 2023,0,0,8,0,8,
Oct 2023,0,0,8,0,8,
Nov 2023,0,0,8,0,8,
Dec 2023,0,0,0,0,0,
Jan 2024,0,0,0,0,0,
Feb 2024,0,0,0,0,0,
Mar 2024,0,0,0,0,0,

Source,CMHC Market Absorption Survey
