Ottawa — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2007,57,26,61,79,223,
May 2007,66,27,46,76,215,
Jun 2007,55,21,64,179,319,
Jul 2007,49,23,93,273,438,
Aug 2007,56,17,93,253,419,
Sep 2007,46,14,80,251,391,
Oct 2007,46,12,101,252,411,
Nov 2007,51,10,95,248,404,
Dec 2007,58,13,103,225,399,
Jan 2008,35,9,87,216,347,
Feb 2008,33,7,79,210,329,
Mar 2008,28,6,73,202,309,
Apr 2008,20,6,83,196,305,
May 2008,23,6,79,196,304,
Jun 2008,26,6,79,163,274,
Jul 2008,29,2,79,173,283,
Aug 2008,30,4,75,160,269,
Sep 2008,27,3,69,140,239,
Oct 2008,36,3,77,135,251,
Nov 2008,39,6,85,119,249,
Dec 2008,40,12,84,151,287,
Jan 2009,39,11,85,145,280,
Feb 2009,42,13,85,145,285,
Mar 2009,46,12,89,150,297,
Apr 2009,41,19,92,153,305,
May 2009,34,17,91,156,298,
Jun 2009,29,19,96,149,293,
Jul 2009,27,25,116,168,336,
Aug 2009,25,22,122,163,332,
Sep 2009,23,18,94,151,286,
Oct 2009,22,18,102,145,287,
Nov 2009,18,17,118,152,305,
Dec 2009,17,16,106,148,287,
Jan 2010,19,11,101,144,275,
Feb 2010,19,11,111,144,285,
Mar 2010,19,11,105,138,273,
Apr 2010,14,11,110,134,269,
May 2010,13,10,120,135,278,
Jun 2010,16,13,101,142,272,
Jul 2010,15,6,119,128,268,
Aug 2010,15,6,105,130,256,
Sep 2010,17,16,98,107,238,
Oct 2010,17,19,117,118,271,
Nov 2010,23,21,96,107,247,
Dec 2010,26,22,98,129,275,
Jan 2011,25,23,95,167,310,
Feb 2011,31,25,94,168,318,
Mar 2011,34,27,114,176,351,
Apr 2011,33,31,122,142,328,
May 2011,40,31,88,124,283,
Jun 2011,40,29,103,137,309,
Jul 2011,43,32,81,136,292,
Aug 2011,43,25,99,143,310,
Sep 2011,32,24,71,192,319,
Oct 2011,34,26,62,111,233,
Nov 2011,38,30,100,104,272,
Dec 2011,44,34,110,124,312,
Jan 2012,49,37,101,226,413,
Feb 2012,51,38,105,219,413,
Mar 2012,45,30,103,194,372,
Apr 2012,49,35,117,174,375,
May 2012,50,40,117,114,321,
Jun 2012,68,41,104,92,305,
Jul 2012,107,41,104,111,363,
Aug 2012,53,35,93,108,289,
Sep 2012,59,42,113,123,337,
Oct 2012,62,38,94,153,347,
Nov 2012,62,32,82,142,318,
Dec 2012,63,39,82,249,433,
Jan 2013,60,40,74,240,414,
Feb 2013,64,39,83,243,429,
Mar 2013,62,39,80,237,418,
Apr 2013,54,41,91,236,422,
May 2013,55,49,84,303,491,
Jun 2013,53,46,80,314,493,
Jul 2013,53,52,72,298,475,
Aug 2013,60,53,90,259,462,
Sep 2013,63,56,68,221,408,
Oct 2013,62,66,52,274,454,
Nov 2013,58,65,47,279,449,
Dec 2013,51,66,47,262,426,
Jan 2014,52,60,54,255,421,
Feb 2014,57,67,68,138,330,
Mar 2014,89,59,66,124,338,
Apr 2014,82,53,69,99,303,
May 2014,78,41,77,89,285,
Jun 2014,64,38,87,107,296,
Jul 2014,63,37,96,154,350,
Aug 2014,64,38,92,191,385,
Sep 2014,65,30,75,260,430,
Oct 2014,72,33,81,254,440,
Nov 2014,71,21,74,317,483,
Dec 2014,72,25,79,379,555,
Jan 2015,69,22,97,466,654,
Feb 2015,69,23,102,421,615,
Mar 2015,68,27,102,443,640,
Apr 2015,74,26,100,451,651,
May 2015,69,28,120,435,652,
Jun 2015,71,35,122,416,644,
Jul 2015,73,42,133,382,630,
Aug 2015,85,31,146,472,734,
Sep 2015,87,31,180,549,847,
Oct 2015,100,35,180,539,854,
Nov 2015,89,38,169,571,867,
Dec 2015,98,27,158,614,897,
Jan 2016,115,26,160,692,993,
Feb 2016,110,33,161,699,"1,003",
Mar 2016,132,41,192,600,965,
Apr 2016,127,38,197,599,961,
May 2016,127,38,204,591,960,
Jun 2016,116,31,171,571,889,
Jul 2016,119,27,183,540,869,
Aug 2016,117,26,165,534,842,
Sep 2016,120,30,181,535,866,
Oct 2016,110,24,160,536,830,
Nov 2016,114,25,163,529,831,
Dec 2016,123,36,160,519,838,
Jan 2017,122,40,167,491,820,
Feb 2017,119,30,153,467,769,
Mar 2017,117,30,159,398,704,
Apr 2017,114,35,150,404,703,
May 2017,114,33,149,418,714,
Jun 2017,105,25,150,392,672,
Jul 2017,108,25,151,425,709,
Aug 2017,108,27,139,389,663,
Sep 2017,106,22,137,371,636,
Oct 2017,110,29,134,362,635,
Nov 2017,112,30,127,398,667,
Dec 2017,115,27,153,389,684,
Jan 2018,112,23,141,335,611,
Feb 2018,113,27,148,290,578,
Mar 2018,110,22,148,301,581,
Apr 2018,117,26,130,284,557,
May 2018,101,23,114,272,510,
Jun 2018,112,28,98,227,465,
Jul 2018,97,23,87,204,411,
Aug 2018,106,31,94,187,418,
Sep 2018,108,29,108,464,709,
Oct 2018,102,24,102,229,457,
Nov 2018,98,31,121,176,426,
Dec 2018,106,34,124,160,424,
Jan 2019,104,22,127,138,391,
Feb 2019,114,30,150,122,416,
Mar 2019,116,32,149,116,413,
Apr 2019,109,26,146,114,395,
May 2019,105,21,111,96,333,
Jun 2019,102,22,107,108,339,
Jul 2019,97,28,123,115,363,
Aug 2019,93,25,107,112,337,
Sep 2019,107,19,103,112,341,
Oct 2019,103,25,102,115,345,
Nov 2019,113,24,104,115,356,
Dec 2019,106,19,109,114,348,
Jan 2020,105,13,106,89,313,
Feb 2020,111,14,122,68,315,
Mar 2020,117,22,150,64,353,
Apr 2020,112,24,149,62,347,
May 2020,110,20,131,70,331,
Jun 2020,114,21,153,15,303,
Jul 2020,122,14,168,15,319,
Aug 2020,140,21,171,23,355,
Sep 2020,138,19,161,16,334,
Oct 2020,143,19,156,19,337,
Nov 2020,130,21,138,15,304,
Dec 2020,120,18,113,11,262,
Jan 2021,121,18,119,8,266,
Feb 2021,118,17,161,6,302,
Mar 2021,122,14,179,2,317,
Apr 2021,107,12,154,2,275,
May 2021,106,14,126,2,248,
Jun 2021,106,16,128,15,265,
Jul 2021,111,16,136,20,283,
Aug 2021,125,17,116,24,282,
Sep 2021,103,18,101,13,235,
Oct 2021,105,19,99,13,236,
Nov 2021,90,18,83,18,209,
Dec 2021,94,16,78,18,206,
Jan 2022,92,15,80,10,197,
Feb 2022,93,16,81,10,200,
Mar 2022,91,18,72,12,193,
Apr 2022,91,18,66,12,187,
May 2022,103,15,63,10,191,
Jun 2022,103,11,61,10,185,
Jul 2022,97,11,63,10,181,
Aug 2022,95,15,61,9,180,
Sep 2022,103,15,70,9,197,
Oct 2022,102,16,67,9,194,
Nov 2022,96,16,70,17,199,
Dec 2022,105,33,74,17,229,
Jan 2023,110,36,71,12,229,
Feb 2023,99,33,95,12,239,
Mar 2023,104,31,95,12,242,
Apr 2023,106,33,104,12,255,
May 2023,114,37,107,12,270,
Jun 2023,107,29,112,11,259,
Jul 2023,103,29,125,11,268,
Aug 2023,105,27,131,11,274,
Sep 2023,109,25,123,11,268,
Oct 2023,108,24,134,11,277,
Nov 2023,111,23,137,11,282,
Dec 2023,110,21,123,11,265,
Jan 2024,108,26,163,15,312,
Feb 2024,103,28,185,22,338,
Mar 2024,99,29,193,22,343,

Source,CMHC Market Absorption Survey
