London — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2009,172,1,114,154,441,
May 2009,160,1,121,154,436,
Jun 2009,155,0,122,154,431,
Jul 2009,145,0,108,149,402,
Aug 2009,99,1,117,149,366,
Sep 2009,99,1,95,135,330,
Oct 2009,103,0,87,129,319,
Nov 2009,106,1,94,129,330,
Dec 2009,98,1,92,129,320,
Jan 2010,98,0,93,129,320,
Feb 2010,95,0,93,108,296,
Mar 2010,97,0,80,108,285,
Apr 2010,99,0,75,106,280,
May 2010,105,0,83,106,294,
Jun 2010,106,0,58,104,268,
Jul 2010,106,0,42,106,254,
Aug 2010,123,1,38,106,268,
Sep 2010,148,1,34,105,288,
Oct 2010,150,3,48,104,305,
Nov 2010,163,1,60,12,236,
Dec 2010,156,1,69,12,238,
Jan 2011,162,1,67,11,241,
Feb 2011,176,0,62,11,249,
Mar 2011,168,0,65,9,242,
Apr 2011,193,0,62,8,263,
May 2011,193,0,64,130,387,
Jun 2011,190,0,64,180,434,
Jul 2011,188,0,63,180,431,
Aug 2011,177,2,62,161,402,
Sep 2011,171,2,58,161,392,
Oct 2011,176,2,53,161,392,
Nov 2011,150,2,63,112,327,
Dec 2011,159,2,70,105,336,
Jan 2012,162,2,69,105,338,
Feb 2012,190,2,62,105,359,
Mar 2012,158,2,63,101,324,
Apr 2012,152,5,69,94,320,
May 2012,145,8,64,94,311,
Jun 2012,145,6,64,94,309,
Jul 2012,143,4,68,94,309,
Aug 2012,137,4,62,88,291,
Sep 2012,142,7,62,88,299,
Oct 2012,148,8,63,88,307,
Nov 2012,151,7,63,102,323,
Dec 2012,156,11,69,138,374,
Jan 2013,173,9,65,138,385,
Feb 2013,176,10,52,120,358,
Mar 2013,185,10,50,109,354,
Apr 2013,184,8,45,109,346,
May 2013,150,7,49,109,315,
Jun 2013,146,9,43,76,274,
Jul 2013,139,6,39,76,260,
Aug 2013,147,6,44,76,273,
Sep 2013,150,6,34,269,459,
Oct 2013,161,6,28,269,464,
Nov 2013,186,6,32,269,493,
Dec 2013,190,7,26,269,492,
Jan 2014,186,4,34,269,493,
Feb 2014,219,4,46,249,518,
Mar 2014,228,3,54,249,534,
Apr 2014,222,6,53,253,534,
May 2014,211,6,56,250,523,
Jun 2014,217,6,60,228,511,
Jul 2014,204,5,50,228,487,
Aug 2014,201,3,48,228,480,
Sep 2014,194,7,43,230,474,
Oct 2014,199,4,49,230,482,
Nov 2014,200,2,47,228,477,
Dec 2014,213,3,56,26,298,
Jan 2015,200,3,55,26,284,
Feb 2015,206,3,49,24,282,
Mar 2015,212,6,64,24,306,
Apr 2015,176,5,62,24,267,
May 2015,205,5,62,24,296,
Jun 2015,231,5,82,24,342,
Jul 2015,273,10,105,24,412,
Aug 2015,200,8,114,31,353,
Sep 2015,190,4,102,31,327,
Oct 2015,204,4,138,31,377,
Nov 2015,210,6,148,31,395,
Dec 2015,223,2,157,29,411,
Jan 2016,222,2,186,29,439,
Feb 2016,231,4,184,29,448,
Mar 2016,258,4,182,34,478,
Apr 2016,239,6,179,34,458,
May 2016,233,6,184,34,457,
Jun 2016,235,5,204,54,498,
Jul 2016,217,5,192,54,468,
Aug 2016,184,9,174,52,419,
Sep 2016,180,5,169,51,405,
Oct 2016,183,3,160,49,395,
Nov 2016,192,3,146,49,390,
Dec 2016,207,3,118,48,376,
Jan 2017,170,3,116,48,337,
Feb 2017,162,7,111,48,328,
Mar 2017,168,11,100,46,325,
Apr 2017,166,5,102,60,333,
May 2017,186,8,104,60,358,
Jun 2017,176,6,101,70,353,
Jul 2017,155,6,96,14,271,
Aug 2017,179,7,84,14,284,
Sep 2017,176,7,73,14,270,
Oct 2017,205,3,66,14,288,
Nov 2017,229,3,62,10,304,
Dec 2017,227,3,69,10,309,
Jan 2018,216,5,86,0,307,
Feb 2018,202,3,69,4,278,
Mar 2018,218,5,60,4,287,
Apr 2018,249,5,72,0,326,
May 2018,275,3,79,0,357,
Jun 2018,254,7,91,0,352,
Jul 2018,268,7,92,0,367,
Aug 2018,253,5,84,334,676,
Sep 2018,281,3,94,0,378,
Oct 2018,296,4,101,0,401,
Nov 2018,306,3,75,0,384,
Dec 2018,359,3,98,0,460,
Jan 2019,336,9,111,0,456,
Feb 2019,340,10,109,0,459,
Mar 2019,337,9,132,0,478,
Apr 2019,301,8,131,0,440,
May 2019,290,6,144,0,440,
Jun 2019,341,5,122,0,468,
Jul 2019,331,5,127,0,463,
Aug 2019,327,3,137,0,467,
Sep 2019,312,3,132,0,447,
Oct 2019,306,11,126,0,443,
Nov 2019,319,11,152,0,482,
Dec 2019,365,14,117,0,496,
Jan 2020,347,13,168,0,528,
Feb 2020,360,12,181,0,553,
Mar 2020,340,11,161,0,512,
Apr 2020,343,9,158,0,510,
May 2020,347,12,173,0,532,
Jun 2020,360,13,176,0,549,
Jul 2020,331,9,164,0,504,
Aug 2020,317,9,177,0,503,
Sep 2020,297,9,165,0,471,
Oct 2020,301,9,151,0,461,
Nov 2020,284,10,188,0,482,
Dec 2020,278,10,168,0,456,
Jan 2021,262,9,164,0,435,
Feb 2021,255,11,137,0,403,
Mar 2021,254,16,112,0,382,
Apr 2021,256,10,105,0,371,
May 2021,240,9,105,0,354,
Jun 2021,260,9,103,0,372,
Jul 2021,270,8,104,0,382,
Aug 2021,253,8,96,0,357,
Sep 2021,239,8,109,0,356,
Oct 2021,227,9,103,0,339,
Nov 2021,272,13,112,0,397,
Dec 2021,262,12,114,0,388,
Jan 2022,252,9,106,0,367,
Feb 2022,265,8,112,0,385,
Mar 2022,294,10,115,0,419,
Apr 2022,279,10,115,0,404,
May 2022,272,9,111,0,392,
Jun 2022,388,9,131,0,528,
Jul 2022,366,9,129,0,504,
Aug 2022,343,9,126,0,478,
Sep 2022,382,9,118,0,509,
Oct 2022,371,12,116,0,499,
Nov 2022,423,14,129,0,566,
Dec 2022,445,16,142,0,603,
Jan 2023,443,12,144,0,599,
Feb 2023,421,12,145,0,578,
Mar 2023,441,14,136,0,591,
Apr 2023,453,16,148,0,617,
May 2023,436,11,146,0,593,
Jun 2023,403,12,149,0,564,
Jul 2023,429,12,138,0,579,
Aug 2023,417,16,134,0,567,
Sep 2023,373,17,127,0,517,
Oct 2023,397,17,116,0,530,
Nov 2023,384,19,111,0,514,
Dec 2023,408,37,25,0,470,
Jan 2024,422,35,20,0,477,
Feb 2024,413,43,35,0,491,
Mar 2024,418,48,35,0,501,

Source,CMHC Market Absorption Survey
