Winnipeg — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,172,2,0,0,174,
Feb 1990,166,2,0,0,168,
Mar 1990,161,2,0,0,163,
Apr 1990,148,2,0,0,150,
May 1990,142,0,0,0,142,
Jun 1990,132,0,0,0,132,
Jul 1990,157,0,0,0,157,
Aug 1990,172,0,0,0,172,
Sep 1990,168,0,0,0,168,
Oct 1990,181,0,0,0,181,
Nov 1990,154,0,0,0,154,
Dec 1990,144,0,0,0,144,
Jan 1991,136,0,0,0,136,
Feb 1991,136,0,0,0,136,
Mar 1991,128,0,0,0,128,
Apr 1991,114,0,0,0,114,
May 1991,119,0,0,0,119,
Jun 1991,97,0,0,0,97,
Jul 1991,105,0,0,0,105,
Aug 1991,111,0,0,0,111,
Sep 1991,137,0,0,0,137,
Oct 1991,132,0,0,0,132,
Nov 1991,133,0,0,0,133,
Dec 1991,130,1,0,0,131,
Jan 1992,118,1,0,0,119,
Feb 1992,115,1,0,0,116,
Mar 1992,125,1,0,0,126,
Apr 1992,108,1,0,0,109,
May 1992,119,1,0,0,120,
Jun 1992,115,1,0,0,116,
Jul 1992,110,1,0,0,111,
Aug 1992,114,1,0,0,115,
Sep 1992,127,1,0,0,128,
Oct 1992,151,1,0,0,152,
Nov 1992,147,1,0,0,148,
Dec 1992,129,2,0,0,131,
Jan 1993,128,2,0,0,130,
Feb 1993,145,2,0,0,147,
Mar 1993,143,2,0,0,145,
Apr 1993,128,2,0,0,130,
May 1993,121,2,0,0,123,
Jun 1993,159,2,0,0,161,
Jul 1993,164,2,0,0,166,
Aug 1993,162,2,0,0,164,
Sep 1993,156,2,0,0,158,
Oct 1993,169,2,0,0,171,
Nov 1993,187,2,0,0,189,
Dec 1993,213,2,0,0,215,
Jan 1994,207,2,0,0,209,
Feb 1994,198,2,0,0,200,
Mar 1994,185,2,0,0,187,
Apr 1994,169,2,0,0,171,
May 1994,153,10,0,0,163,
Jun 1994,145,10,0,0,155,
Jul 1994,145,7,0,0,152,
Aug 1994,155,7,0,0,162,
Sep 1994,183,7,0,0,190,
Oct 1994,211,7,0,0,218,
Nov 1994,234,7,0,0,241,
Dec 1994,224,7,0,0,231,
Jan 1995,213,7,0,0,220,
Feb 1995,201,7,0,0,208,
Mar 1995,205,7,0,0,212,
Apr 1995,199,8,0,0,207,
May 1995,269,7,0,0,276,
Jun 1995,299,7,0,0,306,
Jul 1995,315,7,0,0,322,
Aug 1995,317,7,0,0,324,
Sep 1995,327,7,0,0,334,
Oct 1995,279,7,0,0,286,
Nov 1995,264,7,0,0,271,
Dec 1995,244,7,0,0,251,
Jan 1996,230,7,0,0,237,
Feb 1996,208,7,0,0,215,
Mar 1996,202,7,0,0,209,
Apr 1996,201,7,0,0,208,
May 1996,189,7,0,0,196,
Jun 1996,191,7,0,0,198,
Jul 1996,158,7,0,0,165,
Aug 1996,144,7,0,0,151,
Sep 1996,145,7,0,0,152,
Oct 1996,138,7,0,0,145,
Nov 1996,121,7,0,0,128,
Dec 1996,111,7,0,0,118,
Jan 1997,100,7,0,0,107,
Feb 1997,90,7,0,0,97,
Mar 1997,147,7,0,0,154,
Apr 1997,140,7,0,0,147,
May 1997,142,0,0,0,142,
Jun 1997,121,0,0,0,121,
Jul 1997,132,1,0,0,133,
Aug 1997,153,1,0,0,154,
Sep 1997,184,1,0,0,185,
Oct 1997,200,1,0,0,201,
Nov 1997,187,1,0,0,188,
Dec 1997,142,0,0,0,142,
Jan 1998,143,0,0,0,143,
Feb 1998,136,0,0,0,136,
Mar 1998,155,0,0,0,155,
Apr 1998,169,0,0,0,169,
