Saint John — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,36,11,5,0,52,
Feb 1990,36,10,5,0,51,
Mar 1990,37,10,5,0,52,
Apr 1990,44,6,5,0,55,
May 1990,65,6,5,0,76,
Jun 1990,72,5,2,0,79,
Jul 1990,74,5,2,0,81,
Aug 1990,81,5,6,0,92,
Sep 1990,66,3,6,0,75,
Oct 1990,85,3,6,0,94,
Nov 1990,88,3,6,0,97,
Dec 1990,72,3,6,0,81,
Jan 1991,64,3,6,0,73,
Feb 1991,43,2,0,0,45,
Mar 1991,41,3,0,0,44,
Apr 1991,38,3,0,0,41,
May 1991,45,3,1,0,49,
Jun 1991,48,3,1,0,52,
Jul 1991,45,3,1,0,49,
Aug 1991,35,3,1,0,39,
Sep 1991,38,3,6,0,47,
Oct 1991,37,3,5,0,45,
Nov 1991,39,3,7,0,49,
Dec 1991,41,3,4,0,48,
Jan 1992,41,5,3,0,49,
Feb 1992,40,3,3,0,46,
Mar 1992,35,3,3,0,41,
Apr 1992,38,3,3,0,44,
May 1992,34,3,1,0,38,
Jun 1992,46,3,0,0,49,
Jul 1992,47,3,0,0,50,
Aug 1992,52,3,0,0,55,
Sep 1992,55,3,0,0,58,
Oct 1992,59,3,7,0,69,
Nov 1992,48,3,7,0,58,
Dec 1992,51,3,7,0,61,
Jan 1993,38,3,0,0,41,
Feb 1993,45,3,0,0,48,
Mar 1993,38,3,4,0,45,
Apr 1993,33,5,4,0,42,
May 1993,32,5,4,0,41,
Jun 1993,40,4,4,0,48,
Jul 1993,45,4,4,0,53,
Aug 1993,47,4,4,0,55,
Sep 1993,47,5,3,0,55,
Oct 1993,53,7,3,0,63,
Nov 1993,48,6,3,0,57,
Dec 1993,53,6,3,0,62,
Jan 1994,41,6,3,0,50,
Feb 1994,43,7,3,0,53,
Mar 1994,41,7,2,0,50,
Apr 1994,37,7,2,0,46,
May 1994,24,0,3,0,27,
Jun 1994,23,0,3,0,26,
Jul 1994,31,0,10,0,41,
Aug 1994,37,0,5,0,42,
Sep 1994,41,0,3,0,44,
Oct 1994,41,0,0,0,41,
Nov 1994,28,3,6,0,37,
Dec 1994,27,7,10,0,44,
Jan 1995,25,2,8,0,35,
Feb 1995,23,2,8,0,33,
Mar 1995,14,3,8,0,25,
Apr 1995,14,3,8,0,25,
May 1995,18,3,8,0,29,
Jun 1995,22,3,8,0,33,
Jul 1995,23,3,17,0,43,
Aug 1995,23,2,5,0,30,
Sep 1995,25,4,5,0,34,
Oct 1995,21,4,5,0,30,
Nov 1995,22,2,5,0,29,
Dec 1995,21,2,5,0,28,
Jan 1996,20,2,2,0,24,
Feb 1996,21,2,2,0,25,
Mar 1996,17,2,4,0,23,
Apr 1996,15,2,4,0,21,
May 1996,14,2,4,0,20,
Jun 1996,22,2,10,0,34,
Jul 1996,30,8,7,0,45,
Aug 1996,21,4,7,0,32,
Sep 1996,19,5,7,0,31,
Oct 1996,25,5,8,0,38,
Nov 1996,19,6,10,0,35,
Dec 1996,19,8,17,0,44,
Jan 1997,17,10,14,0,41,
Feb 1997,21,10,15,0,46,
Mar 1997,19,8,11,0,38,
Apr 1997,16,10,11,0,37,
May 1997,23,10,10,0,43,
Jun 1997,20,8,9,0,37,
Jul 1997,20,6,14,0,40,
Aug 1997,20,6,9,0,35,
Sep 1997,16,6,11,0,33,
Oct 1997,17,10,16,0,43,
Nov 1997,17,10,16,0,43,
Dec 1997,13,10,14,0,37,
Jan 1998,13,12,13,0,38,
Feb 1998,13,8,13,0,34,
Mar 1998,13,9,13,0,35,
Apr 1998,13,9,13,0,35,
May 1998,13,10,18,0,41,
Jun 1998,10,9,16,0,35,
Jul 1998,13,9,13,0,35,
Aug 1998,13,9,15,0,37,
Sep 1998,14,15,15,0,44,
Oct 1998,12,14,16,0,42,
Nov 1998,12,11,17,0,40,
Dec 1998,11,11,18,0,40,
Jan 1999,12,14,12,0,38,
Feb 1999,6,10,11,0,27,
Mar 1999,7,7,10,0,24,
Apr 1999,7,7,10,0,24,
May 1999,4,6,7,0,17,
Jun 1999,7,6,7,0,20,
Jul 1999,8,4,7,0,19,
Aug 1999,5,4,7,0,16,
Sep 1999,8,6,5,0,19,
Oct 1999,10,4,5,0,19,
Nov 1999,5,4,1,0,10,
Dec 1999,9,4,1,0,14,
Jan 2000,10,4,1,0,15,
Feb 2000,8,4,0,0,12,
Mar 2000,10,4,0,0,14,
Apr 2000,9,3,3,0,15,
May 2000,10,3,3,0,16,
Jun 2000,10,3,3,0,16,
Jul 2000,6,3,3,0,12,
Aug 2000,9,3,3,0,15,
Sep 2000,13,5,9,0,27,
Oct 2000,16,5,7,0,28,
Nov 2000,16,6,5,0,27,
Dec 2000,11,5,5,0,21,
Jan 2001,13,5,7,0,25,
Feb 2001,12,5,6,0,23,
Mar 2001,13,5,6,0,24,
Apr 2001,11,5,6,0,22,
May 2001,13,3,4,0,20,
Jun 2001,12,4,4,0,20,
Jul 2001,10,6,4,0,20,
Aug 2001,12,3,4,0,19,
Sep 2001,6,5,3,0,14,
Oct 2001,13,4,9,0,26,
Nov 2001,13,4,7,0,24,
Dec 2001,8,4,7,0,19,
Jan 2002,8,3,7,0,18,
Feb 2002,11,5,7,0,23,
Mar 2002,15,7,7,0,29,
Apr 2002,12,1,6,2,21,
May 2002,13,1,6,2,22,
Jun 2002,15,1,6,2,24,
Jul 2002,13,1,6,2,22,
Aug 2002,13,1,4,2,20,
Sep 2002,4,2,4,0,10,
Oct 2002,8,1,3,0,12,
Nov 2002,16,2,2,0,20,
Dec 2002,12,1,0,0,13,
Jan 2003,14,3,0,0,17,
Feb 2003,15,3,0,0,18,
Mar 2003,12,2,0,0,14,
Apr 2003,18,4,0,0,22,
May 2003,19,4,0,0,23,
Jun 2003,23,2,0,0,25,
Jul 2003,20,2,4,0,26,
Aug 2003,19,2,4,0,25,
Sep 2003,22,2,2,0,26,
Oct 2003,26,2,2,0,30,
Nov 2003,15,3,1,0,19,
Dec 2003,10,4,1,0,15,
Jan 2004,14,4,1,0,19,
Feb 2004,20,6,0,0,26,
Mar 2004,27,6,0,0,33,
Apr 2004,34,8,0,0,42,
May 2004,38,11,0,0,49,
Jun 2004,40,11,0,0,51,
Jul 2004,42,11,0,0,53,
Aug 2004,52,11,1,2,66,
Sep 2004,14,4,0,2,20,
Oct 2004,14,2,6,0,22,
Nov 2004,17,1,4,0,22,
Dec 2004,10,5,4,0,19,
Jan 2005,13,6,4,0,23,
Feb 2005,18,6,10,0,34,
Mar 2005,10,5,10,0,25,
Apr 2005,14,6,10,0,30,
May 2005,8,6,10,0,24,
Jun 2005,4,3,3,0,10,
Jul 2005,10,2,7,0,19,
Aug 2005,9,2,3,0,14,
Sep 2005,11,4,2,0,17,
Oct 2005,13,1,2,3,19,
Nov 2005,13,3,6,3,25,
Dec 2005,1,2,4,0,7,
Jan 2006,6,2,2,0,10,
Feb 2006,14,1,5,0,20,
Mar 2006,12,1,5,0,18,
Apr 2006,12,3,5,0,20,
May 2006,22,3,5,0,30,
Jun 2006,16,2,11,0,29,
Jul 2006,15,3,9,0,27,
Aug 2006,25,5,7,0,37,
Sep 2006,20,4,2,0,26,
Oct 2006,21,6,2,0,29,
Nov 2006,22,5,0,2,29,
Dec 2006,21,3,0,0,24,
Jan 2007,21,3,0,0,24,
Feb 2007,19,4,2,0,25,
Mar 2007,19,3,2,0,24,
Apr 2007,21,3,0,0,24,
May 2007,22,7,6,0,35,
Jun 2007,14,7,6,0,27,
Jul 2007,13,5,2,0,20,
Aug 2007,13,6,3,0,22,
Sep 2007,15,6,2,1,24,
Oct 2007,17,11,6,12,46,
Nov 2007,15,8,12,12,47,
Dec 2007,14,6,12,12,44,
Jan 2008,13,6,6,12,37,
Feb 2008,13,5,9,0,27,
Mar 2008,18,4,6,0,28,
Apr 2008,21,2,6,0,29,
May 2008,25,5,8,2,40,
Jun 2008,21,7,6,5,39,
Jul 2008,23,6,5,5,39,
Aug 2008,22,21,6,5,54,
Sep 2008,20,20,8,5,53,
Oct 2008,21,22,9,4,56,
Nov 2008,28,26,6,4,64,
Dec 2008,29,25,6,6,66,
Jan 2009,32,23,11,4,70,
Feb 2009,38,28,11,4,81,
Mar 2009,45,28,11,4,88,
Apr 2009,49,27,11,3,90,
May 2009,39,25,7,3,74,
Jun 2009,45,27,10,3,85,
Jul 2009,45,25,7,1,78,
Aug 2009,40,23,6,1,70,
Sep 2009,48,21,10,5,84,
Oct 2009,53,18,9,3,83,
Nov 2009,52,24,13,3,92,
Dec 2009,57,22,14,3,96,
Jan 2010,48,24,12,3,87,
Feb 2010,46,22,9,3,80,
Mar 2010,46,22,9,3,80,
Apr 2010,41,22,8,3,74,
May 2010,37,24,12,3,76,
Jun 2010,35,24,10,3,72,
Jul 2010,36,25,12,2,75,
Aug 2010,33,25,8,2,68,
Sep 2010,37,22,8,2,69,
Oct 2010,37,21,11,2,71,
Nov 2010,40,18,11,2,71,
Dec 2010,37,17,10,2,66,
Jan 2011,33,16,8,2,59,
Feb 2011,38,15,8,2,63,
Mar 2011,33,13,11,2,59,
Apr 2011,36,11,11,2,60,
May 2011,33,10,7,2,52,
Jun 2011,29,10,7,2,48,
Jul 2011,28,9,7,2,46,
Aug 2011,36,9,7,2,54,
Sep 2011,36,9,7,4,56,
Oct 2011,39,9,6,4,58,
Nov 2011,32,8,2,4,46,
Dec 2011,35,11,2,2,50,
