Toronto — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Nov 2004,549,172,93,0,814,
Dec 2004,593,127,184,0,904,
Jan 2005,632,123,179,0,934,
Feb 2005,602,150,155,0,907,
Mar 2005,550,144,117,0,811,
Apr 2005,530,97,123,0,750,
May 2005,511,97,97,0,705,
Jun 2005,532,105,104,0,741,
Jul 2005,450,112,105,0,667,
Aug 2005,408,101,84,0,593,
Sep 2005,400,111,91,0,602,
Oct 2005,430,102,126,0,658,
Nov 2005,400,100,131,0,631,
Dec 2005,354,93,149,0,596,
Jan 2006,322,93,146,0,561,
Feb 2006,268,92,146,0,506,
Mar 2006,236,82,139,0,457,
Apr 2006,270,90,132,0,492,
May 2006,270,66,165,0,501,
Jun 2006,282,67,158,0,507,
Jul 2006,281,51,128,0,460,
Aug 2006,274,53,140,0,467,
Sep 2006,270,34,124,0,428,
Oct 2006,262,40,112,2,416,
Nov 2006,294,35,148,2,479,
Dec 2006,351,56,157,2,566,
Jan 2007,483,136,173,2,794,
Feb 2007,498,114,176,2,790,
Mar 2007,592,122,160,2,876,
Apr 2007,578,88,151,2,819,
May 2007,576,107,150,1,834,
Jun 2007,472,65,123,1,661,
Jul 2007,311,46,127,1,485,
Aug 2007,308,46,123,1,478,
Sep 2007,313,56,107,1,477,
Oct 2007,351,67,106,1,525,
Nov 2007,381,67,96,0,544,
Dec 2007,422,55,182,0,659,
Jan 2008,462,54,176,0,692,
Feb 2008,494,51,181,0,726,
Mar 2008,496,54,167,0,717,
Apr 2008,449,56,168,0,673,
May 2008,539,71,95,0,705,
Jun 2008,510,51,95,0,656,
Jul 2008,470,49,76,0,595,
Aug 2008,470,43,69,0,582,
Sep 2008,532,52,59,0,643,
Oct 2008,563,53,70,0,686,
Nov 2008,596,62,73,0,731,
Dec 2008,610,55,84,0,749,
Jan 2009,601,47,101,0,749,
Feb 2009,634,57,101,0,792,
Mar 2009,646,66,113,0,825,
Apr 2009,646,71,119,0,836,
May 2009,628,85,126,0,839,
Jun 2009,539,67,120,0,726,
Jul 2009,549,70,142,0,761,
Aug 2009,522,47,147,0,716,
Sep 2009,494,45,140,0,679,
Oct 2009,452,27,120,0,599,
Nov 2009,447,43,130,0,620,
Dec 2009,418,35,136,2,591,
Jan 2010,415,27,115,2,559,
Feb 2010,424,28,90,2,544,
Mar 2010,410,33,74,2,519,
Apr 2010,421,34,96,2,553,
May 2010,422,27,63,2,514,
Jun 2010,396,31,51,2,480,
Jul 2010,334,28,52,2,416,
Aug 2010,321,24,50,2,397,
Sep 2010,294,25,51,2,372,
Oct 2010,234,27,50,2,313,
Nov 2010,187,27,50,2,266,
Dec 2010,179,23,42,2,246,
Jan 2011,167,20,37,2,226,
Feb 2011,162,12,36,2,212,
Mar 2011,119,13,36,2,170,
Apr 2011,112,13,43,2,170,
May 2011,92,11,37,2,142,
Jun 2011,90,10,48,0,148,
Jul 2011,99,25,55,0,179,
Aug 2011,130,26,56,0,212,
Sep 2011,141,26,40,0,207,
Oct 2011,69,15,49,0,133,
Nov 2011,96,13,67,0,176,
Dec 2011,87,25,61,0,173,
Jan 2012,101,9,68,0,178,
Feb 2012,89,11,54,0,154,
Mar 2012,84,15,53,0,152,
Apr 2012,92,13,45,0,150,
May 2012,110,12,37,0,159,
Jun 2012,136,8,38,0,182,
Jul 2012,119,10,36,0,165,
Aug 2012,119,10,33,0,162,
Sep 2012,130,10,48,0,188,
Oct 2012,161,14,51,0,226,
Nov 2012,137,11,46,0,194,
Dec 2012,134,18,71,0,223,
Jan 2013,138,15,93,0,246,
Feb 2013,149,19,87,0,255,
Mar 2013,156,23,87,0,266,
Apr 2013,186,17,111,0,314,
May 2013,166,19,100,0,285,
Jun 2013,154,51,93,0,298,
Jul 2013,137,34,70,0,241,
Aug 2013,150,26,70,0,246,
Sep 2013,147,14,70,0,231,
Oct 2013,149,18,52,0,219,
Nov 2013,166,16,71,0,253,
Dec 2013,150,16,94,0,260,
Jan 2014,147,14,90,0,251,
Feb 2014,154,14,93,0,261,
Mar 2014,199,17,88,0,304,
Apr 2014,187,17,88,0,292,
May 2014,184,19,93,0,296,
Jun 2014,196,19,96,0,311,
Jul 2014,234,21,87,0,342,
Aug 2014,222,16,86,0,324,
Sep 2014,224,18,94,0,336,
Oct 2014,224,19,92,0,335,
Nov 2014,229,21,92,0,342,
Dec 2014,216,27,75,0,318,
Jan 2015,225,27,79,0,331,
Feb 2015,222,25,96,0,343,
Mar 2015,212,20,97,0,329,
Apr 2015,233,18,90,0,341,
May 2015,226,14,91,0,331,
Jun 2015,229,13,91,0,333,
Jul 2015,213,13,85,0,311,
Aug 2015,219,15,85,0,319,
Sep 2015,240,16,70,0,326,
Oct 2015,249,20,64,0,333,
Nov 2015,276,20,64,0,360,
Dec 2015,280,18,62,0,360,
Jan 2016,269,18,62,0,349,
Feb 2016,276,19,62,0,357,
Mar 2016,260,25,62,0,347,
Apr 2016,237,21,58,0,316,
May 2016,235,21,56,0,312,
Jun 2016,249,21,56,0,326,
Jul 2016,248,23,56,0,327,
Aug 2016,235,21,56,0,312,
Sep 2016,247,21,56,0,324,
Oct 2016,245,19,56,0,320,
Nov 2016,230,23,56,0,309,
Dec 2016,280,21,57,0,358,
Jan 2017,299,23,110,0,432,
Feb 2017,306,21,110,0,437,
Mar 2017,300,21,111,0,432,
Apr 2017,311,20,88,0,419,
May 2017,297,21,104,0,422,
Jun 2017,308,25,108,0,441,
Jul 2017,270,25,102,0,397,
Aug 2017,285,25,117,0,427,
Sep 2017,324,25,100,0,449,
Oct 2017,319,29,89,0,437,
Nov 2017,349,24,89,0,462,
Dec 2017,305,24,67,0,396,
Jan 2018,281,25,67,0,373,
Feb 2018,256,25,62,0,343,
Mar 2018,257,19,62,0,338,
Apr 2018,261,15,73,0,349,
May 2018,298,15,65,0,378,
Jun 2018,244,13,59,0,316,
Jul 2018,270,19,77,0,366,
Aug 2018,272,15,67,0,354,
Sep 2018,292,15,67,0,374,
Oct 2018,288,16,67,0,371,
Nov 2018,319,18,66,0,403,
Dec 2018,322,22,65,0,409,
Jan 2019,308,21,65,0,394,
Feb 2019,293,19,22,0,334,
Mar 2019,308,24,22,0,354,
Apr 2019,327,23,32,0,382,
May 2019,400,59,67,0,526,
Jun 2019,443,63,67,0,573,
Jul 2019,456,111,81,0,648,
Aug 2019,472,107,94,0,673,
Sep 2019,477,96,155,0,728,
Oct 2019,472,87,155,0,714,
Nov 2019,495,70,196,0,761,
Dec 2019,491,74,175,0,740,
Jan 2020,493,71,155,0,719,
Feb 2020,477,60,138,0,675,
Mar 2020,501,62,161,0,724,
Apr 2020,471,58,145,0,674,
May 2020,479,63,163,0,705,
Jun 2020,487,65,133,0,685,
Jul 2020,486,43,86,0,615,
Aug 2020,501,39,66,0,606,
Sep 2020,464,43,91,0,598,
Oct 2020,435,43,86,0,564,
Nov 2020,465,35,90,0,590,
Dec 2020,434,38,100,0,572,
Jan 2021,444,37,134,0,615,
Feb 2021,417,29,144,0,590,
Mar 2021,399,27,135,0,561,
Apr 2021,429,22,145,0,596,
May 2021,385,22,155,0,562,
Jun 2021,373,22,157,0,552,
Jul 2021,365,22,91,0,478,
Aug 2021,343,24,81,0,448,
Sep 2021,343,22,79,0,444,
Oct 2021,323,20,90,0,433,
Nov 2021,388,32,132,0,552,
Dec 2021,370,28,111,0,509,
Jan 2022,336,18,104,0,458,
Feb 2022,327,17,105,0,449,
Mar 2022,301,18,96,0,415,
Apr 2022,298,18,91,0,407,
May 2022,299,17,82,0,398,
Jun 2022,321,21,85,0,427,
Jul 2022,378,39,92,0,509,
Aug 2022,354,19,104,0,477,
Sep 2022,380,16,103,0,499,
Oct 2022,362,26,80,0,468,
Nov 2022,346,19,60,0,425,
Dec 2022,334,22,63,0,419,
Jan 2023,336,24,64,0,424,
Feb 2023,353,24,64,0,441,
Mar 2023,341,22,58,0,421,
Apr 2023,373,20,62,0,455,
May 2023,371,18,52,0,441,
Jun 2023,370,24,53,0,447,
Jul 2023,397,25,64,0,486,
Aug 2023,519,20,98,0,637,
Sep 2023,512,20,105,0,637,
Oct 2023,537,19,103,0,659,
Nov 2023,547,21,100,0,668,
Dec 2023,543,20,28,0,591,
Jan 2024,531,17,31,0,579,
Feb 2024,434,17,26,0,477,
Mar 2024,439,16,13,0,468,

Source,CMHC Market Absorption Survey
