"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46605",2008-02-01,"2008/Q1","Single",6,"Scss","Starts"
"46605",2008-02-01,"2008/Q1","Semi-Detached",2,"Scss","Starts"
"46605",2008-02-01,"2008/Q1","Row",0,"Scss","Starts"
"46605",2008-02-01,"2008/Q1","Apartment",0,"Scss","Starts"
"46605",2008-02-01,"2008/Q1","All",8,"Scss","Starts"
"46605",2008-05-01,"2008/Q2","Single",49,"Scss","Starts"
"46605",2008-05-01,"2008/Q2","Semi-Detached",8,"Scss","Starts"
"46605",2008-05-01,"2008/Q2","Row",6,"Scss","Starts"
"46605",2008-05-01,"2008/Q2","Apartment",0,"Scss","Starts"
"46605",2008-05-01,"2008/Q2","All",63,"Scss","Starts"
"46605",2008-08-01,"2008/Q3","Single",34,"Scss","Starts"
"46605",2008-08-01,"2008/Q3","Semi-Detached",14,"Scss","Starts"
"46605",2008-08-01,"2008/Q3","Row",0,"Scss","Starts"
"46605",2008-08-01,"2008/Q3","Apartment",13,"Scss","Starts"
"46605",2008-08-01,"2008/Q3","All",61,"Scss","Starts"
"46605",2008-11-01,"2008/Q4","Single",24,"Scss","Starts"
"46605",2008-11-01,"2008/Q4","Semi-Detached",6,"Scss","Starts"
"46605",2008-11-01,"2008/Q4","Row",0,"Scss","Starts"
"46605",2008-11-01,"2008/Q4","Apartment",8,"Scss","Starts"
"46605",2008-11-01,"2008/Q4","All",38,"Scss","Starts"
"46605",2009-02-01,"2009/Q1","Single",5,"Scss","Starts"
"46605",2009-02-01,"2009/Q1","Semi-Detached",2,"Scss","Starts"
"46605",2009-02-01,"2009/Q1","Row",0,"Scss","Starts"
"46605",2009-02-01,"2009/Q1","Apartment",0,"Scss","Starts"
"46605",2009-02-01,"2009/Q1","All",7,"Scss","Starts"
"46605",2009-05-01,"2009/Q2","Single",35,"Scss","Starts"
"46605",2009-05-01,"2009/Q2","Semi-Detached",4,"Scss","Starts"
"46605",2009-05-01,"2009/Q2","Row",0,"Scss","Starts"
"46605",2009-05-01,"2009/Q2","Apartment",12,"Scss","Starts"
"46605",2009-05-01,"2009/Q2","All",51,"Scss","Starts"
"46605",2009-08-01,"2009/Q3","Single",23,"Scss","Starts"
"46605",2009-08-01,"2009/Q3","Semi-Detached",4,"Scss","Starts"
"46605",2009-08-01,"2009/Q3","Row",0,"Scss","Starts"
"46605",2009-08-01,"2009/Q3","Apartment",0,"Scss","Starts"
"46605",2009-08-01,"2009/Q3","All",27,"Scss","Starts"
"46605",2009-11-01,"2009/Q4","Single",11,"Scss","Starts"
"46605",2009-11-01,"2009/Q4","Semi-Detached",16,"Scss","Starts"
"46605",2009-11-01,"2009/Q4","Row",10,"Scss","Starts"
"46605",2009-11-01,"2009/Q4","Apartment",0,"Scss","Starts"
"46605",2009-11-01,"2009/Q4","All",37,"Scss","Starts"
"46605",2010-02-01,"2010/Q1","Single",8,"Scss","Starts"
"46605",2010-02-01,"2010/Q1","Semi-Detached",2,"Scss","Starts"
"46605",2010-02-01,"2010/Q1","Row",0,"Scss","Starts"
"46605",2010-02-01,"2010/Q1","Apartment",0,"Scss","Starts"
"46605",2010-02-01,"2010/Q1","All",10,"Scss","Starts"
"46605",2010-05-01,"2010/Q2","Single",30,"Scss","Starts"
"46605",2010-05-01,"2010/Q2","Semi-Detached",12,"Scss","Starts"
"46605",2010-05-01,"2010/Q2","Row",0,"Scss","Starts"
"46605",2010-05-01,"2010/Q2","Apartment",0,"Scss","Starts"
"46605",2010-05-01,"2010/Q2","All",42,"Scss","Starts"
"46605",2010-08-01,"2010/Q3","Single",19,"Scss","Starts"
"46605",2010-08-01,"2010/Q3","Semi-Detached",14,"Scss","Starts"
"46605",2010-08-01,"2010/Q3","Row",0,"Scss","Starts"
"46605",2010-08-01,"2010/Q3","Apartment",0,"Scss","Starts"
