"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59935",1990-01-01,"Jan 1990","Single",143,"Scss","Starts"
"59935",1990-01-01,"Jan 1990","Semi-Detached",9,"Scss","Starts"
"59935",1990-01-01,"Jan 1990","Row",34,"Scss","Starts"
"59935",1990-01-01,"Jan 1990","Apartment",0,"Scss","Starts"
"59935",1990-01-01,"Jan 1990","All",186,"Scss","Starts"
"59935",1990-02-01,"Feb 1990","Single",120,"Scss","Starts"
"59935",1990-02-01,"Feb 1990","Semi-Detached",4,"Scss","Starts"
"59935",1990-02-01,"Feb 1990","Row",48,"Scss","Starts"
"59935",1990-02-01,"Feb 1990","Apartment",240,"Scss","Starts"
"59935",1990-02-01,"Feb 1990","All",412,"Scss","Starts"
"59935",1990-03-01,"Mar 1990","Single",101,"Scss","Starts"
"59935",1990-03-01,"Mar 1990","Semi-Detached",20,"Scss","Starts"
"59935",1990-03-01,"Mar 1990","Row",22,"Scss","Starts"
"59935",1990-03-01,"Mar 1990","Apartment",65,"Scss","Starts"
"59935",1990-03-01,"Mar 1990","All",208,"Scss","Starts"
"59935",1990-04-01,"Apr 1990","Single",153,"Scss","Starts"
"59935",1990-04-01,"Apr 1990","Semi-Detached",2,"Scss","Starts"
"59935",1990-04-01,"Apr 1990","Row",75,"Scss","Starts"
"59935",1990-04-01,"Apr 1990","Apartment",385,"Scss","Starts"
"59935",1990-04-01,"Apr 1990","All",615,"Scss","Starts"
"59935",1990-05-01,"May 1990","Single",141,"Scss","Starts"
"59935",1990-05-01,"May 1990","Semi-Detached",8,"Scss","Starts"
"59935",1990-05-01,"May 1990","Row",86,"Scss","Starts"
"59935",1990-05-01,"May 1990","Apartment",60,"Scss","Starts"
"59935",1990-05-01,"May 1990","All",295,"Scss","Starts"
"59935",1990-06-01,"Jun 1990","Single",112,"Scss","Starts"
"59935",1990-06-01,"Jun 1990","Semi-Detached",5,"Scss","Starts"
"59935",1990-06-01,"Jun 1990","Row",79,"Scss","Starts"
"59935",1990-06-01,"Jun 1990","Apartment",13,"Scss","Starts"
"59935",1990-06-01,"Jun 1990","All",209,"Scss","Starts"
"59935",1990-07-01,"Jul 1990","Single",91,"Scss","Starts"
"59935",1990-07-01,"Jul 1990","Semi-Detached",3,"Scss","Starts"
"59935",1990-07-01,"Jul 1990","Row",12,"Scss","Starts"
"59935",1990-07-01,"Jul 1990","Apartment",30,"Scss","Starts"
"59935",1990-07-01,"Jul 1990","All",136,"Scss","Starts"
"59935",1990-08-01,"Aug 1990","Single",69,"Scss","Starts"
"59935",1990-08-01,"Aug 1990","Semi-Detached",3,"Scss","Starts"
"59935",1990-08-01,"Aug 1990","Row",10,"Scss","Starts"
"59935",1990-08-01,"Aug 1990","Apartment",0,"Scss","Starts"
"59935",1990-08-01,"Aug 1990","All",82,"Scss","Starts"
"59935",1990-09-01,"Sep 1990","Single",70,"Scss","Starts"
"59935",1990-09-01,"Sep 1990","Semi-Detached",9,"Scss","Starts"
"59935",1990-09-01,"Sep 1990","Row",0,"Scss","Starts"
"59935",1990-09-01,"Sep 1990","Apartment",44,"Scss","Starts"
"59935",1990-09-01,"Sep 1990","All",123,"Scss","Starts"
"59935",1990-10-01,"Oct 1990","Single",78,"Scss","Starts"
"59935",1990-10-01,"Oct 1990","Semi-Detached",6,"Scss","Starts"
"59935",1990-10-01,"Oct 1990","Row",50,"Scss","Starts"
"59935",1990-10-01,"Oct 1990","Apartment",0,"Scss","Starts"
"59935",1990-10-01,"Oct 1990","All",134,"Scss","Starts"
"59935",1990-11-01,"Nov 1990","Single",96,"Scss","Starts"
"59935",1990-11-01,"Nov 1990","Semi-Detached",0,"Scss","Starts"
"59935",1990-11-01,"Nov 1990","Row",5,"Scss","Starts"
"59935",1990-11-01,"Nov 1990","Apartment",0,"Scss","Starts"
"59935",1990-11-01,"Nov 1990","All",101,"Scss","Starts"
"59935",1990-12-01,"Dec 1990","Single",64,"Scss","Starts"
"59935",1990-12-01,"Dec 1990","Semi-Detached",3,"Scss","Starts"
"59935",1990-12-01,"Dec 1990","Row",20,"Scss","Starts"
"59935",1990-12-01,"Dec 1990","Apartment",0,"Scss","Starts"
"59935",1990-12-01,"Dec 1990","All",87,"Scss","Starts"
"59935",1991-01-01,"Jan 1991","Single",31,"Scss","Starts"
"59935",1991-01-01,"Jan 1991","Semi-Detached",5,"Scss","Starts"
"59935",1991-01-01,"Jan 1991","Row",5,"Scss","Starts"
"59935",1991-01-01,"Jan 1991","Apartment",0,"Scss","Starts"
"59935",1991-01-01,"Jan 1991","All",41,"Scss","Starts"
"59935",1991-02-01,"Feb 1991","Single",65,"Scss","Starts"
"59935",1991-02-01,"Feb 1991","Semi-Detached",4,"Scss","Starts"
"59935",1991-02-01,"Feb 1991","Row",12,"Scss","Starts"
"59935",1991-02-01,"Feb 1991","Apartment",99,"Scss","Starts"
"59935",1991-02-01,"Feb 1991","All",180,"Scss","Starts"
"59935",1991-03-01,"Mar 1991","Single",55,"Scss","Starts"
"59935",1991-03-01,"Mar 1991","Semi-Detached",2,"Scss","Starts"
"59935",1991-03-01,"Mar 1991","Row",0,"Scss","Starts"
"59935",1991-03-01,"Mar 1991","Apartment",103,"Scss","Starts"
"59935",1991-03-01,"Mar 1991","All",160,"Scss","Starts"
"59935",1991-04-01,"Apr 1991","Single",88,"Scss","Starts"
"59935",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Starts"
"59935",1991-04-01,"Apr 1991","Row",21,"Scss","Starts"
"59935",1991-04-01,"Apr 1991","Apartment",26,"Scss","Starts"
"59935",1991-04-01,"Apr 1991","All",135,"Scss","Starts"
"59935",1991-05-01,"May 1991","Single",116,"Scss","Starts"
"59935",1991-05-01,"May 1991","Semi-Detached",8,"Scss","Starts"
"59935",1991-05-01,"May 1991","Row",4,"Scss","Starts"
"59935",1991-05-01,"May 1991","Apartment",4,"Scss","Starts"
"59935",1991-05-01,"May 1991","All",132,"Scss","Starts"
"59935",1991-06-01,"Jun 1991","Single",158,"Scss","Starts"
"59935",1991-06-01,"Jun 1991","Semi-Detached",5,"Scss","Starts"
"59935",1991-06-01,"Jun 1991","Row",8,"Scss","Starts"
"59935",1991-06-01,"Jun 1991","Apartment",1,"Scss","Starts"
"59935",1991-06-01,"Jun 1991","All",172,"Scss","Starts"
"59935",1991-07-01,"Jul 1991","Single",135,"Scss","Starts"
"59935",1991-07-01,"Jul 1991","Semi-Detached",10,"Scss","Starts"
"59935",1991-07-01,"Jul 1991","Row",39,"Scss","Starts"
"59935",1991-07-01,"Jul 1991","Apartment",36,"Scss","Starts"
"59935",1991-07-01,"Jul 1991","All",220,"Scss","Starts"
"59935",1991-08-01,"Aug 1991","Single",122,"Scss","Starts"
"59935",1991-08-01,"Aug 1991","Semi-Detached",13,"Scss","Starts"
"59935",1991-08-01,"Aug 1991","Row",43,"Scss","Starts"
"59935",1991-08-01,"Aug 1991","Apartment",144,"Scss","Starts"
"59935",1991-08-01,"Aug 1991","All",322,"Scss","Starts"
"59935",1991-09-01,"Sep 1991","Single",108,"Scss","Starts"
"59935",1991-09-01,"Sep 1991","Semi-Detached",15,"Scss","Starts"
"59935",1991-09-01,"Sep 1991","Row",15,"Scss","Starts"
"59935",1991-09-01,"Sep 1991","Apartment",60,"Scss","Starts"
"59935",1991-09-01,"Sep 1991","All",198,"Scss","Starts"
"59935",1991-10-01,"Oct 1991","Single",90,"Scss","Starts"
"59935",1991-10-01,"Oct 1991","Semi-Detached",15,"Scss","Starts"
"59935",1991-10-01,"Oct 1991","Row",31,"Scss","Starts"
"59935",1991-10-01,"Oct 1991","Apartment",3,"Scss","Starts"
"59935",1991-10-01,"Oct 1991","All",139,"Scss","Starts"
"59935",1991-11-01,"Nov 1991","Single",92,"Scss","Starts"
"59935",1991-11-01,"Nov 1991","Semi-Detached",11,"Scss","Starts"
"59935",1991-11-01,"Nov 1991","Row",37,"Scss","Starts"
"59935",1991-11-01,"Nov 1991","Apartment",120,"Scss","Starts"
"59935",1991-11-01,"Nov 1991","All",260,"Scss","Starts"
"59935",1991-12-01,"Dec 1991","Single",100,"Scss","Starts"
"59935",1991-12-01,"Dec 1991","Semi-Detached",11,"Scss","Starts"
"59935",1991-12-01,"Dec 1991","Row",3,"Scss","Starts"
"59935",1991-12-01,"Dec 1991","Apartment",56,"Scss","Starts"
"59935",1991-12-01,"Dec 1991","All",170,"Scss","Starts"
"59935",1992-01-01,"Jan 1992","Single",69,"Scss","Starts"
"59935",1992-01-01,"Jan 1992","Semi-Detached",11,"Scss","Starts"
"59935",1992-01-01,"Jan 1992","Row",7,"Scss","Starts"
"59935",1992-01-01,"Jan 1992","Apartment",1,"Scss","Starts"
"59935",1992-01-01,"Jan 1992","All",88,"Scss","Starts"
"59935",1992-02-01,"Feb 1992","Single",75,"Scss","Starts"
"59935",1992-02-01,"Feb 1992","Semi-Detached",15,"Scss","Starts"
"59935",1992-02-01,"Feb 1992","Row",39,"Scss","Starts"
"59935",1992-02-01,"Feb 1992","Apartment",1,"Scss","Starts"
"59935",1992-02-01,"Feb 1992","All",130,"Scss","Starts"
"59935",1992-03-01,"Mar 1992","Single",95,"Scss","Starts"
"59935",1992-03-01,"Mar 1992","Semi-Detached",12,"Scss","Starts"
"59935",1992-03-01,"Mar 1992","Row",11,"Scss","Starts"
"59935",1992-03-01,"Mar 1992","Apartment",3,"Scss","Starts"
"59935",1992-03-01,"Mar 1992","All",121,"Scss","Starts"
"59935",1992-04-01,"Apr 1992","Single",141,"Scss","Starts"
"59935",1992-04-01,"Apr 1992","Semi-Detached",9,"Scss","Starts"
"59935",1992-04-01,"Apr 1992","Row",34,"Scss","Starts"
"59935",1992-04-01,"Apr 1992","Apartment",39,"Scss","Starts"
"59935",1992-04-01,"Apr 1992","All",223,"Scss","Starts"
"59935",1992-05-01,"May 1992","Single",106,"Scss","Starts"
"59935",1992-05-01,"May 1992","Semi-Detached",6,"Scss","Starts"
"59935",1992-05-01,"May 1992","Row",41,"Scss","Starts"
"59935",1992-05-01,"May 1992","Apartment",43,"Scss","Starts"
"59935",1992-05-01,"May 1992","All",196,"Scss","Starts"
"59935",1992-06-01,"Jun 1992","Single",94,"Scss","Starts"
"59935",1992-06-01,"Jun 1992","Semi-Detached",11,"Scss","Starts"
"59935",1992-06-01,"Jun 1992","Row",11,"Scss","Starts"
"59935",1992-06-01,"Jun 1992","Apartment",224,"Scss","Starts"
"59935",1992-06-01,"Jun 1992","All",340,"Scss","Starts"
"59935",1992-07-01,"Jul 1992","Single",113,"Scss","Starts"
"59935",1992-07-01,"Jul 1992","Semi-Detached",18,"Scss","Starts"
"59935",1992-07-01,"Jul 1992","Row",47,"Scss","Starts"
"59935",1992-07-01,"Jul 1992","Apartment",74,"Scss","Starts"
"59935",1992-07-01,"Jul 1992","All",252,"Scss","Starts"
"59935",1992-08-01,"Aug 1992","Single",67,"Scss","Starts"
"59935",1992-08-01,"Aug 1992","Semi-Detached",19,"Scss","Starts"
"59935",1992-08-01,"Aug 1992","Row",6,"Scss","Starts"
"59935",1992-08-01,"Aug 1992","Apartment",133,"Scss","Starts"
"59935",1992-08-01,"Aug 1992","All",225,"Scss","Starts"
"59935",1992-09-01,"Sep 1992","Single",89,"Scss","Starts"
"59935",1992-09-01,"Sep 1992","Semi-Detached",18,"Scss","Starts"
"59935",1992-09-01,"Sep 1992","Row",18,"Scss","Starts"
"59935",1992-09-01,"Sep 1992","Apartment",169,"Scss","Starts"
"59935",1992-09-01,"Sep 1992","All",294,"Scss","Starts"
"59935",1992-10-01,"Oct 1992","Single",77,"Scss","Starts"
"59935",1992-10-01,"Oct 1992","Semi-Detached",23,"Scss","Starts"
"59935",1992-10-01,"Oct 1992","Row",24,"Scss","Starts"
"59935",1992-10-01,"Oct 1992","Apartment",61,"Scss","Starts"
"59935",1992-10-01,"Oct 1992","All",185,"Scss","Starts"
"59935",1992-11-01,"Nov 1992","Single",65,"Scss","Starts"
"59935",1992-11-01,"Nov 1992","Semi-Detached",12,"Scss","Starts"
"59935",1992-11-01,"Nov 1992","Row",3,"Scss","Starts"
"59935",1992-11-01,"Nov 1992","Apartment",89,"Scss","Starts"
"59935",1992-11-01,"Nov 1992","All",169,"Scss","Starts"
"59935",1992-12-01,"Dec 1992","Single",91,"Scss","Starts"
"59935",1992-12-01,"Dec 1992","Semi-Detached",14,"Scss","Starts"
"59935",1992-12-01,"Dec 1992","Row",20,"Scss","Starts"
"59935",1992-12-01,"Dec 1992","Apartment",73,"Scss","Starts"
"59935",1992-12-01,"Dec 1992","All",198,"Scss","Starts"
"59935",1993-01-01,"Jan 1993","Single",43,"Scss","Starts"
"59935",1993-01-01,"Jan 1993","Semi-Detached",19,"Scss","Starts"
"59935",1993-01-01,"Jan 1993","Row",15,"Scss","Starts"
"59935",1993-01-01,"Jan 1993","Apartment",35,"Scss","Starts"
"59935",1993-01-01,"Jan 1993","All",112,"Scss","Starts"
"59935",1993-02-01,"Feb 1993","Single",57,"Scss","Starts"
"59935",1993-02-01,"Feb 1993","Semi-Detached",25,"Scss","Starts"
"59935",1993-02-01,"Feb 1993","Row",19,"Scss","Starts"
"59935",1993-02-01,"Feb 1993","Apartment",30,"Scss","Starts"
"59935",1993-02-01,"Feb 1993","All",131,"Scss","Starts"
"59935",1993-03-01,"Mar 1993","Single",68,"Scss","Starts"
"59935",1993-03-01,"Mar 1993","Semi-Detached",19,"Scss","Starts"
"59935",1993-03-01,"Mar 1993","Row",47,"Scss","Starts"
"59935",1993-03-01,"Mar 1993","Apartment",193,"Scss","Starts"
"59935",1993-03-01,"Mar 1993","All",327,"Scss","Starts"
"59935",1993-04-01,"Apr 1993","Single",69,"Scss","Starts"
"59935",1993-04-01,"Apr 1993","Semi-Detached",29,"Scss","Starts"
"59935",1993-04-01,"Apr 1993","Row",41,"Scss","Starts"
"59935",1993-04-01,"Apr 1993","Apartment",85,"Scss","Starts"
"59935",1993-04-01,"Apr 1993","All",224,"Scss","Starts"
"59935",1993-05-01,"May 1993","Single",99,"Scss","Starts"
"59935",1993-05-01,"May 1993","Semi-Detached",24,"Scss","Starts"
"59935",1993-05-01,"May 1993","Row",52,"Scss","Starts"
"59935",1993-05-01,"May 1993","Apartment",81,"Scss","Starts"
"59935",1993-05-01,"May 1993","All",256,"Scss","Starts"
"59935",1993-06-01,"Jun 1993","Single",65,"Scss","Starts"
"59935",1993-06-01,"Jun 1993","Semi-Detached",17,"Scss","Starts"
"59935",1993-06-01,"Jun 1993","Row",45,"Scss","Starts"
"59935",1993-06-01,"Jun 1993","Apartment",26,"Scss","Starts"
"59935",1993-06-01,"Jun 1993","All",153,"Scss","Starts"
"59935",1993-07-01,"Jul 1993","Single",74,"Scss","Starts"
"59935",1993-07-01,"Jul 1993","Semi-Detached",21,"Scss","Starts"
"59935",1993-07-01,"Jul 1993","Row",34,"Scss","Starts"
"59935",1993-07-01,"Jul 1993","Apartment",72,"Scss","Starts"
"59935",1993-07-01,"Jul 1993","All",201,"Scss","Starts"
"59935",1993-08-01,"Aug 1993","Single",94,"Scss","Starts"
"59935",1993-08-01,"Aug 1993","Semi-Detached",16,"Scss","Starts"
"59935",1993-08-01,"Aug 1993","Row",41,"Scss","Starts"
"59935",1993-08-01,"Aug 1993","Apartment",89,"Scss","Starts"
"59935",1993-08-01,"Aug 1993","All",240,"Scss","Starts"
"59935",1993-09-01,"Sep 1993","Single",78,"Scss","Starts"
"59935",1993-09-01,"Sep 1993","Semi-Detached",23,"Scss","Starts"
"59935",1993-09-01,"Sep 1993","Row",48,"Scss","Starts"
"59935",1993-09-01,"Sep 1993","Apartment",34,"Scss","Starts"
"59935",1993-09-01,"Sep 1993","All",183,"Scss","Starts"
"59935",1993-10-01,"Oct 1993","Single",68,"Scss","Starts"
"59935",1993-10-01,"Oct 1993","Semi-Detached",20,"Scss","Starts"
"59935",1993-10-01,"Oct 1993","Row",49,"Scss","Starts"
"59935",1993-10-01,"Oct 1993","Apartment",101,"Scss","Starts"
"59935",1993-10-01,"Oct 1993","All",238,"Scss","Starts"
"59935",1993-11-01,"Nov 1993","Single",48,"Scss","Starts"
"59935",1993-11-01,"Nov 1993","Semi-Detached",16,"Scss","Starts"
"59935",1993-11-01,"Nov 1993","Row",38,"Scss","Starts"
"59935",1993-11-01,"Nov 1993","Apartment",223,"Scss","Starts"
"59935",1993-11-01,"Nov 1993","All",325,"Scss","Starts"
"59935",1993-12-01,"Dec 1993","Single",48,"Scss","Starts"
"59935",1993-12-01,"Dec 1993","Semi-Detached",13,"Scss","Starts"
"59935",1993-12-01,"Dec 1993","Row",32,"Scss","Starts"
"59935",1993-12-01,"Dec 1993","Apartment",150,"Scss","Starts"
"59935",1993-12-01,"Dec 1993","All",243,"Scss","Starts"
"59935",1994-01-01,"Jan 1994","Single",33,"Scss","Starts"
"59935",1994-01-01,"Jan 1994","Semi-Detached",9,"Scss","Starts"
"59935",1994-01-01,"Jan 1994","Row",4,"Scss","Starts"
"59935",1994-01-01,"Jan 1994","Apartment",48,"Scss","Starts"
"59935",1994-01-01,"Jan 1994","All",94,"Scss","Starts"
"59935",1994-02-01,"Feb 1994","Single",52,"Scss","Starts"
"59935",1994-02-01,"Feb 1994","Semi-Detached",19,"Scss","Starts"
"59935",1994-02-01,"Feb 1994","Row",13,"Scss","Starts"
"59935",1994-02-01,"Feb 1994","Apartment",282,"Scss","Starts"
"59935",1994-02-01,"Feb 1994","All",366,"Scss","Starts"
"59935",1994-03-01,"Mar 1994","Single",68,"Scss","Starts"
"59935",1994-03-01,"Mar 1994","Semi-Detached",13,"Scss","Starts"
"59935",1994-03-01,"Mar 1994","Row",17,"Scss","Starts"
"59935",1994-03-01,"Mar 1994","Apartment",128,"Scss","Starts"
"59935",1994-03-01,"Mar 1994","All",226,"Scss","Starts"
"59935",1994-04-01,"Apr 1994","Single",77,"Scss","Starts"
"59935",1994-04-01,"Apr 1994","Semi-Detached",17,"Scss","Starts"
"59935",1994-04-01,"Apr 1994","Row",20,"Scss","Starts"
"59935",1994-04-01,"Apr 1994","Apartment",107,"Scss","Starts"
"59935",1994-04-01,"Apr 1994","All",221,"Scss","Starts"
"59935",1994-05-01,"May 1994","Single",62,"Scss","Starts"
"59935",1994-05-01,"May 1994","Semi-Detached",15,"Scss","Starts"
"59935",1994-05-01,"May 1994","Row",10,"Scss","Starts"
"59935",1994-05-01,"May 1994","Apartment",87,"Scss","Starts"
"59935",1994-05-01,"May 1994","All",174,"Scss","Starts"
"59935",1994-06-01,"Jun 1994","Single",74,"Scss","Starts"
"59935",1994-06-01,"Jun 1994","Semi-Detached",12,"Scss","Starts"
"59935",1994-06-01,"Jun 1994","Row",22,"Scss","Starts"
"59935",1994-06-01,"Jun 1994","Apartment",63,"Scss","Starts"
"59935",1994-06-01,"Jun 1994","All",171,"Scss","Starts"
"59935",1994-07-01,"Jul 1994","Single",71,"Scss","Starts"
"59935",1994-07-01,"Jul 1994","Semi-Detached",10,"Scss","Starts"
"59935",1994-07-01,"Jul 1994","Row",28,"Scss","Starts"
"59935",1994-07-01,"Jul 1994","Apartment",106,"Scss","Starts"
"59935",1994-07-01,"Jul 1994","All",215,"Scss","Starts"
"59935",1994-08-01,"Aug 1994","Single",80,"Scss","Starts"
"59935",1994-08-01,"Aug 1994","Semi-Detached",25,"Scss","Starts"
"59935",1994-08-01,"Aug 1994","Row",50,"Scss","Starts"
"59935",1994-08-01,"Aug 1994","Apartment",28,"Scss","Starts"
"59935",1994-08-01,"Aug 1994","All",183,"Scss","Starts"
"59935",1994-09-01,"Sep 1994","Single",64,"Scss","Starts"
"59935",1994-09-01,"Sep 1994","Semi-Detached",19,"Scss","Starts"
"59935",1994-09-01,"Sep 1994","Row",43,"Scss","Starts"
"59935",1994-09-01,"Sep 1994","Apartment",65,"Scss","Starts"
"59935",1994-09-01,"Sep 1994","All",191,"Scss","Starts"
"59935",1994-10-01,"Oct 1994","Single",52,"Scss","Starts"
"59935",1994-10-01,"Oct 1994","Semi-Detached",14,"Scss","Starts"
"59935",1994-10-01,"Oct 1994","Row",12,"Scss","Starts"
"59935",1994-10-01,"Oct 1994","Apartment",150,"Scss","Starts"
"59935",1994-10-01,"Oct 1994","All",228,"Scss","Starts"
"59935",1994-11-01,"Nov 1994","Single",37,"Scss","Starts"
"59935",1994-11-01,"Nov 1994","Semi-Detached",10,"Scss","Starts"
"59935",1994-11-01,"Nov 1994","Row",25,"Scss","Starts"
"59935",1994-11-01,"Nov 1994","Apartment",40,"Scss","Starts"
"59935",1994-11-01,"Nov 1994","All",112,"Scss","Starts"
"59935",1994-12-01,"Dec 1994","Single",40,"Scss","Starts"
"59935",1994-12-01,"Dec 1994","Semi-Detached",12,"Scss","Starts"
"59935",1994-12-01,"Dec 1994","Row",13,"Scss","Starts"
"59935",1994-12-01,"Dec 1994","Apartment",57,"Scss","Starts"
"59935",1994-12-01,"Dec 1994","All",122,"Scss","Starts"
"59935",1995-01-01,"Jan 1995","Single",36,"Scss","Starts"
"59935",1995-01-01,"Jan 1995","Semi-Detached",5,"Scss","Starts"
"59935",1995-01-01,"Jan 1995","Row",16,"Scss","Starts"
"59935",1995-01-01,"Jan 1995","Apartment",125,"Scss","Starts"
"59935",1995-01-01,"Jan 1995","All",182,"Scss","Starts"
"59935",1995-02-01,"Feb 1995","Single",27,"Scss","Starts"
"59935",1995-02-01,"Feb 1995","Semi-Detached",7,"Scss","Starts"
"59935",1995-02-01,"Feb 1995","Row",41,"Scss","Starts"
"59935",1995-02-01,"Feb 1995","Apartment",201,"Scss","Starts"
"59935",1995-02-01,"Feb 1995","All",276,"Scss","Starts"
"59935",1995-03-01,"Mar 1995","Single",34,"Scss","Starts"
"59935",1995-03-01,"Mar 1995","Semi-Detached",10,"Scss","Starts"
"59935",1995-03-01,"Mar 1995","Row",17,"Scss","Starts"
"59935",1995-03-01,"Mar 1995","Apartment",6,"Scss","Starts"
