"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35522",1990-01-01,"Jan 1990","Single",15,"Scss","Starts"
"35522",1990-01-01,"Jan 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-01-01,"Jan 1990","Row",0,"Scss","Starts"
"35522",1990-01-01,"Jan 1990","Apartment",0,"Scss","Starts"
"35522",1990-01-01,"Jan 1990","All",15,"Scss","Starts"
"35522",1990-02-01,"Feb 1990","Single",9,"Scss","Starts"
"35522",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-02-01,"Feb 1990","Row",0,"Scss","Starts"
"35522",1990-02-01,"Feb 1990","Apartment",0,"Scss","Starts"
"35522",1990-02-01,"Feb 1990","All",9,"Scss","Starts"
"35522",1990-03-01,"Mar 1990","Single",11,"Scss","Starts"
"35522",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-03-01,"Mar 1990","Row",0,"Scss","Starts"
"35522",1990-03-01,"Mar 1990","Apartment",0,"Scss","Starts"
"35522",1990-03-01,"Mar 1990","All",11,"Scss","Starts"
"35522",1990-04-01,"Apr 1990","Single",40,"Scss","Starts"
"35522",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-04-01,"Apr 1990","Row",0,"Scss","Starts"
"35522",1990-04-01,"Apr 1990","Apartment",125,"Scss","Starts"
"35522",1990-04-01,"Apr 1990","All",165,"Scss","Starts"
"35522",1990-05-01,"May 1990","Single",89,"Scss","Starts"
"35522",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Starts"
"35522",1990-05-01,"May 1990","Row",0,"Scss","Starts"
"35522",1990-05-01,"May 1990","Apartment",0,"Scss","Starts"
"35522",1990-05-01,"May 1990","All",91,"Scss","Starts"
"35522",1990-06-01,"Jun 1990","Single",57,"Scss","Starts"
"35522",1990-06-01,"Jun 1990","Semi-Detached",4,"Scss","Starts"
"35522",1990-06-01,"Jun 1990","Row",0,"Scss","Starts"
"35522",1990-06-01,"Jun 1990","Apartment",0,"Scss","Starts"
"35522",1990-06-01,"Jun 1990","All",61,"Scss","Starts"
"35522",1990-07-01,"Jul 1990","Single",38,"Scss","Starts"
"35522",1990-07-01,"Jul 1990","Semi-Detached",2,"Scss","Starts"
"35522",1990-07-01,"Jul 1990","Row",0,"Scss","Starts"
"35522",1990-07-01,"Jul 1990","Apartment",24,"Scss","Starts"
"35522",1990-07-01,"Jul 1990","All",64,"Scss","Starts"
"35522",1990-08-01,"Aug 1990","Single",20,"Scss","Starts"
"35522",1990-08-01,"Aug 1990","Semi-Detached",4,"Scss","Starts"
"35522",1990-08-01,"Aug 1990","Row",24,"Scss","Starts"
"35522",1990-08-01,"Aug 1990","Apartment",81,"Scss","Starts"
"35522",1990-08-01,"Aug 1990","All",129,"Scss","Starts"
"35522",1990-09-01,"Sep 1990","Single",12,"Scss","Starts"
"35522",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-09-01,"Sep 1990","Row",0,"Scss","Starts"
"35522",1990-09-01,"Sep 1990","Apartment",30,"Scss","Starts"
"35522",1990-09-01,"Sep 1990","All",42,"Scss","Starts"
"35522",1990-10-01,"Oct 1990","Single",12,"Scss","Starts"
"35522",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-10-01,"Oct 1990","Row",0,"Scss","Starts"
"35522",1990-10-01,"Oct 1990","Apartment",0,"Scss","Starts"
"35522",1990-10-01,"Oct 1990","All",12,"Scss","Starts"
"35522",1990-11-01,"Nov 1990","Single",9,"Scss","Starts"
"35522",1990-11-01,"Nov 1990","Semi-Detached",0,"Scss","Starts"
"35522",1990-11-01,"Nov 1990","Row",26,"Scss","Starts"
"35522",1990-11-01,"Nov 1990","Apartment",3,"Scss","Starts"
"35522",1990-11-01,"Nov 1990","All",38,"Scss","Starts"
"35522",1990-12-01,"Dec 1990","Single",9,"Scss","Starts"
"35522",1990-12-01,"Dec 1990","Semi-Detached",2,"Scss","Starts"
"35522",1990-12-01,"Dec 1990","Row",0,"Scss","Starts"
"35522",1990-12-01,"Dec 1990","Apartment",0,"Scss","Starts"
"35522",1990-12-01,"Dec 1990","All",11,"Scss","Starts"
"35522",1991-01-01,"Jan 1991","Single",2,"Scss","Starts"
"35522",1991-01-01,"Jan 1991","Semi-Detached",2,"Scss","Starts"
"35522",1991-01-01,"Jan 1991","Row",0,"Scss","Starts"
"35522",1991-01-01,"Jan 1991","Apartment",0,"Scss","Starts"
"35522",1991-01-01,"Jan 1991","All",4,"Scss","Starts"
"35522",1991-02-01,"Feb 1991","Single",2,"Scss","Starts"
"35522",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-02-01,"Feb 1991","Row",0,"Scss","Starts"
"35522",1991-02-01,"Feb 1991","Apartment",0,"Scss","Starts"
"35522",1991-02-01,"Feb 1991","All",2,"Scss","Starts"
"35522",1991-03-01,"Mar 1991","Single",1,"Scss","Starts"
"35522",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-03-01,"Mar 1991","Row",0,"Scss","Starts"
"35522",1991-03-01,"Mar 1991","Apartment",0,"Scss","Starts"
"35522",1991-03-01,"Mar 1991","All",1,"Scss","Starts"
"35522",1991-04-01,"Apr 1991","Single",13,"Scss","Starts"
"35522",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-04-01,"Apr 1991","Row",0,"Scss","Starts"
"35522",1991-04-01,"Apr 1991","Apartment",0,"Scss","Starts"
"35522",1991-04-01,"Apr 1991","All",13,"Scss","Starts"
"35522",1991-05-01,"May 1991","Single",32,"Scss","Starts"
"35522",1991-05-01,"May 1991","Semi-Detached",4,"Scss","Starts"
"35522",1991-05-01,"May 1991","Row",33,"Scss","Starts"
"35522",1991-05-01,"May 1991","Apartment",10,"Scss","Starts"
"35522",1991-05-01,"May 1991","All",79,"Scss","Starts"
"35522",1991-06-01,"Jun 1991","Single",29,"Scss","Starts"
"35522",1991-06-01,"Jun 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-06-01,"Jun 1991","Row",0,"Scss","Starts"
"35522",1991-06-01,"Jun 1991","Apartment",0,"Scss","Starts"
"35522",1991-06-01,"Jun 1991","All",29,"Scss","Starts"
"35522",1991-07-01,"Jul 1991","Single",31,"Scss","Starts"
"35522",1991-07-01,"Jul 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-07-01,"Jul 1991","Row",0,"Scss","Starts"
"35522",1991-07-01,"Jul 1991","Apartment",0,"Scss","Starts"
"35522",1991-07-01,"Jul 1991","All",31,"Scss","Starts"
"35522",1991-08-01,"Aug 1991","Single",14,"Scss","Starts"
"35522",1991-08-01,"Aug 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-08-01,"Aug 1991","Row",34,"Scss","Starts"
"35522",1991-08-01,"Aug 1991","Apartment",0,"Scss","Starts"
"35522",1991-08-01,"Aug 1991","All",48,"Scss","Starts"
"35522",1991-09-01,"Sep 1991","Single",27,"Scss","Starts"
"35522",1991-09-01,"Sep 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-09-01,"Sep 1991","Row",0,"Scss","Starts"
"35522",1991-09-01,"Sep 1991","Apartment",41,"Scss","Starts"
"35522",1991-09-01,"Sep 1991","All",68,"Scss","Starts"
"35522",1991-10-01,"Oct 1991","Single",24,"Scss","Starts"
"35522",1991-10-01,"Oct 1991","Semi-Detached",8,"Scss","Starts"
"35522",1991-10-01,"Oct 1991","Row",0,"Scss","Starts"
"35522",1991-10-01,"Oct 1991","Apartment",0,"Scss","Starts"
"35522",1991-10-01,"Oct 1991","All",32,"Scss","Starts"
"35522",1991-11-01,"Nov 1991","Single",7,"Scss","Starts"
"35522",1991-11-01,"Nov 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-11-01,"Nov 1991","Row",0,"Scss","Starts"
"35522",1991-11-01,"Nov 1991","Apartment",2,"Scss","Starts"
"35522",1991-11-01,"Nov 1991","All",9,"Scss","Starts"
"35522",1991-12-01,"Dec 1991","Single",12,"Scss","Starts"
"35522",1991-12-01,"Dec 1991","Semi-Detached",0,"Scss","Starts"
"35522",1991-12-01,"Dec 1991","Row",0,"Scss","Starts"
"35522",1991-12-01,"Dec 1991","Apartment",0,"Scss","Starts"
"35522",1991-12-01,"Dec 1991","All",12,"Scss","Starts"
"35522",1992-01-01,"Jan 1992","Single",2,"Scss","Starts"
"35522",1992-01-01,"Jan 1992","Semi-Detached",2,"Scss","Starts"
"35522",1992-01-01,"Jan 1992","Row",0,"Scss","Starts"
"35522",1992-01-01,"Jan 1992","Apartment",29,"Scss","Starts"
"35522",1992-01-01,"Jan 1992","All",33,"Scss","Starts"
"35522",1992-02-01,"Feb 1992","Single",0,"Scss","Starts"
"35522",1992-02-01,"Feb 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-02-01,"Feb 1992","Row",0,"Scss","Starts"
"35522",1992-02-01,"Feb 1992","Apartment",0,"Scss","Starts"
"35522",1992-02-01,"Feb 1992","All",0,"Scss","Starts"
"35522",1992-03-01,"Mar 1992","Single",2,"Scss","Starts"
"35522",1992-03-01,"Mar 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-03-01,"Mar 1992","Row",0,"Scss","Starts"
"35522",1992-03-01,"Mar 1992","Apartment",0,"Scss","Starts"
"35522",1992-03-01,"Mar 1992","All",2,"Scss","Starts"
"35522",1992-04-01,"Apr 1992","Single",12,"Scss","Starts"
"35522",1992-04-01,"Apr 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-04-01,"Apr 1992","Row",59,"Scss","Starts"
"35522",1992-04-01,"Apr 1992","Apartment",0,"Scss","Starts"
"35522",1992-04-01,"Apr 1992","All",71,"Scss","Starts"
"35522",1992-05-01,"May 1992","Single",31,"Scss","Starts"
"35522",1992-05-01,"May 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-05-01,"May 1992","Row",0,"Scss","Starts"
"35522",1992-05-01,"May 1992","Apartment",0,"Scss","Starts"
"35522",1992-05-01,"May 1992","All",31,"Scss","Starts"
"35522",1992-06-01,"Jun 1992","Single",34,"Scss","Starts"
"35522",1992-06-01,"Jun 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-06-01,"Jun 1992","Row",0,"Scss","Starts"
"35522",1992-06-01,"Jun 1992","Apartment",0,"Scss","Starts"
"35522",1992-06-01,"Jun 1992","All",34,"Scss","Starts"
"35522",1992-07-01,"Jul 1992","Single",23,"Scss","Starts"
"35522",1992-07-01,"Jul 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-07-01,"Jul 1992","Row",88,"Scss","Starts"
"35522",1992-07-01,"Jul 1992","Apartment",0,"Scss","Starts"
"35522",1992-07-01,"Jul 1992","All",111,"Scss","Starts"
"35522",1992-08-01,"Aug 1992","Single",26,"Scss","Starts"
"35522",1992-08-01,"Aug 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-08-01,"Aug 1992","Row",0,"Scss","Starts"
"35522",1992-08-01,"Aug 1992","Apartment",0,"Scss","Starts"
"35522",1992-08-01,"Aug 1992","All",26,"Scss","Starts"
"35522",1992-09-01,"Sep 1992","Single",25,"Scss","Starts"
"35522",1992-09-01,"Sep 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-09-01,"Sep 1992","Row",0,"Scss","Starts"
"35522",1992-09-01,"Sep 1992","Apartment",0,"Scss","Starts"
"35522",1992-09-01,"Sep 1992","All",25,"Scss","Starts"
"35522",1992-10-01,"Oct 1992","Single",20,"Scss","Starts"
"35522",1992-10-01,"Oct 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-10-01,"Oct 1992","Row",0,"Scss","Starts"
"35522",1992-10-01,"Oct 1992","Apartment",0,"Scss","Starts"
"35522",1992-10-01,"Oct 1992","All",20,"Scss","Starts"
"35522",1992-11-01,"Nov 1992","Single",20,"Scss","Starts"
"35522",1992-11-01,"Nov 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-11-01,"Nov 1992","Row",0,"Scss","Starts"
"35522",1992-11-01,"Nov 1992","Apartment",11,"Scss","Starts"
"35522",1992-11-01,"Nov 1992","All",31,"Scss","Starts"
"35522",1992-12-01,"Dec 1992","Single",7,"Scss","Starts"
"35522",1992-12-01,"Dec 1992","Semi-Detached",0,"Scss","Starts"
"35522",1992-12-01,"Dec 1992","Row",0,"Scss","Starts"
"35522",1992-12-01,"Dec 1992","Apartment",0,"Scss","Starts"
"35522",1992-12-01,"Dec 1992","All",7,"Scss","Starts"
"35522",1993-01-01,"Jan 1993","Single",6,"Scss","Starts"
"35522",1993-01-01,"Jan 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-01-01,"Jan 1993","Row",0,"Scss","Starts"
"35522",1993-01-01,"Jan 1993","Apartment",0,"Scss","Starts"
"35522",1993-01-01,"Jan 1993","All",6,"Scss","Starts"
"35522",1993-02-01,"Feb 1993","Single",0,"Scss","Starts"
"35522",1993-02-01,"Feb 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-02-01,"Feb 1993","Row",0,"Scss","Starts"
"35522",1993-02-01,"Feb 1993","Apartment",0,"Scss","Starts"
"35522",1993-02-01,"Feb 1993","All",0,"Scss","Starts"
"35522",1993-03-01,"Mar 1993","Single",2,"Scss","Starts"
"35522",1993-03-01,"Mar 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-03-01,"Mar 1993","Row",0,"Scss","Starts"
"35522",1993-03-01,"Mar 1993","Apartment",0,"Scss","Starts"
"35522",1993-03-01,"Mar 1993","All",2,"Scss","Starts"
"35522",1993-04-01,"Apr 1993","Single",7,"Scss","Starts"
"35522",1993-04-01,"Apr 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-04-01,"Apr 1993","Row",0,"Scss","Starts"
"35522",1993-04-01,"Apr 1993","Apartment",50,"Scss","Starts"
"35522",1993-04-01,"Apr 1993","All",57,"Scss","Starts"
"35522",1993-05-01,"May 1993","Single",30,"Scss","Starts"
"35522",1993-05-01,"May 1993","Semi-Detached",2,"Scss","Starts"
"35522",1993-05-01,"May 1993","Row",0,"Scss","Starts"
"35522",1993-05-01,"May 1993","Apartment",0,"Scss","Starts"
"35522",1993-05-01,"May 1993","All",32,"Scss","Starts"
"35522",1993-06-01,"Jun 1993","Single",30,"Scss","Starts"
"35522",1993-06-01,"Jun 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-06-01,"Jun 1993","Row",0,"Scss","Starts"
"35522",1993-06-01,"Jun 1993","Apartment",0,"Scss","Starts"
"35522",1993-06-01,"Jun 1993","All",30,"Scss","Starts"
"35522",1993-07-01,"Jul 1993","Single",27,"Scss","Starts"
"35522",1993-07-01,"Jul 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-07-01,"Jul 1993","Row",0,"Scss","Starts"
"35522",1993-07-01,"Jul 1993","Apartment",0,"Scss","Starts"
"35522",1993-07-01,"Jul 1993","All",27,"Scss","Starts"
"35522",1993-08-01,"Aug 1993","Single",21,"Scss","Starts"
"35522",1993-08-01,"Aug 1993","Semi-Detached",2,"Scss","Starts"
"35522",1993-08-01,"Aug 1993","Row",0,"Scss","Starts"
"35522",1993-08-01,"Aug 1993","Apartment",0,"Scss","Starts"
"35522",1993-08-01,"Aug 1993","All",23,"Scss","Starts"
"35522",1993-09-01,"Sep 1993","Single",18,"Scss","Starts"
"35522",1993-09-01,"Sep 1993","Semi-Detached",2,"Scss","Starts"
"35522",1993-09-01,"Sep 1993","Row",0,"Scss","Starts"
"35522",1993-09-01,"Sep 1993","Apartment",0,"Scss","Starts"
"35522",1993-09-01,"Sep 1993","All",20,"Scss","Starts"
"35522",1993-10-01,"Oct 1993","Single",25,"Scss","Starts"
"35522",1993-10-01,"Oct 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-10-01,"Oct 1993","Row",0,"Scss","Starts"
"35522",1993-10-01,"Oct 1993","Apartment",0,"Scss","Starts"
"35522",1993-10-01,"Oct 1993","All",25,"Scss","Starts"
"35522",1993-11-01,"Nov 1993","Single",13,"Scss","Starts"
"35522",1993-11-01,"Nov 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-11-01,"Nov 1993","Row",0,"Scss","Starts"
"35522",1993-11-01,"Nov 1993","Apartment",0,"Scss","Starts"
"35522",1993-11-01,"Nov 1993","All",13,"Scss","Starts"
"35522",1993-12-01,"Dec 1993","Single",7,"Scss","Starts"
"35522",1993-12-01,"Dec 1993","Semi-Detached",0,"Scss","Starts"
"35522",1993-12-01,"Dec 1993","Row",0,"Scss","Starts"
