"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24421",1990-01-01,"Jan 1990","Single",75,"Scss","Starts"
"24421",1990-01-01,"Jan 1990","Semi-Detached",20,"Scss","Starts"
"24421",1990-01-01,"Jan 1990","Row",0,"Scss","Starts"
"24421",1990-01-01,"Jan 1990","Apartment",94,"Scss","Starts"
"24421",1990-01-01,"Jan 1990","All",189,"Scss","Starts"
"24421",1990-02-01,"Feb 1990","Single",96,"Scss","Starts"
"24421",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Starts"
"24421",1990-02-01,"Feb 1990","Row",12,"Scss","Starts"
"24421",1990-02-01,"Feb 1990","Apartment",245,"Scss","Starts"
"24421",1990-02-01,"Feb 1990","All",355,"Scss","Starts"
"24421",1990-03-01,"Mar 1990","Single",244,"Scss","Starts"
"24421",1990-03-01,"Mar 1990","Semi-Detached",22,"Scss","Starts"
"24421",1990-03-01,"Mar 1990","Row",12,"Scss","Starts"
"24421",1990-03-01,"Mar 1990","Apartment",169,"Scss","Starts"
"24421",1990-03-01,"Mar 1990","All",447,"Scss","Starts"
"24421",1990-04-01,"Apr 1990","Single",524,"Scss","Starts"
"24421",1990-04-01,"Apr 1990","Semi-Detached",42,"Scss","Starts"
"24421",1990-04-01,"Apr 1990","Row",13,"Scss","Starts"
"24421",1990-04-01,"Apr 1990","Apartment",181,"Scss","Starts"
"24421",1990-04-01,"Apr 1990","All",760,"Scss","Starts"
"24421",1990-05-01,"May 1990","Single",508,"Scss","Starts"
"24421",1990-05-01,"May 1990","Semi-Detached",50,"Scss","Starts"
"24421",1990-05-01,"May 1990","Row",10,"Scss","Starts"
"24421",1990-05-01,"May 1990","Apartment",283,"Scss","Starts"
"24421",1990-05-01,"May 1990","All",851,"Scss","Starts"
"24421",1990-06-01,"Jun 1990","Single",444,"Scss","Starts"
"24421",1990-06-01,"Jun 1990","Semi-Detached",76,"Scss","Starts"
"24421",1990-06-01,"Jun 1990","Row",32,"Scss","Starts"
"24421",1990-06-01,"Jun 1990","Apartment",335,"Scss","Starts"
"24421",1990-06-01,"Jun 1990","All",887,"Scss","Starts"
"24421",1990-07-01,"Jul 1990","Single",201,"Scss","Starts"
"24421",1990-07-01,"Jul 1990","Semi-Detached",16,"Scss","Starts"
