"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35580",1990-01-01,"Jan 1990","Single",86,"Scss","Starts"
"35580",1990-01-01,"Jan 1990","Semi-Detached",10,"Scss","Starts"
"35580",1990-01-01,"Jan 1990","Row",0,"Scss","Starts"
"35580",1990-01-01,"Jan 1990","Apartment",17,"Scss","Starts"
"35580",1990-01-01,"Jan 1990","All",113,"Scss","Starts"
"35580",1990-02-01,"Feb 1990","Single",25,"Scss","Starts"
"35580",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Starts"
"35580",1990-02-01,"Feb 1990","Row",0,"Scss","Starts"
"35580",1990-02-01,"Feb 1990","Apartment",0,"Scss","Starts"
"35580",1990-02-01,"Feb 1990","All",25,"Scss","Starts"
"35580",1990-03-01,"Mar 1990","Single",29,"Scss","Starts"
"35580",1990-03-01,"Mar 1990","Semi-Detached",1,"Scss","Starts"
"35580",1990-03-01,"Mar 1990","Row",0,"Scss","Starts"
"35580",1990-03-01,"Mar 1990","Apartment",0,"Scss","Starts"
"35580",1990-03-01,"Mar 1990","All",30,"Scss","Starts"
"35580",1990-04-01,"Apr 1990","Single",108,"Scss","Starts"
"35580",1990-04-01,"Apr 1990","Semi-Detached",10,"Scss","Starts"
"35580",1990-04-01,"Apr 1990","Row",18,"Scss","Starts"
"35580",1990-04-01,"Apr 1990","Apartment",136,"Scss","Starts"
"35580",1990-04-01,"Apr 1990","All",272,"Scss","Starts"
"35580",1990-05-01,"May 1990","Single",93,"Scss","Starts"
"35580",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Starts"
"35580",1990-05-01,"May 1990","Row",0,"Scss","Starts"
"35580",1990-05-01,"May 1990","Apartment",36,"Scss","Starts"
"35580",1990-05-01,"May 1990","All",131,"Scss","Starts"
"35580",1990-06-01,"Jun 1990","Single",93,"Scss","Starts"
"35580",1990-06-01,"Jun 1990","Semi-Detached",4,"Scss","Starts"
"35580",1990-06-01,"Jun 1990","Row",0,"Scss","Starts"
"35580",1990-06-01,"Jun 1990","Apartment",5,"Scss","Starts"
"35580",1990-06-01,"Jun 1990","All",102,"Scss","Starts"
"35580",1990-07-01,"Jul 1990","Single",134,"Scss","Starts"
"35580",1990-07-01,"Jul 1990","Semi-Detached",4,"Scss","Starts"
"35580",1990-07-01,"Jul 1990","Row",28,"Scss","Starts"
"35580",1990-07-01,"Jul 1990","Apartment",61,"Scss","Starts"
"35580",1990-07-01,"Jul 1990","All",227,"Scss","Starts"
"35580",1990-08-01,"Aug 1990","Single",65,"Scss","Starts"
"35580",1990-08-01,"Aug 1990","Semi-Detached",8,"Scss","Starts"
"35580",1990-08-01,"Aug 1990","Row",71,"Scss","Starts"
"35580",1990-08-01,"Aug 1990","Apartment",32,"Scss","Starts"
"35580",1990-08-01,"Aug 1990","All",176,"Scss","Starts"
"35580",1990-09-01,"Sep 1990","Single",62,"Scss","Starts"
"35580",1990-09-01,"Sep 1990","Semi-Detached",8,"Scss","Starts"
"35580",1990-09-01,"Sep 1990","Row",0,"Scss","Starts"
"35580",1990-09-01,"Sep 1990","Apartment",42,"Scss","Starts"
"35580",1990-09-01,"Sep 1990","All",112,"Scss","Starts"
"35580",1990-10-01,"Oct 1990","Single",31,"Scss","Starts"
"35580",1990-10-01,"Oct 1990","Semi-Detached",6,"Scss","Starts"
"35580",1990-10-01,"Oct 1990","Row",0,"Scss","Starts"
"35580",1990-10-01,"Oct 1990","Apartment",64,"Scss","Starts"
"35580",1990-10-01,"Oct 1990","All",101,"Scss","Starts"
"35580",1990-11-01,"Nov 1990","Single",57,"Scss","Starts"
"35580",1990-11-01,"Nov 1990","Semi-Detached",6,"Scss","Starts"
"35580",1990-11-01,"Nov 1990","Row",0,"Scss","Starts"
"35580",1990-11-01,"Nov 1990","Apartment",56,"Scss","Starts"
"35580",1990-11-01,"Nov 1990","All",119,"Scss","Starts"
"35580",1990-12-01,"Dec 1990","Single",36,"Scss","Starts"
"35580",1990-12-01,"Dec 1990","Semi-Detached",14,"Scss","Starts"
"35580",1990-12-01,"Dec 1990","Row",0,"Scss","Starts"
"35580",1990-12-01,"Dec 1990","Apartment",10,"Scss","Starts"
"35580",1990-12-01,"Dec 1990","All",60,"Scss","Starts"
"35580",1991-01-01,"Jan 1991","Single",9,"Scss","Starts"
"35580",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Starts"
