"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35505",1990-01-01,"Jan 1990","Single",84,"Scss","Starts"
"35505",1990-01-01,"Jan 1990","Semi-Detached",4,"Scss","Starts"
"35505",1990-01-01,"Jan 1990","Row",34,"Scss","Starts"
"35505",1990-01-01,"Jan 1990","Apartment",291,"Scss","Starts"
"35505",1990-01-01,"Jan 1990","All",413,"Scss","Starts"
"35505",1990-02-01,"Feb 1990","Single",155,"Scss","Starts"
"35505",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Starts"
"35505",1990-02-01,"Feb 1990","Row",27,"Scss","Starts"
"35505",1990-02-01,"Feb 1990","Apartment",22,"Scss","Starts"
"35505",1990-02-01,"Feb 1990","All",206,"Scss","Starts"
"35505",1990-03-01,"Mar 1990","Single",155,"Scss","Starts"
"35505",1990-03-01,"Mar 1990","Semi-Detached",6,"Scss","Starts"
"35505",1990-03-01,"Mar 1990","Row",8,"Scss","Starts"
"35505",1990-03-01,"Mar 1990","Apartment",82,"Scss","Starts"
"35505",1990-03-01,"Mar 1990","All",251,"Scss","Starts"
"35505",1990-04-01,"Apr 1990","Single",303,"Scss","Starts"
"35505",1990-04-01,"Apr 1990","Semi-Detached",4,"Scss","Starts"
"35505",1990-04-01,"Apr 1990","Row",159,"Scss","Starts"
"35505",1990-04-01,"Apr 1990","Apartment",140,"Scss","Starts"
"35505",1990-04-01,"Apr 1990","All",606,"Scss","Starts"
"35505",1990-05-01,"May 1990","Single",401,"Scss","Starts"
"35505",1990-05-01,"May 1990","Semi-Detached",15,"Scss","Starts"
"35505",1990-05-01,"May 1990","Row",136,"Scss","Starts"
"35505",1990-05-01,"May 1990","Apartment",433,"Scss","Starts"
"35505",1990-05-01,"May 1990","All",985,"Scss","Starts"
"35505",1990-06-01,"Jun 1990","Single",379,"Scss","Starts"
"35505",1990-06-01,"Jun 1990","Semi-Detached",22,"Scss","Starts"
"35505",1990-06-01,"Jun 1990","Row",140,"Scss","Starts"
"35505",1990-06-01,"Jun 1990","Apartment",0,"Scss","Starts"
"35505",1990-06-01,"Jun 1990","All",541,"Scss","Starts"
"35505",1990-07-01,"Jul 1990","Single",233,"Scss","Starts"
"35505",1990-07-01,"Jul 1990","Semi-Detached",15,"Scss","Starts"
"35505",1990-07-01,"Jul 1990","Row",197,"Scss","Starts"
"35505",1990-07-01,"Jul 1990","Apartment",41,"Scss","Starts"
"35505",1990-07-01,"Jul 1990","All",486,"Scss","Starts"
"35505",1990-08-01,"Aug 1990","Single",204,"Scss","Starts"
"35505",1990-08-01,"Aug 1990","Semi-Detached",10,"Scss","Starts"
"35505",1990-08-01,"Aug 1990","Row",122,"Scss","Starts"
"35505",1990-08-01,"Aug 1990","Apartment",30,"Scss","Starts"
"35505",1990-08-01,"Aug 1990","All",366,"Scss","Starts"
"35505",1990-09-01,"Sep 1990","Single",124,"Scss","Starts"
"35505",1990-09-01,"Sep 1990","Semi-Detached",5,"Scss","Starts"
"35505",1990-09-01,"Sep 1990","Row",143,"Scss","Starts"
"35505",1990-09-01,"Sep 1990","Apartment",59,"Scss","Starts"
"35505",1990-09-01,"Sep 1990","All",331,"Scss","Starts"
"35505",1990-10-01,"Oct 1990","Single",178,"Scss","Starts"
"35505",1990-10-01,"Oct 1990","Semi-Detached",8,"Scss","Starts"
"35505",1990-10-01,"Oct 1990","Row",110,"Scss","Starts"
"35505",1990-10-01,"Oct 1990","Apartment",0,"Scss","Starts"
"35505",1990-10-01,"Oct 1990","All",296,"Scss","Starts"
"35505",1990-11-01,"Nov 1990","Single",139,"Scss","Starts"
"35505",1990-11-01,"Nov 1990","Semi-Detached",9,"Scss","Starts"
"35505",1990-11-01,"Nov 1990","Row",16,"Scss","Starts"
"35505",1990-11-01,"Nov 1990","Apartment",0,"Scss","Starts"
"35505",1990-11-01,"Nov 1990","All",164,"Scss","Starts"
"35505",1990-12-01,"Dec 1990","Single",59,"Scss","Starts"
"35505",1990-12-01,"Dec 1990","Semi-Detached",5,"Scss","Starts"
"35505",1990-12-01,"Dec 1990","Row",26,"Scss","Starts"
"35505",1990-12-01,"Dec 1990","Apartment",125,"Scss","Starts"
"35505",1990-12-01,"Dec 1990","All",215,"Scss","Starts"
"35505",1991-01-01,"Jan 1991","Single",35,"Scss","Starts"
"35505",1991-01-01,"Jan 1991","Semi-Detached",3,"Scss","Starts"
"35505",1991-01-01,"Jan 1991","Row",6,"Scss","Starts"
"35505",1991-01-01,"Jan 1991","Apartment",156,"Scss","Starts"
"35505",1991-01-01,"Jan 1991","All",200,"Scss","Starts"
"35505",1991-02-01,"Feb 1991","Single",28,"Scss","Starts"
"35505",1991-02-01,"Feb 1991","Semi-Detached",2,"Scss","Starts"
"35505",1991-02-01,"Feb 1991","Row",16,"Scss","Starts"
"35505",1991-02-01,"Feb 1991","Apartment",0,"Scss","Starts"
"35505",1991-02-01,"Feb 1991","All",46,"Scss","Starts"
"35505",1991-03-01,"Mar 1991","Single",37,"Scss","Starts"
"35505",1991-03-01,"Mar 1991","Semi-Detached",1,"Scss","Starts"
"35505",1991-03-01,"Mar 1991","Row",4,"Scss","Starts"
"35505",1991-03-01,"Mar 1991","Apartment",0,"Scss","Starts"
"35505",1991-03-01,"Mar 1991","All",42,"Scss","Starts"
"35505",1991-04-01,"Apr 1991","Single",120,"Scss","Starts"
"35505",1991-04-01,"Apr 1991","Semi-Detached",2,"Scss","Starts"
"35505",1991-04-01,"Apr 1991","Row",36,"Scss","Starts"
"35505",1991-04-01,"Apr 1991","Apartment",159,"Scss","Starts"
"35505",1991-04-01,"Apr 1991","All",317,"Scss","Starts"
"35505",1991-05-01,"May 1991","Single",250,"Scss","Starts"
"35505",1991-05-01,"May 1991","Semi-Detached",14,"Scss","Starts"
"35505",1991-05-01,"May 1991","Row",141,"Scss","Starts"
"35505",1991-05-01,"May 1991","Apartment",0,"Scss","Starts"
"35505",1991-05-01,"May 1991","All",405,"Scss","Starts"
"35505",1991-06-01,"Jun 1991","Single",271,"Scss","Starts"
"35505",1991-06-01,"Jun 1991","Semi-Detached",12,"Scss","Starts"
"35505",1991-06-01,"Jun 1991","Row",158,"Scss","Starts"
"35505",1991-06-01,"Jun 1991","Apartment",235,"Scss","Starts"
"35505",1991-06-01,"Jun 1991","All",676,"Scss","Starts"
"35505",1991-07-01,"Jul 1991","Single",163,"Scss","Starts"
"35505",1991-07-01,"Jul 1991","Semi-Detached",8,"Scss","Starts"
"35505",1991-07-01,"Jul 1991","Row",103,"Scss","Starts"
"35505",1991-07-01,"Jul 1991","Apartment",197,"Scss","Starts"
"35505",1991-07-01,"Jul 1991","All",471,"Scss","Starts"
"35505",1991-08-01,"Aug 1991","Single",255,"Scss","Starts"
"35505",1991-08-01,"Aug 1991","Semi-Detached",2,"Scss","Starts"
"35505",1991-08-01,"Aug 1991","Row",134,"Scss","Starts"
"35505",1991-08-01,"Aug 1991","Apartment",347,"Scss","Starts"
"35505",1991-08-01,"Aug 1991","All",738,"Scss","Starts"
"35505",1991-09-01,"Sep 1991","Single",204,"Scss","Starts"
"35505",1991-09-01,"Sep 1991","Semi-Detached",4,"Scss","Starts"
"35505",1991-09-01,"Sep 1991","Row",139,"Scss","Starts"
"35505",1991-09-01,"Sep 1991","Apartment",123,"Scss","Starts"
"35505",1991-09-01,"Sep 1991","All",470,"Scss","Starts"
"35505",1991-10-01,"Oct 1991","Single",183,"Scss","Starts"
"35505",1991-10-01,"Oct 1991","Semi-Detached",10,"Scss","Starts"
"35505",1991-10-01,"Oct 1991","Row",115,"Scss","Starts"
"35505",1991-10-01,"Oct 1991","Apartment",39,"Scss","Starts"
"35505",1991-10-01,"Oct 1991","All",347,"Scss","Starts"
"35505",1991-11-01,"Nov 1991","Single",179,"Scss","Starts"
"35505",1991-11-01,"Nov 1991","Semi-Detached",3,"Scss","Starts"
"35505",1991-11-01,"Nov 1991","Row",58,"Scss","Starts"
"35505",1991-11-01,"Nov 1991","Apartment",157,"Scss","Starts"
"35505",1991-11-01,"Nov 1991","All",397,"Scss","Starts"
"35505",1991-12-01,"Dec 1991","Single",86,"Scss","Starts"
"35505",1991-12-01,"Dec 1991","Semi-Detached",10,"Scss","Starts"
"35505",1991-12-01,"Dec 1991","Row",81,"Scss","Starts"
"35505",1991-12-01,"Dec 1991","Apartment",189,"Scss","Starts"
"35505",1991-12-01,"Dec 1991","All",366,"Scss","Starts"
"35505",1992-01-01,"Jan 1992","Single",72,"Scss","Starts"
"35505",1992-01-01,"Jan 1992","Semi-Detached",2,"Scss","Starts"
"35505",1992-01-01,"Jan 1992","Row",54,"Scss","Starts"
"35505",1992-01-01,"Jan 1992","Apartment",72,"Scss","Starts"
"35505",1992-01-01,"Jan 1992","All",200,"Scss","Starts"
"35505",1992-02-01,"Feb 1992","Single",58,"Scss","Starts"
"35505",1992-02-01,"Feb 1992","Semi-Detached",5,"Scss","Starts"
"35505",1992-02-01,"Feb 1992","Row",64,"Scss","Starts"
"35505",1992-02-01,"Feb 1992","Apartment",373,"Scss","Starts"
"35505",1992-02-01,"Feb 1992","All",500,"Scss","Starts"
"35505",1992-03-01,"Mar 1992","Single",66,"Scss","Starts"
"35505",1992-03-01,"Mar 1992","Semi-Detached",7,"Scss","Starts"
"35505",1992-03-01,"Mar 1992","Row",112,"Scss","Starts"
"35505",1992-03-01,"Mar 1992","Apartment",38,"Scss","Starts"
"35505",1992-03-01,"Mar 1992","All",223,"Scss","Starts"
"35505",1992-04-01,"Apr 1992","Single",220,"Scss","Starts"
"35505",1992-04-01,"Apr 1992","Semi-Detached",2,"Scss","Starts"
"35505",1992-04-01,"Apr 1992","Row",91,"Scss","Starts"
"35505",1992-04-01,"Apr 1992","Apartment",363,"Scss","Starts"
"35505",1992-04-01,"Apr 1992","All",676,"Scss","Starts"
"35505",1992-05-01,"May 1992","Single",246,"Scss","Starts"
"35505",1992-05-01,"May 1992","Semi-Detached",8,"Scss","Starts"
"35505",1992-05-01,"May 1992","Row",142,"Scss","Starts"
"35505",1992-05-01,"May 1992","Apartment",91,"Scss","Starts"
"35505",1992-05-01,"May 1992","All",487,"Scss","Starts"
"35505",1992-06-01,"Jun 1992","Single",327,"Scss","Starts"
"35505",1992-06-01,"Jun 1992","Semi-Detached",4,"Scss","Starts"
"35505",1992-06-01,"Jun 1992","Row",168,"Scss","Starts"
"35505",1992-06-01,"Jun 1992","Apartment",106,"Scss","Starts"
"35505",1992-06-01,"Jun 1992","All",605,"Scss","Starts"
"35505",1992-07-01,"Jul 1992","Single",357,"Scss","Starts"
"35505",1992-07-01,"Jul 1992","Semi-Detached",20,"Scss","Starts"
"35505",1992-07-01,"Jul 1992","Row",229,"Scss","Starts"
"35505",1992-07-01,"Jul 1992","Apartment",130,"Scss","Starts"
"35505",1992-07-01,"Jul 1992","All",736,"Scss","Starts"
"35505",1992-08-01,"Aug 1992","Single",221,"Scss","Starts"
"35505",1992-08-01,"Aug 1992","Semi-Detached",12,"Scss","Starts"
"35505",1992-08-01,"Aug 1992","Row",121,"Scss","Starts"
"35505",1992-08-01,"Aug 1992","Apartment",190,"Scss","Starts"
"35505",1992-08-01,"Aug 1992","All",544,"Scss","Starts"
"35505",1992-09-01,"Sep 1992","Single",185,"Scss","Starts"
"35505",1992-09-01,"Sep 1992","Semi-Detached",4,"Scss","Starts"
"35505",1992-09-01,"Sep 1992","Row",133,"Scss","Starts"
"35505",1992-09-01,"Sep 1992","Apartment",19,"Scss","Starts"
"35505",1992-09-01,"Sep 1992","All",341,"Scss","Starts"
