"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"12205",1990-01-01,"Jan 1990","Single",40,"Scss","Starts"
"12205",1990-01-01,"Jan 1990","Semi-Detached",8,"Scss","Starts"
"12205",1990-01-01,"Jan 1990","Row",54,"Scss","Starts"
"12205",1990-01-01,"Jan 1990","Apartment",65,"Scss","Starts"
"12205",1990-01-01,"Jan 1990","All",167,"Scss","Starts"
"12205",1990-02-01,"Feb 1990","Single",31,"Scss","Starts"
"12205",1990-02-01,"Feb 1990","Semi-Detached",4,"Scss","Starts"
"12205",1990-02-01,"Feb 1990","Row",16,"Scss","Starts"
"12205",1990-02-01,"Feb 1990","Apartment",0,"Scss","Starts"
"12205",1990-02-01,"Feb 1990","All",51,"Scss","Starts"
"12205",1990-03-01,"Mar 1990","Single",24,"Scss","Starts"
"12205",1990-03-01,"Mar 1990","Semi-Detached",8,"Scss","Starts"
"12205",1990-03-01,"Mar 1990","Row",0,"Scss","Starts"
"12205",1990-03-01,"Mar 1990","Apartment",0,"Scss","Starts"
"12205",1990-03-01,"Mar 1990","All",32,"Scss","Starts"
"12205",1990-04-01,"Apr 1990","Single",116,"Scss","Starts"
"12205",1990-04-01,"Apr 1990","Semi-Detached",46,"Scss","Starts"
"12205",1990-04-01,"Apr 1990","Row",10,"Scss","Starts"
"12205",1990-04-01,"Apr 1990","Apartment",187,"Scss","Starts"
"12205",1990-04-01,"Apr 1990","All",359,"Scss","Starts"
"12205",1990-05-01,"May 1990","Single",153,"Scss","Starts"
"12205",1990-05-01,"May 1990","Semi-Detached",22,"Scss","Starts"
"12205",1990-05-01,"May 1990","Row",4,"Scss","Starts"
"12205",1990-05-01,"May 1990","Apartment",4,"Scss","Starts"
"12205",1990-05-01,"May 1990","All",183,"Scss","Starts"
"12205",1990-06-01,"Jun 1990","Single",175,"Scss","Starts"
"12205",1990-06-01,"Jun 1990","Semi-Detached",28,"Scss","Starts"
"12205",1990-06-01,"Jun 1990","Row",0,"Scss","Starts"
"12205",1990-06-01,"Jun 1990","Apartment",137,"Scss","Starts"
"12205",1990-06-01,"Jun 1990","All",340,"Scss","Starts"
"12205",1990-07-01,"Jul 1990","Single",131,"Scss","Starts"
"12205",1990-07-01,"Jul 1990","Semi-Detached",20,"Scss","Starts"
"12205",1990-07-01,"Jul 1990","Row",0,"Scss","Starts"
"12205",1990-07-01,"Jul 1990","Apartment",55,"Scss","Starts"
"12205",1990-07-01,"Jul 1990","All",206,"Scss","Starts"
"12205",1990-08-01,"Aug 1990","Single",132,"Scss","Starts"
"12205",1990-08-01,"Aug 1990","Semi-Detached",10,"Scss","Starts"
"12205",1990-08-01,"Aug 1990","Row",0,"Scss","Starts"
"12205",1990-08-01,"Aug 1990","Apartment",131,"Scss","Starts"
"12205",1990-08-01,"Aug 1990","All",273,"Scss","Starts"
"12205",1990-09-01,"Sep 1990","Single",96,"Scss","Starts"
"12205",1990-09-01,"Sep 1990","Semi-Detached",8,"Scss","Starts"
"12205",1990-09-01,"Sep 1990","Row",11,"Scss","Starts"
"12205",1990-09-01,"Sep 1990","Apartment",42,"Scss","Starts"
"12205",1990-09-01,"Sep 1990","All",157,"Scss","Starts"
"12205",1990-10-01,"Oct 1990","Single",71,"Scss","Starts"
"12205",1990-10-01,"Oct 1990","Semi-Detached",10,"Scss","Starts"
"12205",1990-10-01,"Oct 1990","Row",0,"Scss","Starts"
"12205",1990-10-01,"Oct 1990","Apartment",188,"Scss","Starts"
"12205",1990-10-01,"Oct 1990","All",269,"Scss","Starts"
"12205",1990-11-01,"Nov 1990","Single",86,"Scss","Starts"
