"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46603",2013-02-01,"2013/Q1","Single",1,"Scss","Starts"
"46603",2013-02-01,"2013/Q1","Semi-Detached",0,"Scss","Starts"
"46603",2013-02-01,"2013/Q1","Row",4,"Scss","Starts"
"46603",2013-02-01,"2013/Q1","Apartment",0,"Scss","Starts"
"46603",2013-02-01,"2013/Q1","All",5,"Scss","Starts"
"46603",2013-05-01,"2013/Q2","Single",32,"Scss","Starts"
"46603",2013-05-01,"2013/Q2","Semi-Detached",10,"Scss","Starts"
"46603",2013-05-01,"2013/Q2","Row",11,"Scss","Starts"
"46603",2013-05-01,"2013/Q2","Apartment",0,"Scss","Starts"
"46603",2013-05-01,"2013/Q2","All",53,"Scss","Starts"
"46603",2013-08-01,"2013/Q3","Single",48,"Scss","Starts"
"46603",2013-08-01,"2013/Q3","Semi-Detached",46,"Scss","Starts"
"46603",2013-08-01,"2013/Q3","Row",20,"Scss","Starts"
"46603",2013-08-01,"2013/Q3","Apartment",0,"Scss","Starts"
"46603",2013-08-01,"2013/Q3","All",114,"Scss","Starts"
"46603",2013-11-01,"2013/Q4","Single",28,"Scss","Starts"
"46603",2013-11-01,"2013/Q4","Semi-Detached",16,"Scss","Starts"
"46603",2013-11-01,"2013/Q4","Row",4,"Scss","Starts"
"46603",2013-11-01,"2013/Q4","Apartment",0,"Scss","Starts"
"46603",2013-11-01,"2013/Q4","All",48,"Scss","Starts"
"46603",2014-02-01,"2014/Q1","Single",2,"Scss","Starts"
"46603",2014-02-01,"2014/Q1","Semi-Detached",0,"Scss","Starts"
"46603",2014-02-01,"2014/Q1","Row",0,"Scss","Starts"
"46603",2014-02-01,"2014/Q1","Apartment",0,"Scss","Starts"
"46603",2014-02-01,"2014/Q1","All",2,"Scss","Starts"
"46603",2014-05-01,"2014/Q2","Single",11,"Scss","Starts"
"46603",2014-05-01,"2014/Q2","Semi-Detached",0,"Scss","Starts"
"46603",2014-05-01,"2014/Q2","Row",0,"Scss","Starts"
"46603",2014-05-01,"2014/Q2","Apartment",0,"Scss","Starts"
"46603",2014-05-01,"2014/Q2","All",11,"Scss","Starts"
"46603",2014-08-01,"2014/Q3","Single",34,"Scss","Starts"
"46603",2014-08-01,"2014/Q3","Semi-Detached",16,"Scss","Starts"
"46603",2014-08-01,"2014/Q3","Row",0,"Scss","Starts"
"46603",2014-08-01,"2014/Q3","Apartment",96,"Scss","Starts"
"46603",2014-08-01,"2014/Q3","All",146,"Scss","Starts"
"46603",2014-11-01,"2014/Q4","Single",12,"Scss","Starts"
"46603",2014-11-01,"2014/Q4","Semi-Detached",6,"Scss","Starts"
"46603",2014-11-01,"2014/Q4","Row",3,"Scss","Starts"
"46603",2014-11-01,"2014/Q4","Apartment",0,"Scss","Starts"
"46603",2014-11-01,"2014/Q4","All",21,"Scss","Starts"
"46603",2015-02-01,"2015/Q1","Single",1,"Scss","Starts"
"46603",2015-02-01,"2015/Q1","Semi-Detached",0,"Scss","Starts"
"46603",2015-02-01,"2015/Q1","Row",0,"Scss","Starts"
"46603",2015-02-01,"2015/Q1","Apartment",0,"Scss","Starts"
"46603",2015-02-01,"2015/Q1","All",1,"Scss","Starts"
"46603",2015-05-01,"2015/Q2","Single",3,"Scss","Starts"
"46603",2015-05-01,"2015/Q2","Semi-Detached",0,"Scss","Starts"
"46603",2015-05-01,"2015/Q2","Row",0,"Scss","Starts"
"46603",2015-05-01,"2015/Q2","Apartment",12,"Scss","Starts"
"46603",2015-05-01,"2015/Q2","All",15,"Scss","Starts"
"46603",2015-08-01,"2015/Q3","Single",18,"Scss","Starts"
"46603",2015-08-01,"2015/Q3","Semi-Detached",3,"Scss","Starts"
"46603",2015-08-01,"2015/Q3","Row",0,"Scss","Starts"
"46603",2015-08-01,"2015/Q3","Apartment",0,"Scss","Starts"
"46603",2015-08-01,"2015/Q3","All",21,"Scss","Starts"
"46603",2015-11-01,"2015/Q4","Single",10,"Scss","Starts"
"46603",2015-11-01,"2015/Q4","Semi-Detached",14,"Scss","Starts"
"46603",2015-11-01,"2015/Q4","Row",0,"Scss","Starts"
"46603",2015-11-01,"2015/Q4","Apartment",12,"Scss","Starts"
"46603",2015-11-01,"2015/Q4","All",36,"Scss","Starts"
"46603",2016-02-01,"2016/Q1","Single",14,"Scss","Starts"
"46603",2016-02-01,"2016/Q1","Semi-Detached",8,"Scss","Starts"
"46603",2016-02-01,"2016/Q1","Row",0,"Scss","Starts"
"46603",2016-02-01,"2016/Q1","Apartment",0,"Scss","Starts"
"46603",2016-02-01,"2016/Q1","All",22,"Scss","Starts"
"46603",2016-05-01,"2016/Q2","Single",6,"Scss","Starts"
"46603",2016-05-01,"2016/Q2","Semi-Detached",0,"Scss","Starts"
"46603",2016-05-01,"2016/Q2","Row",0,"Scss","Starts"
"46603",2016-05-01,"2016/Q2","Apartment",0,"Scss","Starts"
"46603",2016-05-01,"2016/Q2","All",6,"Scss","Starts"
"46603",2016-08-01,"2016/Q3","Single",11,"Scss","Starts"
"46603",2016-08-01,"2016/Q3","Semi-Detached",2,"Scss","Starts"
"46603",2016-08-01,"2016/Q3","Row",0,"Scss","Starts"
"46603",2016-08-01,"2016/Q3","Apartment",0,"Scss","Starts"
"46603",2016-08-01,"2016/Q3","All",13,"Scss","Starts"
"46603",2016-11-01,"2016/Q4","Single",20,"Scss","Starts"
"46603",2016-11-01,"2016/Q4","Semi-Detached",0,"Scss","Starts"
"46603",2016-11-01,"2016/Q4","Row",0,"Scss","Starts"
"46603",2016-11-01,"2016/Q4","Apartment",0,"Scss","Starts"
"46603",2016-11-01,"2016/Q4","All",20,"Scss","Starts"
"46603",2017-02-01,"2017/Q1","Single",18,"Scss","Starts"
"46603",2017-02-01,"2017/Q1","Semi-Detached",8,"Scss","Starts"
"46603",2017-02-01,"2017/Q1","Row",4,"Scss","Starts"
"46603",2017-02-01,"2017/Q1","Apartment",0,"Scss","Starts"
"46603",2017-02-01,"2017/Q1","All",30,"Scss","Starts"
"46603",2017-05-01,"2017/Q2","Single",23,"Scss","Starts"
"46603",2017-05-01,"2017/Q2","Semi-Detached",0,"Scss","Starts"
"46603",2017-05-01,"2017/Q2","Row",0,"Scss","Starts"
"46603",2017-05-01,"2017/Q2","Apartment",24,"Scss","Starts"
"46603",2017-05-01,"2017/Q2","All",47,"Scss","Starts"
"46603",2017-08-01,"2017/Q3","Single",45,"Scss","Starts"
"46603",2017-08-01,"2017/Q3","Semi-Detached",2,"Scss","Starts"
"46603",2017-08-01,"2017/Q3","Row",0,"Scss","Starts"
"46603",2017-08-01,"2017/Q3","Apartment",0,"Scss","Starts"
"46603",2017-08-01,"2017/Q3","All",47,"Scss","Starts"
"46603",2017-11-01,"2017/Q4","Single",44,"Scss","Starts"
"46603",2017-11-01,"2017/Q4","Semi-Detached",6,"Scss","Starts"
"46603",2017-11-01,"2017/Q4","Row",8,"Scss","Starts"
"46603",2017-11-01,"2017/Q4","Apartment",12,"Scss","Starts"
"46603",2017-11-01,"2017/Q4","All",70,"Scss","Starts"
"46603",2018-02-01,"2018/Q1","Single",16,"Scss","Starts"
"46603",2018-02-01,"2018/Q1","Semi-Detached",0,"Scss","Starts"
"46603",2018-02-01,"2018/Q1","Row",3,"Scss","Starts"
"46603",2018-02-01,"2018/Q1","Apartment",0,"Scss","Starts"
"46603",2018-02-01,"2018/Q1","All",19,"Scss","Starts"
"46603",2018-05-01,"2018/Q2","Single",4,"Scss","Starts"
"46603",2018-05-01,"2018/Q2","Semi-Detached",0,"Scss","Starts"
"46603",2018-05-01,"2018/Q2","Row",0,"Scss","Starts"
"46603",2018-05-01,"2018/Q2","Apartment",0,"Scss","Starts"
"46603",2018-05-01,"2018/Q2","All",4,"Scss","Starts"
"46603",2018-08-01,"2018/Q3","Single",48,"Scss","Starts"
"46603",2018-08-01,"2018/Q3","Semi-Detached",8,"Scss","Starts"
"46603",2018-08-01,"2018/Q3","Row",8,"Scss","Starts"
"46603",2018-08-01,"2018/Q3","Apartment",12,"Scss","Starts"
"46603",2018-08-01,"2018/Q3","All",76,"Scss","Starts"
"46603",2018-11-01,"2018/Q4","Single",21,"Scss","Starts"
"46603",2018-11-01,"2018/Q4","Semi-Detached",4,"Scss","Starts"
"46603",2018-11-01,"2018/Q4","Row",0,"Scss","Starts"
"46603",2018-11-01,"2018/Q4","Apartment",12,"Scss","Starts"
"46603",2018-11-01,"2018/Q4","All",37,"Scss","Starts"
"46603",2019-02-01,"2019/Q1","Single",13,"Scss","Starts"
