"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35532",1990-01-01,"Jan 1990","Single",209,"Scss","Starts"
"35532",1990-01-01,"Jan 1990","Semi-Detached",14,"Scss","Starts"
"35532",1990-01-01,"Jan 1990","Row",0,"Scss","Starts"
"35532",1990-01-01,"Jan 1990","Apartment",26,"Scss","Starts"
"35532",1990-01-01,"Jan 1990","All",249,"Scss","Starts"
"35532",1990-02-01,"Feb 1990","Single",85,"Scss","Starts"
"35532",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Starts"
"35532",1990-02-01,"Feb 1990","Row",0,"Scss","Starts"
"35532",1990-02-01,"Feb 1990","Apartment",41,"Scss","Starts"
"35532",1990-02-01,"Feb 1990","All",126,"Scss","Starts"
"35532",1990-03-01,"Mar 1990","Single",90,"Scss","Starts"
"35532",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Starts"
"35532",1990-03-01,"Mar 1990","Row",0,"Scss","Starts"
"35532",1990-03-01,"Mar 1990","Apartment",257,"Scss","Starts"
"35532",1990-03-01,"Mar 1990","All",347,"Scss","Starts"
"35532",1990-04-01,"Apr 1990","Single",136,"Scss","Starts"
"35532",1990-04-01,"Apr 1990","Semi-Detached",2,"Scss","Starts"
"35532",1990-04-01,"Apr 1990","Row",0,"Scss","Starts"
"35532",1990-04-01,"Apr 1990","Apartment",2,"Scss","Starts"
"35532",1990-04-01,"Apr 1990","All",140,"Scss","Starts"
"35532",1990-05-01,"May 1990","Single",135,"Scss","Starts"
"35532",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Starts"
"35532",1990-05-01,"May 1990","Row",24,"Scss","Starts"
"35532",1990-05-01,"May 1990","Apartment",8,"Scss","Starts"
"35532",1990-05-01,"May 1990","All",167,"Scss","Starts"
"35532",1990-06-01,"Jun 1990","Single",93,"Scss","Starts"
"35532",1990-06-01,"Jun 1990","Semi-Detached",4,"Scss","Starts"
"35532",1990-06-01,"Jun 1990","Row",55,"Scss","Starts"
"35532",1990-06-01,"Jun 1990","Apartment",15,"Scss","Starts"
"35532",1990-06-01,"Jun 1990","All",167,"Scss","Starts"
"35532",1990-07-01,"Jul 1990","Single",97,"Scss","Starts"
"35532",1990-07-01,"Jul 1990","Semi-Detached",12,"Scss","Starts"
"35532",1990-07-01,"Jul 1990","Row",0,"Scss","Starts"
"35532",1990-07-01,"Jul 1990","Apartment",0,"Scss","Starts"
"35532",1990-07-01,"Jul 1990","All",109,"Scss","Starts"
"35532",1990-08-01,"Aug 1990","Single",49,"Scss","Starts"
"35532",1990-08-01,"Aug 1990","Semi-Detached",8,"Scss","Starts"
"35532",1990-08-01,"Aug 1990","Row",0,"Scss","Starts"
"35532",1990-08-01,"Aug 1990","Apartment",12,"Scss","Starts"
"35532",1990-08-01,"Aug 1990","All",69,"Scss","Starts"
"35532",1990-09-01,"Sep 1990","Single",91,"Scss","Starts"
"35532",1990-09-01,"Sep 1990","Semi-Detached",10,"Scss","Starts"
"35532",1990-09-01,"Sep 1990","Row",189,"Scss","Starts"
"35532",1990-09-01,"Sep 1990","Apartment",3,"Scss","Starts"
"35532",1990-09-01,"Sep 1990","All",293,"Scss","Starts"
"35532",1990-10-01,"Oct 1990","Single",82,"Scss","Starts"
"35532",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Starts"
"35532",1990-10-01,"Oct 1990","Row",121,"Scss","Starts"
"35532",1990-10-01,"Oct 1990","Apartment",27,"Scss","Starts"
"35532",1990-10-01,"Oct 1990","All",230,"Scss","Starts"
"35532",1990-11-01,"Nov 1990","Single",70,"Scss","Starts"
"35532",1990-11-01,"Nov 1990","Semi-Detached",32,"Scss","Starts"
"35532",1990-11-01,"Nov 1990","Row",7,"Scss","Starts"
"35532",1990-11-01,"Nov 1990","Apartment",80,"Scss","Starts"
"35532",1990-11-01,"Nov 1990","All",189,"Scss","Starts"
"35532",1990-12-01,"Dec 1990","Single",93,"Scss","Starts"
"35532",1990-12-01,"Dec 1990","Semi-Detached",6,"Scss","Starts"
"35532",1990-12-01,"Dec 1990","Row",0,"Scss","Starts"
"35532",1990-12-01,"Dec 1990","Apartment",4,"Scss","Starts"
"35532",1990-12-01,"Dec 1990","All",103,"Scss","Starts"
"35532",1991-01-01,"Jan 1991","Single",100,"Scss","Starts"
"35532",1991-01-01,"Jan 1991","Semi-Detached",1,"Scss","Starts"
"35532",1991-01-01,"Jan 1991","Row",0,"Scss","Starts"
"35532",1991-01-01,"Jan 1991","Apartment",276,"Scss","Starts"
"35532",1991-01-01,"Jan 1991","All",377,"Scss","Starts"
"35532",1991-02-01,"Feb 1991","Single",24,"Scss","Starts"
"35532",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Starts"
"35532",1991-02-01,"Feb 1991","Row",0,"Scss","Starts"
"35532",1991-02-01,"Feb 1991","Apartment",16,"Scss","Starts"
"35532",1991-02-01,"Feb 1991","All",40,"Scss","Starts"
"35532",1991-03-01,"Mar 1991","Single",56,"Scss","Starts"
"35532",1991-03-01,"Mar 1991","Semi-Detached",12,"Scss","Starts"
"35532",1991-03-01,"Mar 1991","Row",1,"Scss","Starts"
"35532",1991-03-01,"Mar 1991","Apartment",4,"Scss","Starts"
"35532",1991-03-01,"Mar 1991","All",73,"Scss","Starts"
"35532",1991-04-01,"Apr 1991","Single",73,"Scss","Starts"
