"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59944",1990-02-01,"1990/Q1","Single",73,"Scss","Starts"
"59944",1990-02-01,"1990/Q1","Semi-Detached",2,"Scss","Starts"
"59944",1990-02-01,"1990/Q1","Row",0,"Scss","Starts"
"59944",1990-02-01,"1990/Q1","Apartment",0,"Scss","Starts"
"59944",1990-02-01,"1990/Q1","All",75,"Scss","Starts"
"59944",1990-05-01,"1990/Q2","Single",86,"Scss","Starts"
"59944",1990-05-01,"1990/Q2","Semi-Detached",0,"Scss","Starts"
"59944",1990-05-01,"1990/Q2","Row",0,"Scss","Starts"
"59944",1990-05-01,"1990/Q2","Apartment",0,"Scss","Starts"
"59944",1990-05-01,"1990/Q2","All",86,"Scss","Starts"
"59944",1990-08-01,"1990/Q3","Single",51,"Scss","Starts"
"59944",1990-08-01,"1990/Q3","Semi-Detached",0,"Scss","Starts"
"59944",1990-08-01,"1990/Q3","Row",0,"Scss","Starts"
"59944",1990-08-01,"1990/Q3","Apartment",44,"Scss","Starts"
"59944",1990-08-01,"1990/Q3","All",95,"Scss","Starts"
"59944",1990-11-01,"1990/Q4","Single",29,"Scss","Starts"
"59944",1990-11-01,"1990/Q4","Semi-Detached",4,"Scss","Starts"
"59944",1990-11-01,"1990/Q4","Row",0,"Scss","Starts"
"59944",1990-11-01,"1990/Q4","Apartment",50,"Scss","Starts"
"59944",1990-11-01,"1990/Q4","All",83,"Scss","Starts"
"59944",1991-02-01,"1991/Q1","Single",22,"Scss","Starts"
"59944",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Starts"
"59944",1991-02-01,"1991/Q1","Row",0,"Scss","Starts"
"59944",1991-02-01,"1991/Q1","Apartment",0,"Scss","Starts"
"59944",1991-02-01,"1991/Q1","All",22,"Scss","Starts"
"59944",1991-05-01,"1991/Q2","Single",69,"Scss","Starts"
"59944",1991-05-01,"1991/Q2","Semi-Detached",4,"Scss","Starts"
"59944",1991-05-01,"1991/Q2","Row",0,"Scss","Starts"
"59944",1991-05-01,"1991/Q2","Apartment",1,"Scss","Starts"
"59944",1991-05-01,"1991/Q2","All",74,"Scss","Starts"
"59944",1991-08-01,"1991/Q3","Single",75,"Scss","Starts"
"59944",1991-08-01,"1991/Q3","Semi-Detached",2,"Scss","Starts"
"59944",1991-08-01,"1991/Q3","Row",0,"Scss","Starts"
"59944",1991-08-01,"1991/Q3","Apartment",25,"Scss","Starts"
"59944",1991-08-01,"1991/Q3","All",102,"Scss","Starts"
"59944",1991-11-01,"1991/Q4","Single",54,"Scss","Starts"
"59944",1991-11-01,"1991/Q4","Semi-Detached",4,"Scss","Starts"
"59944",1991-11-01,"1991/Q4","Row",0,"Scss","Starts"
"59944",1991-11-01,"1991/Q4","Apartment",4,"Scss","Starts"
"59944",1991-11-01,"1991/Q4","All",62,"Scss","Starts"
"59944",1992-02-01,"1992/Q1","Single",45,"Scss","Starts"
"59944",1992-02-01,"1992/Q1","Semi-Detached",2,"Scss","Starts"
"59944",1992-02-01,"1992/Q1","Row",4,"Scss","Starts"
