"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35537",1990-01-01,"Jan 1990","Single",426,"Scss","Starts"
"35537",1990-01-01,"Jan 1990","Semi-Detached",2,"Scss","Starts"
"35537",1990-01-01,"Jan 1990","Row",383,"Scss","Starts"
"35537",1990-01-01,"Jan 1990","Apartment",99,"Scss","Starts"
"35537",1990-01-01,"Jan 1990","All",910,"Scss","Starts"
"35537",1990-02-01,"Feb 1990","Single",71,"Scss","Starts"
"35537",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Starts"
"35537",1990-02-01,"Feb 1990","Row",51,"Scss","Starts"
"35537",1990-02-01,"Feb 1990","Apartment",0,"Scss","Starts"
"35537",1990-02-01,"Feb 1990","All",124,"Scss","Starts"
"35537",1990-03-01,"Mar 1990","Single",105,"Scss","Starts"
"35537",1990-03-01,"Mar 1990","Semi-Detached",8,"Scss","Starts"
"35537",1990-03-01,"Mar 1990","Row",93,"Scss","Starts"
"35537",1990-03-01,"Mar 1990","Apartment",0,"Scss","Starts"
"35537",1990-03-01,"Mar 1990","All",206,"Scss","Starts"
"35537",1990-04-01,"Apr 1990","Single",155,"Scss","Starts"
"35537",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Starts"
"35537",1990-04-01,"Apr 1990","Row",85,"Scss","Starts"
"35537",1990-04-01,"Apr 1990","Apartment",48,"Scss","Starts"
"35537",1990-04-01,"Apr 1990","All",288,"Scss","Starts"
"35537",1990-05-01,"May 1990","Single",239,"Scss","Starts"
"35537",1990-05-01,"May 1990","Semi-Detached",4,"Scss","Starts"
"35537",1990-05-01,"May 1990","Row",149,"Scss","Starts"
"35537",1990-05-01,"May 1990","Apartment",96,"Scss","Starts"
"35537",1990-05-01,"May 1990","All",488,"Scss","Starts"
"35537",1990-06-01,"Jun 1990","Single",138,"Scss","Starts"
"35537",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Starts"
"35537",1990-06-01,"Jun 1990","Row",12,"Scss","Starts"
"35537",1990-06-01,"Jun 1990","Apartment",26,"Scss","Starts"
"35537",1990-06-01,"Jun 1990","All",176,"Scss","Starts"
"35537",1990-07-01,"Jul 1990","Single",57,"Scss","Starts"
"35537",1990-07-01,"Jul 1990","Semi-Detached",2,"Scss","Starts"
"35537",1990-07-01,"Jul 1990","Row",0,"Scss","Starts"
"35537",1990-07-01,"Jul 1990","Apartment",155,"Scss","Starts"
"35537",1990-07-01,"Jul 1990","All",214,"Scss","Starts"
"35537",1990-08-01,"Aug 1990","Single",61,"Scss","Starts"
"35537",1990-08-01,"Aug 1990","Semi-Detached",2,"Scss","Starts"
"35537",1990-08-01,"Aug 1990","Row",5,"Scss","Starts"
"35537",1990-08-01,"Aug 1990","Apartment",0,"Scss","Starts"
"35537",1990-08-01,"Aug 1990","All",68,"Scss","Starts"
"35537",1990-09-01,"Sep 1990","Single",50,"Scss","Starts"
"35537",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Starts"
"35537",1990-09-01,"Sep 1990","Row",149,"Scss","Starts"
"35537",1990-09-01,"Sep 1990","Apartment",0,"Scss","Starts"
"35537",1990-09-01,"Sep 1990","All",199,"Scss","Starts"
"35537",1990-10-01,"Oct 1990","Single",55,"Scss","Starts"
"35537",1990-10-01,"Oct 1990","Semi-Detached",2,"Scss","Starts"
"35537",1990-10-01,"Oct 1990","Row",123,"Scss","Starts"
"35537",1990-10-01,"Oct 1990","Apartment",0,"Scss","Starts"
"35537",1990-10-01,"Oct 1990","All",180,"Scss","Starts"
"35537",1990-11-01,"Nov 1990","Single",33,"Scss","Starts"
"35537",1990-11-01,"Nov 1990","Semi-Detached",0,"Scss","Starts"
"35537",1990-11-01,"Nov 1990","Row",16,"Scss","Starts"
"35537",1990-11-01,"Nov 1990","Apartment",3,"Scss","Starts"
"35537",1990-11-01,"Nov 1990","All",52,"Scss","Starts"
"35537",1990-12-01,"Dec 1990","Single",61,"Scss","Starts"
"35537",1990-12-01,"Dec 1990","Semi-Detached",0,"Scss","Starts"
"35537",1990-12-01,"Dec 1990","Row",3,"Scss","Starts"
"35537",1990-12-01,"Dec 1990","Apartment",0,"Scss","Starts"
"35537",1990-12-01,"Dec 1990","All",64,"Scss","Starts"
"35537",1991-01-01,"Jan 1991","Single",30,"Scss","Starts"
"35537",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Starts"
"35537",1991-01-01,"Jan 1991","Row",106,"Scss","Starts"
"35537",1991-01-01,"Jan 1991","Apartment",40,"Scss","Starts"
"35537",1991-01-01,"Jan 1991","All",176,"Scss","Starts"
"35537",1991-02-01,"Feb 1991","Single",13,"Scss","Starts"
"35537",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Starts"
"35537",1991-02-01,"Feb 1991","Row",54,"Scss","Starts"
"35537",1991-02-01,"Feb 1991","Apartment",0,"Scss","Starts"
"35537",1991-02-01,"Feb 1991","All",67,"Scss","Starts"
"35537",1991-03-01,"Mar 1991","Single",27,"Scss","Starts"
"35537",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Starts"
"35537",1991-03-01,"Mar 1991","Row",159,"Scss","Starts"
"35537",1991-03-01,"Mar 1991","Apartment",0,"Scss","Starts"
"35537",1991-03-01,"Mar 1991","All",186,"Scss","Starts"
"35537",1991-04-01,"Apr 1991","Single",47,"Scss","Starts"
"35537",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Starts"
"35537",1991-04-01,"Apr 1991","Row",0,"Scss","Starts"
"35537",1991-04-01,"Apr 1991","Apartment",0,"Scss","Starts"
"35537",1991-04-01,"Apr 1991","All",47,"Scss","Starts"
"35537",1991-05-01,"May 1991","Single",114,"Scss","Starts"
"35537",1991-05-01,"May 1991","Semi-Detached",8,"Scss","Starts"
"35537",1991-05-01,"May 1991","Row",198,"Scss","Starts"
"35537",1991-05-01,"May 1991","Apartment",0,"Scss","Starts"
"35537",1991-05-01,"May 1991","All",320,"Scss","Starts"
"35537",1991-06-01,"Jun 1991","Single",86,"Scss","Starts"
"35537",1991-06-01,"Jun 1991","Semi-Detached",0,"Scss","Starts"
"35537",1991-06-01,"Jun 1991","Row",65,"Scss","Starts"
"35537",1991-06-01,"Jun 1991","Apartment",81,"Scss","Starts"
"35537",1991-06-01,"Jun 1991","All",232,"Scss","Starts"
"35537",1991-07-01,"Jul 1991","Single",86,"Scss","Starts"
"35537",1991-07-01,"Jul 1991","Semi-Detached",8,"Scss","Starts"
"35537",1991-07-01,"Jul 1991","Row",49,"Scss","Starts"
"35537",1991-07-01,"Jul 1991","Apartment",75,"Scss","Starts"
"35537",1991-07-01,"Jul 1991","All",218,"Scss","Starts"
"35537",1991-08-01,"Aug 1991","Single",105,"Scss","Starts"
"35537",1991-08-01,"Aug 1991","Semi-Detached",4,"Scss","Starts"
"35537",1991-08-01,"Aug 1991","Row",73,"Scss","Starts"
"35537",1991-08-01,"Aug 1991","Apartment",369,"Scss","Starts"
"35537",1991-08-01,"Aug 1991","All",551,"Scss","Starts"
"35537",1991-09-01,"Sep 1991","Single",62,"Scss","Starts"
"35537",1991-09-01,"Sep 1991","Semi-Detached",2,"Scss","Starts"
"35537",1991-09-01,"Sep 1991","Row",66,"Scss","Starts"
"35537",1991-09-01,"Sep 1991","Apartment",72,"Scss","Starts"
"35537",1991-09-01,"Sep 1991","All",202,"Scss","Starts"
"35537",1991-10-01,"Oct 1991","Single",85,"Scss","Starts"
"35537",1991-10-01,"Oct 1991","Semi-Detached",2,"Scss","Starts"
"35537",1991-10-01,"Oct 1991","Row",39,"Scss","Starts"
"35537",1991-10-01,"Oct 1991","Apartment",0,"Scss","Starts"
"35537",1991-10-01,"Oct 1991","All",126,"Scss","Starts"
"35537",1991-11-01,"Nov 1991","Single",56,"Scss","Starts"
"35537",1991-11-01,"Nov 1991","Semi-Detached",12,"Scss","Starts"
"35537",1991-11-01,"Nov 1991","Row",79,"Scss","Starts"
"35537",1991-11-01,"Nov 1991","Apartment",46,"Scss","Starts"
"35537",1991-11-01,"Nov 1991","All",193,"Scss","Starts"
"35537",1991-12-01,"Dec 1991","Single",79,"Scss","Starts"
"35537",1991-12-01,"Dec 1991","Semi-Detached",0,"Scss","Starts"
"35537",1991-12-01,"Dec 1991","Row",101,"Scss","Starts"
"35537",1991-12-01,"Dec 1991","Apartment",0,"Scss","Starts"
"35537",1991-12-01,"Dec 1991","All",180,"Scss","Starts"
"35537",1992-01-01,"Jan 1992","Single",21,"Scss","Starts"
"35537",1992-01-01,"Jan 1992","Semi-Detached",0,"Scss","Starts"
"35537",1992-01-01,"Jan 1992","Row",130,"Scss","Starts"
"35537",1992-01-01,"Jan 1992","Apartment",0,"Scss","Starts"
"35537",1992-01-01,"Jan 1992","All",151,"Scss","Starts"
"35537",1992-02-01,"Feb 1992","Single",49,"Scss","Starts"
"35537",1992-02-01,"Feb 1992","Semi-Detached",0,"Scss","Starts"
"35537",1992-02-01,"Feb 1992","Row",34,"Scss","Starts"
"35537",1992-02-01,"Feb 1992","Apartment",0,"Scss","Starts"
"35537",1992-02-01,"Feb 1992","All",83,"Scss","Starts"
"35537",1992-03-01,"Mar 1992","Single",58,"Scss","Starts"
"35537",1992-03-01,"Mar 1992","Semi-Detached",2,"Scss","Starts"
"35537",1992-03-01,"Mar 1992","Row",16,"Scss","Starts"
"35537",1992-03-01,"Mar 1992","Apartment",72,"Scss","Starts"
"35537",1992-03-01,"Mar 1992","All",148,"Scss","Starts"
"35537",1992-04-01,"Apr 1992","Single",108,"Scss","Starts"
"35537",1992-04-01,"Apr 1992","Semi-Detached",4,"Scss","Starts"
"35537",1992-04-01,"Apr 1992","Row",111,"Scss","Starts"
"35537",1992-04-01,"Apr 1992","Apartment",124,"Scss","Starts"
"35537",1992-04-01,"Apr 1992","All",347,"Scss","Starts"
"35537",1992-05-01,"May 1992","Single",106,"Scss","Starts"
"35537",1992-05-01,"May 1992","Semi-Detached",16,"Scss","Starts"
"35537",1992-05-01,"May 1992","Row",114,"Scss","Starts"
"35537",1992-05-01,"May 1992","Apartment",0,"Scss","Starts"
"35537",1992-05-01,"May 1992","All",236,"Scss","Starts"
"35537",1992-06-01,"Jun 1992","Single",88,"Scss","Starts"
"35537",1992-06-01,"Jun 1992","Semi-Detached",4,"Scss","Starts"
"35537",1992-06-01,"Jun 1992","Row",166,"Scss","Starts"
"35537",1992-06-01,"Jun 1992","Apartment",0,"Scss","Starts"
"35537",1992-06-01,"Jun 1992","All",258,"Scss","Starts"
"35537",1992-07-01,"Jul 1992","Single",147,"Scss","Starts"
"35537",1992-07-01,"Jul 1992","Semi-Detached",0,"Scss","Starts"
