"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24437",1990-10-01,"1990 October","Studio",243,"Excellent","Rms","Average Rent"
"24437",1990-10-01,"1990 October","1 Bedroom",294,"Excellent","Rms","Average Rent"
"24437",1990-10-01,"1990 October","2 Bedroom",352,"Excellent","Rms","Average Rent"
"24437",1990-10-01,"1990 October","3 Bedroom +",387,"Excellent","Rms","Average Rent"
"24437",1990-10-01,"1990 October","Total",342,"Excellent","Rms","Average Rent"
"24437",1991-10-01,"1991 October","Studio",238,"Excellent","Rms","Average Rent"
"24437",1991-10-01,"1991 October","1 Bedroom",305,"Excellent","Rms","Average Rent"
"24437",1991-10-01,"1991 October","2 Bedroom",365,"Excellent","Rms","Average Rent"
"24437",1991-10-01,"1991 October","3 Bedroom +",400,"Excellent","Rms","Average Rent"
"24437",1991-10-01,"1991 October","Total",352,"Excellent","Rms","Average Rent"
"24437",1992-10-01,"1992 October","Studio",241,"Excellent","Rms","Average Rent"
"24437",1992-10-01,"1992 October","1 Bedroom",310,"Excellent","Rms","Average Rent"
"24437",1992-10-01,"1992 October","2 Bedroom",376,"Excellent","Rms","Average Rent"
"24437",1992-10-01,"1992 October","3 Bedroom +",406,"Excellent","Rms","Average Rent"
"24437",1992-10-01,"1992 October","Total",361,"Excellent","Rms","Average Rent"
"24437",1993-10-01,"1993 October","Studio",250,"Excellent","Rms","Average Rent"
"24437",1993-10-01,"1993 October","1 Bedroom",311,"Excellent","Rms","Average Rent"
"24437",1993-10-01,"1993 October","2 Bedroom",375,"Excellent","Rms","Average Rent"
"24437",1993-10-01,"1993 October","3 Bedroom +",405,"Excellent","Rms","Average Rent"
"24437",1993-10-01,"1993 October","Total",361,"Excellent","Rms","Average Rent"
"24437",1994-10-01,"1994 October","Studio",234,"Excellent","Rms","Average Rent"
"24437",1994-10-01,"1994 October","1 Bedroom",313,"Excellent","Rms","Average Rent"
"24437",1994-10-01,"1994 October","2 Bedroom",373,"Excellent","Rms","Average Rent"
"24437",1994-10-01,"1994 October","3 Bedroom +",406,"Excellent","Rms","Average Rent"
"24437",1994-10-01,"1994 October","Total",360,"Excellent","Rms","Average Rent"
"24437",1995-10-01,"1995 October","Studio",234,"Excellent","Rms","Average Rent"
"24437",1995-10-01,"1995 October","1 Bedroom",318,"Excellent","Rms","Average Rent"
"24437",1995-10-01,"1995 October","2 Bedroom",371,"Excellent","Rms","Average Rent"
"24437",1995-10-01,"1995 October","3 Bedroom +",409,"Excellent","Rms","Average Rent"
"24437",1995-10-01,"1995 October","Total",359,"Excellent","Rms","Average Rent"
"24437",1996-10-01,"1996 October","Studio",236,"Excellent","Rms","Average Rent"
"24437",1996-10-01,"1996 October","1 Bedroom",327,"Excellent","Rms","Average Rent"
"24437",1996-10-01,"1996 October","2 Bedroom",380,"Excellent","Rms","Average Rent"
"24437",1996-10-01,"1996 October","3 Bedroom +",414,"Excellent","Rms","Average Rent"
"24437",1996-10-01,"1996 October","Total",367,"Excellent","Rms","Average Rent"
"24437",1997-10-01,"1997 October","Studio",250,"Excellent","Rms","Average Rent"
"24437",1997-10-01,"1997 October","1 Bedroom",327,"Excellent","Rms","Average Rent"
"24437",1997-10-01,"1997 October","2 Bedroom",386,"Excellent","Rms","Average Rent"
"24437",1997-10-01,"1997 October","3 Bedroom +",411,"Excellent","Rms","Average Rent"
"24437",1997-10-01,"1997 October","Total",370,"Excellent","Rms","Average Rent"
"24437",1998-10-01,"1998 October","Studio",248,"Excellent","Rms","Average Rent"
"24437",1998-10-01,"1998 October","1 Bedroom",329,"Excellent","Rms","Average Rent"
"24437",1998-10-01,"1998 October","2 Bedroom",386,"Excellent","Rms","Average Rent"
"24437",1998-10-01,"1998 October","3 Bedroom +",412,"Excellent","Rms","Average Rent"
