"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35598",1990-10-01,"1990 October","Studio",303,"Excellent","Rms","Average Rent"
"35598",1990-10-01,"1990 October","1 Bedroom",409,"Excellent","Rms","Average Rent"
"35598",1990-10-01,"1990 October","2 Bedroom",557,"Excellent","Rms","Average Rent"
"35598",1990-10-01,"1990 October","3 Bedroom +",666,"Excellent","Rms","Average Rent"
"35598",1990-10-01,"1990 October","Total",484,"Excellent","Rms","Average Rent"
"35598",1991-10-01,"1991 October","Studio",331,"Excellent","Rms","Average Rent"
"35598",1991-10-01,"1991 October","1 Bedroom",432,"Excellent","Rms","Average Rent"
"35598",1991-10-01,"1991 October","2 Bedroom",593,"Excellent","Rms","Average Rent"
"35598",1991-10-01,"1991 October","3 Bedroom +",722,"Very good","Rms","Average Rent"
"35598",1991-10-01,"1991 October","Total",510,"Excellent","Rms","Average Rent"
"35598",1992-10-01,"1992 October","Studio",345,"Fair (Use with Caution)","Rms","Average Rent"
"35598",1992-10-01,"1992 October","1 Bedroom",450,"Excellent","Rms","Average Rent"
"35598",1992-10-01,"1992 October","2 Bedroom",601,"Excellent","Rms","Average Rent"
"35598",1992-10-01,"1992 October","3 Bedroom +",753,"Very good","Rms","Average Rent"
"35598",1992-10-01,"1992 October","Total",522,"Excellent","Rms","Average Rent"
"35598",1993-10-01,"1993 October","Studio",409,"Excellent","Rms","Average Rent"
"35598",1993-10-01,"1993 October","1 Bedroom",461,"Excellent","Rms","Average Rent"
"35598",1993-10-01,"1993 October","2 Bedroom",616,"Excellent","Rms","Average Rent"
"35598",1993-10-01,"1993 October","3 Bedroom +",785,"Good","Rms","Average Rent"
"35598",1993-10-01,"1993 October","Total",533,"Excellent","Rms","Average Rent"
"35598",1994-10-01,"1994 October","Studio",400,"Excellent","Rms","Average Rent"
"35598",1994-10-01,"1994 October","1 Bedroom",469,"Excellent","Rms","Average Rent"
"35598",1994-10-01,"1994 October","2 Bedroom",616,"Excellent","Rms","Average Rent"
"35598",1994-10-01,"1994 October","3 Bedroom +",609,"Very good","Rms","Average Rent"
"35598",1994-10-01,"1994 October","Total",531,"Excellent","Rms","Average Rent"
"35598",1995-10-01,"1995 October","Studio",328,"Very good","Rms","Average Rent"
"35598",1995-10-01,"1995 October","1 Bedroom",453,"Excellent","Rms","Average Rent"
"35598",1995-10-01,"1995 October","2 Bedroom",624,"Excellent","Rms","Average Rent"
"35598",1995-10-01,"1995 October","3 Bedroom +",494,"Excellent","Rms","Average Rent"
"35598",1995-10-01,"1995 October","Total",514,"Excellent","Rms","Average Rent"
"35598",1996-10-01,"1996 October","Studio",414,"Excellent","Rms","Average Rent"
"35598",1996-10-01,"1996 October","1 Bedroom",487,"Excellent","Rms","Average Rent"
"35598",1996-10-01,"1996 October","2 Bedroom",612,"Excellent","Rms","Average Rent"
"35598",1996-10-01,"1996 October","3 Bedroom +",499,"Excellent","Rms","Average Rent"
"35598",1996-10-01,"1996 October","Total",531,"Excellent","Rms","Average Rent"
"35598",1997-10-01,"1997 October","Studio",399,"Excellent","Rms","Average Rent"
"35598",1997-10-01,"1997 October","1 Bedroom",467,"Excellent","Rms","Average Rent"
"35598",1997-10-01,"1997 October","2 Bedroom",633,"Excellent","Rms","Average Rent"
"35598",1997-10-01,"1997 October","3 Bedroom +",490,"Excellent","Rms","Average Rent"
"35598",1997-10-01,"1997 October","Total",534,"Excellent","Rms","Average Rent"
"35598",1998-10-01,"1998 October","Studio",402,"Excellent","Rms","Average Rent"
"35598",1998-10-01,"1998 October","1 Bedroom",469,"Excellent","Rms","Average Rent"
"35598",1998-10-01,"1998 October","2 Bedroom",681,"Excellent","Rms","Average Rent"
"35598",1998-10-01,"1998 October","3 Bedroom +",488,"Excellent","Rms","Average Rent"
"35598",1998-10-01,"1998 October","Total",569,"Excellent","Rms","Average Rent"
"35598",1999-10-01,"1999 October","Studio",404,"Excellent","Rms","Average Rent"
"35598",1999-10-01,"1999 October","1 Bedroom",481,"Excellent","Rms","Average Rent"
"35598",1999-10-01,"1999 October","2 Bedroom",650,"Excellent","Rms","Average Rent"
"35598",1999-10-01,"1999 October","3 Bedroom +",660,"Very good","Rms","Average Rent"
"35598",1999-10-01,"1999 October","Total",571,"Excellent","Rms","Average Rent"
"35598",2000-10-01,"2000 October","Studio",377,"Good","Rms","Average Rent"
"35598",2000-10-01,"2000 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"35598",2000-10-01,"2000 October","2 Bedroom",649,"Excellent","Rms","Average Rent"
"35598",2000-10-01,"2000 October","3 Bedroom +",506,"Excellent","Rms","Average Rent"
"35598",2000-10-01,"2000 October","Total",557,"Excellent","Rms","Average Rent"
"35598",2001-10-01,"2001 October","Studio",373,"Excellent","Rms","Average Rent"
"35598",2001-10-01,"2001 October","1 Bedroom",490,"Excellent","Rms","Average Rent"
"35598",2001-10-01,"2001 October","2 Bedroom",668,"Excellent","Rms","Average Rent"
"35598",2001-10-01,"2001 October","3 Bedroom +",518,"Excellent","Rms","Average Rent"
"35598",2001-10-01,"2001 October","Total",559,"Excellent","Rms","Average Rent"
"35598",2002-10-01,"2002 October","Studio",372,"Very good","Rms","Average Rent"
"35598",2002-10-01,"2002 October","1 Bedroom",504,"Excellent","Rms","Average Rent"
"35598",2002-10-01,"2002 October","2 Bedroom",668,"Excellent","Rms","Average Rent"
"35598",2002-10-01,"2002 October","3 Bedroom +",582,"Excellent","Rms","Average Rent"
"35598",2002-10-01,"2002 October","Total",578,"Excellent","Rms","Average Rent"
"35598",2003-10-01,"2003 October","Studio",414,"Excellent","Rms","Average Rent"
"35598",2003-10-01,"2003 October","1 Bedroom",503,"Excellent","Rms","Average Rent"
"35598",2003-10-01,"2003 October","2 Bedroom",672,"Excellent","Rms","Average Rent"
"35598",2003-10-01,"2003 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35598",2003-10-01,"2003 October","Total",585,"Excellent","Rms","Average Rent"
