"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59975",1990-10-01,"1990 October","Studio",261,"Excellent","Rms","Average Rent"
"59975",1990-10-01,"1990 October","1 Bedroom",330,"Excellent","Rms","Average Rent"
"59975",1990-10-01,"1990 October","2 Bedroom",381,"Excellent","Rms","Average Rent"
"59975",1990-10-01,"1990 October","3 Bedroom +",381,"Excellent","Rms","Average Rent"
"59975",1990-10-01,"1990 October","Total",349,"Excellent","Rms","Average Rent"
"59975",1991-10-01,"1991 October","Studio",353,"Excellent","Rms","Average Rent"
"59975",1991-10-01,"1991 October","1 Bedroom",389,"Excellent","Rms","Average Rent"
"59975",1991-10-01,"1991 October","2 Bedroom",456,"Excellent","Rms","Average Rent"
"59975",1991-10-01,"1991 October","3 Bedroom +",496,"Excellent","Rms","Average Rent"
"59975",1991-10-01,"1991 October","Total",423,"Excellent","Rms","Average Rent"
"59975",1992-10-01,"1992 October","Studio",341,"Excellent","Rms","Average Rent"
"59975",1992-10-01,"1992 October","1 Bedroom",392,"Excellent","Rms","Average Rent"
"59975",1992-10-01,"1992 October","2 Bedroom",476,"Excellent","Rms","Average Rent"
"59975",1992-10-01,"1992 October","3 Bedroom +",516,"Excellent","Rms","Average Rent"
"59975",1992-10-01,"1992 October","Total",432,"Excellent","Rms","Average Rent"
"59975",1993-10-01,"1993 October","Studio",351,"Excellent","Rms","Average Rent"
"59975",1993-10-01,"1993 October","1 Bedroom",394,"Excellent","Rms","Average Rent"
"59975",1993-10-01,"1993 October","2 Bedroom",481,"Excellent","Rms","Average Rent"
"59975",1993-10-01,"1993 October","3 Bedroom +",527,"Excellent","Rms","Average Rent"
"59975",1993-10-01,"1993 October","Total",437,"Excellent","Rms","Average Rent"
"59975",1994-10-01,"1994 October","Studio",361,"Excellent","Rms","Average Rent"
"59975",1994-10-01,"1994 October","1 Bedroom",408,"Excellent","Rms","Average Rent"
"59975",1994-10-01,"1994 October","2 Bedroom",499,"Excellent","Rms","Average Rent"
"59975",1994-10-01,"1994 October","3 Bedroom +",538,"Excellent","Rms","Average Rent"
"59975",1994-10-01,"1994 October","Total",453,"Excellent","Rms","Average Rent"
"59975",1995-10-01,"1995 October","Studio",373,"Excellent","Rms","Average Rent"
"59975",1995-10-01,"1995 October","1 Bedroom",417,"Excellent","Rms","Average Rent"
"59975",1995-10-01,"1995 October","2 Bedroom",508,"Excellent","Rms","Average Rent"
"59975",1995-10-01,"1995 October","3 Bedroom +",550,"Excellent","Rms","Average Rent"
"59975",1995-10-01,"1995 October","Total",463,"Excellent","Rms","Average Rent"
"59975",1996-10-01,"1996 October","Studio",375,"Excellent","Rms","Average Rent"
"59975",1996-10-01,"1996 October","1 Bedroom",427,"Excellent","Rms","Average Rent"
"59975",1996-10-01,"1996 October","2 Bedroom",520,"Excellent","Rms","Average Rent"
"59975",1996-10-01,"1996 October","3 Bedroom +",572,"Excellent","Rms","Average Rent"
"59975",1996-10-01,"1996 October","Total",475,"Excellent","Rms","Average Rent"
"59975",1997-10-01,"1997 October","Studio",382,"Excellent","Rms","Average Rent"
"59975",1997-10-01,"1997 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"59975",1997-10-01,"1997 October","2 Bedroom",528,"Excellent","Rms","Average Rent"
"59975",1997-10-01,"1997 October","3 Bedroom +",577,"Excellent","Rms","Average Rent"
"59975",1997-10-01,"1997 October","Total",476,"Excellent","Rms","Average Rent"
"59975",1998-10-01,"1998 October","Studio",381,"Excellent","Rms","Average Rent"
"59975",1998-10-01,"1998 October","1 Bedroom",435,"Excellent","Rms","Average Rent"
"59975",1998-10-01,"1998 October","2 Bedroom",536,"Excellent","Rms","Average Rent"
"59975",1998-10-01,"1998 October","3 Bedroom +",581,"Excellent","Rms","Average Rent"
"59975",1998-10-01,"1998 October","Total",485,"Excellent","Rms","Average Rent"
"59975",1999-10-01,"1999 October","Studio",389,"Excellent","Rms","Average Rent"
"59975",1999-10-01,"1999 October","1 Bedroom",444,"Excellent","Rms","Average Rent"
"59975",1999-10-01,"1999 October","2 Bedroom",558,"Excellent","Rms","Average Rent"
"59975",1999-10-01,"1999 October","3 Bedroom +",621,"Excellent","Rms","Average Rent"
"59975",1999-10-01,"1999 October","Total",505,"Excellent","Rms","Average Rent"
"59975",2000-10-01,"2000 October","Studio",382,"Excellent","Rms","Average Rent"
"59975",2000-10-01,"2000 October","1 Bedroom",436,"Excellent","Rms","Average Rent"
"59975",2000-10-01,"2000 October","2 Bedroom",539,"Excellent","Rms","Average Rent"
"59975",2000-10-01,"2000 October","3 Bedroom +",585,"Excellent","Rms","Average Rent"
"59975",2000-10-01,"2000 October","Total",488,"Excellent","Rms","Average Rent"
"59975",2001-10-01,"2001 October","Studio",397,"Excellent","Rms","Average Rent"
"59975",2001-10-01,"2001 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"59975",2001-10-01,"2001 October","2 Bedroom",543,"Excellent","Rms","Average Rent"
"59975",2001-10-01,"2001 October","3 Bedroom +",535,"Excellent","Rms","Average Rent"
"59975",2001-10-01,"2001 October","Total",488,"Excellent","Rms","Average Rent"
"59975",2002-10-01,"2002 October","Studio",390,"Excellent","Rms","Average Rent"
"59975",2002-10-01,"2002 October","1 Bedroom",440,"Excellent","Rms","Average Rent"
"59975",2002-10-01,"2002 October","2 Bedroom",541,"Excellent","Rms","Average Rent"
"59975",2002-10-01,"2002 October","3 Bedroom +",593,"Excellent","Rms","Average Rent"
"59975",2002-10-01,"2002 October","Total",499,"Excellent","Rms","Average Rent"
"59975",2003-10-01,"2003 October","Studio",400,"Excellent","Rms","Average Rent"
"59975",2003-10-01,"2003 October","1 Bedroom",450,"Excellent","Rms","Average Rent"
"59975",2003-10-01,"2003 October","2 Bedroom",544,"Excellent","Rms","Average Rent"
"59975",2003-10-01,"2003 October","3 Bedroom +",596,"Excellent","Rms","Average Rent"
"59975",2003-10-01,"2003 October","Total",500,"Excellent","Rms","Average Rent"
"59975",2004-10-01,"2004 October","Studio",411,"Excellent","Rms","Average Rent"
"59975",2004-10-01,"2004 October","1 Bedroom",479,"Excellent","Rms","Average Rent"
"59975",2004-10-01,"2004 October","2 Bedroom",570,"Excellent","Rms","Average Rent"
"59975",2004-10-01,"2004 October","3 Bedroom +",629,"Excellent","Rms","Average Rent"
"59975",2004-10-01,"2004 October","Total",527,"Excellent","Rms","Average Rent"
"59975",2005-10-01,"2005 October","Studio",426,"Excellent","Rms","Average Rent"
"59975",2005-10-01,"2005 October","1 Bedroom",490,"Excellent","Rms","Average Rent"
"59975",2005-10-01,"2005 October","2 Bedroom",596,"Excellent","Rms","Average Rent"
"59975",2005-10-01,"2005 October","3 Bedroom +",671,"Excellent","Rms","Average Rent"
"59975",2005-10-01,"2005 October","Total",551,"Excellent","Rms","Average Rent"
"59975",2006-10-01,"2006 October","Studio",461,"Excellent","Rms","Average Rent"
"59975",2006-10-01,"2006 October","1 Bedroom",522,"Excellent","Rms","Average Rent"
"59975",2006-10-01,"2006 October","2 Bedroom",640,"Excellent","Rms","Average Rent"
"59975",2006-10-01,"2006 October","3 Bedroom +",721,"Excellent","Rms","Average Rent"
"59975",2006-10-01,"2006 October","Total",589,"Excellent","Rms","Average Rent"
"59975",2007-10-01,"2007 October","Studio",541,"Excellent","Rms","Average Rent"
"59975",2007-10-01,"2007 October","1 Bedroom",649,"Excellent","Rms","Average Rent"
"59975",2007-10-01,"2007 October","2 Bedroom",821,"Excellent","Rms","Average Rent"
"59975",2007-10-01,"2007 October","3 Bedroom +",1021,"Excellent","Rms","Average Rent"
"59975",2007-10-01,"2007 October","Total",754,"Excellent","Rms","Average Rent"
"59975",2008-10-01,"2008 October","Studio",589,"Excellent","Rms","Average Rent"
"59975",2008-10-01,"2008 October","1 Bedroom",705,"Excellent","Rms","Average Rent"
"59975",2008-10-01,"2008 October","2 Bedroom",886,"Excellent","Rms","Average Rent"
"59975",2008-10-01,"2008 October","3 Bedroom +",1127,"Excellent","Rms","Average Rent"
"59975",2008-10-01,"2008 October","Total",819,"Excellent","Rms","Average Rent"
"59975",2009-10-01,"2009 October","Studio",592,"Excellent","Rms","Average Rent"
"59975",2009-10-01,"2009 October","1 Bedroom",698,"Excellent","Rms","Average Rent"
"59975",2009-10-01,"2009 October","2 Bedroom",889,"Excellent","Rms","Average Rent"
"59975",2009-10-01,"2009 October","3 Bedroom +",1035,"Excellent","Rms","Average Rent"
"59975",2009-10-01,"2009 October","Total",809,"Excellent","Rms","Average Rent"
"59975",2010-10-01,"2010 October","Studio",621,"Excellent","Rms","Average Rent"
"59975",2010-10-01,"2010 October","1 Bedroom",713,"Excellent","Rms","Average Rent"
"59975",2010-10-01,"2010 October","2 Bedroom",948,"Excellent","Rms","Average Rent"
"59975",2010-10-01,"2010 October","3 Bedroom +",1056,"Excellent","Rms","Average Rent"
"59975",2010-10-01,"2010 October","Total",841,"Excellent","Rms","Average Rent"
"59975",2011-10-01,"2011 October","Studio",629,"Excellent","Rms","Average Rent"
"59975",2011-10-01,"2011 October","1 Bedroom",733,"Excellent","Rms","Average Rent"
"59975",2011-10-01,"2011 October","2 Bedroom",974,"Excellent","Rms","Average Rent"
"59975",2011-10-01,"2011 October","3 Bedroom +",1079,"Excellent","Rms","Average Rent"
"59975",2011-10-01,"2011 October","Total",863,"Excellent","Rms","Average Rent"
"59975",2012-10-01,"2012 October","Studio",640,"Excellent","Rms","Average Rent"
"59975",2012-10-01,"2012 October","1 Bedroom",760,"Excellent","Rms","Average Rent"
"59975",2012-10-01,"2012 October","2 Bedroom",1048,"Excellent","Rms","Average Rent"
"59975",2012-10-01,"2012 October","3 Bedroom +",1242,"Excellent","Rms","Average Rent"
"59975",2012-10-01,"2012 October","Total",928,"Excellent","Rms","Average Rent"
"59975",2013-10-01,"2013 October","Studio",697,"Excellent","Rms","Average Rent"
"59975",2013-10-01,"2013 October","1 Bedroom",798,"Excellent","Rms","Average Rent"
"59975",2013-10-01,"2013 October","2 Bedroom",1107,"Excellent","Rms","Average Rent"
"59975",2013-10-01,"2013 October","3 Bedroom +",1199,"Excellent","Rms","Average Rent"
"59975",2013-10-01,"2013 October","Total",972,"Excellent","Rms","Average Rent"
"59975",2014-10-01,"2014 October","Studio",725,"Excellent","Rms","Average Rent"
"59975",2014-10-01,"2014 October","1 Bedroom",819,"Excellent","Rms","Average Rent"
"59975",2014-10-01,"2014 October","2 Bedroom",1136,"Excellent","Rms","Average Rent"
"59975",2014-10-01,"2014 October","3 Bedroom +",1237,"Excellent","Rms","Average Rent"
"59975",2014-10-01,"2014 October","Total",1008,"Excellent","Rms","Average Rent"
"59975",2015-10-01,"2015 October","Studio",711,"Excellent","Rms","Average Rent"
"59975",2015-10-01,"2015 October","1 Bedroom",887,"Excellent","Rms","Average Rent"
"59975",2015-10-01,"2015 October","2 Bedroom",1122,"Excellent","Rms","Average Rent"
"59975",2015-10-01,"2015 October","3 Bedroom +",1281,"Excellent","Rms","Average Rent"
"59975",2015-10-01,"2015 October","Total",1026,"Excellent","Rms","Average Rent"
"59975",2016-10-01,"2016 October","Studio",659,"Excellent","Rms","Average Rent"
"59975",2016-10-01,"2016 October","1 Bedroom",830,"Excellent","Rms","Average Rent"
"59975",2016-10-01,"2016 October","2 Bedroom",1051,"Excellent","Rms","Average Rent"
"59975",2016-10-01,"2016 October","3 Bedroom +",1192,"Excellent","Rms","Average Rent"
"59975",2016-10-01,"2016 October","Total",961,"Excellent","Rms","Average Rent"
"59975",2017-10-01,"2017 October","Studio",653,"Excellent","Rms","Average Rent"
"59975",2017-10-01,"2017 October","1 Bedroom",859,"Excellent","Rms","Average Rent"
"59975",2017-10-01,"2017 October","2 Bedroom",1089,"Excellent","Rms","Average Rent"
"59975",2017-10-01,"2017 October","3 Bedroom +",1207,"Excellent","Rms","Average Rent"
"59975",2017-10-01,"2017 October","Total",989,"Excellent","Rms","Average Rent"
"59975",2018-10-01,"2018 October","Studio",644,"Excellent","Rms","Average Rent"
"59975",2018-10-01,"2018 October","1 Bedroom",853,"Excellent","Rms","Average Rent"
"59975",2018-10-01,"2018 October","2 Bedroom",1097,"Excellent","Rms","Average Rent"
"59975",2018-10-01,"2018 October","3 Bedroom +",1227,"Excellent","Rms","Average Rent"
"59975",2018-10-01,"2018 October","Total",993,"Excellent","Rms","Average Rent"
"59975",2019-10-01,"2019 October","Studio",676,"Excellent","Rms","Average Rent"
"59975",2019-10-01,"2019 October","1 Bedroom",827,"Excellent","Rms","Average Rent"
"59975",2019-10-01,"2019 October","2 Bedroom",1085,"Excellent","Rms","Average Rent"
"59975",2019-10-01,"2019 October","3 Bedroom +",1233,"Excellent","Rms","Average Rent"
"59975",2019-10-01,"2019 October","Total",980,"Excellent","Rms","Average Rent"
"59975",2020-10-01,"2020 October","Studio",629,"Excellent","Rms","Average Rent"
"59975",2020-10-01,"2020 October","1 Bedroom",818,"Excellent","Rms","Average Rent"
"59975",2020-10-01,"2020 October","2 Bedroom",1063,"Excellent","Rms","Average Rent"
"59975",2020-10-01,"2020 October","3 Bedroom +",1224,"Excellent","Rms","Average Rent"
"59975",2020-10-01,"2020 October","Total",957,"Excellent","Rms","Average Rent"
"59975",2021-10-01,"2021 October","Studio",657,"Excellent","Rms","Average Rent"
"59975",2021-10-01,"2021 October","1 Bedroom",836,"Excellent","Rms","Average Rent"
"59975",2021-10-01,"2021 October","2 Bedroom",1035,"Excellent","Rms","Average Rent"
"59975",2021-10-01,"2021 October","3 Bedroom +",1247,"Excellent","Rms","Average Rent"
"59975",2021-10-01,"2021 October","Total",964,"Excellent","Rms","Average Rent"
"59975",2022-10-01,"2022 October","Studio",667,"Excellent","Rms","Average Rent"
