"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59935",1990-10-01,"1990 October","Studio",393,"Excellent","Rms","Average Rent"
"59935",1990-10-01,"1990 October","1 Bedroom",488,"Excellent","Rms","Average Rent"
"59935",1990-10-01,"1990 October","2 Bedroom",616,"Excellent","Rms","Average Rent"
"59935",1990-10-01,"1990 October","3 Bedroom +",753,"Excellent","Rms","Average Rent"
"59935",1990-10-01,"1990 October","Total",524,"Excellent","Rms","Average Rent"
"59935",1991-10-01,"1991 October","Studio",416,"Excellent","Rms","Average Rent"
"59935",1991-10-01,"1991 October","1 Bedroom",521,"Excellent","Rms","Average Rent"
"59935",1991-10-01,"1991 October","2 Bedroom",665,"Excellent","Rms","Average Rent"
"59935",1991-10-01,"1991 October","3 Bedroom +",814,"Excellent","Rms","Average Rent"
"59935",1991-10-01,"1991 October","Total",564,"Excellent","Rms","Average Rent"
"59935",1992-10-01,"1992 October","Studio",437,"Excellent","Rms","Average Rent"
"59935",1992-10-01,"1992 October","1 Bedroom",539,"Excellent","Rms","Average Rent"
"59935",1992-10-01,"1992 October","2 Bedroom",684,"Excellent","Rms","Average Rent"
"59935",1992-10-01,"1992 October","3 Bedroom +",857,"Excellent","Rms","Average Rent"
"59935",1992-10-01,"1992 October","Total",583,"Excellent","Rms","Average Rent"
"59935",1993-10-01,"1993 October","Studio",451,"Excellent","Rms","Average Rent"
"59935",1993-10-01,"1993 October","1 Bedroom",557,"Excellent","Rms","Average Rent"
"59935",1993-10-01,"1993 October","2 Bedroom",704,"Excellent","Rms","Average Rent"
"59935",1993-10-01,"1993 October","3 Bedroom +",863,"Excellent","Rms","Average Rent"
"59935",1993-10-01,"1993 October","Total",601,"Excellent","Rms","Average Rent"
"59935",1994-10-01,"1994 October","Studio",458,"Excellent","Rms","Average Rent"
"59935",1994-10-01,"1994 October","1 Bedroom",567,"Excellent","Rms","Average Rent"
"59935",1994-10-01,"1994 October","2 Bedroom",714,"Excellent","Rms","Average Rent"
"59935",1994-10-01,"1994 October","3 Bedroom +",876,"Excellent","Rms","Average Rent"
