"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48805",2014-10-01,"2014 October","1 Bedroom",681,"Excellent","Rms","Average Rent"
"48805",2014-10-01,"2014 October","2 Bedroom",772,"Excellent","Rms","Average Rent"
"48805",2014-10-01,"2014 October","3 Bedroom +",916,"Excellent","Rms","Average Rent"
"48805",2014-10-01,"2014 October","Total",761,"Excellent","Rms","Average Rent"
"48805",2015-10-01,"2015 October","Studio",609,"Excellent","Rms","Average Rent"
"48805",2015-10-01,"2015 October","1 Bedroom",709,"Excellent","Rms","Average Rent"
"48805",2015-10-01,"2015 October","2 Bedroom",804,"Excellent","Rms","Average Rent"
"48805",2015-10-01,"2015 October","3 Bedroom +",958,"Excellent","Rms","Average Rent"
"48805",2015-10-01,"2015 October","Total",798,"Excellent","Rms","Average Rent"
"48805",2016-10-01,"2016 October","Studio",611,"Excellent","Rms","Average Rent"
"48805",2016-10-01,"2016 October","1 Bedroom",717,"Excellent","Rms","Average Rent"
"48805",2016-10-01,"2016 October","2 Bedroom",807,"Excellent","Rms","Average Rent"
"48805",2016-10-01,"2016 October","3 Bedroom +",979,"Excellent","Rms","Average Rent"
"48805",2016-10-01,"2016 October","Total",805,"Excellent","Rms","Average Rent"
"48805",2017-10-01,"2017 October","Studio",643,"Excellent","Rms","Average Rent"
"48805",2017-10-01,"2017 October","1 Bedroom",739,"Excellent","Rms","Average Rent"
"48805",2017-10-01,"2017 October","2 Bedroom",821,"Excellent","Rms","Average Rent"
"48805",2017-10-01,"2017 October","3 Bedroom +",979,"Excellent","Rms","Average Rent"
"48805",2017-10-01,"2017 October","Total",822,"Excellent","Rms","Average Rent"
"48805",2018-10-01,"2018 October","Studio",694,"Very good","Rms","Average Rent"
"48805",2018-10-01,"2018 October","1 Bedroom",750,"Excellent","Rms","Average Rent"
"48805",2018-10-01,"2018 October","2 Bedroom",822,"Excellent","Rms","Average Rent"
"48805",2018-10-01,"2018 October","3 Bedroom +",1004,"Excellent","Rms","Average Rent"
"48805",2018-10-01,"2018 October","Total",832,"Excellent","Rms","Average Rent"
"48805",2019-10-01,"2019 October","Studio",676,"Excellent","Rms","Average Rent"
"48805",2019-10-01,"2019 October","1 Bedroom",782,"Excellent","Rms","Average Rent"
"48805",2019-10-01,"2019 October","2 Bedroom",859,"Excellent","Rms","Average Rent"
"48805",2019-10-01,"2019 October","3 Bedroom +",1032,"Excellent","Rms","Average Rent"
"48805",2019-10-01,"2019 October","Total",865,"Excellent","Rms","Average Rent"
"48805",2020-10-01,"2020 October","Studio",727,"Excellent","Rms","Average Rent"
"48805",2020-10-01,"2020 October","1 Bedroom",806,"Excellent","Rms","Average Rent"
"48805",2020-10-01,"2020 October","2 Bedroom",879,"Excellent","Rms","Average Rent"
"48805",2020-10-01,"2020 October","3 Bedroom +",1037,"Excellent","Rms","Average Rent"
"48805",2020-10-01,"2020 October","Total",882,"Excellent","Rms","Average Rent"
"48805",2021-10-01,"2021 October","Studio",737,"Excellent","Rms","Average Rent"
"48805",2021-10-01,"2021 October","1 Bedroom",822,"Excellent","Rms","Average Rent"
"48805",2021-10-01,"2021 October","2 Bedroom",899,"Excellent","Rms","Average Rent"
"48805",2021-10-01,"2021 October","3 Bedroom +",1097,"Excellent","Rms","Average Rent"
"48805",2021-10-01,"2021 October","Total",903,"Excellent","Rms","Average Rent"
"48805",2022-10-01,"2022 October","Studio",844,"Excellent","Rms","Average Rent"
"48805",2022-10-01,"2022 October","1 Bedroom",916,"Excellent","Rms","Average Rent"
"48805",2022-10-01,"2022 October","2 Bedroom",970,"Excellent","Rms","Average Rent"
"48805",2022-10-01,"2022 October","3 Bedroom +",1143,"Excellent","Rms","Average Rent"
"48805",2022-10-01,"2022 October","Total",979,"Excellent","Rms","Average Rent"
"48805",2023-10-01,"2023 October","Studio",880,"Excellent","Rms","Average Rent"
"48805",2023-10-01,"2023 October","1 Bedroom",992,"Excellent","Rms","Average Rent"
"48805",2023-10-01,"2023 October","2 Bedroom",1070,"Excellent","Rms","Average Rent"
"48805",2023-10-01,"2023 October","3 Bedroom +",1212,"Excellent","Rms","Average Rent"
"48805",2023-10-01,"2023 October","Total",1066,"Excellent","Rms","Average Rent"
"48805",2024-10-01,"2024 October","Studio",1015,"Excellent","Rms","Average Rent"
"48805",2024-10-01,"2024 October","1 Bedroom",1100,"Excellent","Rms","Average Rent"
"48805",2024-10-01,"2024 October","2 Bedroom",1158,"Excellent","Rms","Average Rent"
"48805",2024-10-01,"2024 October","3 Bedroom +",1360,"Excellent","Rms","Average Rent"
"48805",2024-10-01,"2024 October","Total",1171,"Excellent","Rms","Average Rent"
"48805",2025-10-01,"2025 October","Studio",1011,"Excellent","Rms","Average Rent"
"48805",2025-10-01,"2025 October","1 Bedroom",1120,"Excellent","Rms","Average Rent"
"48805",2025-10-01,"2025 October","2 Bedroom",1217,"Excellent","Rms","Average Rent"
"48805",2025-10-01,"2025 October","3 Bedroom +",1468,"Excellent","Rms","Average Rent"
"48805",2025-10-01,"2025 October","Total",1224,"Excellent","Rms","Average Rent"
