"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35556",2008-10-01,"2008 October","Total",609,"Excellent","Rms","Average Rent"
"35556",2009-10-01,"2009 October","Studio",443,"Very good","Rms","Average Rent"
"35556",2009-10-01,"2009 October","1 Bedroom",570,"Excellent","Rms","Average Rent"
"35556",2009-10-01,"2009 October","2 Bedroom",650,"Excellent","Rms","Average Rent"
"35556",2009-10-01,"2009 October","3 Bedroom +",613,"Excellent","Rms","Average Rent"
"35556",2009-10-01,"2009 October","Total",618,"Excellent","Rms","Average Rent"
"35556",2010-10-01,"2010 October","Studio",468,"Very good","Rms","Average Rent"
"35556",2010-10-01,"2010 October","1 Bedroom",587,"Excellent","Rms","Average Rent"
"35556",2010-10-01,"2010 October","2 Bedroom",677,"Excellent","Rms","Average Rent"
"35556",2010-10-01,"2010 October","3 Bedroom +",694,"Very good","Rms","Average Rent"
"35556",2010-10-01,"2010 October","Total",651,"Excellent","Rms","Average Rent"
"35556",2011-10-01,"2011 October","Studio",456,"Good","Rms","Average Rent"
"35556",2011-10-01,"2011 October","1 Bedroom",590,"Excellent","Rms","Average Rent"
"35556",2011-10-01,"2011 October","2 Bedroom",676,"Excellent","Rms","Average Rent"
"35556",2011-10-01,"2011 October","3 Bedroom +",683,"Very good","Rms","Average Rent"
"35556",2011-10-01,"2011 October","Total",645,"Excellent","Rms","Average Rent"
"35556",2012-10-01,"2012 October","Studio",486,"Very good","Rms","Average Rent"
"35556",2012-10-01,"2012 October","1 Bedroom",600,"Excellent","Rms","Average Rent"
"35556",2012-10-01,"2012 October","2 Bedroom",690,"Excellent","Rms","Average Rent"
"35556",2012-10-01,"2012 October","3 Bedroom +",654,"Excellent","Rms","Average Rent"
"35556",2012-10-01,"2012 October","Total",652,"Excellent","Rms","Average Rent"
"35556",2013-10-01,"2013 October","Studio",463,"Excellent","Rms","Average Rent"
"35556",2013-10-01,"2013 October","1 Bedroom",621,"Excellent","Rms","Average Rent"
"35556",2013-10-01,"2013 October","2 Bedroom",715,"Excellent","Rms","Average Rent"
"35556",2013-10-01,"2013 October","3 Bedroom +",718,"Very good","Rms","Average Rent"
"35556",2013-10-01,"2013 October","Total",679,"Excellent","Rms","Average Rent"
"35556",2014-10-01,"2014 October","Studio",513,"Excellent","Rms","Average Rent"
"35556",2014-10-01,"2014 October","1 Bedroom",627,"Excellent","Rms","Average Rent"
"35556",2014-10-01,"2014 October","2 Bedroom",728,"Excellent","Rms","Average Rent"
"35556",2014-10-01,"2014 October","3 Bedroom +",734,"Very good","Rms","Average Rent"
"35556",2014-10-01,"2014 October","Total",691,"Excellent","Rms","Average Rent"
"35556",2015-10-01,"2015 October","Studio",518,"Excellent","Rms","Average Rent"
"35556",2015-10-01,"2015 October","1 Bedroom",632,"Excellent","Rms","Average Rent"
"35556",2015-10-01,"2015 October","2 Bedroom",725,"Excellent","Rms","Average Rent"
"35556",2015-10-01,"2015 October","3 Bedroom +",721,"Very good","Rms","Average Rent"
"35556",2015-10-01,"2015 October","Total",689,"Excellent","Rms","Average Rent"
"35556",2016-10-01,"2016 October","Studio",531,"Excellent","Rms","Average Rent"
"35556",2016-10-01,"2016 October","1 Bedroom",653,"Excellent","Rms","Average Rent"
"35556",2016-10-01,"2016 October","2 Bedroom",756,"Excellent","Rms","Average Rent"
"35556",2016-10-01,"2016 October","3 Bedroom +",738,"Very good","Rms","Average Rent"
"35556",2016-10-01,"2016 October","Total",714,"Excellent","Rms","Average Rent"
"35556",2017-10-01,"2017 October","Studio",553,"Excellent","Rms","Average Rent"
"35556",2017-10-01,"2017 October","1 Bedroom",677,"Excellent","Rms","Average Rent"
"35556",2017-10-01,"2017 October","2 Bedroom",770,"Excellent","Rms","Average Rent"
"35556",2017-10-01,"2017 October","3 Bedroom +",752,"Very good","Rms","Average Rent"
"35556",2017-10-01,"2017 October","Total",732,"Excellent","Rms","Average Rent"
"35556",2018-10-01,"2018 October","Studio",576,"Excellent","Rms","Average Rent"
"35556",2018-10-01,"2018 October","1 Bedroom",702,"Excellent","Rms","Average Rent"
"35556",2018-10-01,"2018 October","2 Bedroom",804,"Excellent","Rms","Average Rent"
"35556",2018-10-01,"2018 October","3 Bedroom +",772,"Very good","Rms","Average Rent"
"35556",2018-10-01,"2018 October","Total",761,"Excellent","Rms","Average Rent"
"35556",2019-10-01,"2019 October","Studio",572,"Excellent","Rms","Average Rent"
"35556",2019-10-01,"2019 October","1 Bedroom",734,"Excellent","Rms","Average Rent"
"35556",2019-10-01,"2019 October","2 Bedroom",871,"Excellent","Rms","Average Rent"
"35556",2019-10-01,"2019 October","3 Bedroom +",861,"Very good","Rms","Average Rent"
"35556",2019-10-01,"2019 October","Total",816,"Excellent","Rms","Average Rent"
"35556",2020-10-01,"2020 October","Studio",614,"Very good","Rms","Average Rent"
"35556",2020-10-01,"2020 October","1 Bedroom",764,"Excellent","Rms","Average Rent"
"35556",2020-10-01,"2020 October","2 Bedroom",881,"Excellent","Rms","Average Rent"
"35556",2020-10-01,"2020 October","3 Bedroom +",852,"Good","Rms","Average Rent"
"35556",2020-10-01,"2020 October","Total",831,"Excellent","Rms","Average Rent"
"35556",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"35556",2021-10-01,"2021 October","1 Bedroom",807,"Excellent","Rms","Average Rent"
"35556",2021-10-01,"2021 October","2 Bedroom",913,"Excellent","Rms","Average Rent"
"35556",2021-10-01,"2021 October","3 Bedroom +",857,"Very good","Rms","Average Rent"
"35556",2021-10-01,"2021 October","Total",869,"Excellent","Rms","Average Rent"
"35556",2022-10-01,"2022 October","Studio",844,"Fair (Use with Caution)","Rms","Average Rent"
"35556",2022-10-01,"2022 October","1 Bedroom",954,"Excellent","Rms","Average Rent"
"35556",2022-10-01,"2022 October","2 Bedroom",1079,"Excellent","Rms","Average Rent"
"35556",2022-10-01,"2022 October","3 Bedroom +",1072,"Good","Rms","Average Rent"
"35556",2022-10-01,"2022 October","Total",1034,"Excellent","Rms","Average Rent"
"35556",2023-10-01,"2023 October","Studio",757,"Fair (Use with Caution)","Rms","Average Rent"
"35556",2023-10-01,"2023 October","1 Bedroom",1056,"Excellent","Rms","Average Rent"
"35556",2023-10-01,"2023 October","2 Bedroom",1146,"Excellent","Rms","Average Rent"
"35556",2023-10-01,"2023 October","3 Bedroom +",1055,"Very good","Rms","Average Rent"
"35556",2023-10-01,"2023 October","Total",1099,"Excellent","Rms","Average Rent"
"35556",2024-10-01,"2024 October","Studio",943,"Very good","Rms","Average Rent"
"35556",2024-10-01,"2024 October","1 Bedroom",1119,"Very good","Rms","Average Rent"
"35556",2024-10-01,"2024 October","2 Bedroom",1245,"Very good","Rms","Average Rent"
"35556",2024-10-01,"2024 October","3 Bedroom +",990,"Good","Rms","Average Rent"
"35556",2024-10-01,"2024 October","Total",1177,"Very good","Rms","Average Rent"
"35556",2025-10-01,"2025 October","Studio",1188,"Good","Rms","Average Rent"
"35556",2025-10-01,"2025 October","1 Bedroom",1203,"Excellent","Rms","Average Rent"
"35556",2025-10-01,"2025 October","2 Bedroom",1365,"Excellent","Rms","Average Rent"
"35556",2025-10-01,"2025 October","3 Bedroom +",1199,"Fair (Use with Caution)","Rms","Average Rent"
"35556",2025-10-01,"2025 October","Total",1294,"Excellent","Rms","Average Rent"
