"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59938",1990-10-01,"1990 October","Studio",333,"Excellent","Rms","Average Rent"
"59938",1990-10-01,"1990 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"59938",1990-10-01,"1990 October","2 Bedroom",511,"Excellent","Rms","Average Rent"
"59938",1990-10-01,"1990 October","3 Bedroom +",561,"Excellent","Rms","Average Rent"
"59938",1990-10-01,"1990 October","Total",465,"Excellent","Rms","Average Rent"
"59938",1991-10-01,"1991 October","Studio",356,"Excellent","Rms","Average Rent"
"59938",1991-10-01,"1991 October","1 Bedroom",448,"Excellent","Rms","Average Rent"
"59938",1991-10-01,"1991 October","2 Bedroom",559,"Excellent","Rms","Average Rent"
"59938",1991-10-01,"1991 October","3 Bedroom +",613,"Excellent","Rms","Average Rent"
"59938",1991-10-01,"1991 October","Total",504,"Excellent","Rms","Average Rent"
"59938",1992-10-01,"1992 October","Studio",376,"Excellent","Rms","Average Rent"
"59938",1992-10-01,"1992 October","1 Bedroom",464,"Excellent","Rms","Average Rent"
"59938",1992-10-01,"1992 October","2 Bedroom",578,"Excellent","Rms","Average Rent"
"59938",1992-10-01,"1992 October","3 Bedroom +",635,"Excellent","Rms","Average Rent"
"59938",1992-10-01,"1992 October","Total",520,"Excellent","Rms","Average Rent"
"59938",1993-10-01,"1993 October","Studio",404,"Excellent","Rms","Average Rent"
"59938",1993-10-01,"1993 October","1 Bedroom",483,"Excellent","Rms","Average Rent"
"59938",1993-10-01,"1993 October","2 Bedroom",592,"Excellent","Rms","Average Rent"
"59938",1993-10-01,"1993 October","3 Bedroom +",664,"Excellent","Rms","Average Rent"
"59938",1993-10-01,"1993 October","Total",543,"Excellent","Rms","Average Rent"
"59938",1994-10-01,"1994 October","Studio",405,"Excellent","Rms","Average Rent"
"59938",1994-10-01,"1994 October","1 Bedroom",496,"Excellent","Rms","Average Rent"
"59938",1994-10-01,"1994 October","2 Bedroom",605,"Excellent","Rms","Average Rent"
"59938",1994-10-01,"1994 October","3 Bedroom +",677,"Excellent","Rms","Average Rent"
