"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35521",1990-10-01,"1990 October","Studio",315,"Excellent","Rms","Average Rent"
"35521",1990-10-01,"1990 October","1 Bedroom",443,"Excellent","Rms","Average Rent"
"35521",1990-10-01,"1990 October","2 Bedroom",533,"Excellent","Rms","Average Rent"
"35521",1990-10-01,"1990 October","3 Bedroom +",675,"Excellent","Rms","Average Rent"
"35521",1990-10-01,"1990 October","Total",506,"Excellent","Rms","Average Rent"
"35521",1991-10-01,"1991 October","Studio",325,"Excellent","Rms","Average Rent"
"35521",1991-10-01,"1991 October","1 Bedroom",466,"Excellent","Rms","Average Rent"
"35521",1991-10-01,"1991 October","2 Bedroom",569,"Excellent","Rms","Average Rent"
"35521",1991-10-01,"1991 October","3 Bedroom +",752,"Excellent","Rms","Average Rent"
"35521",1991-10-01,"1991 October","Total",542,"Excellent","Rms","Average Rent"
"35521",1992-10-01,"1992 October","Studio",336,"Excellent","Rms","Average Rent"
"35521",1992-10-01,"1992 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"35521",1992-10-01,"1992 October","2 Bedroom",591,"Excellent","Rms","Average Rent"
"35521",1992-10-01,"1992 October","3 Bedroom +",751,"Excellent","Rms","Average Rent"
"35521",1992-10-01,"1992 October","Total",563,"Excellent","Rms","Average Rent"
"35521",1993-10-01,"1993 October","Studio",359,"Excellent","Rms","Average Rent"
"35521",1993-10-01,"1993 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"35521",1993-10-01,"1993 October","2 Bedroom",618,"Excellent","Rms","Average Rent"
"35521",1993-10-01,"1993 October","3 Bedroom +",780,"Excellent","Rms","Average Rent"
"35521",1993-10-01,"1993 October","Total",584,"Excellent","Rms","Average Rent"
"35521",1994-10-01,"1994 October","Studio",377,"Excellent","Rms","Average Rent"
"35521",1994-10-01,"1994 October","1 Bedroom",511,"Excellent","Rms","Average Rent"
"35521",1994-10-01,"1994 October","2 Bedroom",624,"Excellent","Rms","Average Rent"
"35521",1994-10-01,"1994 October","3 Bedroom +",764,"Excellent","Rms","Average Rent"
"35521",1994-10-01,"1994 October","Total",587,"Excellent","Rms","Average Rent"
"35521",1995-10-01,"1995 October","Studio",390,"Excellent","Rms","Average Rent"
"35521",1995-10-01,"1995 October","1 Bedroom",512,"Excellent","Rms","Average Rent"
"35521",1995-10-01,"1995 October","2 Bedroom",631,"Excellent","Rms","Average Rent"
"35521",1995-10-01,"1995 October","3 Bedroom +",837,"Excellent","Rms","Average Rent"
"35521",1995-10-01,"1995 October","Total",595,"Excellent","Rms","Average Rent"
"35521",1996-10-01,"1996 October","Studio",397,"Excellent","Rms","Average Rent"
"35521",1996-10-01,"1996 October","1 Bedroom",520,"Excellent","Rms","Average Rent"
"35521",1996-10-01,"1996 October","2 Bedroom",654,"Excellent","Rms","Average Rent"
"35521",1996-10-01,"1996 October","3 Bedroom +",795,"Excellent","Rms","Average Rent"
"35521",1996-10-01,"1996 October","Total",610,"Excellent","Rms","Average Rent"
"35521",1997-10-01,"1997 October","Studio",416,"Excellent","Rms","Average Rent"
"35521",1997-10-01,"1997 October","1 Bedroom",533,"Excellent","Rms","Average Rent"
"35521",1997-10-01,"1997 October","2 Bedroom",643,"Excellent","Rms","Average Rent"
"35521",1997-10-01,"1997 October","3 Bedroom +",781,"Excellent","Rms","Average Rent"
"35521",1997-10-01,"1997 October","Total",608,"Excellent","Rms","Average Rent"
"35521",1998-10-01,"1998 October","Studio",416,"Excellent","Rms","Average Rent"
"35521",1998-10-01,"1998 October","1 Bedroom",534,"Excellent","Rms","Average Rent"
"35521",1998-10-01,"1998 October","2 Bedroom",652,"Excellent","Rms","Average Rent"
"35521",1998-10-01,"1998 October","3 Bedroom +",819,"Excellent","Rms","Average Rent"
"35521",1998-10-01,"1998 October","Total",613,"Excellent","Rms","Average Rent"
"35521",1999-10-01,"1999 October","Studio",423,"Excellent","Rms","Average Rent"
"35521",1999-10-01,"1999 October","1 Bedroom",542,"Excellent","Rms","Average Rent"
"35521",1999-10-01,"1999 October","2 Bedroom",657,"Excellent","Rms","Average Rent"
"35521",1999-10-01,"1999 October","3 Bedroom +",873,"Excellent","Rms","Average Rent"
"35521",1999-10-01,"1999 October","Total",622,"Excellent","Rms","Average Rent"
"35521",2000-10-01,"2000 October","Studio",435,"Excellent","Rms","Average Rent"
"35521",2000-10-01,"2000 October","1 Bedroom",559,"Excellent","Rms","Average Rent"
"35521",2000-10-01,"2000 October","2 Bedroom",679,"Excellent","Rms","Average Rent"
"35521",2000-10-01,"2000 October","3 Bedroom +",861,"Excellent","Rms","Average Rent"
"35521",2000-10-01,"2000 October","Total",635,"Excellent","Rms","Average Rent"
"35521",2001-10-01,"2001 October","Studio",446,"Excellent","Rms","Average Rent"
"35521",2001-10-01,"2001 October","1 Bedroom",594,"Excellent","Rms","Average Rent"
"35521",2001-10-01,"2001 October","2 Bedroom",708,"Excellent","Rms","Average Rent"
"35521",2001-10-01,"2001 October","3 Bedroom +",861,"Excellent","Rms","Average Rent"
"35521",2001-10-01,"2001 October","Total",668,"Excellent","Rms","Average Rent"
"35521",2002-10-01,"2002 October","Studio",471,"Excellent","Rms","Average Rent"
"35521",2002-10-01,"2002 October","1 Bedroom",598,"Excellent","Rms","Average Rent"
"35521",2002-10-01,"2002 October","2 Bedroom",727,"Excellent","Rms","Average Rent"
"35521",2002-10-01,"2002 October","3 Bedroom +",850,"Excellent","Rms","Average Rent"
