"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35539",1990-10-01,"1990 October","Studio",328,"Excellent","Rms","Average Rent"
"35539",1990-10-01,"1990 October","1 Bedroom",429,"Excellent","Rms","Average Rent"
"35539",1990-10-01,"1990 October","2 Bedroom",513,"Excellent","Rms","Average Rent"
"35539",1990-10-01,"1990 October","3 Bedroom +",571,"Excellent","Rms","Average Rent"
"35539",1990-10-01,"1990 October","Total",485,"Excellent","Rms","Average Rent"
"35539",1991-10-01,"1991 October","Studio",336,"Excellent","Rms","Average Rent"
"35539",1991-10-01,"1991 October","1 Bedroom",465,"Excellent","Rms","Average Rent"
"35539",1991-10-01,"1991 October","2 Bedroom",545,"Excellent","Rms","Average Rent"
"35539",1991-10-01,"1991 October","3 Bedroom +",604,"Excellent","Rms","Average Rent"
"35539",1991-10-01,"1991 October","Total",518,"Excellent","Rms","Average Rent"
"35539",1992-10-01,"1992 October","Studio",349,"Excellent","Rms","Average Rent"
"35539",1992-10-01,"1992 October","1 Bedroom",480,"Excellent","Rms","Average Rent"
"35539",1992-10-01,"1992 October","2 Bedroom",570,"Excellent","Rms","Average Rent"
"35539",1992-10-01,"1992 October","3 Bedroom +",639,"Excellent","Rms","Average Rent"
"35539",1992-10-01,"1992 October","Total",540,"Excellent","Rms","Average Rent"
"35539",1993-10-01,"1993 October","Studio",360,"Excellent","Rms","Average Rent"
"35539",1993-10-01,"1993 October","1 Bedroom",491,"Excellent","Rms","Average Rent"
"35539",1993-10-01,"1993 October","2 Bedroom",585,"Excellent","Rms","Average Rent"
"35539",1993-10-01,"1993 October","3 Bedroom +",649,"Excellent","Rms","Average Rent"
"35539",1993-10-01,"1993 October","Total",552,"Excellent","Rms","Average Rent"
"35539",1994-10-01,"1994 October","Studio",360,"Excellent","Rms","Average Rent"
"35539",1994-10-01,"1994 October","1 Bedroom",496,"Excellent","Rms","Average Rent"
"35539",1994-10-01,"1994 October","2 Bedroom",597,"Excellent","Rms","Average Rent"
"35539",1994-10-01,"1994 October","3 Bedroom +",663,"Excellent","Rms","Average Rent"
"35539",1994-10-01,"1994 October","Total",559,"Excellent","Rms","Average Rent"
"35539",1995-10-01,"1995 October","Studio",372,"Excellent","Rms","Average Rent"
"35539",1995-10-01,"1995 October","1 Bedroom",495,"Excellent","Rms","Average Rent"
"35539",1995-10-01,"1995 October","2 Bedroom",597,"Excellent","Rms","Average Rent"
"35539",1995-10-01,"1995 October","3 Bedroom +",670,"Excellent","Rms","Average Rent"
"35539",1995-10-01,"1995 October","Total",562,"Excellent","Rms","Average Rent"
"35539",1996-10-01,"1996 October","Studio",371,"Excellent","Rms","Average Rent"
"35539",1996-10-01,"1996 October","1 Bedroom",501,"Excellent","Rms","Average Rent"
