"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35505",1990-10-01,"1990 October","Studio",407,"Excellent","Rms","Average Rent"
"35505",1990-10-01,"1990 October","1 Bedroom",509,"Excellent","Rms","Average Rent"
"35505",1990-10-01,"1990 October","2 Bedroom",639,"Excellent","Rms","Average Rent"
"35505",1990-10-01,"1990 October","3 Bedroom +",745,"Excellent","Rms","Average Rent"
"35505",1990-10-01,"1990 October","Total",591,"Excellent","Rms","Average Rent"
"35505",1991-10-01,"1991 October","Studio",435,"Excellent","Rms","Average Rent"
"35505",1991-10-01,"1991 October","1 Bedroom",542,"Excellent","Rms","Average Rent"
"35505",1991-10-01,"1991 October","2 Bedroom",671,"Excellent","Rms","Average Rent"
"35505",1991-10-01,"1991 October","3 Bedroom +",775,"Excellent","Rms","Average Rent"
"35505",1991-10-01,"1991 October","Total",619,"Excellent","Rms","Average Rent"
"35505",1992-10-01,"1992 October","Studio",457,"Excellent","Rms","Average Rent"
"35505",1992-10-01,"1992 October","1 Bedroom",571,"Excellent","Rms","Average Rent"
"35505",1992-10-01,"1992 October","2 Bedroom",699,"Excellent","Rms","Average Rent"
"35505",1992-10-01,"1992 October","3 Bedroom +",818,"Excellent","Rms","Average Rent"
"35505",1992-10-01,"1992 October","Total",649,"Excellent","Rms","Average Rent"
"35505",1993-10-01,"1993 October","Studio",465,"Excellent","Rms","Average Rent"
"35505",1993-10-01,"1993 October","1 Bedroom",591,"Excellent","Rms","Average Rent"
"35505",1993-10-01,"1993 October","2 Bedroom",725,"Excellent","Rms","Average Rent"
"35505",1993-10-01,"1993 October","3 Bedroom +",845,"Excellent","Rms","Average Rent"
"35505",1993-10-01,"1993 October","Total",669,"Excellent","Rms","Average Rent"
"35505",1994-10-01,"1994 October","Studio",484,"Excellent","Rms","Average Rent"
"35505",1994-10-01,"1994 October","1 Bedroom",600,"Excellent","Rms","Average Rent"
"35505",1994-10-01,"1994 October","2 Bedroom",738,"Excellent","Rms","Average Rent"
"35505",1994-10-01,"1994 October","3 Bedroom +",864,"Excellent","Rms","Average Rent"
"35505",1994-10-01,"1994 October","Total",682,"Excellent","Rms","Average Rent"
"35505",1995-10-01,"1995 October","Studio",489,"Excellent","Rms","Average Rent"
"35505",1995-10-01,"1995 October","1 Bedroom",603,"Excellent","Rms","Average Rent"
"35505",1995-10-01,"1995 October","2 Bedroom",738,"Excellent","Rms","Average Rent"
"35505",1995-10-01,"1995 October","3 Bedroom +",866,"Excellent","Rms","Average Rent"
"35505",1995-10-01,"1995 October","Total",685,"Excellent","Rms","Average Rent"
"35505",1996-10-01,"1996 October","Studio",483,"Excellent","Rms","Average Rent"
"35505",1996-10-01,"1996 October","1 Bedroom",600,"Excellent","Rms","Average Rent"
"35505",1996-10-01,"1996 October","2 Bedroom",739,"Excellent","Rms","Average Rent"
"35505",1996-10-01,"1996 October","3 Bedroom +",865,"Excellent","Rms","Average Rent"
"35505",1996-10-01,"1996 October","Total",683,"Excellent","Rms","Average Rent"
"35505",1997-10-01,"1997 October","Studio",483,"Excellent","Rms","Average Rent"
"35505",1997-10-01,"1997 October","1 Bedroom",603,"Excellent","Rms","Average Rent"
"35505",1997-10-01,"1997 October","2 Bedroom",730,"Excellent","Rms","Average Rent"
"35505",1997-10-01,"1997 October","3 Bedroom +",866,"Excellent","Rms","Average Rent"
"35505",1997-10-01,"1997 October","Total",678,"Excellent","Rms","Average Rent"
"35505",1998-10-01,"1998 October","Studio",493,"Excellent","Rms","Average Rent"
"35505",1998-10-01,"1998 October","1 Bedroom",614,"Excellent","Rms","Average Rent"
"35505",1998-10-01,"1998 October","2 Bedroom",754,"Excellent","Rms","Average Rent"
"35505",1998-10-01,"1998 October","3 Bedroom +",891,"Excellent","Rms","Average Rent"
"35505",1998-10-01,"1998 October","Total",695,"Excellent","Rms","Average Rent"
"35505",1999-10-01,"1999 October","Studio",513,"Excellent","Rms","Average Rent"
"35505",1999-10-01,"1999 October","1 Bedroom",637,"Excellent","Rms","Average Rent"
"35505",1999-10-01,"1999 October","2 Bedroom",783,"Excellent","Rms","Average Rent"
"35505",1999-10-01,"1999 October","3 Bedroom +",923,"Excellent","Rms","Average Rent"
"35505",1999-10-01,"1999 October","Total",721,"Excellent","Rms","Average Rent"
"35505",2000-10-01,"2000 October","Studio",572,"Excellent","Rms","Average Rent"
"35505",2000-10-01,"2000 October","1 Bedroom",722,"Excellent","Rms","Average Rent"
"35505",2000-10-01,"2000 October","2 Bedroom",882,"Excellent","Rms","Average Rent"
"35505",2000-10-01,"2000 October","3 Bedroom +",1059,"Excellent","Rms","Average Rent"
"35505",2000-10-01,"2000 October","Total",814,"Excellent","Rms","Average Rent"
"35505",2001-10-01,"2001 October","Studio",622,"Excellent","Rms","Average Rent"
"35505",2001-10-01,"2001 October","1 Bedroom",762,"Excellent","Rms","Average Rent"
"35505",2001-10-01,"2001 October","2 Bedroom",916,"Excellent","Rms","Average Rent"
"35505",2001-10-01,"2001 October","3 Bedroom +",1063,"Excellent","Rms","Average Rent"
"35505",2001-10-01,"2001 October","Total",847,"Excellent","Rms","Average Rent"
"35505",2002-10-01,"2002 October","Studio",623,"Excellent","Rms","Average Rent"
"35505",2002-10-01,"2002 October","1 Bedroom",767,"Excellent","Rms","Average Rent"
"35505",2002-10-01,"2002 October","2 Bedroom",931,"Excellent","Rms","Average Rent"
"35505",2002-10-01,"2002 October","3 Bedroom +",1088,"Excellent","Rms","Average Rent"
"35505",2002-10-01,"2002 October","Total",859,"Excellent","Rms","Average Rent"
"35505",2003-10-01,"2003 October","Studio",627,"Excellent","Rms","Average Rent"
"35505",2003-10-01,"2003 October","1 Bedroom",767,"Excellent","Rms","Average Rent"
"35505",2003-10-01,"2003 October","2 Bedroom",933,"Excellent","Rms","Average Rent"
"35505",2003-10-01,"2003 October","3 Bedroom +",1116,"Excellent","Rms","Average Rent"
"35505",2003-10-01,"2003 October","Total",863,"Excellent","Rms","Average Rent"
"35505",2004-10-01,"2004 October","Studio",623,"Excellent","Rms","Average Rent"
"35505",2004-10-01,"2004 October","1 Bedroom",771,"Excellent","Rms","Average Rent"
"35505",2004-10-01,"2004 October","2 Bedroom",941,"Excellent","Rms","Average Rent"
"35505",2004-10-01,"2004 October","3 Bedroom +",1096,"Excellent","Rms","Average Rent"
"35505",2004-10-01,"2004 October","Total",865,"Excellent","Rms","Average Rent"
"35505",2005-10-01,"2005 October","Studio",628,"Excellent","Rms","Average Rent"
"35505",2005-10-01,"2005 October","1 Bedroom",762,"Excellent","Rms","Average Rent"
"35505",2005-10-01,"2005 October","2 Bedroom",922,"Excellent","Rms","Average Rent"
"35505",2005-10-01,"2005 October","3 Bedroom +",1102,"Excellent","Rms","Average Rent"
"35505",2005-10-01,"2005 October","Total",857,"Excellent","Rms","Average Rent"
"35505",2006-10-01,"2006 October","Studio",633,"Excellent","Rms","Average Rent"
"35505",2006-10-01,"2006 October","1 Bedroom",773,"Excellent","Rms","Average Rent"
"35505",2006-10-01,"2006 October","2 Bedroom",941,"Excellent","Rms","Average Rent"
"35505",2006-10-01,"2006 October","3 Bedroom +",1097,"Excellent","Rms","Average Rent"
"35505",2006-10-01,"2006 October","Total",867,"Excellent","Rms","Average Rent"
"35505",2007-10-01,"2007 October","Studio",643,"Excellent","Rms","Average Rent"
"35505",2007-10-01,"2007 October","1 Bedroom",798,"Excellent","Rms","Average Rent"
"35505",2007-10-01,"2007 October","2 Bedroom",962,"Excellent","Rms","Average Rent"
"35505",2007-10-01,"2007 October","3 Bedroom +",1124,"Excellent","Rms","Average Rent"
