"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47750",1990-10-01,"1990 October","Studio",235,"Excellent","Rms","Average Rent"
"47750",1990-10-01,"1990 October","1 Bedroom",368,"Excellent","Rms","Average Rent"
"47750",1990-10-01,"1990 October","2 Bedroom",452,"Excellent","Rms","Average Rent"
"47750",1990-10-01,"1990 October","3 Bedroom +",580,"Excellent","Rms","Average Rent"
"47750",1990-10-01,"1990 October","Total",420,"Excellent","Rms","Average Rent"
"47750",1991-10-01,"1991 October","Studio",278,"Excellent","Rms","Average Rent"
"47750",1991-10-01,"1991 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"47750",1991-10-01,"1991 October","2 Bedroom",470,"Excellent","Rms","Average Rent"
"47750",1991-10-01,"1991 October","3 Bedroom +",588,"Excellent","Rms","Average Rent"
"47750",1991-10-01,"1991 October","Total",441,"Excellent","Rms","Average Rent"
"47750",1992-10-01,"1992 October","Studio",258,"Very good","Rms","Average Rent"
"47750",1992-10-01,"1992 October","1 Bedroom",386,"Excellent","Rms","Average Rent"
"47750",1992-10-01,"1992 October","2 Bedroom",466,"Excellent","Rms","Average Rent"
"47750",1992-10-01,"1992 October","3 Bedroom +",584,"Excellent","Rms","Average Rent"
"47750",1992-10-01,"1992 October","Total",436,"Excellent","Rms","Average Rent"
"47750",1993-10-01,"1993 October","Studio",292,"Excellent","Rms","Average Rent"
"47750",1993-10-01,"1993 October","1 Bedroom",412,"Excellent","Rms","Average Rent"
"47750",1993-10-01,"1993 October","2 Bedroom",475,"Excellent","Rms","Average Rent"
"47750",1993-10-01,"1993 October","3 Bedroom +",616,"Excellent","Rms","Average Rent"
"47750",1993-10-01,"1993 October","Total",454,"Excellent","Rms","Average Rent"
"47750",1994-10-01,"1994 October","Studio",288,"Excellent","Rms","Average Rent"
"47750",1994-10-01,"1994 October","1 Bedroom",409,"Excellent","Rms","Average Rent"
"47750",1994-10-01,"1994 October","2 Bedroom",466,"Excellent","Rms","Average Rent"
"47750",1994-10-01,"1994 October","3 Bedroom +",597,"Excellent","Rms","Average Rent"
"47750",1994-10-01,"1994 October","Total",448,"Excellent","Rms","Average Rent"
"47750",1995-10-01,"1995 October","Studio",299,"Excellent","Rms","Average Rent"
"47750",1995-10-01,"1995 October","1 Bedroom",429,"Excellent","Rms","Average Rent"
"47750",1995-10-01,"1995 October","2 Bedroom",492,"Excellent","Rms","Average Rent"
"47750",1995-10-01,"1995 October","3 Bedroom +",596,"Excellent","Rms","Average Rent"
"47750",1995-10-01,"1995 October","Total",468,"Excellent","Rms","Average Rent"
"47750",1996-10-01,"1996 October","Studio",286,"Excellent","Rms","Average Rent"
"47750",1996-10-01,"1996 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"47750",1996-10-01,"1996 October","2 Bedroom",498,"Excellent","Rms","Average Rent"
"47750",1996-10-01,"1996 October","3 Bedroom +",598,"Excellent","Rms","Average Rent"
"47750",1996-10-01,"1996 October","Total",469,"Excellent","Rms","Average Rent"
"47750",1997-10-01,"1997 October","Studio",308,"Excellent","Rms","Average Rent"
"47750",1997-10-01,"1997 October","1 Bedroom",438,"Excellent","Rms","Average Rent"
"47750",1997-10-01,"1997 October","2 Bedroom",509,"Excellent","Rms","Average Rent"
"47750",1997-10-01,"1997 October","3 Bedroom +",587,"Excellent","Rms","Average Rent"
"47750",1997-10-01,"1997 October","Total",482,"Excellent","Rms","Average Rent"
