"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48806",2010-10-01,"2010 October","3 Bedroom +",917,"Excellent","Rms","Average Rent"
"48806",2010-10-01,"2010 October","Total",785,"Excellent","Rms","Average Rent"
"48806",2011-10-01,"2011 October","Studio",539,"Excellent","Rms","Average Rent"
"48806",2011-10-01,"2011 October","1 Bedroom",663,"Excellent","Rms","Average Rent"
"48806",2011-10-01,"2011 October","2 Bedroom",762,"Excellent","Rms","Average Rent"
"48806",2011-10-01,"2011 October","3 Bedroom +",914,"Excellent","Rms","Average Rent"
"48806",2011-10-01,"2011 October","Total",768,"Excellent","Rms","Average Rent"
"48806",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent"
"48806",2012-10-01,"2012 October","1 Bedroom",680,"Excellent","Rms","Average Rent"
"48806",2012-10-01,"2012 October","2 Bedroom",803,"Excellent","Rms","Average Rent"
"48806",2012-10-01,"2012 October","3 Bedroom +",950,"Very good","Rms","Average Rent"
"48806",2012-10-01,"2012 October","Total",808,"Excellent","Rms","Average Rent"
"48806",2013-10-01,"2013 October","Studio",598,"Excellent","Rms","Average Rent"
"48806",2013-10-01,"2013 October","1 Bedroom",701,"Excellent","Rms","Average Rent"
"48806",2013-10-01,"2013 October","2 Bedroom",829,"Excellent","Rms","Average Rent"
"48806",2013-10-01,"2013 October","3 Bedroom +",982,"Very good","Rms","Average Rent"
"48806",2013-10-01,"2013 October","Total",833,"Excellent","Rms","Average Rent"
"48806",2014-10-01,"2014 October","Studio",621,"Excellent","Rms","Average Rent"
"48806",2014-10-01,"2014 October","1 Bedroom",741,"Excellent","Rms","Average Rent"
"48806",2014-10-01,"2014 October","2 Bedroom",837,"Excellent","Rms","Average Rent"
"48806",2014-10-01,"2014 October","3 Bedroom +",1019,"Very good","Rms","Average Rent"
"48806",2014-10-01,"2014 October","Total",847,"Excellent","Rms","Average Rent"
"48806",2015-10-01,"2015 October","Studio",679,"Excellent","Rms","Average Rent"
"48806",2015-10-01,"2015 October","1 Bedroom",767,"Excellent","Rms","Average Rent"
"48806",2015-10-01,"2015 October","2 Bedroom",880,"Excellent","Rms","Average Rent"
"48806",2015-10-01,"2015 October","3 Bedroom +",1093,"Very good","Rms","Average Rent"
"48806",2015-10-01,"2015 October","Total",896,"Excellent","Rms","Average Rent"
"48806",2016-10-01,"2016 October","Studio",644,"Excellent","Rms","Average Rent"
"48806",2016-10-01,"2016 October","1 Bedroom",734,"Excellent","Rms","Average Rent"
"48806",2016-10-01,"2016 October","2 Bedroom",860,"Excellent","Rms","Average Rent"
"48806",2016-10-01,"2016 October","3 Bedroom +",1059,"Very good","Rms","Average Rent"
"48806",2016-10-01,"2016 October","Total",869,"Excellent","Rms","Average Rent"
"48806",2017-10-01,"2017 October","Studio",661,"Excellent","Rms","Average Rent"
"48806",2017-10-01,"2017 October","1 Bedroom",743,"Excellent","Rms","Average Rent"
"48806",2017-10-01,"2017 October","2 Bedroom",858,"Excellent","Rms","Average Rent"
"48806",2017-10-01,"2017 October","3 Bedroom +",1016,"Excellent","Rms","Average Rent"
"48806",2017-10-01,"2017 October","Total",864,"Excellent","Rms","Average Rent"
"48806",2018-10-01,"2018 October","Studio",652,"Excellent","Rms","Average Rent"
"48806",2018-10-01,"2018 October","1 Bedroom",745,"Excellent","Rms","Average Rent"
"48806",2018-10-01,"2018 October","2 Bedroom",880,"Excellent","Rms","Average Rent"
"48806",2018-10-01,"2018 October","3 Bedroom +",1025,"Excellent","Rms","Average Rent"
"48806",2018-10-01,"2018 October","Total",883,"Excellent","Rms","Average Rent"
"48806",2019-10-01,"2019 October","Studio",627,"Excellent","Rms","Average Rent"
"48806",2019-10-01,"2019 October","1 Bedroom",767,"Excellent","Rms","Average Rent"
"48806",2019-10-01,"2019 October","2 Bedroom",912,"Excellent","Rms","Average Rent"
"48806",2019-10-01,"2019 October","3 Bedroom +",1063,"Excellent","Rms","Average Rent"
"48806",2019-10-01,"2019 October","Total",911,"Excellent","Rms","Average Rent"
"48806",2020-10-01,"2020 October","Studio",683,"Excellent","Rms","Average Rent"
"48806",2020-10-01,"2020 October","1 Bedroom",786,"Excellent","Rms","Average Rent"
"48806",2020-10-01,"2020 October","2 Bedroom",935,"Excellent","Rms","Average Rent"
"48806",2020-10-01,"2020 October","3 Bedroom +",1069,"Excellent","Rms","Average Rent"
"48806",2020-10-01,"2020 October","Total",932,"Excellent","Rms","Average Rent"
"48806",2021-10-01,"2021 October","Studio",671,"Excellent","Rms","Average Rent"
"48806",2021-10-01,"2021 October","1 Bedroom",809,"Excellent","Rms","Average Rent"
"48806",2021-10-01,"2021 October","2 Bedroom",956,"Excellent","Rms","Average Rent"
"48806",2021-10-01,"2021 October","3 Bedroom +",1127,"Excellent","Rms","Average Rent"
"48806",2021-10-01,"2021 October","Total",961,"Excellent","Rms","Average Rent"
"48806",2022-10-01,"2022 October","Studio",770,"Very good","Rms","Average Rent"
"48806",2022-10-01,"2022 October","1 Bedroom",863,"Excellent","Rms","Average Rent"
"48806",2022-10-01,"2022 October","2 Bedroom",1029,"Excellent","Rms","Average Rent"
"48806",2022-10-01,"2022 October","3 Bedroom +",1172,"Excellent","Rms","Average Rent"
"48806",2022-10-01,"2022 October","Total",1025,"Excellent","Rms","Average Rent"
"48806",2023-10-01,"2023 October","Studio",881,"Very good","Rms","Average Rent"
"48806",2023-10-01,"2023 October","1 Bedroom",1040,"Excellent","Rms","Average Rent"
"48806",2023-10-01,"2023 October","2 Bedroom",1220,"Excellent","Rms","Average Rent"
"48806",2023-10-01,"2023 October","3 Bedroom +",1321,"Excellent","Rms","Average Rent"
"48806",2023-10-01,"2023 October","Total",1206,"Excellent","Rms","Average Rent"
"48806",2024-10-01,"2024 October","Studio",1043,"Good","Rms","Average Rent"
"48806",2024-10-01,"2024 October","1 Bedroom",1180,"Excellent","Rms","Average Rent"
"48806",2024-10-01,"2024 October","2 Bedroom",1403,"Excellent","Rms","Average Rent"
"48806",2024-10-01,"2024 October","3 Bedroom +",1589,"Excellent","Rms","Average Rent"
"48806",2024-10-01,"2024 October","Total",1397,"Excellent","Rms","Average Rent"
"48806",2025-10-01,"2025 October","Studio",1003,"Good","Rms","Average Rent"
"48806",2025-10-01,"2025 October","1 Bedroom",1176,"Excellent","Rms","Average Rent"
"48806",2025-10-01,"2025 October","2 Bedroom",1406,"Excellent","Rms","Average Rent"
"48806",2025-10-01,"2025 October","3 Bedroom +",1638,"Excellent","Rms","Average Rent"
"48806",2025-10-01,"2025 October","Total",1407,"Excellent","Rms","Average Rent"
