"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35512",1990-10-01,"1990 October","Studio",314,"Excellent","Rms","Average Rent"
"35512",1990-10-01,"1990 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"35512",1990-10-01,"1990 October","2 Bedroom",478,"Excellent","Rms","Average Rent"
"35512",1990-10-01,"1990 October","3 Bedroom +",544,"Excellent","Rms","Average Rent"
"35512",1990-10-01,"1990 October","Total",456,"Excellent","Rms","Average Rent"
"35512",1991-10-01,"1991 October","Studio",322,"Excellent","Rms","Average Rent"
"35512",1991-10-01,"1991 October","1 Bedroom",414,"Excellent","Rms","Average Rent"
"35512",1991-10-01,"1991 October","2 Bedroom",508,"Excellent","Rms","Average Rent"
"35512",1991-10-01,"1991 October","3 Bedroom +",510,"Very good","Rms","Average Rent"
"35512",1991-10-01,"1991 October","Total",481,"Excellent","Rms","Average Rent"
"35512",1992-10-01,"1992 October","Studio",352,"Excellent","Rms","Average Rent"
"35512",1992-10-01,"1992 October","1 Bedroom",441,"Excellent","Rms","Average Rent"
"35512",1992-10-01,"1992 October","2 Bedroom",535,"Excellent","Rms","Average Rent"
"35512",1992-10-01,"1992 October","3 Bedroom +",536,"Excellent","Rms","Average Rent"
"35512",1992-10-01,"1992 October","Total",505,"Excellent","Rms","Average Rent"
"35512",1993-10-01,"1993 October","Studio",377,"Excellent","Rms","Average Rent"
"35512",1993-10-01,"1993 October","1 Bedroom",462,"Excellent","Rms","Average Rent"
"35512",1993-10-01,"1993 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"35512",1993-10-01,"1993 October","3 Bedroom +",557,"Excellent","Rms","Average Rent"
"35512",1993-10-01,"1993 October","Total",524,"Excellent","Rms","Average Rent"
"35512",1994-10-01,"1994 October","Studio",384,"Excellent","Rms","Average Rent"
"35512",1994-10-01,"1994 October","1 Bedroom",472,"Excellent","Rms","Average Rent"
"35512",1994-10-01,"1994 October","2 Bedroom",571,"Excellent","Rms","Average Rent"
"35512",1994-10-01,"1994 October","3 Bedroom +",589,"Excellent","Rms","Average Rent"
"35512",1994-10-01,"1994 October","Total",540,"Excellent","Rms","Average Rent"
"35512",1995-10-01,"1995 October","Studio",393,"Excellent","Rms","Average Rent"
"35512",1995-10-01,"1995 October","1 Bedroom",496,"Excellent","Rms","Average Rent"
"35512",1995-10-01,"1995 October","2 Bedroom",590,"Excellent","Rms","Average Rent"
