"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35569",1990-10-01,"1990 October","Studio",358,"Excellent","Rms","Average Rent"
"35569",1990-10-01,"1990 October","1 Bedroom",481,"Excellent","Rms","Average Rent"
"35569",1990-10-01,"1990 October","2 Bedroom",559,"Excellent","Rms","Average Rent"
"35569",1990-10-01,"1990 October","3 Bedroom +",586,"Excellent","Rms","Average Rent"
"35569",1990-10-01,"1990 October","Total",527,"Excellent","Rms","Average Rent"
"35569",1991-10-01,"1991 October","Studio",371,"Excellent","Rms","Average Rent"
"35569",1991-10-01,"1991 October","1 Bedroom",497,"Excellent","Rms","Average Rent"
"35569",1991-10-01,"1991 October","2 Bedroom",580,"Excellent","Rms","Average Rent"
"35569",1991-10-01,"1991 October","3 Bedroom +",607,"Very good","Rms","Average Rent"
"35569",1991-10-01,"1991 October","Total",547,"Excellent","Rms","Average Rent"
"35569",1992-10-01,"1992 October","Studio",382,"Excellent","Rms","Average Rent"
"35569",1992-10-01,"1992 October","1 Bedroom",508,"Excellent","Rms","Average Rent"
"35569",1992-10-01,"1992 October","2 Bedroom",595,"Excellent","Rms","Average Rent"
"35569",1992-10-01,"1992 October","3 Bedroom +",626,"Excellent","Rms","Average Rent"
"35569",1992-10-01,"1992 October","Total",561,"Excellent","Rms","Average Rent"
"35569",1993-10-01,"1993 October","Studio",390,"Excellent","Rms","Average Rent"
"35569",1993-10-01,"1993 October","1 Bedroom",510,"Excellent","Rms","Average Rent"
"35569",1993-10-01,"1993 October","2 Bedroom",607,"Excellent","Rms","Average Rent"
"35569",1993-10-01,"1993 October","3 Bedroom +",631,"Excellent","Rms","Average Rent"
"35569",1993-10-01,"1993 October","Total",568,"Excellent","Rms","Average Rent"
"35569",1994-10-01,"1994 October","Studio",411,"Excellent","Rms","Average Rent"
"35569",1994-10-01,"1994 October","1 Bedroom",517,"Excellent","Rms","Average Rent"
"35569",1994-10-01,"1994 October","2 Bedroom",617,"Excellent","Rms","Average Rent"
"35569",1994-10-01,"1994 October","3 Bedroom +",641,"Excellent","Rms","Average Rent"
"35569",1994-10-01,"1994 October","Total",578,"Excellent","Rms","Average Rent"
"35569",1995-10-01,"1995 October","Studio",416,"Excellent","Rms","Average Rent"
"35569",1995-10-01,"1995 October","1 Bedroom",527,"Excellent","Rms","Average Rent"
"35569",1995-10-01,"1995 October","2 Bedroom",619,"Excellent","Rms","Average Rent"
"35569",1995-10-01,"1995 October","3 Bedroom +",657,"Excellent","Rms","Average Rent"
"35569",1995-10-01,"1995 October","Total",583,"Excellent","Rms","Average Rent"
"35569",1996-10-01,"1996 October","Studio",423,"Excellent","Rms","Average Rent"
"35569",1996-10-01,"1996 October","1 Bedroom",540,"Excellent","Rms","Average Rent"
"35569",1996-10-01,"1996 October","2 Bedroom",632,"Excellent","Rms","Average Rent"
"35569",1996-10-01,"1996 October","3 Bedroom +",713,"Excellent","Rms","Average Rent"
"35569",1996-10-01,"1996 October","Total",601,"Excellent","Rms","Average Rent"
"35569",1997-10-01,"1997 October","Studio",425,"Excellent","Rms","Average Rent"
"35569",1997-10-01,"1997 October","1 Bedroom",549,"Excellent","Rms","Average Rent"
"35569",1997-10-01,"1997 October","2 Bedroom",647,"Excellent","Rms","Average Rent"
"35569",1997-10-01,"1997 October","3 Bedroom +",717,"Excellent","Rms","Average Rent"
"35569",1997-10-01,"1997 October","Total",612,"Excellent","Rms","Average Rent"
"35569",1998-10-01,"1998 October","Studio",438,"Excellent","Rms","Average Rent"
"35569",1998-10-01,"1998 October","1 Bedroom",562,"Excellent","Rms","Average Rent"
"35569",1998-10-01,"1998 October","2 Bedroom",667,"Excellent","Rms","Average Rent"
"35569",1998-10-01,"1998 October","3 Bedroom +",749,"Excellent","Rms","Average Rent"
"35569",1998-10-01,"1998 October","Total",630,"Excellent","Rms","Average Rent"
"35569",1999-10-01,"1999 October","Studio",452,"Excellent","Rms","Average Rent"
"35569",1999-10-01,"1999 October","1 Bedroom",570,"Excellent","Rms","Average Rent"
"35569",1999-10-01,"1999 October","2 Bedroom",681,"Excellent","Rms","Average Rent"
"35569",1999-10-01,"1999 October","3 Bedroom +",791,"Excellent","Rms","Average Rent"
"35569",1999-10-01,"1999 October","Total",648,"Excellent","Rms","Average Rent"
"35569",2000-10-01,"2000 October","Studio",453,"Excellent","Rms","Average Rent"
"35569",2000-10-01,"2000 October","1 Bedroom",574,"Excellent","Rms","Average Rent"
"35569",2000-10-01,"2000 October","2 Bedroom",698,"Excellent","Rms","Average Rent"
"35569",2000-10-01,"2000 October","3 Bedroom +",798,"Excellent","Rms","Average Rent"
"35569",2000-10-01,"2000 October","Total",658,"Excellent","Rms","Average Rent"
"35569",2001-10-01,"2001 October","Studio",488,"Excellent","Rms","Average Rent"
"35569",2001-10-01,"2001 October","1 Bedroom",610,"Excellent","Rms","Average Rent"
"35569",2001-10-01,"2001 October","2 Bedroom",722,"Excellent","Rms","Average Rent"
"35569",2001-10-01,"2001 October","3 Bedroom +",843,"Excellent","Rms","Average Rent"
"35569",2001-10-01,"2001 October","Total",690,"Excellent","Rms","Average Rent"
"35569",2002-10-01,"2002 October","Studio",508,"Excellent","Rms","Average Rent"
"35569",2002-10-01,"2002 October","1 Bedroom",625,"Excellent","Rms","Average Rent"
"35569",2002-10-01,"2002 October","2 Bedroom",728,"Excellent","Rms","Average Rent"
"35569",2002-10-01,"2002 October","3 Bedroom +",876,"Excellent","Rms","Average Rent"
"35569",2002-10-01,"2002 October","Total",704,"Excellent","Rms","Average Rent"
"35569",2003-10-01,"2003 October","Studio",514,"Excellent","Rms","Average Rent"
"35569",2003-10-01,"2003 October","1 Bedroom",651,"Excellent","Rms","Average Rent"
"35569",2003-10-01,"2003 October","2 Bedroom",745,"Excellent","Rms","Average Rent"
"35569",2003-10-01,"2003 October","3 Bedroom +",870,"Excellent","Rms","Average Rent"
"35569",2003-10-01,"2003 October","Total",720,"Excellent","Rms","Average Rent"
"35569",2004-10-01,"2004 October","Studio",519,"Excellent","Rms","Average Rent"
"35569",2004-10-01,"2004 October","1 Bedroom",665,"Excellent","Rms","Average Rent"
"35569",2004-10-01,"2004 October","2 Bedroom",762,"Excellent","Rms","Average Rent"
"35569",2004-10-01,"2004 October","3 Bedroom +",883,"Excellent","Rms","Average Rent"
