"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"12215",1990-10-01,"1990 October","Studio",255,"Excellent","Rms","Average Rent"
"12215",1990-10-01,"1990 October","1 Bedroom",351,"Excellent","Rms","Average Rent"
"12215",1990-10-01,"1990 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"12215",1990-10-01,"1990 October","3 Bedroom +",456,"Excellent","Rms","Average Rent"
"12215",1990-10-01,"1990 October","Total",403,"Excellent","Rms","Average Rent"
"12215",1991-10-01,"1991 October","Studio",251,"Excellent","Rms","Average Rent"
"12215",1991-10-01,"1991 October","1 Bedroom",363,"Excellent","Rms","Average Rent"
"12215",1991-10-01,"1991 October","2 Bedroom",456,"Excellent","Rms","Average Rent"
"12215",1991-10-01,"1991 October","3 Bedroom +",465,"Excellent","Rms","Average Rent"
"12215",1991-10-01,"1991 October","Total",414,"Excellent","Rms","Average Rent"
"12215",1992-10-01,"1992 October","Studio",252,"Excellent","Rms","Average Rent"
"12215",1992-10-01,"1992 October","1 Bedroom",368,"Excellent","Rms","Average Rent"
"12215",1992-10-01,"1992 October","2 Bedroom",470,"Excellent","Rms","Average Rent"
"12215",1992-10-01,"1992 October","3 Bedroom +",489,"Excellent","Rms","Average Rent"
"12215",1992-10-01,"1992 October","Total",422,"Excellent","Rms","Average Rent"
"12215",1993-10-01,"1993 October","Studio",243,"Very good","Rms","Average Rent"
"12215",1993-10-01,"1993 October","1 Bedroom",366,"Excellent","Rms","Average Rent"
"12215",1993-10-01,"1993 October","2 Bedroom",466,"Excellent","Rms","Average Rent"
"12215",1993-10-01,"1993 October","3 Bedroom +",490,"Excellent","Rms","Average Rent"
"12215",1993-10-01,"1993 October","Total",423,"Excellent","Rms","Average Rent"
"12215",1994-10-01,"1994 October","Studio",232,"Very good","Rms","Average Rent"
"12215",1994-10-01,"1994 October","1 Bedroom",392,"Excellent","Rms","Average Rent"
"12215",1994-10-01,"1994 October","2 Bedroom",488,"Excellent","Rms","Average Rent"
"12215",1994-10-01,"1994 October","3 Bedroom +",487,"Excellent","Rms","Average Rent"
"12215",1994-10-01,"1994 October","Total",445,"Excellent","Rms","Average Rent"
"12215",1995-10-01,"1995 October","Studio",269,"Excellent","Rms","Average Rent"
"12215",1995-10-01,"1995 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"12215",1995-10-01,"1995 October","2 Bedroom",497,"Excellent","Rms","Average Rent"
"12215",1995-10-01,"1995 October","3 Bedroom +",535,"Excellent","Rms","Average Rent"
"12215",1995-10-01,"1995 October","Total",455,"Excellent","Rms","Average Rent"
"12215",1996-10-01,"1996 October","Studio",260,"Excellent","Rms","Average Rent"
"12215",1996-10-01,"1996 October","1 Bedroom",403,"Excellent","Rms","Average Rent"
"12215",1996-10-01,"1996 October","2 Bedroom",506,"Excellent","Rms","Average Rent"
"12215",1996-10-01,"1996 October","3 Bedroom +",547,"Excellent","Rms","Average Rent"
"12215",1996-10-01,"1996 October","Total",463,"Excellent","Rms","Average Rent"
"12215",1997-10-01,"1997 October","Studio",284,"Excellent","Rms","Average Rent"
"12215",1997-10-01,"1997 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"12215",1997-10-01,"1997 October","2 Bedroom",518,"Excellent","Rms","Average Rent"
"12215",1997-10-01,"1997 October","3 Bedroom +",556,"Excellent","Rms","Average Rent"
