"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59907",2013-10-01,"2013 October","Studio",527,"Excellent","Rms","Average Rent"
"59907",2013-10-01,"2013 October","1 Bedroom",657,"Excellent","Rms","Average Rent"
"59907",2013-10-01,"2013 October","2 Bedroom",792,"Excellent","Rms","Average Rent"
"59907",2013-10-01,"2013 October","3 Bedroom +",1125,"Very good","Rms","Average Rent"
"59907",2013-10-01,"2013 October","Total",710,"Excellent","Rms","Average Rent"
"59907",2014-10-01,"2014 October","Studio",550,"Excellent","Rms","Average Rent"
"59907",2014-10-01,"2014 October","1 Bedroom",686,"Excellent","Rms","Average Rent"
"59907",2014-10-01,"2014 October","2 Bedroom",829,"Excellent","Rms","Average Rent"
"59907",2014-10-01,"2014 October","3 Bedroom +",1111,"Excellent","Rms","Average Rent"
"59907",2014-10-01,"2014 October","Total",743,"Excellent","Rms","Average Rent"
"59907",2015-10-01,"2015 October","Studio",572,"Excellent","Rms","Average Rent"
"59907",2015-10-01,"2015 October","1 Bedroom",684,"Excellent","Rms","Average Rent"
"59907",2015-10-01,"2015 October","2 Bedroom",809,"Excellent","Rms","Average Rent"
"59907",2015-10-01,"2015 October","3 Bedroom +",1106,"Very good","Rms","Average Rent"
"59907",2015-10-01,"2015 October","Total",741,"Excellent","Rms","Average Rent"
"59907",2016-10-01,"2016 October","Studio",605,"Excellent","Rms","Average Rent"
"59907",2016-10-01,"2016 October","1 Bedroom",714,"Excellent","Rms","Average Rent"
"59907",2016-10-01,"2016 October","2 Bedroom",830,"Excellent","Rms","Average Rent"
"59907",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59907",2016-10-01,"2016 October","Total",772,"Excellent","Rms","Average Rent"
"59907",2017-10-01,"2017 October","Studio",591,"Excellent","Rms","Average Rent"
"59907",2017-10-01,"2017 October","1 Bedroom",704,"Excellent","Rms","Average Rent"
"59907",2017-10-01,"2017 October","2 Bedroom",917,"Excellent","Rms","Average Rent"
"59907",2017-10-01,"2017 October","3 Bedroom +",1114,"Very good","Rms","Average Rent"
"59907",2017-10-01,"2017 October","Total",816,"Excellent","Rms","Average Rent"
"59907",2018-10-01,"2018 October","Studio",634,"Excellent","Rms","Average Rent"
"59907",2018-10-01,"2018 October","1 Bedroom",757,"Excellent","Rms","Average Rent"
"59907",2018-10-01,"2018 October","2 Bedroom",936,"Excellent","Rms","Average Rent"
"59907",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59907",2018-10-01,"2018 October","Total",853,"Excellent","Rms","Average Rent"
"59907",2019-10-01,"2019 October","Studio",650,"Excellent","Rms","Average Rent"
"59907",2019-10-01,"2019 October","1 Bedroom",803,"Excellent","Rms","Average Rent"
"59907",2019-10-01,"2019 October","2 Bedroom",1037,"Excellent","Rms","Average Rent"
"59907",2019-10-01,"2019 October","3 Bedroom +",1241,"Good","Rms","Average Rent"
"59907",2019-10-01,"2019 October","Total",913,"Excellent","Rms","Average Rent"
"59907",2020-10-01,"2020 October","Studio",687,"Excellent","Rms","Average Rent"
"59907",2020-10-01,"2020 October","1 Bedroom",809,"Excellent","Rms","Average Rent"
"59907",2020-10-01,"2020 October","2 Bedroom",1027,"Excellent","Rms","Average Rent"
"59907",2020-10-01,"2020 October","3 Bedroom +",1234,"Very good","Rms","Average Rent"
"59907",2020-10-01,"2020 October","Total",927,"Excellent","Rms","Average Rent"
"59907",2021-10-01,"2021 October","Studio",712,"Excellent","Rms","Average Rent"
"59907",2021-10-01,"2021 October","1 Bedroom",824,"Excellent","Rms","Average Rent"
"59907",2021-10-01,"2021 October","2 Bedroom",1103,"Excellent","Rms","Average Rent"
"59907",2021-10-01,"2021 October","3 Bedroom +",1294,"Good","Rms","Average Rent"
"59907",2021-10-01,"2021 October","Total",977,"Excellent","Rms","Average Rent"
"59907",2022-10-01,"2022 October","Studio",783,"Excellent","Rms","Average Rent"
"59907",2022-10-01,"2022 October","1 Bedroom",923,"Excellent","Rms","Average Rent"
"59907",2022-10-01,"2022 October","2 Bedroom",1094,"Excellent","Rms","Average Rent"
"59907",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59907",2022-10-01,"2022 October","Total",1019,"Excellent","Rms","Average Rent"
"59907",2023-10-01,"2023 October","Studio",750,"Very good","Rms","Average Rent"
"59907",2023-10-01,"2023 October","1 Bedroom",990,"Very good","Rms","Average Rent"
"59907",2023-10-01,"2023 October","2 Bedroom",1255,"Excellent","Rms","Average Rent"
"59907",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59907",2023-10-01,"2023 October","Total",1119,"Excellent","Rms","Average Rent"
"59907",2024-10-01,"2024 October","Studio",763,"Excellent","Rms","Average Rent"
"59907",2024-10-01,"2024 October","1 Bedroom",1004,"Excellent","Rms","Average Rent"
"59907",2024-10-01,"2024 October","2 Bedroom",1278,"Excellent","Rms","Average Rent"
"59907",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59907",2024-10-01,"2024 October","Total",1117,"Excellent","Rms","Average Rent"
"59907",2025-10-01,"2025 October","Studio",884,"Good","Rms","Average Rent"
"59907",2025-10-01,"2025 October","1 Bedroom",1159,"Good","Rms","Average Rent"
"59907",2025-10-01,"2025 October","2 Bedroom",1359,"Excellent","Rms","Average Rent"
"59907",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"59907",2025-10-01,"2025 October","Total",1253,"Very good","Rms","Average Rent"
