"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"13329",1998-10-01,"1998 October","Studio",258,"Excellent","Rms","Average Rent"
"13329",1998-10-01,"1998 October","1 Bedroom",336,"Excellent","Rms","Average Rent"
"13329",1998-10-01,"1998 October","2 Bedroom",417,"Excellent","Rms","Average Rent"
"13329",1998-10-01,"1998 October","3 Bedroom +",450,"Excellent","Rms","Average Rent"
"13329",1998-10-01,"1998 October","Total",401,"Excellent","Rms","Average Rent"
"13329",1999-10-01,"1999 October","Studio",272,"Very good","Rms","Average Rent"
"13329",1999-10-01,"1999 October","1 Bedroom",345,"Excellent","Rms","Average Rent"
"13329",1999-10-01,"1999 October","2 Bedroom",423,"Excellent","Rms","Average Rent"
"13329",1999-10-01,"1999 October","3 Bedroom +",483,"Excellent","Rms","Average Rent"
"13329",1999-10-01,"1999 October","Total",408,"Excellent","Rms","Average Rent"
"13329",2000-10-01,"2000 October","Studio",234,"Good","Rms","Average Rent"
"13329",2000-10-01,"2000 October","1 Bedroom",332,"Excellent","Rms","Average Rent"
"13329",2000-10-01,"2000 October","2 Bedroom",432,"Excellent","Rms","Average Rent"
"13329",2000-10-01,"2000 October","3 Bedroom +",430,"Good","Rms","Average Rent"
"13329",2000-10-01,"2000 October","Total",407,"Excellent","Rms","Average Rent"
"13329",2001-10-01,"2001 October","Studio",294,"Very good","Rms","Average Rent"
"13329",2001-10-01,"2001 October","1 Bedroom",370,"Excellent","Rms","Average Rent"
"13329",2001-10-01,"2001 October","2 Bedroom",435,"Excellent","Rms","Average Rent"
"13329",2001-10-01,"2001 October","3 Bedroom +",465,"Very good","Rms","Average Rent"
"13329",2001-10-01,"2001 October","Total",418,"Excellent","Rms","Average Rent"
"13329",2002-10-01,"2002 October","Studio",305,"Excellent","Rms","Average Rent"
"13329",2002-10-01,"2002 October","1 Bedroom",390,"Very good","Rms","Average Rent"
"13329",2002-10-01,"2002 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"13329",2002-10-01,"2002 October","3 Bedroom +",484,"Excellent","Rms","Average Rent"
"13329",2002-10-01,"2002 October","Total",431,"Excellent","Rms","Average Rent"
"13329",2003-10-01,"2003 October","Studio",300,"Very good","Rms","Average Rent"
"13329",2003-10-01,"2003 October","1 Bedroom",400,"Excellent","Rms","Average Rent"
"13329",2003-10-01,"2003 October","2 Bedroom",463,"Excellent","Rms","Average Rent"
"13329",2003-10-01,"2003 October","3 Bedroom +",532,"Very good","Rms","Average Rent"
"13329",2003-10-01,"2003 October","Total",446,"Excellent","Rms","Average Rent"
"13329",2004-10-01,"2004 October","Studio",321,"Very good","Rms","Average Rent"
"13329",2004-10-01,"2004 October","1 Bedroom",409,"Excellent","Rms","Average Rent"
"13329",2004-10-01,"2004 October","2 Bedroom",459,"Excellent","Rms","Average Rent"
"13329",2004-10-01,"2004 October","3 Bedroom +",528,"Very good","Rms","Average Rent"
"13329",2004-10-01,"2004 October","Total",446,"Excellent","Rms","Average Rent"
"13329",2005-10-01,"2005 October","Studio",309,"Very good","Rms","Average Rent"
"13329",2005-10-01,"2005 October","1 Bedroom",421,"Excellent","Rms","Average Rent"
"13329",2005-10-01,"2005 October","2 Bedroom",478,"Excellent","Rms","Average Rent"
"13329",2005-10-01,"2005 October","3 Bedroom +",519,"Excellent","Rms","Average Rent"
"13329",2005-10-01,"2005 October","Total",462,"Excellent","Rms","Average Rent"
"13329",2006-10-01,"2006 October","Studio",316,"Good","Rms","Average Rent"
"13329",2006-10-01,"2006 October","1 Bedroom",432,"Excellent","Rms","Average Rent"
"13329",2006-10-01,"2006 October","2 Bedroom",482,"Excellent","Rms","Average Rent"
"13329",2006-10-01,"2006 October","3 Bedroom +",521,"Very good","Rms","Average Rent"
"13329",2006-10-01,"2006 October","Total",468,"Excellent","Rms","Average Rent"
"13329",2007-10-01,"2007 October","Studio",321,"Excellent","Rms","Average Rent"
"13329",2007-10-01,"2007 October","1 Bedroom",433,"Very good","Rms","Average Rent"
"13329",2007-10-01,"2007 October","2 Bedroom",501,"Excellent","Rms","Average Rent"
"13329",2007-10-01,"2007 October","3 Bedroom +",443,"Good","Rms","Average Rent"
"13329",2007-10-01,"2007 October","Total",479,"Excellent","Rms","Average Rent"
"13329",2008-10-01,"2008 October","Studio",281,"Excellent","Rms","Average Rent"
"13329",2008-10-01,"2008 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"13329",2008-10-01,"2008 October","2 Bedroom",508,"Excellent","Rms","Average Rent"
"13329",2008-10-01,"2008 October","3 Bedroom +",547,"Excellent","Rms","Average Rent"
"13329",2008-10-01,"2008 October","Total",487,"Excellent","Rms","Average Rent"
"13329",2009-10-01,"2009 October","Studio",314,"Good","Rms","Average Rent"
"13329",2009-10-01,"2009 October","1 Bedroom",471,"Excellent","Rms","Average Rent"
"13329",2009-10-01,"2009 October","2 Bedroom",533,"Excellent","Rms","Average Rent"
"13329",2009-10-01,"2009 October","3 Bedroom +",618,"Very good","Rms","Average Rent"
"13329",2009-10-01,"2009 October","Total",518,"Excellent","Rms","Average Rent"
"13329",2010-10-01,"2010 October","Studio",311,"Very good","Rms","Average Rent"
"13329",2010-10-01,"2010 October","1 Bedroom",474,"Excellent","Rms","Average Rent"
"13329",2010-10-01,"2010 October","2 Bedroom",538,"Excellent","Rms","Average Rent"
"13329",2010-10-01,"2010 October","3 Bedroom +",521,"Excellent","Rms","Average Rent"
"13329",2010-10-01,"2010 October","Total",516,"Excellent","Rms","Average Rent"
"13329",2011-10-01,"2011 October","Studio",336,"Very good","Rms","Average Rent"
"13329",2011-10-01,"2011 October","1 Bedroom",495,"Excellent","Rms","Average Rent"
"13329",2011-10-01,"2011 October","2 Bedroom",556,"Excellent","Rms","Average Rent"
"13329",2011-10-01,"2011 October","3 Bedroom +",646,"Very good","Rms","Average Rent"
"13329",2011-10-01,"2011 October","Total",539,"Excellent","Rms","Average Rent"
"13329",2012-10-01,"2012 October","Studio",323,"Excellent","Rms","Average Rent"
"13329",2012-10-01,"2012 October","1 Bedroom",492,"Excellent","Rms","Average Rent"
"13329",2012-10-01,"2012 October","2 Bedroom",559,"Excellent","Rms","Average Rent"
"13329",2012-10-01,"2012 October","3 Bedroom +",566,"Excellent","Rms","Average Rent"
"13329",2012-10-01,"2012 October","Total",536,"Excellent","Rms","Average Rent"
"13329",2013-10-01,"2013 October","Studio",396,"Good","Rms","Average Rent"
"13329",2013-10-01,"2013 October","1 Bedroom",515,"Excellent","Rms","Average Rent"
"13329",2013-10-01,"2013 October","2 Bedroom",570,"Excellent","Rms","Average Rent"
"13329",2013-10-01,"2013 October","3 Bedroom +",590,"Excellent","Rms","Average Rent"
"13329",2013-10-01,"2013 October","Total",553,"Excellent","Rms","Average Rent"
"13329",2014-10-01,"2014 October","Studio",359,"Fair (Use with Caution)","Rms","Average Rent"
"13329",2014-10-01,"2014 October","1 Bedroom",508,"Excellent","Rms","Average Rent"
"13329",2014-10-01,"2014 October","2 Bedroom",587,"Excellent","Rms","Average Rent"
"13329",2014-10-01,"2014 October","3 Bedroom +",666,"Very good","Rms","Average Rent"
"13329",2014-10-01,"2014 October","Total",564,"Excellent","Rms","Average Rent"
"13329",2015-10-01,"2015 October","Studio",461,"Very good","Rms","Average Rent"
"13329",2015-10-01,"2015 October","1 Bedroom",545,"Very good","Rms","Average Rent"
"13329",2015-10-01,"2015 October","2 Bedroom",652,"Excellent","Rms","Average Rent"
"13329",2015-10-01,"2015 October","3 Bedroom +",689,"Very good","Rms","Average Rent"
"13329",2015-10-01,"2015 October","Total",624,"Excellent","Rms","Average Rent"
"13329",2016-10-01,"2016 October","Studio",409,"Good","Rms","Average Rent"
"13329",2016-10-01,"2016 October","1 Bedroom",534,"Excellent","Rms","Average Rent"
"13329",2016-10-01,"2016 October","2 Bedroom",630,"Excellent","Rms","Average Rent"
"13329",2016-10-01,"2016 October","3 Bedroom +",719,"Very good","Rms","Average Rent"
"13329",2016-10-01,"2016 October","Total",608,"Excellent","Rms","Average Rent"
"13329",2017-10-01,"2017 October","Studio",427,"Very good","Rms","Average Rent"
"13329",2017-10-01,"2017 October","1 Bedroom",533,"Very good","Rms","Average Rent"
"13329",2017-10-01,"2017 October","2 Bedroom",633,"Excellent","Rms","Average Rent"
"13329",2017-10-01,"2017 October","3 Bedroom +",675,"Very good","Rms","Average Rent"
"13329",2017-10-01,"2017 October","Total",603,"Excellent","Rms","Average Rent"
"13329",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent"
"13329",2018-10-01,"2018 October","1 Bedroom",561,"Very good","Rms","Average Rent"
"13329",2018-10-01,"2018 October","2 Bedroom",644,"Excellent","Rms","Average Rent"
"13329",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"13329",2018-10-01,"2018 October","Total",622,"Excellent","Rms","Average Rent"
"13329",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent"
"13329",2019-10-01,"2019 October","1 Bedroom",566,"Very good","Rms","Average Rent"
"13329",2019-10-01,"2019 October","2 Bedroom",669,"Excellent","Rms","Average Rent"
"13329",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"13329",2019-10-01,"2019 October","Total",639,"Excellent","Rms","Average Rent"
"13329",2020-10-01,"2020 October","Studio",428,"Fair (Use with Caution)","Rms","Average Rent"
"13329",2020-10-01,"2020 October","1 Bedroom",577,"Very good","Rms","Average Rent"
"13329",2020-10-01,"2020 October","2 Bedroom",709,"Very good","Rms","Average Rent"
"13329",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"13329",2020-10-01,"2020 October","Total",676,"Excellent","Rms","Average Rent"
"13329",2021-10-01,"2021 October","Studio",486,"Fair (Use with Caution)","Rms","Average Rent"
"13329",2021-10-01,"2021 October","1 Bedroom",587,"Very good","Rms","Average Rent"
"13329",2021-10-01,"2021 October","2 Bedroom",738,"Excellent","Rms","Average Rent"
"13329",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
