"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"10001",1990-10-01,"1990 October","Studio",384,"Excellent","Rms","Average Rent"
"10001",1990-10-01,"1990 October","1 Bedroom",459,"Excellent","Rms","Average Rent"
"10001",1990-10-01,"1990 October","2 Bedroom",534,"Excellent","Rms","Average Rent"
"10001",1990-10-01,"1990 October","3 Bedroom +",553,"Excellent","Rms","Average Rent"
"10001",1990-10-01,"1990 October","Total",501,"Excellent","Rms","Average Rent"
"10001",1991-10-01,"1991 October","Studio",389,"Excellent","Rms","Average Rent"
"10001",1991-10-01,"1991 October","1 Bedroom",467,"Excellent","Rms","Average Rent"
"10001",1991-10-01,"1991 October","2 Bedroom",560,"Excellent","Rms","Average Rent"
"10001",1991-10-01,"1991 October","3 Bedroom +",574,"Excellent","Rms","Average Rent"
"10001",1991-10-01,"1991 October","Total",521,"Excellent","Rms","Average Rent"
"10001",1992-10-01,"1992 October","Studio",374,"Excellent","Rms","Average Rent"
"10001",1992-10-01,"1992 October","1 Bedroom",479,"Excellent","Rms","Average Rent"
"10001",1992-10-01,"1992 October","2 Bedroom",564,"Excellent","Rms","Average Rent"
"10001",1992-10-01,"1992 October","3 Bedroom +",563,"Excellent","Rms","Average Rent"
"10001",1992-10-01,"1992 October","Total",523,"Excellent","Rms","Average Rent"
"10001",1993-10-01,"1993 October","Studio",434,"Excellent","Rms","Average Rent"
"10001",1993-10-01,"1993 October","1 Bedroom",475,"Excellent","Rms","Average Rent"
"10001",1993-10-01,"1993 October","2 Bedroom",553,"Excellent","Rms","Average Rent"
"10001",1993-10-01,"1993 October","3 Bedroom +",572,"Excellent","Rms","Average Rent"
"10001",1993-10-01,"1993 October","Total",518,"Excellent","Rms","Average Rent"
"10001",1994-10-01,"1994 October","Studio",405,"Excellent","Rms","Average Rent"
"10001",1994-10-01,"1994 October","1 Bedroom",482,"Excellent","Rms","Average Rent"
"10001",1994-10-01,"1994 October","2 Bedroom",558,"Excellent","Rms","Average Rent"
"10001",1994-10-01,"1994 October","3 Bedroom +",583,"Excellent","Rms","Average Rent"
"10001",1994-10-01,"1994 October","Total",520,"Excellent","Rms","Average Rent"
"10001",1995-10-01,"1995 October","Studio",401,"Excellent","Rms","Average Rent"
"10001",1995-10-01,"1995 October","1 Bedroom",484,"Excellent","Rms","Average Rent"
"10001",1995-10-01,"1995 October","2 Bedroom",562,"Excellent","Rms","Average Rent"
"10001",1995-10-01,"1995 October","3 Bedroom +",575,"Excellent","Rms","Average Rent"
"10001",1995-10-01,"1995 October","Total",521,"Excellent","Rms","Average Rent"
"10001",1996-10-01,"1996 October","Studio",392,"Excellent","Rms","Average Rent"
"10001",1996-10-01,"1996 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"10001",1996-10-01,"1996 October","2 Bedroom",568,"Excellent","Rms","Average Rent"
"10001",1996-10-01,"1996 October","3 Bedroom +",573,"Excellent","Rms","Average Rent"
"10001",1996-10-01,"1996 October","Total",521,"Excellent","Rms","Average Rent"
"10001",1997-10-01,"1997 October","Studio",402,"Excellent","Rms","Average Rent"
"10001",1997-10-01,"1997 October","1 Bedroom",478,"Excellent","Rms","Average Rent"
"10001",1997-10-01,"1997 October","2 Bedroom",565,"Excellent","Rms","Average Rent"
"10001",1997-10-01,"1997 October","3 Bedroom +",568,"Excellent","Rms","Average Rent"
"10001",1997-10-01,"1997 October","Total",521,"Excellent","Rms","Average Rent"
"10001",1998-10-01,"1998 October","Studio",384,"Excellent","Rms","Average Rent"
"10001",1998-10-01,"1998 October","1 Bedroom",467,"Excellent","Rms","Average Rent"
"10001",1998-10-01,"1998 October","2 Bedroom",513,"Excellent","Rms","Average Rent"
"10001",1998-10-01,"1998 October","3 Bedroom +",562,"Excellent","Rms","Average Rent"
"10001",1998-10-01,"1998 October","Total",485,"Excellent","Rms","Average Rent"
"10001",1999-10-01,"1999 October","Studio",386,"Excellent","Rms","Average Rent"
"10001",1999-10-01,"1999 October","1 Bedroom",462,"Excellent","Rms","Average Rent"
"10001",1999-10-01,"1999 October","2 Bedroom",515,"Excellent","Rms","Average Rent"
"10001",1999-10-01,"1999 October","3 Bedroom +",542,"Excellent","Rms","Average Rent"
"10001",1999-10-01,"1999 October","Total",488,"Excellent","Rms","Average Rent"
"10001",2000-10-01,"2000 October","Studio",422,"Excellent","Rms","Average Rent"
"10001",2000-10-01,"2000 October","1 Bedroom",477,"Excellent","Rms","Average Rent"
"10001",2000-10-01,"2000 October","2 Bedroom",551,"Excellent","Rms","Average Rent"
"10001",2000-10-01,"2000 October","3 Bedroom +",571,"Excellent","Rms","Average Rent"
"10001",2000-10-01,"2000 October","Total",516,"Excellent","Rms","Average Rent"
"10001",2001-10-01,"2001 October","Studio",408,"Excellent","Rms","Average Rent"
"10001",2001-10-01,"2001 October","1 Bedroom",489,"Excellent","Rms","Average Rent"
"10001",2001-10-01,"2001 October","2 Bedroom",575,"Excellent","Rms","Average Rent"
"10001",2001-10-01,"2001 October","3 Bedroom +",579,"Excellent","Rms","Average Rent"
"10001",2001-10-01,"2001 October","Total",526,"Excellent","Rms","Average Rent"
"10001",2002-10-01,"2002 October","Studio",425,"Excellent","Rms","Average Rent"
"10001",2002-10-01,"2002 October","1 Bedroom",510,"Excellent","Rms","Average Rent"
"10001",2002-10-01,"2002 October","2 Bedroom",589,"Excellent","Rms","Average Rent"
"10001",2002-10-01,"2002 October","3 Bedroom +",621,"Excellent","Rms","Average Rent"
"10001",2002-10-01,"2002 October","Total",546,"Excellent","Rms","Average Rent"
"10001",2003-10-01,"2003 October","Studio",467,"Very good","Rms","Average Rent"
"10001",2003-10-01,"2003 October","1 Bedroom",520,"Excellent","Rms","Average Rent"
"10001",2003-10-01,"2003 October","2 Bedroom",606,"Excellent","Rms","Average Rent"
"10001",2003-10-01,"2003 October","3 Bedroom +",638,"Excellent","Rms","Average Rent"
"10001",2003-10-01,"2003 October","Total",571,"Excellent","Rms","Average Rent"
"10001",2004-10-01,"2004 October","Studio",453,"Excellent","Rms","Average Rent"
"10001",2004-10-01,"2004 October","1 Bedroom",523,"Excellent","Rms","Average Rent"
