"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35502",1990-10-01,"1990 October","Studio",295,"Excellent","Rms","Average Rent"
"35502",1990-10-01,"1990 October","1 Bedroom",356,"Excellent","Rms","Average Rent"
"35502",1990-10-01,"1990 October","2 Bedroom",398,"Excellent","Rms","Average Rent"
"35502",1990-10-01,"1990 October","3 Bedroom +",458,"Excellent","Rms","Average Rent"
"35502",1990-10-01,"1990 October","Total",380,"Excellent","Rms","Average Rent"
"35502",1991-10-01,"1991 October","Studio",312,"Excellent","Rms","Average Rent"
"35502",1991-10-01,"1991 October","1 Bedroom",377,"Excellent","Rms","Average Rent"
"35502",1991-10-01,"1991 October","2 Bedroom",417,"Excellent","Rms","Average Rent"
"35502",1991-10-01,"1991 October","3 Bedroom +",489,"Excellent","Rms","Average Rent"
"35502",1991-10-01,"1991 October","Total",401,"Excellent","Rms","Average Rent"
"35502",1992-10-01,"1992 October","Studio",344,"Excellent","Rms","Average Rent"
"35502",1992-10-01,"1992 October","1 Bedroom",363,"Excellent","Rms","Average Rent"
"35502",1992-10-01,"1992 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"35502",1992-10-01,"1992 October","3 Bedroom +",549,"Excellent","Rms","Average Rent"
"35502",1992-10-01,"1992 October","Total",424,"Excellent","Rms","Average Rent"
"35502",1993-10-01,"1993 October","Studio",373,"Excellent","Rms","Average Rent"
"35502",1993-10-01,"1993 October","1 Bedroom",381,"Excellent","Rms","Average Rent"
"35502",1993-10-01,"1993 October","2 Bedroom",475,"Excellent","Rms","Average Rent"
"35502",1993-10-01,"1993 October","3 Bedroom +",580,"Excellent","Rms","Average Rent"
"35502",1993-10-01,"1993 October","Total",448,"Excellent","Rms","Average Rent"
"35502",1994-10-01,"1994 October","Studio",373,"Excellent","Rms","Average Rent"
"35502",1994-10-01,"1994 October","1 Bedroom",389,"Excellent","Rms","Average Rent"
"35502",1994-10-01,"1994 October","2 Bedroom",485,"Excellent","Rms","Average Rent"
"35502",1994-10-01,"1994 October","3 Bedroom +",577,"Excellent","Rms","Average Rent"
"35502",1994-10-01,"1994 October","Total",455,"Excellent","Rms","Average Rent"
"35502",1995-10-01,"1995 October","Studio",378,"Excellent","Rms","Average Rent"
"35502",1995-10-01,"1995 October","1 Bedroom",389,"Excellent","Rms","Average Rent"
"35502",1995-10-01,"1995 October","2 Bedroom",495,"Excellent","Rms","Average Rent"
"35502",1995-10-01,"1995 October","3 Bedroom +",579,"Excellent","Rms","Average Rent"
"35502",1995-10-01,"1995 October","Total",461,"Excellent","Rms","Average Rent"
"35502",1996-10-01,"1996 October","Studio",387,"Excellent","Rms","Average Rent"
"35502",1996-10-01,"1996 October","1 Bedroom",407,"Excellent","Rms","Average Rent"
"35502",1996-10-01,"1996 October","2 Bedroom",518,"Excellent","Rms","Average Rent"
"35502",1996-10-01,"1996 October","3 Bedroom +",582,"Excellent","Rms","Average Rent"
"35502",1996-10-01,"1996 October","Total",480,"Excellent","Rms","Average Rent"
"35502",1997-10-01,"1997 October","Studio",392,"Excellent","Rms","Average Rent"
"35502",1997-10-01,"1997 October","1 Bedroom",408,"Excellent","Rms","Average Rent"
"35502",1997-10-01,"1997 October","2 Bedroom",516,"Excellent","Rms","Average Rent"
"35502",1997-10-01,"1997 October","3 Bedroom +",589,"Excellent","Rms","Average Rent"
"35502",1997-10-01,"1997 October","Total",481,"Excellent","Rms","Average Rent"
"35502",1998-10-01,"1998 October","Studio",399,"Excellent","Rms","Average Rent"
"35502",1998-10-01,"1998 October","1 Bedroom",427,"Excellent","Rms","Average Rent"
"35502",1998-10-01,"1998 October","2 Bedroom",536,"Excellent","Rms","Average Rent"
"35502",1998-10-01,"1998 October","3 Bedroom +",588,"Excellent","Rms","Average Rent"
"35502",1998-10-01,"1998 October","Total",500,"Excellent","Rms","Average Rent"
"35502",1999-10-01,"1999 October","Studio",405,"Excellent","Rms","Average Rent"
"35502",1999-10-01,"1999 October","1 Bedroom",420,"Excellent","Rms","Average Rent"
"35502",1999-10-01,"1999 October","2 Bedroom",534,"Excellent","Rms","Average Rent"
"35502",1999-10-01,"1999 October","3 Bedroom +",610,"Excellent","Rms","Average Rent"
"35502",1999-10-01,"1999 October","Total",500,"Excellent","Rms","Average Rent"
"35502",2000-10-01,"2000 October","Studio",397,"Excellent","Rms","Average Rent"
"35502",2000-10-01,"2000 October","1 Bedroom",433,"Excellent","Rms","Average Rent"
"35502",2000-10-01,"2000 October","2 Bedroom",546,"Excellent","Rms","Average Rent"
"35502",2000-10-01,"2000 October","3 Bedroom +",614,"Excellent","Rms","Average Rent"
"35502",2000-10-01,"2000 October","Total",511,"Excellent","Rms","Average Rent"
"35502",2001-10-01,"2001 October","Studio",402,"Excellent","Rms","Average Rent"
"35502",2001-10-01,"2001 October","1 Bedroom",450,"Excellent","Rms","Average Rent"
"35502",2001-10-01,"2001 October","2 Bedroom",542,"Excellent","Rms","Average Rent"
"35502",2001-10-01,"2001 October","3 Bedroom +",624,"Excellent","Rms","Average Rent"
"35502",2001-10-01,"2001 October","Total",514,"Excellent","Rms","Average Rent"
"35502",2002-10-01,"2002 October","Studio",498,"Excellent","Rms","Average Rent"
"35502",2002-10-01,"2002 October","1 Bedroom",466,"Excellent","Rms","Average Rent"
"35502",2002-10-01,"2002 October","2 Bedroom",567,"Excellent","Rms","Average Rent"
"35502",2002-10-01,"2002 October","3 Bedroom +",632,"Excellent","Rms","Average Rent"
"35502",2002-10-01,"2002 October","Total",544,"Excellent","Rms","Average Rent"
"35502",2003-10-01,"2003 October","Studio",442,"Excellent","Rms","Average Rent"
"35502",2003-10-01,"2003 October","1 Bedroom",476,"Excellent","Rms","Average Rent"
"35502",2003-10-01,"2003 October","2 Bedroom",572,"Excellent","Rms","Average Rent"
"35502",2003-10-01,"2003 October","3 Bedroom +",650,"Excellent","Rms","Average Rent"
"35502",2003-10-01,"2003 October","Total",549,"Excellent","Rms","Average Rent"
