"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48840",1990-10-01,"1990 October","Studio",281,"Excellent","Rms","Average Rent"
"48840",1990-10-01,"1990 October","1 Bedroom",340,"Excellent","Rms","Average Rent"
"48840",1990-10-01,"1990 October","2 Bedroom",417,"Excellent","Rms","Average Rent"
"48840",1990-10-01,"1990 October","3 Bedroom +",447,"Excellent","Rms","Average Rent"
"48840",1990-10-01,"1990 October","Total",390,"Excellent","Rms","Average Rent"
"48840",1991-10-01,"1991 October","Studio",323,"Excellent","Rms","Average Rent"
"48840",1991-10-01,"1991 October","1 Bedroom",391,"Excellent","Rms","Average Rent"
"48840",1991-10-01,"1991 October","2 Bedroom",471,"Excellent","Rms","Average Rent"
"48840",1991-10-01,"1991 October","3 Bedroom +",510,"Excellent","Rms","Average Rent"
"48840",1991-10-01,"1991 October","Total",442,"Excellent","Rms","Average Rent"
"48840",1992-10-01,"1992 October","Studio",355,"Excellent","Rms","Average Rent"
"48840",1992-10-01,"1992 October","1 Bedroom",379,"Excellent","Rms","Average Rent"
"48840",1992-10-01,"1992 October","2 Bedroom",461,"Excellent","Rms","Average Rent"
"48840",1992-10-01,"1992 October","3 Bedroom +",507,"Excellent","Rms","Average Rent"
"48840",1992-10-01,"1992 October","Total",434,"Excellent","Rms","Average Rent"
"48840",1993-10-01,"1993 October","Studio",363,"Excellent","Rms","Average Rent"
"48840",1993-10-01,"1993 October","1 Bedroom",359,"Excellent","Rms","Average Rent"
"48840",1993-10-01,"1993 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"48840",1993-10-01,"1993 October","3 Bedroom +",508,"Excellent","Rms","Average Rent"
"48840",1993-10-01,"1993 October","Total",421,"Excellent","Rms","Average Rent"
"48840",1994-10-01,"1994 October","Studio",310,"Excellent","Rms","Average Rent"
"48840",1994-10-01,"1994 October","1 Bedroom",355,"Excellent","Rms","Average Rent"
"48840",1994-10-01,"1994 October","2 Bedroom",449,"Excellent","Rms","Average Rent"
"48840",1994-10-01,"1994 October","3 Bedroom +",507,"Excellent","Rms","Average Rent"
"48840",1994-10-01,"1994 October","Total",417,"Excellent","Rms","Average Rent"
"48840",1995-10-01,"1995 October","Studio",314,"Excellent","Rms","Average Rent"
