"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35567",1990-10-01,"1990 October","Studio",346,"Excellent","Rms","Average Rent"
"35567",1990-10-01,"1990 October","1 Bedroom",432,"Excellent","Rms","Average Rent"
"35567",1990-10-01,"1990 October","2 Bedroom",510,"Excellent","Rms","Average Rent"
"35567",1990-10-01,"1990 October","3 Bedroom +",597,"Very good","Rms","Average Rent"
"35567",1990-10-01,"1990 October","Total",474,"Excellent","Rms","Average Rent"
"35567",1991-10-01,"1991 October","Studio",355,"Excellent","Rms","Average Rent"
"35567",1991-10-01,"1991 October","1 Bedroom",446,"Excellent","Rms","Average Rent"
"35567",1991-10-01,"1991 October","2 Bedroom",535,"Excellent","Rms","Average Rent"
"35567",1991-10-01,"1991 October","3 Bedroom +",668,"Excellent","Rms","Average Rent"
"35567",1991-10-01,"1991 October","Total",503,"Excellent","Rms","Average Rent"
"35567",1992-10-01,"1992 October","Studio",365,"Excellent","Rms","Average Rent"
"35567",1992-10-01,"1992 October","1 Bedroom",451,"Excellent","Rms","Average Rent"
"35567",1992-10-01,"1992 October","2 Bedroom",554,"Excellent","Rms","Average Rent"
"35567",1992-10-01,"1992 October","3 Bedroom +",707,"Excellent","Rms","Average Rent"
"35567",1992-10-01,"1992 October","Total",522,"Excellent","Rms","Average Rent"
"35567",1993-10-01,"1993 October","Studio",367,"Excellent","Rms","Average Rent"
"35567",1993-10-01,"1993 October","1 Bedroom",447,"Excellent","Rms","Average Rent"
"35567",1993-10-01,"1993 October","2 Bedroom",558,"Excellent","Rms","Average Rent"
"35567",1993-10-01,"1993 October","3 Bedroom +",548,"Good","Rms","Average Rent"
"35567",1993-10-01,"1993 October","Total",504,"Excellent","Rms","Average Rent"
"35567",1994-10-01,"1994 October","Studio",369,"Excellent","Rms","Average Rent"
"35567",1994-10-01,"1994 October","1 Bedroom",469,"Excellent","Rms","Average Rent"
"35567",1994-10-01,"1994 October","2 Bedroom",569,"Excellent","Rms","Average Rent"
"35567",1994-10-01,"1994 October","3 Bedroom +",671,"Excellent","Rms","Average Rent"
"35567",1994-10-01,"1994 October","Total",532,"Excellent","Rms","Average Rent"
"35567",1995-10-01,"1995 October","Studio",374,"Excellent","Rms","Average Rent"
"35567",1995-10-01,"1995 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"35567",1995-10-01,"1995 October","2 Bedroom",594,"Excellent","Rms","Average Rent"
"35567",1995-10-01,"1995 October","3 Bedroom +",658,"Excellent","Rms","Average Rent"
"35567",1995-10-01,"1995 October","Total",544,"Excellent","Rms","Average Rent"
"35567",1996-10-01,"1996 October","Studio",386,"Excellent","Rms","Average Rent"
"35567",1996-10-01,"1996 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"35567",1996-10-01,"1996 October","2 Bedroom",595,"Excellent","Rms","Average Rent"
"35567",1996-10-01,"1996 October","3 Bedroom +",605,"Excellent","Rms","Average Rent"
"35567",1996-10-01,"1996 October","Total",546,"Excellent","Rms","Average Rent"
"35567",1997-10-01,"1997 October","Studio",388,"Excellent","Rms","Average Rent"
"35567",1997-10-01,"1997 October","1 Bedroom",511,"Excellent","Rms","Average Rent"
"35567",1997-10-01,"1997 October","2 Bedroom",604,"Excellent","Rms","Average Rent"
"35567",1997-10-01,"1997 October","3 Bedroom +",606,"Excellent","Rms","Average Rent"
"35567",1997-10-01,"1997 October","Total",552,"Excellent","Rms","Average Rent"
"35567",1998-10-01,"1998 October","Studio",385,"Excellent","Rms","Average Rent"
"35567",1998-10-01,"1998 October","1 Bedroom",521,"Excellent","Rms","Average Rent"
"35567",1998-10-01,"1998 October","2 Bedroom",621,"Excellent","Rms","Average Rent"
"35567",1998-10-01,"1998 October","3 Bedroom +",618,"Excellent","Rms","Average Rent"
"35567",1998-10-01,"1998 October","Total",564,"Excellent","Rms","Average Rent"
"35567",1999-10-01,"1999 October","Studio",403,"Excellent","Rms","Average Rent"
"35567",1999-10-01,"1999 October","1 Bedroom",533,"Excellent","Rms","Average Rent"
"35567",1999-10-01,"1999 October","2 Bedroom",634,"Excellent","Rms","Average Rent"
"35567",1999-10-01,"1999 October","3 Bedroom +",615,"Excellent","Rms","Average Rent"
"35567",1999-10-01,"1999 October","Total",577,"Excellent","Rms","Average Rent"
"35567",2000-10-01,"2000 October","Studio",425,"Excellent","Rms","Average Rent"
"35567",2000-10-01,"2000 October","1 Bedroom",543,"Excellent","Rms","Average Rent"
"35567",2000-10-01,"2000 October","2 Bedroom",656,"Excellent","Rms","Average Rent"
"35567",2000-10-01,"2000 October","3 Bedroom +",692,"Excellent","Rms","Average Rent"
"35567",2000-10-01,"2000 October","Total",594,"Excellent","Rms","Average Rent"
"35567",2001-10-01,"2001 October","Studio",448,"Excellent","Rms","Average Rent"
"35567",2001-10-01,"2001 October","1 Bedroom",566,"Excellent","Rms","Average Rent"
"35567",2001-10-01,"2001 October","2 Bedroom",677,"Excellent","Rms","Average Rent"
"35567",2001-10-01,"2001 October","3 Bedroom +",677,"Excellent","Rms","Average Rent"
"35567",2001-10-01,"2001 October","Total",617,"Excellent","Rms","Average Rent"
"35567",2002-10-01,"2002 October","Studio",474,"Excellent","Rms","Average Rent"
"35567",2002-10-01,"2002 October","1 Bedroom",587,"Excellent","Rms","Average Rent"
"35567",2002-10-01,"2002 October","2 Bedroom",690,"Excellent","Rms","Average Rent"
"35567",2002-10-01,"2002 October","3 Bedroom +",714,"Excellent","Rms","Average Rent"
"35567",2002-10-01,"2002 October","Total",635,"Excellent","Rms","Average Rent"
"35567",2003-10-01,"2003 October","Studio",481,"Good","Rms","Average Rent"
"35567",2003-10-01,"2003 October","1 Bedroom",594,"Excellent","Rms","Average Rent"
"35567",2003-10-01,"2003 October","2 Bedroom",710,"Excellent","Rms","Average Rent"
"35567",2003-10-01,"2003 October","3 Bedroom +",763,"Excellent","Rms","Average Rent"
"35567",2003-10-01,"2003 October","Total",657,"Excellent","Rms","Average Rent"
"35567",2004-10-01,"2004 October","Studio",480,"Excellent","Rms","Average Rent"
"35567",2004-10-01,"2004 October","1 Bedroom",605,"Excellent","Rms","Average Rent"
"35567",2004-10-01,"2004 October","2 Bedroom",727,"Excellent","Rms","Average Rent"
"35567",2004-10-01,"2004 October","3 Bedroom +",793,"Excellent","Rms","Average Rent"
"35567",2004-10-01,"2004 October","Total",661,"Excellent","Rms","Average Rent"
"35567",2005-10-01,"2005 October","Studio",481,"Excellent","Rms","Average Rent"
"35567",2005-10-01,"2005 October","1 Bedroom",618,"Excellent","Rms","Average Rent"
"35567",2005-10-01,"2005 October","2 Bedroom",738,"Excellent","Rms","Average Rent"
"35567",2005-10-01,"2005 October","3 Bedroom +",845,"Excellent","Rms","Average Rent"
"35567",2005-10-01,"2005 October","Total",671,"Excellent","Rms","Average Rent"
"35567",2006-10-01,"2006 October","Studio",505,"Fair (Use with Caution)","Rms","Average Rent"
"35567",2006-10-01,"2006 October","1 Bedroom",631,"Excellent","Rms","Average Rent"
